"Core","Sample_number","DATETIME","n","flux_co2_umol_s","flux_ch4_nmol_s","dry_soil_g","flux_co2_umol_g_s","flux_ch4_nmol_g_s","Core_assignment","coreID","Site","location","drying","length","replicate","mean","median","sd","outlier"
"50",5278,2019-08-25 12:55:21,3,0.00243353557478552,-1.78116244427312e-19,133.15,1.82766472007925e-05,-1.33771118608571e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5278,2019-08-25 12:55:21,3,0.00243353557478552,-1.78116244427312e-19,133.15,1.82766472007925e-05,-1.33771118608571e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5278,2019-08-25 12:55:21,3,0.00243353557478552,-1.78116244427312e-19,133.15,1.82766472007925e-05,-1.33771118608571e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5278,2019-08-25 12:55:21,3,0.00243353557478552,-1.78116244427312e-19,133.15,1.82766472007925e-05,-1.33771118608571e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5278,2019-08-25 12:55:21,3,0.00243353557478552,-1.78116244427312e-19,133.15,1.82766472007925e-05,-1.33771118608571e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5278,2019-08-25 12:55:21,3,0.00243353557478552,-1.78116244427312e-19,133.15,1.82766472007925e-05,-1.33771118608571e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5278,2019-08-25 12:55:21,3,0.00243353557478552,-1.78116244427312e-19,133.15,1.82766472007925e-05,-1.33771118608571e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5278,2019-08-25 12:55:21,3,0.00243353557478552,-1.78116244427312e-19,133.15,1.82766472007925e-05,-1.33771118608571e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5278,2019-08-25 12:55:21,3,0.00243353557478552,-1.78116244427312e-19,133.15,1.82766472007925e-05,-1.33771118608571e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5278,2019-08-25 12:55:21,3,0.00243353557478552,-1.78116244427312e-19,133.15,1.82766472007925e-05,-1.33771118608571e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5278,2019-08-25 12:55:21,3,0.00243353557478552,-1.78116244427312e-19,133.15,1.82766472007925e-05,-1.33771118608571e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5278,2019-08-25 12:55:21,3,0.00243353557478552,-1.78116244427312e-19,133.15,1.82766472007925e-05,-1.33771118608571e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5278,2019-08-25 12:55:21,3,0.00243353557478552,-1.78116244427312e-19,133.15,1.82766472007925e-05,-1.33771118608571e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5278,2019-08-25 12:55:21,3,0.00243353557478552,-1.78116244427312e-19,133.15,1.82766472007925e-05,-1.33771118608571e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5278,2019-08-25 12:55:21,3,0.00243353557478552,-1.78116244427312e-19,133.15,1.82766472007925e-05,-1.33771118608571e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5278,2019-08-25 12:55:21,3,0.00243353557478552,-1.78116244427312e-19,133.15,1.82766472007925e-05,-1.33771118608571e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5304,2019-08-25 13:42:55,3,0.00536892135879066,-1.84215440237053e-19,133.15,4.03223534268919e-05,-1.38351813921932e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5304,2019-08-25 13:42:55,3,0.00536892135879066,-1.84215440237053e-19,133.15,4.03223534268919e-05,-1.38351813921932e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5304,2019-08-25 13:42:55,3,0.00536892135879066,-1.84215440237053e-19,133.15,4.03223534268919e-05,-1.38351813921932e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5304,2019-08-25 13:42:55,3,0.00536892135879066,-1.84215440237053e-19,133.15,4.03223534268919e-05,-1.38351813921932e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5304,2019-08-25 13:42:55,3,0.00536892135879066,-1.84215440237053e-19,133.15,4.03223534268919e-05,-1.38351813921932e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5304,2019-08-25 13:42:55,3,0.00536892135879066,-1.84215440237053e-19,133.15,4.03223534268919e-05,-1.38351813921932e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5304,2019-08-25 13:42:55,3,0.00536892135879066,-1.84215440237053e-19,133.15,4.03223534268919e-05,-1.38351813921932e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5304,2019-08-25 13:42:55,3,0.00536892135879066,-1.84215440237053e-19,133.15,4.03223534268919e-05,-1.38351813921932e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5304,2019-08-25 13:42:55,3,0.00536892135879066,-1.84215440237053e-19,133.15,4.03223534268919e-05,-1.38351813921932e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5304,2019-08-25 13:42:55,3,0.00536892135879066,-1.84215440237053e-19,133.15,4.03223534268919e-05,-1.38351813921932e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5304,2019-08-25 13:42:55,3,0.00536892135879066,-1.84215440237053e-19,133.15,4.03223534268919e-05,-1.38351813921932e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5304,2019-08-25 13:42:55,3,0.00536892135879066,-1.84215440237053e-19,133.15,4.03223534268919e-05,-1.38351813921932e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5304,2019-08-25 13:42:55,3,0.00536892135879066,-1.84215440237053e-19,133.15,4.03223534268919e-05,-1.38351813921932e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5304,2019-08-25 13:42:55,3,0.00536892135879066,-1.84215440237053e-19,133.15,4.03223534268919e-05,-1.38351813921932e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5304,2019-08-25 13:42:55,3,0.00536892135879066,-1.84215440237053e-19,133.15,4.03223534268919e-05,-1.38351813921932e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5304,2019-08-25 13:42:55,3,0.00536892135879066,-1.84215440237053e-19,133.15,4.03223534268919e-05,-1.38351813921932e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5304,2019-08-25 13:42:55,3,0.00536892135879066,-1.84215440237053e-19,133.15,4.03223534268919e-05,-1.38351813921932e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5304,2019-08-25 13:42:55,3,0.00536892135879066,-1.84215440237053e-19,133.15,4.03223534268919e-05,-1.38351813921932e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5304,2019-08-25 13:42:55,3,0.00536892135879066,-1.84215440237053e-19,133.15,4.03223534268919e-05,-1.38351813921932e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5304,2019-08-25 13:42:55,3,0.00536892135879066,-1.84215440237053e-19,133.15,4.03223534268919e-05,-1.38351813921932e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5304,2019-08-25 13:42:55,3,0.00536892135879066,-1.84215440237053e-19,133.15,4.03223534268919e-05,-1.38351813921932e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5304,2019-08-25 13:42:55,3,0.00536892135879066,-1.84215440237053e-19,133.15,4.03223534268919e-05,-1.38351813921932e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5304,2019-08-25 13:42:55,3,0.00536892135879066,-1.84215440237053e-19,133.15,4.03223534268919e-05,-1.38351813921932e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5304,2019-08-25 13:42:55,3,0.00536892135879066,-1.84215440237053e-19,133.15,4.03223534268919e-05,-1.38351813921932e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5304,2019-08-25 13:42:55,3,0.00536892135879066,-1.84215440237053e-19,133.15,4.03223534268919e-05,-1.38351813921932e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5304,2019-08-25 13:42:55,3,0.00536892135879066,-1.84215440237053e-19,133.15,4.03223534268919e-05,-1.38351813921932e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5304,2019-08-25 13:42:55,3,0.00536892135879066,-1.84215440237053e-19,133.15,4.03223534268919e-05,-1.38351813921932e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5304,2019-08-25 13:42:55,3,0.00536892135879066,-1.84215440237053e-19,133.15,4.03223534268919e-05,-1.38351813921932e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5304,2019-08-25 13:42:55,3,0.00536892135879066,-1.84215440237053e-19,133.15,4.03223534268919e-05,-1.38351813921932e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5323,2019-08-25 14:30:03,2,0.00582193461638614,1.46407225179129e-19,133.15,4.3724630990508e-05,1.09956609222027e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5323,2019-08-25 14:30:03,2,0.00582193461638614,1.46407225179129e-19,133.15,4.3724630990508e-05,1.09956609222027e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5323,2019-08-25 14:30:03,2,0.00582193461638614,1.46407225179129e-19,133.15,4.3724630990508e-05,1.09956609222027e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5323,2019-08-25 14:30:03,2,0.00582193461638614,1.46407225179129e-19,133.15,4.3724630990508e-05,1.09956609222027e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5323,2019-08-25 14:30:03,2,0.00582193461638614,1.46407225179129e-19,133.15,4.3724630990508e-05,1.09956609222027e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5323,2019-08-25 14:30:03,2,0.00582193461638614,1.46407225179129e-19,133.15,4.3724630990508e-05,1.09956609222027e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5323,2019-08-25 14:30:03,2,0.00582193461638614,1.46407225179129e-19,133.15,4.3724630990508e-05,1.09956609222027e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5323,2019-08-25 14:30:03,2,0.00582193461638614,1.46407225179129e-19,133.15,4.3724630990508e-05,1.09956609222027e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5323,2019-08-25 14:30:03,2,0.00582193461638614,1.46407225179129e-19,133.15,4.3724630990508e-05,1.09956609222027e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5323,2019-08-25 14:30:03,2,0.00582193461638614,1.46407225179129e-19,133.15,4.3724630990508e-05,1.09956609222027e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5323,2019-08-25 14:30:03,2,0.00582193461638614,1.46407225179129e-19,133.15,4.3724630990508e-05,1.09956609222027e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5323,2019-08-25 14:30:03,2,0.00582193461638614,1.46407225179129e-19,133.15,4.3724630990508e-05,1.09956609222027e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5323,2019-08-25 14:30:03,2,0.00582193461638614,1.46407225179129e-19,133.15,4.3724630990508e-05,1.09956609222027e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5323,2019-08-25 14:30:03,2,0.00582193461638614,1.46407225179129e-19,133.15,4.3724630990508e-05,1.09956609222027e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5323,2019-08-25 14:30:03,2,0.00582193461638614,1.46407225179129e-19,133.15,4.3724630990508e-05,1.09956609222027e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5323,2019-08-25 14:30:03,2,0.00582193461638614,1.46407225179129e-19,133.15,4.3724630990508e-05,1.09956609222027e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5323,2019-08-25 14:30:03,2,0.00582193461638614,1.46407225179129e-19,133.15,4.3724630990508e-05,1.09956609222027e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5323,2019-08-25 14:30:03,2,0.00582193461638614,1.46407225179129e-19,133.15,4.3724630990508e-05,1.09956609222027e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5323,2019-08-25 14:30:03,2,0.00582193461638614,1.46407225179129e-19,133.15,4.3724630990508e-05,1.09956609222027e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5323,2019-08-25 14:30:03,2,0.00582193461638614,1.46407225179129e-19,133.15,4.3724630990508e-05,1.09956609222027e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5323,2019-08-25 14:30:03,2,0.00582193461638614,1.46407225179129e-19,133.15,4.3724630990508e-05,1.09956609222027e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5323,2019-08-25 14:30:03,2,0.00582193461638614,1.46407225179129e-19,133.15,4.3724630990508e-05,1.09956609222027e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5323,2019-08-25 14:30:03,2,0.00582193461638614,1.46407225179129e-19,133.15,4.3724630990508e-05,1.09956609222027e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5323,2019-08-25 14:30:03,2,0.00582193461638614,1.46407225179129e-19,133.15,4.3724630990508e-05,1.09956609222027e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5323,2019-08-25 14:30:03,2,0.00582193461638614,1.46407225179129e-19,133.15,4.3724630990508e-05,1.09956609222027e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5323,2019-08-25 14:30:03,2,0.00582193461638614,1.46407225179129e-19,133.15,4.3724630990508e-05,1.09956609222027e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5323,2019-08-25 14:30:03,2,0.00582193461638614,1.46407225179129e-19,133.15,4.3724630990508e-05,1.09956609222027e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5323,2019-08-25 14:30:03,2,0.00582193461638614,1.46407225179129e-19,133.15,4.3724630990508e-05,1.09956609222027e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5323,2019-08-25 14:30:03,2,0.00582193461638614,1.46407225179129e-19,133.15,4.3724630990508e-05,1.09956609222027e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5343,2019-08-25 15:17:42,3,0.00489666280318376,-1.82970916502869e-19,133.15,3.67755373877864e-05,-1.37417135939068e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5343,2019-08-25 15:17:42,3,0.00489666280318376,-1.82970916502869e-19,133.15,3.67755373877864e-05,-1.37417135939068e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5343,2019-08-25 15:17:42,3,0.00489666280318376,-1.82970916502869e-19,133.15,3.67755373877864e-05,-1.37417135939068e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5343,2019-08-25 15:17:42,3,0.00489666280318376,-1.82970916502869e-19,133.15,3.67755373877864e-05,-1.37417135939068e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5343,2019-08-25 15:17:42,3,0.00489666280318376,-1.82970916502869e-19,133.15,3.67755373877864e-05,-1.37417135939068e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5343,2019-08-25 15:17:42,3,0.00489666280318376,-1.82970916502869e-19,133.15,3.67755373877864e-05,-1.37417135939068e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5343,2019-08-25 15:17:42,3,0.00489666280318376,-1.82970916502869e-19,133.15,3.67755373877864e-05,-1.37417135939068e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5343,2019-08-25 15:17:42,3,0.00489666280318376,-1.82970916502869e-19,133.15,3.67755373877864e-05,-1.37417135939068e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5343,2019-08-25 15:17:42,3,0.00489666280318376,-1.82970916502869e-19,133.15,3.67755373877864e-05,-1.37417135939068e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5343,2019-08-25 15:17:42,3,0.00489666280318376,-1.82970916502869e-19,133.15,3.67755373877864e-05,-1.37417135939068e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5343,2019-08-25 15:17:42,3,0.00489666280318376,-1.82970916502869e-19,133.15,3.67755373877864e-05,-1.37417135939068e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5343,2019-08-25 15:17:42,3,0.00489666280318376,-1.82970916502869e-19,133.15,3.67755373877864e-05,-1.37417135939068e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5343,2019-08-25 15:17:42,3,0.00489666280318376,-1.82970916502869e-19,133.15,3.67755373877864e-05,-1.37417135939068e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5343,2019-08-25 15:17:42,3,0.00489666280318376,-1.82970916502869e-19,133.15,3.67755373877864e-05,-1.37417135939068e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5343,2019-08-25 15:17:42,3,0.00489666280318376,-1.82970916502869e-19,133.15,3.67755373877864e-05,-1.37417135939068e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5343,2019-08-25 15:17:42,3,0.00489666280318376,-1.82970916502869e-19,133.15,3.67755373877864e-05,-1.37417135939068e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5343,2019-08-25 15:17:42,3,0.00489666280318376,-1.82970916502869e-19,133.15,3.67755373877864e-05,-1.37417135939068e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5343,2019-08-25 15:17:42,3,0.00489666280318376,-1.82970916502869e-19,133.15,3.67755373877864e-05,-1.37417135939068e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5343,2019-08-25 15:17:42,3,0.00489666280318376,-1.82970916502869e-19,133.15,3.67755373877864e-05,-1.37417135939068e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
"50",5343,2019-08-25 15:17:42,3,0.00489666280318376,-1.82970916502869e-19,133.15,3.67755373877864e-05,-1.37417135939068e-21,"CPCRW_30d_low_FAD_r1","C50","CPCRW","lowland","forced","30 day",1,3.57228431448218e-05,2.91529227944567e-05,2.86171628650709e-05,FALSE
