"Core","Sample_number","DATETIME","n","flux_co2_umol_s","flux_ch4_nmol_s","dry_soil_g","flux_co2_umol_g_s","flux_ch4_nmol_g_s","Core_assignment","coreID","Site","location","drying","length","replicate","mean","median","sd","outlier"
"18",468,2019-01-24 17:54:52,12,3.42765879310719e-05,-1.76618040322186e-07,92.64,3.69997710827633e-07,-1.90649870814104e-09,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,1.5115617906404e-06,1.27147668935231e-06,1.05131931019749e-06,FALSE
"18",468,2019-01-24 17:54:52,12,3.42765879310719e-05,-1.76618040322186e-07,92.64,3.69997710827633e-07,-1.90649870814104e-09,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,1.5115617906404e-06,1.27147668935231e-06,1.05131931019749e-06,FALSE
"18",468,2019-01-24 17:54:52,12,3.42765879310719e-05,-1.76618040322186e-07,92.64,3.69997710827633e-07,-1.90649870814104e-09,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,1.5115617906404e-06,1.27147668935231e-06,1.05131931019749e-06,FALSE
"18",468,2019-01-24 17:54:52,12,3.42765879310719e-05,-1.76618040322186e-07,92.64,3.69997710827633e-07,-1.90649870814104e-09,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,1.5115617906404e-06,1.27147668935231e-06,1.05131931019749e-06,FALSE
"18",468,2019-01-24 17:54:52,12,3.42765879310719e-05,-1.76618040322186e-07,92.64,3.69997710827633e-07,-1.90649870814104e-09,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,1.5115617906404e-06,1.27147668935231e-06,1.05131931019749e-06,FALSE
"18",468,2019-01-24 17:54:52,12,3.42765879310719e-05,-1.76618040322186e-07,92.64,3.69997710827633e-07,-1.90649870814104e-09,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,1.5115617906404e-06,1.27147668935231e-06,1.05131931019749e-06,FALSE
"18",468,2019-01-24 17:54:52,12,3.42765879310719e-05,-1.76618040322186e-07,92.64,3.69997710827633e-07,-1.90649870814104e-09,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,1.5115617906404e-06,1.27147668935231e-06,1.05131931019749e-06,FALSE
"18",468,2019-01-24 17:54:52,12,3.42765879310719e-05,-1.76618040322186e-07,92.64,3.69997710827633e-07,-1.90649870814104e-09,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,1.5115617906404e-06,1.27147668935231e-06,1.05131931019749e-06,FALSE
"18",468,2019-01-24 17:54:52,12,3.42765879310719e-05,-1.76618040322186e-07,92.64,3.69997710827633e-07,-1.90649870814104e-09,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,1.5115617906404e-06,1.27147668935231e-06,1.05131931019749e-06,FALSE
"18",468,2019-01-24 17:54:52,12,3.42765879310719e-05,-1.76618040322186e-07,92.64,3.69997710827633e-07,-1.90649870814104e-09,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,1.5115617906404e-06,1.27147668935231e-06,1.05131931019749e-06,FALSE
"18",468,2019-01-24 17:54:52,12,3.42765879310719e-05,-1.76618040322186e-07,92.64,3.69997710827633e-07,-1.90649870814104e-09,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,1.5115617906404e-06,1.27147668935231e-06,1.05131931019749e-06,FALSE
"18",468,2019-01-24 17:54:52,12,3.42765879310719e-05,-1.76618040322186e-07,92.64,3.69997710827633e-07,-1.90649870814104e-09,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,1.5115617906404e-06,1.27147668935231e-06,1.05131931019749e-06,FALSE
"20",47,2019-01-04 20:00:27,11,0.00026420422383192,7.19222914768116e-08,229.19,1.15277378520843e-06,3.13810774801743e-10,"CPCRW_30d_up_CW_r3","C20","CPCRW","upland","constant weight","30 day",3,8.21908498694551e-07,8.21908498694551e-07,3.34875921267543e-07,FALSE
"20",47,2019-01-04 20:00:27,11,0.00026420422383192,7.19222914768116e-08,229.19,1.15277378520843e-06,3.13810774801743e-10,"CPCRW_30d_up_CW_r3","C20","CPCRW","upland","constant weight","30 day",3,8.21908498694551e-07,8.21908498694551e-07,3.34875921267543e-07,FALSE
"20",47,2019-01-04 20:00:27,11,0.00026420422383192,7.19222914768116e-08,229.19,1.15277378520843e-06,3.13810774801743e-10,"CPCRW_30d_up_CW_r3","C20","CPCRW","upland","constant weight","30 day",3,8.21908498694551e-07,8.21908498694551e-07,3.34875921267543e-07,FALSE
"20",47,2019-01-04 20:00:27,11,0.00026420422383192,7.19222914768116e-08,229.19,1.15277378520843e-06,3.13810774801743e-10,"CPCRW_30d_up_CW_r3","C20","CPCRW","upland","constant weight","30 day",3,8.21908498694551e-07,8.21908498694551e-07,3.34875921267543e-07,FALSE
"20",47,2019-01-04 20:00:27,11,0.00026420422383192,7.19222914768116e-08,229.19,1.15277378520843e-06,3.13810774801743e-10,"CPCRW_30d_up_CW_r3","C20","CPCRW","upland","constant weight","30 day",3,8.21908498694551e-07,8.21908498694551e-07,3.34875921267543e-07,FALSE
"20",47,2019-01-04 20:00:27,11,0.00026420422383192,7.19222914768116e-08,229.19,1.15277378520843e-06,3.13810774801743e-10,"CPCRW_30d_up_CW_r3","C20","CPCRW","upland","constant weight","30 day",3,8.21908498694551e-07,8.21908498694551e-07,3.34875921267543e-07,FALSE
"20",47,2019-01-04 20:00:27,11,0.00026420422383192,7.19222914768116e-08,229.19,1.15277378520843e-06,3.13810774801743e-10,"CPCRW_30d_up_CW_r3","C20","CPCRW","upland","constant weight","30 day",3,8.21908498694551e-07,8.21908498694551e-07,3.34875921267543e-07,FALSE
"20",47,2019-01-04 20:00:27,11,0.00026420422383192,7.19222914768116e-08,229.19,1.15277378520843e-06,3.13810774801743e-10,"CPCRW_30d_up_CW_r3","C20","CPCRW","upland","constant weight","30 day",3,8.21908498694551e-07,8.21908498694551e-07,3.34875921267543e-07,FALSE
"20",47,2019-01-04 20:00:27,11,0.00026420422383192,7.19222914768116e-08,229.19,1.15277378520843e-06,3.13810774801743e-10,"CPCRW_30d_up_CW_r3","C20","CPCRW","upland","constant weight","30 day",3,8.21908498694551e-07,8.21908498694551e-07,3.34875921267543e-07,FALSE
"20",47,2019-01-04 20:00:27,11,0.00026420422383192,7.19222914768116e-08,229.19,1.15277378520843e-06,3.13810774801743e-10,"CPCRW_30d_up_CW_r3","C20","CPCRW","upland","constant weight","30 day",3,8.21908498694551e-07,8.21908498694551e-07,3.34875921267543e-07,FALSE
"20",47,2019-01-04 20:00:27,11,0.00026420422383192,7.19222914768116e-08,229.19,1.15277378520843e-06,3.13810774801743e-10,"CPCRW_30d_up_CW_r3","C20","CPCRW","upland","constant weight","30 day",3,8.21908498694551e-07,8.21908498694551e-07,3.34875921267543e-07,FALSE
"20",47,2019-01-04 20:00:27,11,0.00026420422383192,7.19222914768116e-08,229.19,1.15277378520843e-06,3.13810774801743e-10,"CPCRW_30d_up_CW_r3","C20","CPCRW","upland","constant weight","30 day",3,8.21908498694551e-07,8.21908498694551e-07,3.34875921267543e-07,FALSE
"20",47,2019-01-04 20:00:27,11,0.00026420422383192,7.19222914768116e-08,229.19,1.15277378520843e-06,3.13810774801743e-10,"CPCRW_30d_up_CW_r3","C20","CPCRW","upland","constant weight","30 day",3,8.21908498694551e-07,8.21908498694551e-07,3.34875921267543e-07,FALSE
"20",47,2019-01-04 20:00:27,11,0.00026420422383192,7.19222914768116e-08,229.19,1.15277378520843e-06,3.13810774801743e-10,"CPCRW_30d_up_CW_r3","C20","CPCRW","upland","constant weight","30 day",3,8.21908498694551e-07,8.21908498694551e-07,3.34875921267543e-07,FALSE
"20",47,2019-01-04 20:00:27,11,0.00026420422383192,7.19222914768116e-08,229.19,1.15277378520843e-06,3.13810774801743e-10,"CPCRW_30d_up_CW_r3","C20","CPCRW","upland","constant weight","30 day",3,8.21908498694551e-07,8.21908498694551e-07,3.34875921267543e-07,FALSE
"20",47,2019-01-04 20:00:27,11,0.00026420422383192,7.19222914768116e-08,229.19,1.15277378520843e-06,3.13810774801743e-10,"CPCRW_30d_up_CW_r3","C20","CPCRW","upland","constant weight","30 day",3,8.21908498694551e-07,8.21908498694551e-07,3.34875921267543e-07,FALSE
"20",47,2019-01-04 20:00:27,11,0.00026420422383192,7.19222914768116e-08,229.19,1.15277378520843e-06,3.13810774801743e-10,"CPCRW_30d_up_CW_r3","C20","CPCRW","upland","constant weight","30 day",3,8.21908498694551e-07,8.21908498694551e-07,3.34875921267543e-07,FALSE
"20",47,2019-01-04 20:00:27,11,0.00026420422383192,7.19222914768116e-08,229.19,1.15277378520843e-06,3.13810774801743e-10,"CPCRW_30d_up_CW_r3","C20","CPCRW","upland","constant weight","30 day",3,8.21908498694551e-07,8.21908498694551e-07,3.34875921267543e-07,FALSE
"20",47,2019-01-04 20:00:27,11,0.00026420422383192,7.19222914768116e-08,229.19,1.15277378520843e-06,3.13810774801743e-10,"CPCRW_30d_up_CW_r3","C20","CPCRW","upland","constant weight","30 day",3,8.21908498694551e-07,8.21908498694551e-07,3.34875921267543e-07,FALSE
"20",47,2019-01-04 20:00:27,11,0.00026420422383192,7.19222914768116e-08,229.19,1.15277378520843e-06,3.13810774801743e-10,"CPCRW_30d_up_CW_r3","C20","CPCRW","upland","constant weight","30 day",3,8.21908498694551e-07,8.21908498694551e-07,3.34875921267543e-07,FALSE
"20",47,2019-01-04 20:00:27,11,0.00026420422383192,7.19222914768116e-08,229.19,1.15277378520843e-06,3.13810774801743e-10,"CPCRW_30d_up_CW_r3","C20","CPCRW","upland","constant weight","30 day",3,8.21908498694551e-07,8.21908498694551e-07,3.34875921267543e-07,FALSE
"20",529,2019-01-24 19:57:55,11,0.000112542193799689,2.13939315800846e-05,229.19,4.91043212180675e-07,9.3345833500958e-08,"CPCRW_30d_up_CW_r3","C20","CPCRW","upland","constant weight","30 day",3,8.21908498694551e-07,8.21908498694551e-07,3.34875921267543e-07,FALSE
"20",529,2019-01-24 19:57:55,11,0.000112542193799689,2.13939315800846e-05,229.19,4.91043212180675e-07,9.3345833500958e-08,"CPCRW_30d_up_CW_r3","C20","CPCRW","upland","constant weight","30 day",3,8.21908498694551e-07,8.21908498694551e-07,3.34875921267543e-07,FALSE
"20",529,2019-01-24 19:57:55,11,0.000112542193799689,2.13939315800846e-05,229.19,4.91043212180675e-07,9.3345833500958e-08,"CPCRW_30d_up_CW_r3","C20","CPCRW","upland","constant weight","30 day",3,8.21908498694551e-07,8.21908498694551e-07,3.34875921267543e-07,FALSE
"20",529,2019-01-24 19:57:55,11,0.000112542193799689,2.13939315800846e-05,229.19,4.91043212180675e-07,9.3345833500958e-08,"CPCRW_30d_up_CW_r3","C20","CPCRW","upland","constant weight","30 day",3,8.21908498694551e-07,8.21908498694551e-07,3.34875921267543e-07,FALSE
"20",529,2019-01-24 19:57:55,11,0.000112542193799689,2.13939315800846e-05,229.19,4.91043212180675e-07,9.3345833500958e-08,"CPCRW_30d_up_CW_r3","C20","CPCRW","upland","constant weight","30 day",3,8.21908498694551e-07,8.21908498694551e-07,3.34875921267543e-07,FALSE
"20",529,2019-01-24 19:57:55,11,0.000112542193799689,2.13939315800846e-05,229.19,4.91043212180675e-07,9.3345833500958e-08,"CPCRW_30d_up_CW_r3","C20","CPCRW","upland","constant weight","30 day",3,8.21908498694551e-07,8.21908498694551e-07,3.34875921267543e-07,FALSE
"20",529,2019-01-24 19:57:55,11,0.000112542193799689,2.13939315800846e-05,229.19,4.91043212180675e-07,9.3345833500958e-08,"CPCRW_30d_up_CW_r3","C20","CPCRW","upland","constant weight","30 day",3,8.21908498694551e-07,8.21908498694551e-07,3.34875921267543e-07,FALSE
"20",529,2019-01-24 19:57:55,11,0.000112542193799689,2.13939315800846e-05,229.19,4.91043212180675e-07,9.3345833500958e-08,"CPCRW_30d_up_CW_r3","C20","CPCRW","upland","constant weight","30 day",3,8.21908498694551e-07,8.21908498694551e-07,3.34875921267543e-07,FALSE
"20",529,2019-01-24 19:57:55,11,0.000112542193799689,2.13939315800846e-05,229.19,4.91043212180675e-07,9.3345833500958e-08,"CPCRW_30d_up_CW_r3","C20","CPCRW","upland","constant weight","30 day",3,8.21908498694551e-07,8.21908498694551e-07,3.34875921267543e-07,FALSE
"20",529,2019-01-24 19:57:55,11,0.000112542193799689,2.13939315800846e-05,229.19,4.91043212180675e-07,9.3345833500958e-08,"CPCRW_30d_up_CW_r3","C20","CPCRW","upland","constant weight","30 day",3,8.21908498694551e-07,8.21908498694551e-07,3.34875921267543e-07,FALSE
"20",529,2019-01-24 19:57:55,11,0.000112542193799689,2.13939315800846e-05,229.19,4.91043212180675e-07,9.3345833500958e-08,"CPCRW_30d_up_CW_r3","C20","CPCRW","upland","constant weight","30 day",3,8.21908498694551e-07,8.21908498694551e-07,3.34875921267543e-07,FALSE
"20",529,2019-01-24 19:57:55,11,0.000112542193799689,2.13939315800846e-05,229.19,4.91043212180675e-07,9.3345833500958e-08,"CPCRW_30d_up_CW_r3","C20","CPCRW","upland","constant weight","30 day",3,8.21908498694551e-07,8.21908498694551e-07,3.34875921267543e-07,FALSE
"20",529,2019-01-24 19:57:55,11,0.000112542193799689,2.13939315800846e-05,229.19,4.91043212180675e-07,9.3345833500958e-08,"CPCRW_30d_up_CW_r3","C20","CPCRW","upland","constant weight","30 day",3,8.21908498694551e-07,8.21908498694551e-07,3.34875921267543e-07,FALSE
"20",529,2019-01-24 19:57:55,11,0.000112542193799689,2.13939315800846e-05,229.19,4.91043212180675e-07,9.3345833500958e-08,"CPCRW_30d_up_CW_r3","C20","CPCRW","upland","constant weight","30 day",3,8.21908498694551e-07,8.21908498694551e-07,3.34875921267543e-07,FALSE
"20",529,2019-01-24 19:57:55,11,0.000112542193799689,2.13939315800846e-05,229.19,4.91043212180675e-07,9.3345833500958e-08,"CPCRW_30d_up_CW_r3","C20","CPCRW","upland","constant weight","30 day",3,8.21908498694551e-07,8.21908498694551e-07,3.34875921267543e-07,FALSE
"20",529,2019-01-24 19:57:55,11,0.000112542193799689,2.13939315800846e-05,229.19,4.91043212180675e-07,9.3345833500958e-08,"CPCRW_30d_up_CW_r3","C20","CPCRW","upland","constant weight","30 day",3,8.21908498694551e-07,8.21908498694551e-07,3.34875921267543e-07,FALSE
"20",529,2019-01-24 19:57:55,11,0.000112542193799689,2.13939315800846e-05,229.19,4.91043212180675e-07,9.3345833500958e-08,"CPCRW_30d_up_CW_r3","C20","CPCRW","upland","constant weight","30 day",3,8.21908498694551e-07,8.21908498694551e-07,3.34875921267543e-07,FALSE
"20",529,2019-01-24 19:57:55,11,0.000112542193799689,2.13939315800846e-05,229.19,4.91043212180675e-07,9.3345833500958e-08,"CPCRW_30d_up_CW_r3","C20","CPCRW","upland","constant weight","30 day",3,8.21908498694551e-07,8.21908498694551e-07,3.34875921267543e-07,FALSE
"20",529,2019-01-24 19:57:55,11,0.000112542193799689,2.13939315800846e-05,229.19,4.91043212180675e-07,9.3345833500958e-08,"CPCRW_30d_up_CW_r3","C20","CPCRW","upland","constant weight","30 day",3,8.21908498694551e-07,8.21908498694551e-07,3.34875921267543e-07,FALSE
"20",529,2019-01-24 19:57:55,11,0.000112542193799689,2.13939315800846e-05,229.19,4.91043212180675e-07,9.3345833500958e-08,"CPCRW_30d_up_CW_r3","C20","CPCRW","upland","constant weight","30 day",3,8.21908498694551e-07,8.21908498694551e-07,3.34875921267543e-07,FALSE
"20",529,2019-01-24 19:57:55,11,0.000112542193799689,2.13939315800846e-05,229.19,4.91043212180675e-07,9.3345833500958e-08,"CPCRW_30d_up_CW_r3","C20","CPCRW","upland","constant weight","30 day",3,8.21908498694551e-07,8.21908498694551e-07,3.34875921267543e-07,FALSE
"25",22,2019-01-04 19:04:12,11,2.90350062446327e-05,-7.77006931970443e-08,171.08,1.6971595887674e-07,-4.54177537976644e-10,"CPCRW_90d_up_CW_r4","C25","CPCRW","upland","constant weight","90 day",4,1.90862373938038e-07,1.92755712616884e-07,3.39845150878252e-08,FALSE
"25",22,2019-01-04 19:04:12,11,2.90350062446327e-05,-7.77006931970443e-08,171.08,1.6971595887674e-07,-4.54177537976644e-10,"CPCRW_90d_up_CW_r4","C25","CPCRW","upland","constant weight","90 day",4,1.90862373938038e-07,1.92755712616884e-07,3.39845150878252e-08,FALSE
"25",22,2019-01-04 19:04:12,11,2.90350062446327e-05,-7.77006931970443e-08,171.08,1.6971595887674e-07,-4.54177537976644e-10,"CPCRW_90d_up_CW_r4","C25","CPCRW","upland","constant weight","90 day",4,1.90862373938038e-07,1.92755712616884e-07,3.39845150878252e-08,FALSE
"25",22,2019-01-04 19:04:12,11,2.90350062446327e-05,-7.77006931970443e-08,171.08,1.6971595887674e-07,-4.54177537976644e-10,"CPCRW_90d_up_CW_r4","C25","CPCRW","upland","constant weight","90 day",4,1.90862373938038e-07,1.92755712616884e-07,3.39845150878252e-08,FALSE
"25",22,2019-01-04 19:04:12,11,2.90350062446327e-05,-7.77006931970443e-08,171.08,1.6971595887674e-07,-4.54177537976644e-10,"CPCRW_90d_up_CW_r4","C25","CPCRW","upland","constant weight","90 day",4,1.90862373938038e-07,1.92755712616884e-07,3.39845150878252e-08,FALSE
"25",22,2019-01-04 19:04:12,11,2.90350062446327e-05,-7.77006931970443e-08,171.08,1.6971595887674e-07,-4.54177537976644e-10,"CPCRW_90d_up_CW_r4","C25","CPCRW","upland","constant weight","90 day",4,1.90862373938038e-07,1.92755712616884e-07,3.39845150878252e-08,FALSE
"25",22,2019-01-04 19:04:12,11,2.90350062446327e-05,-7.77006931970443e-08,171.08,1.6971595887674e-07,-4.54177537976644e-10,"CPCRW_90d_up_CW_r4","C25","CPCRW","upland","constant weight","90 day",4,1.90862373938038e-07,1.92755712616884e-07,3.39845150878252e-08,FALSE
"25",22,2019-01-04 19:04:12,11,2.90350062446327e-05,-7.77006931970443e-08,171.08,1.6971595887674e-07,-4.54177537976644e-10,"CPCRW_90d_up_CW_r4","C25","CPCRW","upland","constant weight","90 day",4,1.90862373938038e-07,1.92755712616884e-07,3.39845150878252e-08,FALSE
"25",22,2019-01-04 19:04:12,11,2.90350062446327e-05,-7.77006931970443e-08,171.08,1.6971595887674e-07,-4.54177537976644e-10,"CPCRW_90d_up_CW_r4","C25","CPCRW","upland","constant weight","90 day",4,1.90862373938038e-07,1.92755712616884e-07,3.39845150878252e-08,FALSE
"25",22,2019-01-04 19:04:12,11,2.90350062446327e-05,-7.77006931970443e-08,171.08,1.6971595887674e-07,-4.54177537976644e-10,"CPCRW_90d_up_CW_r4","C25","CPCRW","upland","constant weight","90 day",4,1.90862373938038e-07,1.92755712616884e-07,3.39845150878252e-08,FALSE
"25",22,2019-01-04 19:04:12,11,2.90350062446327e-05,-7.77006931970443e-08,171.08,1.6971595887674e-07,-4.54177537976644e-10,"CPCRW_90d_up_CW_r4","C25","CPCRW","upland","constant weight","90 day",4,1.90862373938038e-07,1.92755712616884e-07,3.39845150878252e-08,FALSE
"25",22,2019-01-04 19:04:12,11,2.90350062446327e-05,-7.77006931970443e-08,171.08,1.6971595887674e-07,-4.54177537976644e-10,"CPCRW_90d_up_CW_r4","C25","CPCRW","upland","constant weight","90 day",4,1.90862373938038e-07,1.92755712616884e-07,3.39845150878252e-08,FALSE
"25",22,2019-01-04 19:04:12,11,2.90350062446327e-05,-7.77006931970443e-08,171.08,1.6971595887674e-07,-4.54177537976644e-10,"CPCRW_90d_up_CW_r4","C25","CPCRW","upland","constant weight","90 day",4,1.90862373938038e-07,1.92755712616884e-07,3.39845150878252e-08,FALSE
"25",22,2019-01-04 19:04:12,11,2.90350062446327e-05,-7.77006931970443e-08,171.08,1.6971595887674e-07,-4.54177537976644e-10,"CPCRW_90d_up_CW_r4","C25","CPCRW","upland","constant weight","90 day",4,1.90862373938038e-07,1.92755712616884e-07,3.39845150878252e-08,FALSE
"25",22,2019-01-04 19:04:12,11,2.90350062446327e-05,-7.77006931970443e-08,171.08,1.6971595887674e-07,-4.54177537976644e-10,"CPCRW_90d_up_CW_r4","C25","CPCRW","upland","constant weight","90 day",4,1.90862373938038e-07,1.92755712616884e-07,3.39845150878252e-08,FALSE
"25",22,2019-01-04 19:04:12,11,2.90350062446327e-05,-7.77006931970443e-08,171.08,1.6971595887674e-07,-4.54177537976644e-10,"CPCRW_90d_up_CW_r4","C25","CPCRW","upland","constant weight","90 day",4,1.90862373938038e-07,1.92755712616884e-07,3.39845150878252e-08,FALSE
"25",22,2019-01-04 19:04:12,11,2.90350062446327e-05,-7.77006931970443e-08,171.08,1.6971595887674e-07,-4.54177537976644e-10,"CPCRW_90d_up_CW_r4","C25","CPCRW","upland","constant weight","90 day",4,1.90862373938038e-07,1.92755712616884e-07,3.39845150878252e-08,FALSE
"25",22,2019-01-04 19:04:12,11,2.90350062446327e-05,-7.77006931970443e-08,171.08,1.6971595887674e-07,-4.54177537976644e-10,"CPCRW_90d_up_CW_r4","C25","CPCRW","upland","constant weight","90 day",4,1.90862373938038e-07,1.92755712616884e-07,3.39845150878252e-08,FALSE
"25",22,2019-01-04 19:04:12,11,2.90350062446327e-05,-7.77006931970443e-08,171.08,1.6971595887674e-07,-4.54177537976644e-10,"CPCRW_90d_up_CW_r4","C25","CPCRW","upland","constant weight","90 day",4,1.90862373938038e-07,1.92755712616884e-07,3.39845150878252e-08,FALSE
"25",22,2019-01-04 19:04:12,11,2.90350062446327e-05,-7.77006931970443e-08,171.08,1.6971595887674e-07,-4.54177537976644e-10,"CPCRW_90d_up_CW_r4","C25","CPCRW","upland","constant weight","90 day",4,1.90862373938038e-07,1.92755712616884e-07,3.39845150878252e-08,FALSE
"25",22,2019-01-04 19:04:12,11,2.90350062446327e-05,-7.77006931970443e-08,171.08,1.6971595887674e-07,-4.54177537976644e-10,"CPCRW_90d_up_CW_r4","C25","CPCRW","upland","constant weight","90 day",4,1.90862373938038e-07,1.92755712616884e-07,3.39845150878252e-08,FALSE
"25",22,2019-01-04 19:04:12,11,2.90350062446327e-05,-7.77006931970443e-08,171.08,1.6971595887674e-07,-4.54177537976644e-10,"CPCRW_90d_up_CW_r4","C25","CPCRW","upland","constant weight","90 day",4,1.90862373938038e-07,1.92755712616884e-07,3.39845150878252e-08,FALSE
"25",243,2019-01-11 22:08:52,11,2.51809412458483e-05,1.6574975487742e-09,171.08,1.47188106417163e-07,9.68843552007364e-12,"CPCRW_90d_up_CW_r4","C25","CPCRW","upland","constant weight","90 day",4,1.90862373938038e-07,1.92755712616884e-07,3.39845150878252e-08,FALSE
"25",243,2019-01-11 22:08:52,11,2.51809412458483e-05,1.6574975487742e-09,171.08,1.47188106417163e-07,9.68843552007364e-12,"CPCRW_90d_up_CW_r4","C25","CPCRW","upland","constant weight","90 day",4,1.90862373938038e-07,1.92755712616884e-07,3.39845150878252e-08,FALSE
"25",243,2019-01-11 22:08:52,11,2.51809412458483e-05,1.6574975487742e-09,171.08,1.47188106417163e-07,9.68843552007364e-12,"CPCRW_90d_up_CW_r4","C25","CPCRW","upland","constant weight","90 day",4,1.90862373938038e-07,1.92755712616884e-07,3.39845150878252e-08,FALSE
"25",243,2019-01-11 22:08:52,11,2.51809412458483e-05,1.6574975487742e-09,171.08,1.47188106417163e-07,9.68843552007364e-12,"CPCRW_90d_up_CW_r4","C25","CPCRW","upland","constant weight","90 day",4,1.90862373938038e-07,1.92755712616884e-07,3.39845150878252e-08,FALSE
"25",243,2019-01-11 22:08:52,11,2.51809412458483e-05,1.6574975487742e-09,171.08,1.47188106417163e-07,9.68843552007364e-12,"CPCRW_90d_up_CW_r4","C25","CPCRW","upland","constant weight","90 day",4,1.90862373938038e-07,1.92755712616884e-07,3.39845150878252e-08,FALSE
"25",243,2019-01-11 22:08:52,11,2.51809412458483e-05,1.6574975487742e-09,171.08,1.47188106417163e-07,9.68843552007364e-12,"CPCRW_90d_up_CW_r4","C25","CPCRW","upland","constant weight","90 day",4,1.90862373938038e-07,1.92755712616884e-07,3.39845150878252e-08,FALSE
"25",243,2019-01-11 22:08:52,11,2.51809412458483e-05,1.6574975487742e-09,171.08,1.47188106417163e-07,9.68843552007364e-12,"CPCRW_90d_up_CW_r4","C25","CPCRW","upland","constant weight","90 day",4,1.90862373938038e-07,1.92755712616884e-07,3.39845150878252e-08,FALSE
"25",243,2019-01-11 22:08:52,11,2.51809412458483e-05,1.6574975487742e-09,171.08,1.47188106417163e-07,9.68843552007364e-12,"CPCRW_90d_up_CW_r4","C25","CPCRW","upland","constant weight","90 day",4,1.90862373938038e-07,1.92755712616884e-07,3.39845150878252e-08,FALSE
"25",243,2019-01-11 22:08:52,11,2.51809412458483e-05,1.6574975487742e-09,171.08,1.47188106417163e-07,9.68843552007364e-12,"CPCRW_90d_up_CW_r4","C25","CPCRW","upland","constant weight","90 day",4,1.90862373938038e-07,1.92755712616884e-07,3.39845150878252e-08,FALSE
"25",243,2019-01-11 22:08:52,11,2.51809412458483e-05,1.6574975487742e-09,171.08,1.47188106417163e-07,9.68843552007364e-12,"CPCRW_90d_up_CW_r4","C25","CPCRW","upland","constant weight","90 day",4,1.90862373938038e-07,1.92755712616884e-07,3.39845150878252e-08,FALSE
"25",243,2019-01-11 22:08:52,11,2.51809412458483e-05,1.6574975487742e-09,171.08,1.47188106417163e-07,9.68843552007364e-12,"CPCRW_90d_up_CW_r4","C25","CPCRW","upland","constant weight","90 day",4,1.90862373938038e-07,1.92755712616884e-07,3.39845150878252e-08,FALSE
"25",243,2019-01-11 22:08:52,11,2.51809412458483e-05,1.6574975487742e-09,171.08,1.47188106417163e-07,9.68843552007364e-12,"CPCRW_90d_up_CW_r4","C25","CPCRW","upland","constant weight","90 day",4,1.90862373938038e-07,1.92755712616884e-07,3.39845150878252e-08,FALSE
"25",243,2019-01-11 22:08:52,11,2.51809412458483e-05,1.6574975487742e-09,171.08,1.47188106417163e-07,9.68843552007364e-12,"CPCRW_90d_up_CW_r4","C25","CPCRW","upland","constant weight","90 day",4,1.90862373938038e-07,1.92755712616884e-07,3.39845150878252e-08,FALSE
"25",243,2019-01-11 22:08:52,11,2.51809412458483e-05,1.6574975487742e-09,171.08,1.47188106417163e-07,9.68843552007364e-12,"CPCRW_90d_up_CW_r4","C25","CPCRW","upland","constant weight","90 day",4,1.90862373938038e-07,1.92755712616884e-07,3.39845150878252e-08,FALSE
"25",243,2019-01-11 22:08:52,11,2.51809412458483e-05,1.6574975487742e-09,171.08,1.47188106417163e-07,9.68843552007364e-12,"CPCRW_90d_up_CW_r4","C25","CPCRW","upland","constant weight","90 day",4,1.90862373938038e-07,1.92755712616884e-07,3.39845150878252e-08,FALSE
"25",243,2019-01-11 22:08:52,11,2.51809412458483e-05,1.6574975487742e-09,171.08,1.47188106417163e-07,9.68843552007364e-12,"CPCRW_90d_up_CW_r4","C25","CPCRW","upland","constant weight","90 day",4,1.90862373938038e-07,1.92755712616884e-07,3.39845150878252e-08,FALSE
"25",243,2019-01-11 22:08:52,11,2.51809412458483e-05,1.6574975487742e-09,171.08,1.47188106417163e-07,9.68843552007364e-12,"CPCRW_90d_up_CW_r4","C25","CPCRW","upland","constant weight","90 day",4,1.90862373938038e-07,1.92755712616884e-07,3.39845150878252e-08,FALSE
"25",243,2019-01-11 22:08:52,11,2.51809412458483e-05,1.6574975487742e-09,171.08,1.47188106417163e-07,9.68843552007364e-12,"CPCRW_90d_up_CW_r4","C25","CPCRW","upland","constant weight","90 day",4,1.90862373938038e-07,1.92755712616884e-07,3.39845150878252e-08,FALSE
