"Core","DATETIME","MPVPosition","CH4_dry","CO2_dry","Elapsed_seconds","Treatment","coreID","Site","location","drying","length","replicate","Core_assignment"
"52",2019-11-27 21:27:22,5,42.263432088,705.55584759,52,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-27 21:28:13,5,42.263432088,759.13704282,103,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-27 22:14:35,5,42.263432088,526.86528466,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-27 22:15:25,5,42.263432088,594.14091564,50,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-27 23:01:47,5,42.263432088,529.26206002,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-27 23:02:38,5,42.263432088,631.6483812,51,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-27 23:48:49,5,42.263432088,597.23271597,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-27 23:49:41,5,42.263432088,993.70164543,52,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-28 00:35:57,5,42.263432088,626.07357797,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-28 00:36:48,5,42.263432088,555.85066447,51,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 00:35:59,5,48.925252969,685.81279328,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 00:36:50,5,48.925252969,660.23729679,51,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 01:23:17,5,48.925252969,664.99949003,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 01:24:07,5,48.925252969,673.02782012,50,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 02:10:31,5,48.925252969,648.09346745,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 02:11:22,5,48.925252969,690.09308144,51,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 02:57:35,5,49.7898144,827.88323558,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 02:58:25,5,49.7898144,1152.9717547,50,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 02:59:16,5,49.7898144,1144.1560712,101,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 03:44:42,5,48.962481903,900.41758781,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 03:45:33,5,48.962481903,622.45519394,51,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 03:46:24,5,48.962481903,628.40798707,102,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 04:32:03,5,48.962481903,894.81547491,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 04:32:54,5,48.962481903,609.98816252,51,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 04:33:46,5,48.962481903,617.67562882,103,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 05:20:07,5,48.962481903,614.87329452,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 05:20:58,5,48.962481903,649.95323063,51,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 06:07:05,5,48.963726921,633.71399175,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 06:07:56,5,48.964972146,1010.6470865,51,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 06:55:01,5,48.963930403,591.0156415,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 06:55:52,5,48.963930403,604.55424441,51,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 07:42:03,5,48.948824908,627.49213059,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 07:42:54,5,48.948824908,733.04886369,51,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 08:29:22,5,48.948824908,641.98544494,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 08:30:14,5,48.948824908,777.72927265,52,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 09:16:37,5,48.948824908,760.01609849,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 09:17:28,5,48.948824908,1043.131208,51,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 10:03:46,5,48.937131173,829.84503847,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 10:04:37,5,48.937131173,836.18459765,51,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 10:05:27,5,48.937131173,843.67779312,101,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 10:51:04,5,48.937131173,848.8611973,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 10:51:55,5,48.937131173,581.25004427,51,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 10:52:47,5,48.937131173,595.08522824,103,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 11:39:03,5,49.589475657,612.60724807,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 11:39:53,5,49.589475657,667.31208758,50,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 12:26:19,5,49.589475657,623.76528167,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 12:27:08,5,49.589475657,719.02643128,49,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 13:13:39,5,49.589475657,630.17788706,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 13:14:30,5,49.589475657,751.10615591,51,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 14:01:02,5,49.589475657,626.95566988,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 14:01:52,5,49.589475657,741.99194565,50,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 14:48:23,5,49.589475657,632.77990225,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 14:49:13,5,49.589475657,767.41055287,50,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 15:35:42,5,49.589475657,730.98583726,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 15:36:32,5,49.589475657,906.99307566,50,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 16:22:57,5,49.589475657,761.70376304,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 16:23:47,5,49.589475657,1110.4760101,50,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 16:24:38,5,49.589475657,1117.4041418,101,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 17:10:04,5,44.824702857,836.75850014,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 17:10:54,5,44.824702857,576.33835775,50,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 17:11:45,5,44.824702857,600.02100814,101,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-27 01:43:56,5,49.328504589,1447.5970667,100,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-27 02:29:36,5,49.328504589,653.70090215,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-27 02:30:28,5,49.328504589,1517.3344462,52,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-27 02:31:18,5,49.328504589,1594.4518406,102,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-27 03:17:28,5,49.582411991,555.58231067,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-27 03:18:17,5,49.582411991,703.56794193,49,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-27 04:04:44,5,49.582411991,561.72504365,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-27 04:05:35,5,49.582411991,759.53458942,51,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-27 04:52:01,5,48.669165423,554.13978138,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 21:08:23,5,44.824702857,665.08780142,50,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 21:54:53,5,44.824702857,607.29399885,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 21:55:43,5,44.824702857,684.12740191,50,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 22:42:11,5,44.824702857,616.59068824,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 22:43:01,5,44.824702857,729.32284707,50,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-12 05:36:13,6,44.995119398,561.08714457,102,"drought","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-12 06:22:33,6,44.995812487,570.34174756,0,"drought","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-12 06:23:25,6,44.995812487,586.78926246,52,"drought","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-12 07:09:33,6,44.995812487,709.63553888,0,"drought","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-12 07:10:24,6,44.995812487,928.27233479,51,"drought","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-12 07:57:14,6,44.995812487,568.91516147,0,"drought","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-12 07:58:05,6,44.995812487,598.14672008,51,"drought","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-27 08:48:50,5,48.654087481,597.44287054,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-27 08:49:42,5,48.654087481,895.53157648,52,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-27 09:36:38,5,48.654087481,520.95559971,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-27 09:37:29,5,48.654087481,620.15985474,51,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-12 10:19:18,6,45.513567702,574.55857781,0,"drought","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-12 10:20:08,6,45.513567702,606.96417852,50,"drought","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-12 11:06:05,6,45.513567702,829.29170393,0,"drought","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-12 11:06:56,6,45.513567702,545.80192689,51,"drought","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-12 11:07:48,6,45.513567702,544.44057611,103,"drought","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-12 11:53:47,6,45.513567702,699.919271,0,"drought","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-12 11:54:37,6,45.513567702,887.59175488,50,"drought","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-12 12:41:23,6,45.513567702,577.5018749,0,"drought","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-12 12:42:13,6,45.513567702,620.65226566,50,"drought","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-12 13:28:47,6,45.513567702,576.48259536,0,"drought","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-12 13:29:37,6,45.513567702,604.75109346,50,"drought","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-24 07:23:49,5,47.042356667,1247.4260664,50,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-24 07:24:41,5,47.042356667,1276.0844299,102,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-24 08:10:23,5,47.042356667,745.86254365,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-24 08:11:13,5,47.042356667,1200.6808083,50,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-24 08:12:04,5,47.042356667,1228.7074154,101,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-24 08:57:39,5,47.042356667,764.36663375,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-24 08:58:29,5,47.042356667,1527.4378304,50,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-24 08:59:21,5,47.042356667,1564.3389095,102,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-24 09:45:00,5,47.042356667,767.72120965,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-24 09:45:52,5,47.042356667,1602.3269401,52,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-24 09:46:43,5,47.042356667,1639.9790351,103,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-24 10:32:35,5,47.042356667,718.14024678,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-12 18:13:50,6,45.485791074,610.88607371,49,"drought","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-12 19:00:28,6,45.485791074,584.84890718,0,"drought","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-12 19:01:19,6,45.485791074,602.01934098,51,"drought","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-12 19:47:12,6,46.097982323,857.89123112,0,"drought","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-12 19:48:02,6,46.097982323,593.65452751,50,"drought","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-12 19:48:54,6,46.097982323,588.55353925,102,"drought","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-12 20:34:55,6,46.097982323,737.97269786,0,"drought","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-12 20:35:48,6,46.097982323,881.8216177,53,"drought","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-12 21:22:37,6,46.097982323,616.26823932,0,"drought","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-12 21:23:27,6,46.097982323,617.75381788,50,"drought","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-12 22:09:29,6,50.798920375,812.57261816,0,"drought","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-12 22:10:21,6,50.798920375,1164.5795859,52,"drought","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-12 22:11:11,6,50.798920375,1153.4939793,102,"drought","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-12 22:57:12,6,50.798920375,655.01412401,0,"drought","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-12 22:58:02,6,50.798920375,701.92891181,50,"drought","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-12 23:44:07,6,50.798920375,850.68527092,0,"drought","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-12 23:44:59,6,50.798920375,667.75349973,52,"drought","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-12 23:45:49,6,50.798920375,656.66425219,102,"drought","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-13 00:31:43,6,50.178288207,784.03307815,0,"drought","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-13 00:32:34,6,50.178288207,988.28827008,51,"drought","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-24 18:26:41,5,47.095083387,560.29583514,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-24 18:27:32,5,47.095083387,661.1870941,51,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-24 19:13:47,5,47.732167324,599.46080253,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-24 19:14:38,5,47.732167324,835.66819897,51,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-24 20:01:00,5,48.025081692,704.11876487,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-24 20:01:51,5,48.025081692,1207.6528201,51,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-24 20:48:08,5,47.820480516,756.74379045,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-24 20:49:00,5,47.820480516,630.69788339,52,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-24 20:49:51,5,47.820480516,702.73201784,103,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-24 21:35:34,5,47.820480516,734.47451901,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-24 21:36:26,5,47.820480516,1640.9377837,52,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-24 21:37:17,5,47.820480516,1706.7641913,103,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-24 22:23:17,5,47.820480516,583.6300473,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-24 22:24:07,5,47.820480516,824.55472202,50,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-24 23:10:51,5,47.820480516,559.24950894,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-24 23:11:42,5,47.820480516,694.95854189,51,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-17 02:25:51,6,49.791290834,688.80930153,0,"drought","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 19:32:46,5,44.824702857,598.60876737,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 19:33:36,5,44.824702857,672.94566264,50,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 20:20:10,5,44.824702857,598.83522873,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 20:21:01,5,44.824702857,662.52011733,51,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 21:07:33,5,44.824702857,599.61329769,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-22 17:30:23,5,49.73287551,606.65828983,52,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-22 18:16:31,5,48.866896223,778.80620332,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-22 18:17:22,5,48.866896223,944.30993314,51,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-22 19:03:46,5,48.866896223,837.26354798,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-22 19:04:37,5,48.866896223,1262.0147936,51,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-22 19:05:27,5,48.866896223,1234.2881351,101,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 23:29:28,5,44.824702857,631.42921636,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 23:30:18,5,44.824702857,795.0610893,50,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-24 00:17:02,5,44.824702857,605.09069156,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-24 00:17:52,5,44.824702857,676.74160538,50,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-24 01:04:31,5,44.824702857,592.5071634,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-24 01:05:21,5,44.824702857,643.62789748,50,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-12 08:44:20,6,44.995812487,691.42547329,0,"drought","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-12 08:45:11,6,44.995812487,853.04020971,51,"drought","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-12 09:32:08,6,44.995812487,557.10879433,0,"drought","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-12 09:32:59,6,44.995812487,557.68126238,51,"drought","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-24 03:26:42,5,44.824702857,582.79839442,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-24 03:27:32,5,44.824702857,628.83239358,50,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-24 04:13:50,5,44.831861036,602.99045242,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-24 04:14:40,5,44.831861036,707.09254372,50,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-24 05:01:02,5,48.662830245,681.62581333,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-24 05:01:52,5,48.662830245,903.99248029,50,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-24 05:48:20,5,48.662830245,729.08071873,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-24 05:49:11,5,48.662830245,1036.5852614,51,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-24 06:35:43,5,47.042356667,723.66376789,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-24 06:36:33,5,47.042356667,1025.6189485,50,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-24 07:22:59,5,47.042356667,748.03424771,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-24 10:33:25,5,47.042356667,1017.1729531,50,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-24 11:19:56,5,47.042356667,718.50284537,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-24 11:20:46,5,47.042356667,1067.1560436,50,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-24 12:07:20,5,47.042356667,709.79306779,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 17:58:12,5,44.824702857,579.31647324,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 17:59:02,5,44.824702857,611.80773871,50,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 18:45:29,5,44.824702857,589.4092552,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-22 19:51:56,5,48.866896223,1380.9363702,51,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-22 19:52:46,5,48.866896223,1361.7098805,101,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-23 18:46:20,5,44.824702857,638.17355876,51,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-22 20:39:15,5,48.866896223,757.46670361,51,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-22 20:40:04,5,48.866896223,749.25636949,100,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-22 17:29:31,5,49.73287551,612.44891041,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-22 21:27:09,5,48.900341765,711.73989848,50,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-22 22:13:24,5,48.917083715,839.27461267,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-22 22:14:14,5,48.917083715,1027.9948761,50,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-11-22 23:00:43,5,48.917083715,862.68746196,0,"sat","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
