"Core","DATETIME","MPVPosition","CH4_dry","CO2_dry","Elapsed_seconds","Treatment","coreID","Site","location","drying","length","replicate","Core_assignment"
"44",2019-09-29 10:01:07,12,46.194929815,572.74528765,0,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 10:01:59,12,46.194929815,1060.8529278,52,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 10:48:17,12,43.106851859,675.06913774,0,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 10:49:07,12,43.106851859,1317.0476341,50,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 11:35:22,12,43.106851859,750.24908227,0,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 11:36:12,12,43.106851859,553.98152879,50,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 11:37:04,12,43.106851859,877.49646628,102,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 12:23:02,12,42.839221508,675.88558751,0,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 12:23:52,12,42.839221508,1293.9535605,50,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 12:24:21,12,42.839221508,1526.0703072,79,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 12:24:40,12,42.839221508,1526.0703072,98,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 13:10:14,12,43.432429625,716.06149335,0,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 13:11:03,12,43.432429625,1386.7810029,49,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 13:11:51,12,43.432429625,1667.9750557,97,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 13:58:01,12,43.425259933,556.37056258,0,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 13:58:51,12,43.425259933,997.19367019,50,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 14:45:06,12,43.423506027,675.97938749,0,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 14:45:56,12,43.423506027,1327.0713688,50,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 14:46:47,12,43.423506027,1564.51422,101,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 15:32:51,12,43.4256645,546.34189127,0,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 15:33:43,12,43.4256645,938.62231758,52,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 16:20:08,12,43.4256645,554.82581429,0,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 16:21:00,12,43.4256645,987.51287461,52,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 17:07:10,12,41.244657818,683.94971055,0,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 17:08:01,12,41.244657818,1352.2199308,51,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 17:08:52,12,41.244657818,1594.4998148,102,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 17:54:23,12,50.301733648,718.4553142,0,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 17:55:14,12,50.301733648,659.00919445,51,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 17:56:04,12,50.301733648,941.06700189,101,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 18:41:54,12,50.301733648,686.72498531,0,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 18:42:45,12,50.301733648,1352.2031652,51,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 18:43:36,12,50.301733648,1589.8671704,102,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 19:29:17,12,50.316035115,686.87431109,0,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 19:30:08,12,50.316035115,1340.5472937,51,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 19:30:58,12,50.316035115,1573.2063437,101,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 20:17:15,12,50.316035115,538.66098909,0,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 20:18:05,12,50.316035115,844.81705152,50,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 21:04:32,12,42.771012183,544.2820572,0,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 21:05:22,12,42.771012183,878.96064879,50,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 21:51:29,12,42.768670318,666.62664168,0,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 21:52:19,12,42.768670318,1240.3456894,50,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 22:38:46,12,42.768670318,686.83264448,0,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 22:39:35,12,42.768670318,1321.6349278,49,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 22:40:25,12,42.768670318,1559.1339115,99,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 23:26:40,12,50.347426114,534.51763504,0,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 23:27:30,12,50.347426114,857.58425682,50,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-30 00:13:48,12,50.343392956,553.67348949,0,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-30 00:14:39,12,50.343392956,978.75358239,51,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-30 01:01:10,12,50.343392956,554.9004501,0,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-30 01:01:59,12,50.343392956,982.57323507,49,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-30 01:48:27,12,48.948430602,578.19832678,0,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-30 01:49:17,12,48.948430602,1056.7873871,50,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-30 02:35:42,12,48.949905444,661.81123215,0,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-30 02:36:31,12,48.949905444,1236.765479,49,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-30 02:37:22,12,48.949905444,1447.9564668,100,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-30 03:23:24,12,48.968439969,543.79002439,0,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-30 03:24:16,12,48.968439969,907.39804138,52,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-30 04:10:16,12,39.264556637,697.95221542,0,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-30 04:11:06,12,39.264556637,1168.7772773,50,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-30 04:11:57,12,39.264556637,1418.4135058,101,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-30 04:58:03,12,38.991159878,552.60456546,0,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-30 04:58:55,12,38.991159878,954.84135869,52,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-30 05:45:15,12,38.991159878,650.73102356,0,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-30 05:46:07,12,38.991159878,1143.9190532,52,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-30 06:32:46,12,38.985144583,550.1549177,0,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-30 06:33:37,12,38.985144583,961.14551078,51,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-30 07:20:06,12,38.97555368,558.79793949,0,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-30 07:20:57,12,38.97555368,987.24741945,51,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-30 08:07:09,12,38.968506995,692.17407713,0,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-30 08:08:00,12,38.968506995,1246.0822915,51,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-30 08:08:52,12,38.968506995,1470.6433484,103,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-30 08:55:08,12,46.479010929,531.46655328,0,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-30 08:55:56,12,46.479010929,825.9316295,48,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-30 09:42:17,12,46.476078535,543.32310005,0,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-30 09:43:07,12,46.476078535,925.5330278,50,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-30 10:29:28,12,46.476078535,640.50088346,0,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-30 10:30:18,12,46.476078535,1129.151813,50,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-30 11:17:18,12,46.476078535,512.22741612,0,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-30 11:18:08,12,46.476078535,781.60722342,50,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-30 12:04:17,12,46.467370169,550.50352812,0,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-30 12:05:08,12,46.467370169,972.50711291,51,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-30 12:52:04,12,47.419131825,522.62195472,0,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-30 12:52:55,12,47.419131825,781.36244732,51,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-30 13:39:09,12,46.457964485,532.88023009,0,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-30 13:40:00,12,46.457964485,897.39499387,51,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-30 14:26:46,12,43.004070493,516.84651338,0,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-30 14:27:37,12,43.004070493,784.19692665,51,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-30 15:14:00,12,43.244056743,526.63061261,0,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-30 15:14:52,12,43.244056743,838.40717385,52,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-30 16:00:51,12,43.240018687,676.30455794,0,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-30 16:01:43,12,43.240018687,983.36534109,52,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-30 16:02:33,12,43.240018687,1192.46655,102,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-30 16:48:54,12,43.240018687,523.70793475,0,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-30 16:49:44,12,43.240018687,778.51216996,50,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 00:32:17,12,50.639433135,729.0839106,0,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 00:33:07,12,50.639433135,1482.0000742,50,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 00:33:58,12,50.639433135,1777.415474,101,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 01:20:12,12,47.270452922,541.17771814,0,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 01:21:03,12,47.270452922,970.39141346,51,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 02:07:17,12,46.380582668,628.16740694,0,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 02:08:08,12,46.380582668,1201.7624915,51,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 02:54:16,12,46.37583377,745.12628269,0,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 02:55:07,12,46.37583377,552.87804443,51,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 02:55:58,12,46.37583377,881.11432224,102,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 03:42:15,12,46.37583377,557.68564808,0,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 03:43:07,12,46.37583377,984.05530974,52,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 04:29:19,12,46.366830101,677.16054502,0,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-30 18:35:56,11,44.574481032,464.90674856,0,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-30 18:36:45,11,44.573500972,851.85160902,49,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-30 19:40:35,11,45.092303142,485.06699029,0,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-30 19:41:24,11,45.092303142,1096.2798754,49,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-30 19:42:15,11,45.092303142,1254.0159665,100,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 06:51:28,12,46.486408817,668.83985224,0,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 06:52:17,12,46.486408817,1281.3114861,49,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 07:39:18,12,43.848891027,550.60905636,0,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 07:40:09,12,43.848891027,902.12436705,51,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 08:26:16,12,43.352195988,592.20078778,0,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 08:27:07,12,43.352195988,1152.1082963,51,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-09-29 09:13:24,12,43.352195988,694.63140241,0,"sat","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"54",2019-09-04 01:40:16,8,45.149921201,498.05436691,0,"drought","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-09-04 02:28:05,8,45.149921201,474.52557835,51,"drought","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-09-04 03:14:42,8,45.142861762,437.43286002,0,"drought","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-09-04 03:15:33,8,45.142861762,447.36652098,51,"drought","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-09-04 04:02:08,8,45.148850505,427.98502382,0,"drought","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-09-04 04:02:12,8,45.206507927,435.58777445,4,"drought","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-09-04 04:02:45,8,45.206507927,435.58777445,37,"drought","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-09-04 04:03:34,8,45.264619497,438.80629103,86,"drought","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-09-04 04:49:22,8,45.156831164,426.09191046,0,"drought","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-09-04 04:50:12,8,45.156831164,432.21095603,50,"drought","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-09-04 04:51:02,8,45.156831164,433.92143569,100,"drought","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-09-04 05:36:43,8,45.155076561,420.67525945,0,"drought","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-09-04 01:41:07,8,45.149921201,508.3193507,51,"drought","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-09-04 02:27:14,8,45.149921201,461.3937562,0,"drought","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-09-04 10:21:52,8,48.115367613,421.53140238,49,"drought","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-09-04 10:22:40,8,48.115367613,422.48909058,97,"drought","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-09-04 11:08:22,8,48.102173778,418.45021722,0,"drought","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-09-04 11:09:12,8,48.102173778,422.59213759,50,"drought","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-09-04 11:10:02,8,48.102173778,423.73926067,100,"drought","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-09-04 11:56:19,8,43.200161666,420.42825478,0,"drought","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-09-04 11:57:10,8,43.200161666,421.97270612,51,"drought","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-09-04 12:43:00,8,48.394798357,424.90958948,0,"drought","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-09-04 12:43:51,8,48.394798357,427.75585203,51,"drought","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-09-04 12:44:40,8,48.394798357,429.0776236,100,"drought","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-09-04 13:30:28,8,48.508627471,433.29875246,0,"drought","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-09-04 13:31:17,8,48.508627471,435.59569427,49,"drought","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-09-04 13:32:07,8,48.508627471,436.34705686,99,"drought","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-09-04 14:18:07,8,48.501875928,438.48398324,0,"drought","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-09-04 14:18:12,8,48.590612233,442.16531353,5,"drought","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-09-04 14:18:46,8,48.590612233,442.16531353,39,"drought","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-09-04 14:19:36,8,48.680353376,443.93129252,89,"drought","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-09-04 15:05:27,8,50.835681907,441.99899833,0,"drought","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-09-04 15:06:19,8,50.835681907,445.20277798,52,"drought","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-09-04 15:52:30,8,50.725848115,443.98377205,0,"drought","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-09-04 15:53:20,8,50.725848115,441.79551861,50,"drought","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-09-04 15:54:09,8,50.725848115,443.00766436,99,"drought","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-09-04 16:40:02,8,49.334361688,449.95665033,0,"drought","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-09-04 16:40:51,8,49.334361688,452.7274512,49,"drought","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-09-04 16:41:42,8,49.334361688,453.46850226,100,"drought","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-09-04 05:37:33,8,50.721659779,426.15818943,50,"drought","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-09-04 05:38:23,8,50.721659779,428.64323584,100,"drought","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-09-04 06:24:03,8,50.723639159,415.64673605,0,"drought","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-09-04 06:24:53,8,50.723639159,421.36676477,50,"drought","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-09-04 06:25:42,8,50.723639159,423.19848165,99,"drought","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-09-04 07:11:49,8,50.760973637,414.35518773,0,"drought","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-09-04 07:12:38,8,50.760973637,417.85228009,49,"drought","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-09-04 07:59:15,8,50.760973637,413.86761363,0,"drought","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-09-04 08:00:05,8,50.760973637,417.09715084,50,"drought","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-09-04 08:46:40,8,50.695834244,413.0947714,0,"drought","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-09-04 08:47:31,8,50.695834244,415.95039563,51,"drought","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-09-04 09:33:26,8,48.115367613,415.44354801,0,"drought","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-09-04 09:34:15,8,48.115367613,414.77996827,49,"drought","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-09-04 09:35:04,8,48.115367613,416.39964072,98,"drought","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-09-04 10:21:03,8,48.115367613,417.75705627,0,"drought","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"57",2019-09-23 17:00:48,12,49.270450091,443.62265063,49,"drought","S57","SR","upland","forced","30 day",4,"SR_30d_up_FAD_r4"
"57",2019-09-23 17:47:22,12,49.270450091,449.69673106,0,"drought","S57","SR","upland","forced","30 day",4,"SR_30d_up_FAD_r4"
"57",2019-09-30 17:38:16,13,44.570446259,834.81928481,0,"sat","S57","SR","upland","forced","30 day",4,"SR_30d_up_FAD_r4"
"57",2019-09-23 18:34:44,12,48.462834408,453.36746877,0,"drought","S57","SR","upland","forced","30 day",4,"SR_30d_up_FAD_r4"
"57",2019-09-23 16:59:59,12,49.270450091,443.36109171,0,"drought","S57","SR","upland","forced","30 day",4,"SR_30d_up_FAD_r4"
"57",2019-09-27 17:55:11,13,47.191742528,620.14259413,0,"sat","S57","SR","upland","forced","30 day",4,"SR_30d_up_FAD_r4"
"57",2019-09-27 17:56:01,13,47.191742528,616.41658868,50,"sat","S57","SR","upland","forced","30 day",4,"SR_30d_up_FAD_r4"
"57",2019-09-23 17:48:11,12,49.270450091,449.58136235,49,"drought","S57","SR","upland","forced","30 day",4,"SR_30d_up_FAD_r4"
"57",2019-09-23 20:10:12,12,48.481292421,450.70932989,50,"sat","S57","SR","upland","forced","30 day",4,"SR_30d_up_FAD_r4"
"57",2019-09-23 20:56:14,12,48.481292421,501.24186554,0,"sat","S57","SR","upland","forced","30 day",4,"SR_30d_up_FAD_r4"
"57",2019-09-23 20:57:04,12,48.481292421,495.48889438,50,"sat","S57","SR","upland","forced","30 day",4,"SR_30d_up_FAD_r4"
"57",2019-09-23 20:57:53,12,48.481292421,486.9655235,99,"sat","S57","SR","upland","forced","30 day",4,"SR_30d_up_FAD_r4"
"57",2019-09-23 19:22:12,12,48.462834408,468.89049433,50,"drought","S57","SR","upland","forced","30 day",4,"SR_30d_up_FAD_r4"
"57",2019-09-23 19:23:01,12,48.462834408,468.01385928,99,"drought","S57","SR","upland","forced","30 day",4,"SR_30d_up_FAD_r4"
"57",2019-09-23 18:35:31,12,48.462834408,452.10677827,47,"drought","S57","SR","upland","forced","30 day",4,"SR_30d_up_FAD_r4"
"57",2019-09-30 17:39:07,13,44.570446259,865.92010763,51,"sat","S57","SR","upland","forced","30 day",4,"SR_30d_up_FAD_r4"
"57",2019-09-30 17:39:57,13,44.570446259,795.74509581,101,"sat","S57","SR","upland","forced","30 day",4,"SR_30d_up_FAD_r4"
"57",2019-09-23 19:21:22,12,48.462834408,470.23187932,0,"drought","S57","SR","upland","forced","30 day",4,"SR_30d_up_FAD_r4"
"57",2019-09-23 20:09:22,12,48.481292421,449.54738923,0,"sat","S57","SR","upland","forced","30 day",4,"SR_30d_up_FAD_r4"
"6",2019-09-23 16:54:15,10,49.270450091,443.83254714,0,"drought","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
