"Core","DATETIME","MPVPosition","CH4_dry","CO2_dry","Elapsed_seconds","Treatment","coreID","Site","location","drying","length","replicate","Core_assignment"
"48",2019-01-04 21:14:21,9,1.9534459073,554.93893675,73,"drydown","C48","CPCRW","lowland","constant weight","1000 day",3,"CPCRW_1000d_low_CW_r3"
"48",2019-01-24 18:31:36,2,2.0866634722,542.13107621,64,"drydown","C48","CPCRW","lowland","constant weight","1000 day",3,"CPCRW_1000d_low_CW_r3"
"48",2019-01-24 18:31:55,2,2.0866634722,542.13107621,83,"drydown","C48","CPCRW","lowland","constant weight","1000 day",3,"CPCRW_1000d_low_CW_r3"
"48",2019-01-24 18:31:58,2,2.0918950517,531.75201199,86,"drydown","C48","CPCRW","lowland","constant weight","1000 day",3,"CPCRW_1000d_low_CW_r3"
"48",2019-01-11 19:30:48,2,1.9908283739,530.25508572,68,"drydown","C48","CPCRW","lowland","constant weight","1000 day",3,"CPCRW_1000d_low_CW_r3"
"48",2019-01-11 19:30:52,2,1.9908283739,530.25508572,72,"drydown","C48","CPCRW","lowland","constant weight","1000 day",3,"CPCRW_1000d_low_CW_r3"
"48",2019-01-17 20:18:47,8,1.9908903456,584.50741399,88,"drydown","C48","CPCRW","lowland","constant weight","1000 day",3,"CPCRW_1000d_low_CW_r3"
"48",2019-01-11 19:30:16,2,1.9908530718,544.79773563,36,"drydown","C48","CPCRW","lowland","constant weight","1000 day",3,"CPCRW_1000d_low_CW_r3"
"48",2019-01-04 21:13:08,9,1.96586125,497.56817534,0,"drydown","C48","CPCRW","lowland","constant weight","1000 day",3,"CPCRW_1000d_low_CW_r3"
"48",2019-01-04 21:14:13,9,1.93370091,614.45623963,65,"drydown","C48","CPCRW","lowland","constant weight","1000 day",3,"CPCRW_1000d_low_CW_r3"
"48",2019-01-04 21:13:41,9,1.9757424766,564.75083343,33,"drydown","C48","CPCRW","lowland","constant weight","1000 day",3,"CPCRW_1000d_low_CW_r3"
"48",2019-01-04 21:13:12,9,1.9757424766,564.75083343,4,"drydown","C48","CPCRW","lowland","constant weight","1000 day",3,"CPCRW_1000d_low_CW_r3"
"48",2019-01-11 19:30:12,2,1.990066279,522.32524497,32,"drydown","C48","CPCRW","lowland","constant weight","1000 day",3,"CPCRW_1000d_low_CW_r3"
"48",2019-01-04 21:13:50,9,1.93370091,614.45623963,42,"drydown","C48","CPCRW","lowland","constant weight","1000 day",3,"CPCRW_1000d_low_CW_r3"
"48",2019-01-17 20:18:29,8,1.9908903456,584.50741399,70,"drydown","C48","CPCRW","lowland","constant weight","1000 day",3,"CPCRW_1000d_low_CW_r3"
"48",2019-01-17 20:18:25,8,1.9908903456,584.50741399,66,"drydown","C48","CPCRW","lowland","constant weight","1000 day",3,"CPCRW_1000d_low_CW_r3"
"48",2019-01-04 21:13:45,9,1.93370091,614.45623963,37,"drydown","C48","CPCRW","lowland","constant weight","1000 day",3,"CPCRW_1000d_low_CW_r3"
"48",2019-01-04 21:13:18,9,1.9757424766,564.75083343,10,"drydown","C48","CPCRW","lowland","constant weight","1000 day",3,"CPCRW_1000d_low_CW_r3"
"48",2019-01-24 18:31:32,2,2.0866634722,542.13107621,60,"drydown","C48","CPCRW","lowland","constant weight","1000 day",3,"CPCRW_1000d_low_CW_r3"
"48",2019-01-17 20:18:22,8,1.9862883974,617.93652868,63,"drydown","C48","CPCRW","lowland","constant weight","1000 day",3,"CPCRW_1000d_low_CW_r3"
"48",2019-01-17 20:17:22,8,2.0074754203,573.30976625,3,"drydown","C48","CPCRW","lowland","constant weight","1000 day",3,"CPCRW_1000d_low_CW_r3"
"48",2019-01-11 19:30:21,2,1.9908530718,544.79773563,41,"drydown","C48","CPCRW","lowland","constant weight","1000 day",3,"CPCRW_1000d_low_CW_r3"
"48",2019-01-11 19:29:44,2,1.990066279,522.32524497,4,"drydown","C48","CPCRW","lowland","constant weight","1000 day",3,"CPCRW_1000d_low_CW_r3"
"48",2019-01-17 20:17:59,8,1.9862883974,617.93652868,40,"drydown","C48","CPCRW","lowland","constant weight","1000 day",3,"CPCRW_1000d_low_CW_r3"
"48",2019-01-11 19:29:40,2,1.9849798747,519.65152702,0,"drydown","C48","CPCRW","lowland","constant weight","1000 day",3,"CPCRW_1000d_low_CW_r3"
"48",2019-01-17 20:17:19,8,2.0003583397,530.41019556,0,"drydown","C48","CPCRW","lowland","constant weight","1000 day",3,"CPCRW_1000d_low_CW_r3"
"48",2019-01-11 19:29:49,2,1.990066279,522.32524497,9,"drydown","C48","CPCRW","lowland","constant weight","1000 day",3,"CPCRW_1000d_low_CW_r3"
"48",2019-01-17 20:17:54,8,1.9862883974,617.93652868,35,"drydown","C48","CPCRW","lowland","constant weight","1000 day",3,"CPCRW_1000d_low_CW_r3"
"48",2019-01-17 20:17:28,8,2.0074754203,573.30976625,9,"drydown","C48","CPCRW","lowland","constant weight","1000 day",3,"CPCRW_1000d_low_CW_r3"
"48",2019-01-17 20:17:51,8,2.0074754203,573.30976625,32,"drydown","C48","CPCRW","lowland","constant weight","1000 day",3,"CPCRW_1000d_low_CW_r3"
"49",2019-01-04 20:59:52,3,1.975005324,515.33016099,114,"drydown","C49","CPCRW","lowland","forced","150 day",3,"CPCRW_150d_low_FAD_r3"
"49",2019-01-24 21:40:54,1,2.3279191131,568.77253554,58,"drydown","C49","CPCRW","lowland","forced","150 day",3,"CPCRW_150d_low_FAD_r3"
"49",2019-01-04 20:59:30,3,1.975005324,515.33016099,92,"drydown","C49","CPCRW","lowland","forced","150 day",3,"CPCRW_150d_low_FAD_r3"
"49",2019-01-04 21:46:53,3,1.9657905375,478.85749145,71,"drydown","C49","CPCRW","lowland","forced","150 day",3,"CPCRW_150d_low_FAD_r3"
"49",2019-01-24 21:40:00,1,2.3560699565,560.71250571,4,"drydown","C49","CPCRW","lowland","forced","150 day",3,"CPCRW_150d_low_FAD_r3"
"49",2019-01-24 21:40:32,1,2.3279191131,568.77253554,36,"drydown","C49","CPCRW","lowland","forced","150 day",3,"CPCRW_150d_low_FAD_r3"
"49",2019-01-24 21:40:28,1,2.3279191131,568.77253554,32,"drydown","C49","CPCRW","lowland","forced","150 day",3,"CPCRW_150d_low_FAD_r3"
"49",2019-01-04 21:45:42,3,1.96105804,473.91166906,0,"drydown","C49","CPCRW","lowland","forced","150 day",3,"CPCRW_150d_low_FAD_r3"
"49",2019-01-24 21:40:57,1,2.2982783233,559.70420966,61,"drydown","C49","CPCRW","lowland","forced","150 day",3,"CPCRW_150d_low_FAD_r3"
"49",2019-01-04 20:59:55,3,1.974972292,507.66483259,117,"drydown","C49","CPCRW","lowland","forced","150 day",3,"CPCRW_150d_low_FAD_r3"
"49",2019-01-04 21:47:14,3,1.9657905375,478.85749145,92,"drydown","C49","CPCRW","lowland","forced","150 day",3,"CPCRW_150d_low_FAD_r3"
"49",2019-01-17 20:33:51,14,2.0015065292,505.87315611,95,"drydown","C49","CPCRW","lowland","forced","150 day",3,"CPCRW_150d_low_FAD_r3"
"49",2019-01-17 20:33:27,14,2.0024330226,514.42788671,71,"drydown","C49","CPCRW","lowland","forced","150 day",3,"CPCRW_150d_low_FAD_r3"
"49",2019-01-04 20:58:32,3,1.9844503415,517.20016419,34,"drydown","C49","CPCRW","lowland","forced","150 day",3,"CPCRW_150d_low_FAD_r3"
"49",2019-01-17 20:33:48,14,2.0024330226,514.42788671,92,"drydown","C49","CPCRW","lowland","forced","150 day",3,"CPCRW_150d_low_FAD_r3"
"49",2019-01-24 21:41:02,1,2.2982783233,559.70420966,66,"drydown","C49","CPCRW","lowland","forced","150 day",3,"CPCRW_150d_low_FAD_r3"
"49",2019-01-11 19:34:33,4,1.9905410211,518.13716622,0,"drydown","C49","CPCRW","lowland","forced","150 day",3,"CPCRW_150d_low_FAD_r3"
"49",2019-01-11 19:36:28,4,1.9831524181,555.24542516,115,"drydown","C49","CPCRW","lowland","forced","150 day",3,"CPCRW_150d_low_FAD_r3"
"49",2019-01-04 21:46:49,3,1.9657905375,478.85749145,67,"drydown","C49","CPCRW","lowland","forced","150 day",3,"CPCRW_150d_low_FAD_r3"
"49",2019-01-04 20:58:28,3,1.9844503415,517.20016419,30,"drydown","C49","CPCRW","lowland","forced","150 day",3,"CPCRW_150d_low_FAD_r3"
"49",2019-01-17 20:32:57,14,2.0044257306,527.55370474,41,"drydown","C49","CPCRW","lowland","forced","150 day",3,"CPCRW_150d_low_FAD_r3"
"49",2019-01-04 21:45:46,3,1.9631340998,478.01024151,4,"drydown","C49","CPCRW","lowland","forced","150 day",3,"CPCRW_150d_low_FAD_r3"
"49",2019-01-11 19:36:05,4,1.9831524181,555.24542516,92,"drydown","C49","CPCRW","lowland","forced","150 day",3,"CPCRW_150d_low_FAD_r3"
"49",2019-01-11 19:35:59,4,1.9831524181,555.24542516,86,"drydown","C49","CPCRW","lowland","forced","150 day",3,"CPCRW_150d_low_FAD_r3"
"49",2019-01-04 21:47:17,3,1.9636486132,475.37190676,95,"drydown","C49","CPCRW","lowland","forced","150 day",3,"CPCRW_150d_low_FAD_r3"
"49",2019-01-17 20:33:23,14,2.0024330226,514.42788671,67,"drydown","C49","CPCRW","lowland","forced","150 day",3,"CPCRW_150d_low_FAD_r3"
"49",2019-01-04 20:58:53,3,1.9844503415,517.20016419,55,"drydown","C49","CPCRW","lowland","forced","150 day",3,"CPCRW_150d_low_FAD_r3"
"49",2019-01-04 21:45:50,3,1.9631340998,478.01024151,8,"drydown","C49","CPCRW","lowland","forced","150 day",3,"CPCRW_150d_low_FAD_r3"
"49",2019-01-04 21:46:12,3,1.9631340998,478.01024151,30,"drydown","C49","CPCRW","lowland","forced","150 day",3,"CPCRW_150d_low_FAD_r3"
"49",2019-01-17 20:32:16,14,1.9961172403,509.29751784,0,"drydown","C49","CPCRW","lowland","forced","150 day",3,"CPCRW_150d_low_FAD_r3"
"49",2019-01-24 21:39:56,1,2.3906262227,551.5971339,0,"drydown","C49","CPCRW","lowland","forced","150 day",3,"CPCRW_150d_low_FAD_r3"
"49",2019-01-04 21:46:45,3,1.9656738455,483.74837017,63,"drydown","C49","CPCRW","lowland","forced","150 day",3,"CPCRW_150d_low_FAD_r3"
"49",2019-01-24 21:40:23,1,2.3560699565,560.71250571,27,"drydown","C49","CPCRW","lowland","forced","150 day",3,"CPCRW_150d_low_FAD_r3"
"49",2019-01-17 20:32:53,14,2.0044257306,527.55370474,37,"drydown","C49","CPCRW","lowland","forced","150 day",3,"CPCRW_150d_low_FAD_r3"
"49",2019-01-17 20:32:49,14,2.0003355094,515.61929536,33,"drydown","C49","CPCRW","lowland","forced","150 day",3,"CPCRW_150d_low_FAD_r3"
"49",2019-01-11 19:35:55,4,1.9745906594,591.51606459,82,"drydown","C49","CPCRW","lowland","forced","150 day",3,"CPCRW_150d_low_FAD_r3"
"49",2019-01-24 21:41:24,1,2.2982783233,559.70420966,88,"drydown","C49","CPCRW","lowland","forced","150 day",3,"CPCRW_150d_low_FAD_r3"
"49",2019-01-11 19:34:36,4,1.9921745482,508.34539333,3,"drydown","C49","CPCRW","lowland","forced","150 day",3,"CPCRW_150d_low_FAD_r3"
"49",2019-01-11 19:35:34,4,1.9745906594,591.51606459,61,"drydown","C49","CPCRW","lowland","forced","150 day",3,"CPCRW_150d_low_FAD_r3"
"49",2019-01-11 19:35:03,4,2.0129564675,547.00652172,30,"drydown","C49","CPCRW","lowland","forced","150 day",3,"CPCRW_150d_low_FAD_r3"
"49",2019-01-04 20:58:24,3,1.9733395099,502.32543149,26,"drydown","C49","CPCRW","lowland","forced","150 day",3,"CPCRW_150d_low_FAD_r3"
"49",2019-01-24 21:40:03,1,2.3560699565,560.71250571,7,"drydown","C49","CPCRW","lowland","forced","150 day",3,"CPCRW_150d_low_FAD_r3"
"49",2019-01-11 19:34:59,4,1.9921745482,508.34539333,26,"drydown","C49","CPCRW","lowland","forced","150 day",3,"CPCRW_150d_low_FAD_r3"
"49",2019-01-04 20:59:26,3,1.975005324,515.33016099,88,"drydown","C49","CPCRW","lowland","forced","150 day",3,"CPCRW_150d_low_FAD_r3"
"49",2019-01-04 20:59:01,3,1.9762430433,526.55234239,63,"drydown","C49","CPCRW","lowland","forced","150 day",3,"CPCRW_150d_low_FAD_r3"
"49",2019-01-17 20:32:20,14,2.0003355094,515.61929536,4,"drydown","C49","CPCRW","lowland","forced","150 day",3,"CPCRW_150d_low_FAD_r3"
"49",2019-01-17 20:32:26,14,2.0003355094,515.61929536,10,"drydown","C49","CPCRW","lowland","forced","150 day",3,"CPCRW_150d_low_FAD_r3"
"49",2019-01-11 19:35:30,4,1.9745906594,591.51606459,57,"drydown","C49","CPCRW","lowland","forced","150 day",3,"CPCRW_150d_low_FAD_r3"
"49",2019-01-24 21:41:27,1,2.2709532803,551.49701231,91,"drydown","C49","CPCRW","lowland","forced","150 day",3,"CPCRW_150d_low_FAD_r3"
"49",2019-01-04 21:46:22,3,1.9656738455,483.74837017,40,"drydown","C49","CPCRW","lowland","forced","150 day",3,"CPCRW_150d_low_FAD_r3"
"49",2019-01-11 19:34:40,4,1.9921745482,508.34539333,7,"drydown","C49","CPCRW","lowland","forced","150 day",3,"CPCRW_150d_low_FAD_r3"
"49",2019-01-04 20:59:22,3,1.9762430433,526.55234239,84,"drydown","C49","CPCRW","lowland","forced","150 day",3,"CPCRW_150d_low_FAD_r3"
"49",2019-01-11 19:35:26,4,2.0129564675,547.00652172,53,"drydown","C49","CPCRW","lowland","forced","150 day",3,"CPCRW_150d_low_FAD_r3"
"49",2019-01-04 20:58:57,3,1.9762430433,526.55234239,59,"drydown","C49","CPCRW","lowland","forced","150 day",3,"CPCRW_150d_low_FAD_r3"
"49",2019-01-04 20:58:01,3,1.9733395099,502.32543149,3,"drydown","C49","CPCRW","lowland","forced","150 day",3,"CPCRW_150d_low_FAD_r3"
"49",2019-01-17 20:33:19,14,2.0044257306,527.55370474,63,"drydown","C49","CPCRW","lowland","forced","150 day",3,"CPCRW_150d_low_FAD_r3"
"49",2019-01-04 20:57:58,3,1.9759062492,513.06538819,0,"drydown","C49","CPCRW","lowland","forced","150 day",3,"CPCRW_150d_low_FAD_r3"
"49",2019-01-11 19:35:07,4,2.0129564675,547.00652172,34,"drydown","C49","CPCRW","lowland","forced","150 day",3,"CPCRW_150d_low_FAD_r3"
"49",2019-01-04 20:58:05,3,1.9733395099,502.32543149,7,"drydown","C49","CPCRW","lowland","forced","150 day",3,"CPCRW_150d_low_FAD_r3"
"49",2019-01-04 21:46:16,3,1.9656738455,483.74837017,34,"drydown","C49","CPCRW","lowland","forced","150 day",3,"CPCRW_150d_low_FAD_r3"
"5",2019-01-17 19:22:48,12,2.0283219132,515.08934396,59,"drydown","C5","CPCRW","upland","constant weight","1000 day",4,"CPCRW_1000d_up_CW_r4"
"5",2019-01-11 21:01:32,12,1.9870104369,570.4309157,95,"drydown","C5","CPCRW","upland","constant weight","1000 day",4,"CPCRW_1000d_up_CW_r4"
"5",2019-01-04 20:05:55,10,1.8073022264,604.75028142,64,"drydown","C5","CPCRW","upland","constant weight","1000 day",4,"CPCRW_1000d_up_CW_r4"
"5",2019-01-17 19:22:25,12,2.0283219132,515.08934396,36,"drydown","C5","CPCRW","upland","constant weight","1000 day",4,"CPCRW_1000d_up_CW_r4"
"5",2019-01-24 20:05:51,15,2.2033623142,535.67428926,64,"drydown","C5","CPCRW","upland","constant weight","1000 day",4,"CPCRW_1000d_up_CW_r4"
"5",2019-01-04 20:06:25,10,1.9004518179,535.88964268,94,"drydown","C5","CPCRW","upland","constant weight","1000 day",4,"CPCRW_1000d_up_CW_r4"
"5",2019-01-24 20:05:28,15,2.2033623142,535.67428926,41,"drydown","C5","CPCRW","upland","constant weight","1000 day",4,"CPCRW_1000d_up_CW_r4"
"5",2019-01-17 19:22:20,12,2.0283219132,515.08934396,31,"drydown","C5","CPCRW","upland","constant weight","1000 day",4,"CPCRW_1000d_up_CW_r4"
"5",2019-01-17 19:21:52,12,2.0228325107,505.21184895,3,"drydown","C5","CPCRW","upland","constant weight","1000 day",4,"CPCRW_1000d_up_CW_r4"
"5",2019-01-04 20:05:59,10,1.9004518179,535.88964268,68,"drydown","C5","CPCRW","upland","constant weight","1000 day",4,"CPCRW_1000d_up_CW_r4"
"5",2019-01-04 20:06:03,10,1.9004518179,535.88964268,72,"drydown","C5","CPCRW","upland","constant weight","1000 day",4,"CPCRW_1000d_up_CW_r4"
"5",2019-01-17 19:22:16,12,2.0228325107,505.21184895,27,"drydown","C5","CPCRW","upland","constant weight","1000 day",4,"CPCRW_1000d_up_CW_r4"
"5",2019-01-24 20:06:00,15,2.187739926,524.54227883,73,"drydown","C5","CPCRW","upland","constant weight","1000 day",4,"CPCRW_1000d_up_CW_r4"
"5",2019-01-17 19:21:56,12,2.0228325107,505.21184895,7,"drydown","C5","CPCRW","upland","constant weight","1000 day",4,"CPCRW_1000d_up_CW_r4"
"5",2019-01-04 20:05:33,10,1.8073022264,604.75028142,42,"drydown","C5","CPCRW","upland","constant weight","1000 day",4,"CPCRW_1000d_up_CW_r4"
"5",2019-01-11 21:01:11,12,1.9870104369,570.4309157,74,"drydown","C5","CPCRW","upland","constant weight","1000 day",4,"CPCRW_1000d_up_CW_r4"
"5",2019-01-04 20:04:55,10,1.9864594209,558.45301777,4,"drydown","C5","CPCRW","upland","constant weight","1000 day",4,"CPCRW_1000d_up_CW_r4"
"5",2019-01-24 20:06:23,15,2.187739926,524.54227883,96,"drydown","C5","CPCRW","upland","constant weight","1000 day",4,"CPCRW_1000d_up_CW_r4"
"5",2019-01-11 21:00:06,12,1.9840815653,531.7214021,9,"drydown","C5","CPCRW","upland","constant weight","1000 day",4,"CPCRW_1000d_up_CW_r4"
"5",2019-01-04 20:06:28,10,1.9519715603,501.16761399,97,"drydown","C5","CPCRW","upland","constant weight","1000 day",4,"CPCRW_1000d_up_CW_r4"
"5",2019-01-24 20:05:22,15,2.2033623142,535.67428926,35,"drydown","C5","CPCRW","upland","constant weight","1000 day",4,"CPCRW_1000d_up_CW_r4"
"5",2019-01-17 19:21:49,12,2.0231514339,494.6306292,0,"drydown","C5","CPCRW","upland","constant weight","1000 day",4,"CPCRW_1000d_up_CW_r4"
"5",2019-01-17 19:22:56,12,2.0266714666,507.4623627,67,"drydown","C5","CPCRW","upland","constant weight","1000 day",4,"CPCRW_1000d_up_CW_r4"
"5",2019-01-04 20:05:25,10,1.9864594209,558.45301777,34,"drydown","C5","CPCRW","upland","constant weight","1000 day",4,"CPCRW_1000d_up_CW_r4"
"5",2019-01-04 20:05:01,10,1.9864594209,558.45301777,10,"drydown","C5","CPCRW","upland","constant weight","1000 day",4,"CPCRW_1000d_up_CW_r4"
"5",2019-01-11 21:01:35,12,1.9841036118,540.13422898,98,"drydown","C5","CPCRW","upland","constant weight","1000 day",4,"CPCRW_1000d_up_CW_r4"
"5",2019-01-11 21:00:00,12,1.9840815653,531.7214021,3,"drydown","C5","CPCRW","upland","constant weight","1000 day",4,"CPCRW_1000d_up_CW_r4"
"5",2019-01-11 20:59:57,12,1.9817486579,500.43755826,0,"drydown","C5","CPCRW","upland","constant weight","1000 day",4,"CPCRW_1000d_up_CW_r4"
"5",2019-01-04 20:05:29,10,1.8073022264,604.75028142,38,"drydown","C5","CPCRW","upland","constant weight","1000 day",4,"CPCRW_1000d_up_CW_r4"
"5",2019-01-04 20:04:51,10,1.966057415,500.40301236,0,"drydown","C5","CPCRW","upland","constant weight","1000 day",4,"CPCRW_1000d_up_CW_r4"
"5",2019-01-24 20:05:54,15,2.187739926,524.54227883,67,"drydown","C5","CPCRW","upland","constant weight","1000 day",4,"CPCRW_1000d_up_CW_r4"
"5",2019-01-17 19:22:52,12,2.0266714666,507.4623627,63,"drydown","C5","CPCRW","upland","constant weight","1000 day",4,"CPCRW_1000d_up_CW_r4"
"5",2019-01-24 20:04:50,15,2.2069861975,528.29490012,3,"drydown","C5","CPCRW","upland","constant weight","1000 day",4,"CPCRW_1000d_up_CW_r4"
"5",2019-01-11 21:01:03,12,1.9873140183,599.11968589,66,"drydown","C5","CPCRW","upland","constant weight","1000 day",4,"CPCRW_1000d_up_CW_r4"
"5",2019-01-17 19:23:21,12,2.0240339156,501.84464644,92,"drydown","C5","CPCRW","upland","constant weight","1000 day",4,"CPCRW_1000d_up_CW_r4"
"5",2019-01-11 21:00:29,12,1.9840815653,531.7214021,32,"drydown","C5","CPCRW","upland","constant weight","1000 day",4,"CPCRW_1000d_up_CW_r4"
"5",2019-01-11 21:01:06,12,1.9870104369,570.4309157,69,"drydown","C5","CPCRW","upland","constant weight","1000 day",4,"CPCRW_1000d_up_CW_r4"
"5",2019-01-11 21:00:39,12,1.9873140183,599.11968589,42,"drydown","C5","CPCRW","upland","constant weight","1000 day",4,"CPCRW_1000d_up_CW_r4"
"5",2019-01-11 21:00:32,12,1.9873140183,599.11968589,35,"drydown","C5","CPCRW","upland","constant weight","1000 day",4,"CPCRW_1000d_up_CW_r4"
"5",2019-01-24 20:05:19,15,2.2069861975,528.29490012,32,"drydown","C5","CPCRW","upland","constant weight","1000 day",4,"CPCRW_1000d_up_CW_r4"
"5",2019-01-24 20:06:27,15,2.1777063244,519.45148669,100,"drydown","C5","CPCRW","upland","constant weight","1000 day",4,"CPCRW_1000d_up_CW_r4"
"5",2019-01-24 20:04:47,15,2.2232031934,513.66040201,0,"drydown","C5","CPCRW","upland","constant weight","1000 day",4,"CPCRW_1000d_up_CW_r4"
"5",2019-01-24 20:04:56,15,2.2069861975,528.29490012,9,"drydown","C5","CPCRW","upland","constant weight","1000 day",4,"CPCRW_1000d_up_CW_r4"
"5",2019-01-24 19:46:58,15,2.7610618248,506.56116797,0,"drydown","C5","CPCRW","upland","constant weight","1000 day",4,"CPCRW_1000d_up_CW_r4"
"5",2019-01-17 19:23:17,12,2.0266714666,507.4623627,88,"drydown","C5","CPCRW","upland","constant weight","1000 day",4,"CPCRW_1000d_up_CW_r4"
"50",2019-01-11 19:50:48,10,2.283904899,576.29867598,60,"drydown","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-01-11 19:50:26,10,2.283904899,576.29867598,38,"drydown","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-01-24 19:01:38,14,2.1378816921,522.81121659,59,"drydown","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-01-11 19:50:52,10,2.2584036282,539.32574953,64,"drydown","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-01-17 20:36:27,15,2.004056669,508.51014727,98,"drydown","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-01-24 19:02:10,14,2.1393957735,513.22959127,91,"drydown","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-01-24 19:01:15,14,2.1351340766,537.59147719,36,"drydown","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-01-04 21:16:45,10,1.9400456271,570.36314914,59,"drydown","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-01-04 21:16:22,10,1.9400456271,570.36314914,36,"drydown","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-01-04 21:16:48,10,1.9535937554,533.9607615,62,"drydown","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-01-24 19:01:35,14,2.1351340766,537.59147719,56,"drydown","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-01-24 19:01:11,14,2.1351340766,537.59147719,32,"drydown","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-01-11 19:50:21,10,2.283904899,576.29867598,33,"drydown","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-01-11 19:50:17,10,2.3314413203,549.3467312,29,"drydown","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-01-24 19:02:07,14,2.1378816921,522.81121659,88,"drydown","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-01-17 20:34:49,15,2.0020584082,500.78918773,0,"drydown","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-01-24 19:01:07,14,2.1522472853,522.8955635,28,"drydown","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-01-24 19:00:43,14,2.1522472853,522.8955635,4,"drydown","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-01-17 20:35:53,15,2.0048397843,517.69248626,64,"drydown","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-01-04 21:15:46,10,1.9586978639,498.80654646,0,"drydown","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-01-24 19:00:47,14,2.1522472853,522.8955635,8,"drydown","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-01-11 19:50:55,10,2.2584036282,539.32574953,67,"drydown","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-01-17 20:36:01,15,2.0048397843,517.69248626,72,"drydown","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-01-04 21:16:17,10,1.9400456271,570.36314914,31,"drydown","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-01-24 19:01:44,14,2.1378816921,522.81121659,65,"drydown","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-01-17 20:35:21,15,2.0057833573,522.45097409,32,"drydown","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-01-24 19:00:39,14,2.1524653844,509.94334976,0,"drydown","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-01-11 19:49:56,10,2.3314413203,549.3467312,8,"drydown","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-01-17 20:35:50,15,2.0069345427,534.09289144,61,"drydown","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-01-17 20:35:29,15,2.0069345427,534.09289144,40,"drydown","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-01-04 21:17:15,10,1.9535937554,533.9607615,89,"drydown","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-01-04 21:15:50,10,1.9750129122,538.77761541,4,"drydown","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-01-04 21:16:53,10,1.9535937554,533.9607615,67,"drydown","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-01-11 19:49:48,10,2.3563560222,506.63958538,0,"drydown","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-01-17 20:34:58,15,2.0057833573,522.45097409,9,"drydown","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-01-17 20:36:24,15,2.0048397843,517.69248626,95,"drydown","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-01-11 19:49:51,10,2.3314413203,549.3467312,3,"drydown","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
