"Core","DATETIME","MPVPosition","CH4_dry","CO2_dry","Elapsed_seconds","Treatment","coreID","Site","location","drying","length","replicate","Core_assignment"
"37",2019-11-14 06:02:55,13,46.614103837,446.30531394,51,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-14 06:49:52,13,46.614103837,444.86358505,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-14 06:50:43,13,46.614103837,444.84141218,51,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-14 07:36:41,13,46.614103837,442.88194371,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-14 07:37:32,13,46.614103837,442.79629059,51,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-14 07:38:22,13,46.614103837,442.71526304,101,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-14 08:24:09,13,46.600235903,441.37373497,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-14 08:25:01,13,46.600235903,441.38625136,52,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-14 09:11:32,13,46.597585867,440.34367188,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-14 09:12:22,13,46.597585867,440.31068286,50,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-14 09:59:17,13,46.597585867,439.69794062,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-14 10:00:08,13,46.597585867,439.6997963,51,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-14 10:46:16,13,46.597585867,438.21212217,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-14 10:47:08,13,46.597585867,438.17995824,52,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-14 11:33:22,13,46.597585867,435.05241769,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-14 11:34:14,13,46.597585867,435.76754632,52,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-14 11:35:05,13,46.597585867,435.72549341,103,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-14 12:21:02,13,46.597585867,432.60296768,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-14 12:21:53,13,46.597585867,432.56756069,51,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-14 13:08:21,13,46.596219519,431.12666664,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-14 13:09:12,13,46.596219519,431.16154036,51,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-14 13:55:52,13,46.596219519,431.31698006,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-14 13:56:43,13,46.596219519,431.30484726,51,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-14 14:43:03,13,46.584088803,430.95567962,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-14 14:43:54,13,46.584088803,431.00333956,51,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-14 15:30:11,13,46.583118917,433.81168744,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-14 15:31:02,13,46.583118917,433.87754016,51,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-14 15:31:53,13,46.583118917,433.96350437,102,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-14 16:17:33,13,46.583118917,437.75356473,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-14 16:18:25,13,46.583118917,437.61295686,52,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-14 16:19:18,13,46.583118917,437.53502904,105,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-14 17:05:36,13,46.583118917,443.37479034,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-14 17:06:27,13,46.583118917,443.51240438,51,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-14 17:52:56,13,46.583118917,458.01679683,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-14 17:53:48,13,46.583118917,458.35799223,52,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-14 18:40:22,13,47.437287062,477.85582446,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-14 18:41:13,13,47.437287062,478.3567648,51,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-14 19:27:48,13,47.437287062,485.43185174,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-14 19:28:39,13,47.437287062,485.23867957,51,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-14 20:15:02,13,46.602416082,512.0222518,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-14 20:15:06,13,46.604342912,515.81734608,4,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-14 20:15:40,13,46.604342912,515.81734608,38,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-14 21:02:15,13,46.606270258,498.81904813,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-14 21:03:06,13,46.606270258,499.33173063,51,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-14 21:49:43,13,46.606270258,493.74192991,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-14 21:50:34,13,46.606270258,494.1608837,51,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-14 22:37:12,13,46.606270258,501.37449764,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-14 22:38:03,13,46.606270258,501.42055572,51,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-14 23:24:20,13,46.609279948,498.02801552,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-14 23:25:12,13,46.609279948,498.15759346,52,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-15 00:12:02,13,46.609279948,500.35093553,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-15 00:12:54,13,46.609279948,500.02942913,52,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-15 00:59:20,13,47.48712364,503.19413815,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-15 01:00:11,13,47.48712364,503.79644832,51,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-15 01:46:48,13,47.48712364,509.95556408,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-15 01:47:39,13,47.48712364,509.91423016,51,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-15 02:33:50,13,46.619114565,483.60595608,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-15 02:34:41,13,46.619114565,483.28941692,51,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-15 03:21:09,13,46.619114565,477.42470805,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-15 03:22:00,13,46.619114565,477.54463518,51,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-15 04:08:32,13,46.619114565,482.64110977,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-15 04:09:24,13,46.619114565,482.72626405,52,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-15 04:55:51,13,46.619114565,480.59790213,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-15 04:56:42,13,46.619114565,480.49197319,51,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-15 05:43:39,13,48.846414816,480.59313993,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-15 05:44:30,13,48.846414816,480.7478886,51,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-15 06:30:51,13,48.854057285,482.27595047,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-15 06:31:44,13,48.854057285,482.34408636,53,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-15 07:18:07,13,48.85295966,482.27423796,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-11 20:24:13,13,50.159747745,503.58114446,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-11 20:25:03,13,50.159747745,503.16036538,50,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-11 21:10:57,13,50.183017267,495.80521634,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-11 21:11:47,13,50.183017267,495.75332903,50,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-11 21:12:39,13,50.183017267,495.55733404,102,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-11 21:58:49,13,50.183017267,496.03553415,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-11 21:59:39,13,50.183017267,496.15070339,50,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-11 22:46:15,13,46.718759137,509.28909046,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-11 22:47:05,13,46.718759137,509.41989662,50,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-11 23:33:14,13,46.718759137,502.9984727,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-11 23:34:06,13,46.718759137,502.90993739,52,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-12 00:20:42,13,46.718759137,496.96090617,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-12 00:21:33,13,46.718759137,496.98712032,51,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-12 01:08:12,13,46.718759137,497.35490641,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-12 01:09:03,13,46.718759137,497.22921656,51,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-12 01:55:41,13,46.718759137,534.62662477,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-12 01:56:32,13,46.718759137,534.62445143,51,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-12 02:42:44,13,50.342777244,549.41400323,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-12 02:43:35,13,50.342777244,548.8447658,51,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-12 03:30:37,13,49.442017263,485.46908383,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-12 03:30:41,13,49.438752296,484.59413217,4,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-12 03:31:16,13,49.438752296,484.59413217,39,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-12 04:17:54,13,49.435488729,464.08516829,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-12 04:18:44,13,49.435488729,463.79736698,50,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-12 05:04:43,13,44.995119398,456.94912828,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-12 05:05:36,13,44.995119398,456.87695577,53,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-12 05:06:26,13,44.995119398,456.72964002,103,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-12 05:52:09,13,44.994558288,452.76787884,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-12 05:53:01,13,44.994558288,452.8921429,52,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-12 05:53:51,13,44.994558288,452.99560347,102,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-12 06:39:42,13,44.995812487,451.04247287,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-12 06:40:34,13,44.995812487,450.89371633,52,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-12 07:27:28,13,44.995812487,446.02657161,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-12 07:28:20,13,44.995812487,445.9725538,52,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-12 08:14:26,13,44.995812487,445.54605173,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-12 08:15:17,13,44.995812487,445.55866846,51,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-12 09:02:13,13,44.995812487,445.41974265,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-12 09:03:05,13,44.995812487,445.45830747,52,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-12 09:49:00,13,45.516543649,445.07834459,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-12 09:49:51,13,45.516543649,445.07624519,51,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-12 09:50:42,13,45.516543649,445.0795364,102,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-12 10:36:26,13,45.513567702,445.1381779,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-12 10:37:17,13,45.513567702,445.14957576,51,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-12 11:24:06,13,45.513567702,442.0671771,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-12 11:24:56,13,45.513567702,441.9989613,50,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-12 12:11:39,13,45.513567702,439.08838688,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-12 12:12:31,13,45.513567702,439.07919074,52,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-12 12:58:18,13,45.513567702,438.86202614,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-12 12:59:08,13,45.513567702,438.85250707,50,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-12 12:59:58,13,45.513567702,438.84957956,100,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-12 13:45:43,13,45.513567702,439.38051455,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-12 13:46:33,13,45.513567702,439.44057741,50,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-12 13:47:24,13,45.513567702,439.43354745,101,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-12 14:33:50,13,45.513567702,438.75274306,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-12 14:34:40,13,45.513567702,438.76904899,50,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-12 15:20:44,13,45.513567702,440.1899288,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-12 15:21:35,13,45.513567702,440.21054596,51,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-12 16:07:58,13,45.513567702,441.27901515,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-12 16:08:48,13,45.513567702,441.3028223,50,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-12 16:09:39,13,45.513567702,441.31702117,101,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-12 16:55:44,13,45.485855086,441.20977805,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-12 16:56:35,13,45.485855086,441.27009966,51,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-12 17:42:44,13,45.485791074,448.1875838,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-12 17:43:35,13,45.485791074,448.16240764,51,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-12 17:44:27,13,45.485791074,448.15967736,103,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-12 18:29:59,13,45.485791074,459.98460653,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-12 18:30:51,13,45.485791074,459.30924772,52,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-12 18:31:43,13,45.485791074,459.43553266,104,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-12 19:17:29,13,45.485791074,478.96664427,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-12 19:18:21,13,45.485791074,479.45424112,52,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-12 19:19:14,13,45.485791074,479.76876282,105,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-12 20:05:06,13,46.097982323,496.76869503,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-11 05:23:50,13,45.581151676,445.52677444,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-11 05:24:41,13,45.581151676,445.47979119,51,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-11 05:24:45,13,45.568773087,445.24961535,55,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-11 05:25:19,13,45.568773087,445.24961535,89,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-11 06:10:54,13,45.556416178,444.01450108,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-11 06:11:43,13,45.556416178,444.07297065,49,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-11 06:12:33,13,45.556416178,444.11869973,99,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-11 06:58:16,13,45.556416178,444.98592241,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-11 06:59:06,13,45.556416178,445.01774464,50,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-11 06:59:56,13,45.556416178,445.03699407,100,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-11 07:46:12,13,45.959905914,449.84058837,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-11 07:47:02,13,45.959905914,449.78722635,50,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-11 08:32:54,13,45.959905914,449.32953697,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-11 08:33:44,13,45.959905914,449.53935501,50,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-11 08:34:36,13,45.959905914,449.71515625,102,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-11 09:20:15,13,45.959905914,454.64021421,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-11 09:21:06,13,45.959905914,454.75005508,51,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-11 09:21:57,13,45.959905914,454.89067448,102,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-11 10:07:45,13,45.959905914,457.43891267,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-11 10:08:35,13,45.959905914,457.52854863,50,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-11 10:09:27,13,45.959905914,457.59878572,102,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-11 10:55:27,13,45.959905914,461.55354782,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-11 10:56:16,13,45.959905914,461.45204939,49,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-11 11:43:03,13,45.959905914,454.98555237,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-11 11:43:53,13,45.959905914,454.86570074,50,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-11 12:30:18,13,45.959905914,451.89226911,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-11 12:31:09,13,45.959905914,451.90995364,51,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-11 13:17:39,13,45.959905914,453.54533167,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-11 13:18:29,13,45.959905914,453.61125103,50,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-11 14:05:01,13,45.959905914,454.88831709,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-11 14:05:51,13,45.959905914,454.96552203,50,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-11 14:52:05,13,50.166324062,452.96177258,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-11 14:52:55,13,50.166324062,453.0160674,50,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-11 14:53:46,13,50.166324062,453.07348143,101,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-11 15:39:22,13,50.166324062,456.81377548,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-11 15:40:12,13,50.166324062,456.85156864,50,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-11 15:41:02,13,50.166324062,456.88178901,100,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-11 16:26:49,13,50.159747745,465.23427955,0,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2019-11-11 16:27:39,13,50.159747745,465.24195067,50,"sat","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
