"Core","Sample_number","DATETIME","n","flux_co2_umol_s","flux_ch4_nmol_s","dry_soil_g","flux_co2_umol_g_s","flux_ch4_nmol_g_s","Core_assignment","coreID","Site","location","drying","length","replicate","Treatment"
"53",9533,2019-12-14 02:32:21,3,0.00156967153279564,-8.78977932219664e-20,129.66,1.21060584050257e-05,-6.77909865972285e-22,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",9561,2019-12-14 03:19:32,3,0.0012826178569865,-8.90581222136562e-20,129.66,9.89216301856011e-06,-6.86858878710907e-22,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",9585,2019-12-14 04:06:57,3,0.00217384685897133,-8.90581222136562e-20,129.66,1.67657477940099e-05,-6.86858878710907e-22,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",9609,2019-12-14 04:54:14,3,0.000339382973127877,-8.90581222136562e-20,129.66,2.6174839821678e-06,-6.86858878710907e-22,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",9632,2019-12-14 05:41:54,2,0.000788145818175552,0,129.66,6.0785579066447e-06,0,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",9653,2019-12-14 06:29:12,2,0.000887437331562572,0,129.66,6.84434159773694e-06,0,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",9676,2019-12-14 07:16:35,2,0.000829890218384105,0,129.66,6.40051070788297e-06,0,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",9705,2019-12-14 08:03:56,3,0.0016160292745266,-8.96557490864057e-20,129.66,1.24635915049098e-05,-6.9146806329173e-22,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",9732,2019-12-14 08:51:18,3,0.00164646871834173,-8.84722135148822e-20,129.66,1.26983550697342e-05,-6.82340070298336e-22,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",9758,2019-12-14 09:38:31,3,0.00102584190251996,-8.96557490864057e-20,129.66,7.91178391577939e-06,-6.9146806329173e-22,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",9782,2019-12-14 10:26:03,2,0.000906106252924514,2.92814450358258e-19,129.66,6.98832525778585e-06,2.25832523799366e-21,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",9807,2019-12-14 11:13:09,2,0.0016343239552691,1.43536495273656e-19,129.66,1.26046888421186e-05,1.10702217548709e-21,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",9833,2019-12-14 12:00:34,2,0.00148828009678661,1.43536495273656e-19,129.66,1.14783286810629e-05,1.10702217548709e-21,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",9863,2019-12-14 12:48:02,3,0.00169490574809931,-1.76944427029764e-19,129.66,1.30719246344232e-05,-1.36468014059667e-21,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",9887,2019-12-14 13:35:30,2,0.000956075724093848,0,129.66,7.373713744361e-06,0,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",9910,2019-12-14 14:22:56,3,0.00147111491365913,0,129.66,1.1345942570254e-05,0,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",9935,2019-12-14 15:10:14,4,0.000755870216575514,4.84939330024368e-06,129.66,5.82963301384786e-06,3.74008429758112e-08,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",9961,2019-12-14 15:57:37,3,0.001966350791175,-2.63693379665899e-19,129.66,1.51654387719806e-05,-2.03372959791685e-21,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",9988,2019-12-14 16:44:58,3,0.0019097298880025,-2.67138513808981e-19,129.66,1.47287512571533e-05,-2.06030012192643e-21,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",10014,2019-12-14 17:32:18,3,0.00208185498547776,-2.65382855445409e-19,129.66,1.60562624207756e-05,-2.0467596440337e-21,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",10037,2019-12-14 18:19:29,2,0.00171905159242888,0,129.66,1.32581489466981e-05,0,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",10063,2019-12-14 19:07:11,2,0.000820781158715402,1.46407225179129e-19,129.66,6.33025727838502e-06,1.12916261899683e-21,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",10083,2019-12-14 19:54:28,2,0.000989522634145006,0,129.66,7.63167232874445e-06,0,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",10107,2019-12-14 20:42:00,2,0.000730589112362331,0,129.66,5.63465303379863e-06,0,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",10131,2019-12-14 21:29:04,3,0.00031426693398672,-8.78977932219664e-20,129.66,2.42377706298565e-06,-6.77909865972285e-22,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",10149,2019-12-14 22:16:27,2,0.00127638856744805,0,129.66,9.84411975511374e-06,0,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",10176,2019-12-14 23:03:42,2,0.00171934538807938,0,129.66,1.32604148394214e-05,0,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",10201,2019-12-14 23:51:12,2,0.00126525379032643,0,129.66,9.75824302272425e-06,0,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",10225,2019-12-15 00:38:41,2,0.00101954394014771,0,129.66,7.86321101455896e-06,0,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",10250,2019-12-15 01:26:16,2,0.000704625162212149,0,129.66,5.434406618943e-06,0,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",10272,2019-12-15 02:13:40,2,0.000670515183188649,0,129.66,5.1713341291736e-06,0,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",10293,2019-12-15 03:01:04,2,0.000658399157766555,0,129.66,5.07788954007832e-06,0,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",10314,2019-12-15 03:48:23,2,0.000701842113343527,0,129.66,5.41294241357031e-06,0,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",10337,2019-12-15 04:35:24,3,0.000310767364828922,-8.84609518151364e-20,129.66,2.39678671007961e-06,-6.82253214677899e-22,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",10359,2019-12-15 05:22:49,3,0.000291964842691795,-8.84609518151364e-20,129.66,2.25177265688566e-06,-6.82253214677899e-22,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",10381,2019-12-15 06:10:31,2,0.000690141278257993,0,129.66,5.32269997113985e-06,0,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",10403,2019-12-15 06:57:52,2,0.000726548961005909,0,129.66,5.60349345215108e-06,0,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",10425,2019-12-15 07:45:15,2,0.000698334741390551,0,129.66,5.38589188177195e-06,0,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",10447,2019-12-15 08:32:38,2,0.000707401929331159,0,129.66,5.45582237645503e-06,0,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",10471,2019-12-15 09:19:42,3,0.000307539278252249,-8.78977932219664e-20,129.66,2.37189016082253e-06,-6.77909865972285e-22,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",10491,2019-12-15 10:07:24,2,0.000698468130185279,0,129.66,5.3869206400222e-06,0,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",10510,2019-12-15 10:54:36,2,0.000887247195133713,0,129.66,6.84287517456203e-06,0,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",10531,2019-12-15 11:42:01,2,0.00083141746135156,0,129.66,6.41228953687768e-06,0,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",10553,2019-12-15 12:29:30,2,0.000701786163191428,0,129.66,5.41251089920892e-06,0,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",10575,2019-12-15 13:16:31,3,0.000307434755646276,-8.90581222136562e-20,129.66,2.37108403244081e-06,-6.86858878710907e-22,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",10596,2019-12-15 14:03:55,3,0.000297705963236572,-8.67599934605158e-20,129.66,2.29605092732201e-06,-6.69134609444052e-22,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",10618,2019-12-15 14:51:20,3,0.00112996504069556,-8.90581222136562e-20,129.66,8.71483141057813e-06,-6.86858878710907e-22,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",10641,2019-12-15 15:38:48,2,0.000960536766780661,0,129.66,7.40811944146739e-06,0,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",10664,2019-12-15 16:26:18,2,0.000755710924589655,0,129.66,5.8284044777854e-06,0,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",10685,2019-12-15 17:13:41,2,0.000739490237258951,0,129.66,5.70330277077704e-06,0,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",10708,2019-12-15 18:01:06,2,0.000695962328004496,0,129.66,5.36759469384927e-06,0,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",10729,2019-12-15 18:48:28,2,0.000703743981072174,0,129.66,5.42761052809019e-06,0,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",10750,2019-12-15 19:35:46,2,0.000775020826375875,0,129.66,5.9773316857618e-06,0,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",10779,2019-12-15 20:23:06,3,0.00150413758095135,-1.79311498172811e-19,129.66,1.1600629191357e-05,-1.38293612658346e-21,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",10805,2019-12-15 21:10:28,3,0.00155503199733269,-1.79311498172811e-19,129.66,1.19931512982623e-05,-1.38293612658346e-21,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",10826,2019-12-15 21:57:53,2,0.000804856521908823,0,129.66,6.20743885476495e-06,0,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",10848,2019-12-15 22:45:19,2,0.000732345944670983,0,129.66,5.6482025657179e-06,0,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",10871,2019-12-15 23:32:40,2,0.000757135561793161,0,129.66,5.83939196200186e-06,0,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",10894,2019-12-16 00:20:07,2,0.000677240101404165,0,129.66,5.22319991827985e-06,0,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",10916,2019-12-16 01:07:28,2,0.000672860927700963,0,129.66,5.18942563397319e-06,0,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",10934,2019-12-16 01:54:40,2,0.000914742626056317,1.46407225179129e-19,129.66,7.05493310239331e-06,1.12916261899683e-21,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",10957,2019-12-16 02:42:04,2,0.000860500997073866,1.49395127733805e-19,129.66,6.63659568929405e-06,1.1522067540784e-21,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",10980,2019-12-16 03:29:26,2,0.000887993498701517,1.46407225179129e-19,129.66,6.84863102500013e-06,1.12916261899683e-21,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",11003,2019-12-16 04:16:47,2,0.000886802424803325,1.43536495273656e-19,129.66,6.83944489282219e-06,1.10702217548709e-21,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",11024,2019-12-16 05:04:12,2,0.000834869945951815,1.43536495273656e-19,129.66,6.43891675113231e-06,1.10702217548709e-21,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",11046,2019-12-16 05:51:37,2,0.000793298887295056,1.46407225179129e-19,129.66,6.1183008429358e-06,1.12916261899683e-21,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",11069,2019-12-16 06:38:58,2,0.000809433818538535,1.46407225179129e-19,129.66,6.24274115794026e-06,1.12916261899683e-21,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",11091,2019-12-16 07:26:21,2,0.00080950536057086,1.46407225179129e-19,129.66,6.24329292434721e-06,1.12916261899683e-21,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",11113,2019-12-16 08:13:45,2,0.000771977632330735,1.46407225179129e-19,129.66,5.95386111623272e-06,1.12916261899683e-21,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",11135,2019-12-16 09:01:03,2,0.00087796912073824,1.49395127733805e-19,129.66,6.77131822256857e-06,1.1522067540784e-21,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",11155,2019-12-16 09:48:09,2,0.00169493742599535,2.87072990547311e-19,129.66,1.30721689495245e-05,2.21404435097417e-21,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",11183,2019-12-16 10:35:53,3,0.00125914965464229,-8.90581222136562e-20,129.66,9.71116500572487e-06,-6.86858878710907e-22,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",11209,2019-12-16 11:22:51,2,0.00202484184866174,2.92814450358258e-19,129.66,1.56165498122917e-05,2.25832523799366e-21,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",11236,2019-12-16 12:10:35,3,0.00143968968608278,-8.84722135148822e-20,129.66,1.1103576169079e-05,-6.82340070298336e-22,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",11264,2019-12-16 12:57:52,3,0.00192423458921938,-8.96557490864057e-20,129.66,1.48406184576537e-05,-6.9146806329173e-22,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",11288,2019-12-16 13:45:07,3,0.000297393195680006,-8.67599934605158e-20,129.66,2.29363871417558e-06,-6.69134609444052e-22,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",11305,2019-12-16 14:32:35,2,0.0010326320522687,1.43536495273656e-19,129.66,7.96415280170213e-06,1.10702217548709e-21,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",11334,2019-12-16 15:19:59,3,0.00190151470136468,-8.90581222136562e-20,129.66,1.46653918044476e-05,-6.86858878710907e-22,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",11358,2019-12-16 16:07:19,3,0.00168445382926591,-8.78977932219664e-20,129.66,1.29913144320987e-05,-6.77909865972285e-22,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",11380,2019-12-16 16:54:59,2,0.000619500840608042,0,129.66,4.77788709400002e-06,0,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",11402,2019-12-16 17:42:20,2,0.000634950140580554,0,129.66,4.89703949236892e-06,0,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"53",11421,2019-12-16 18:29:35,2,0.000766547123075964,0,129.66,5.91197842878269e-06,0,"SR_90d_up_CW_r4","S53","SR","upland","constant weight","90 day",4,"sat"
"62",12,2019-12-01 01:27:26,2,0.00265066569650029,1.40776178056855e-19,175.23,1.51267802117234e-05,8.03379433069991e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",35,2019-12-01 02:14:57,2,0.00119804291776281,1.40776178056855e-19,175.23,6.83697379308798e-06,8.03379433069991e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",61,2019-12-01 03:02:27,2,0.00064224053076213,2.92814450358258e-19,175.23,3.66512886356292e-06,1.67102922078558e-21,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",90,2019-12-01 03:49:51,2,0.000543952493093085,1.43536495273656e-19,175.23,3.10422012836321e-06,8.19131970973325e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",116,2019-12-01 04:37:11,3,0.00288057486625242,-1.76944427029764e-19,175.23,1.64388224975884e-05,-1.00978386708762e-21,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",138,2019-12-01 05:24:31,2,0.000710606980605481,1.49395127733805e-19,175.23,4.05528151917755e-06,8.52565928972236e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",161,2019-12-01 06:11:58,3,0.00232692239210802,-8.90581222136562e-20,175.23,1.32792466592936e-05,-5.08235588732844e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",183,2019-12-01 06:59:12,2,0.00104426788821137,1.46407225179129e-19,175.23,5.9594127045105e-06,8.35514610392791e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",212,2019-12-01 07:46:56,2,0.000159339174616336,1.43536495273656e-19,175.23,9.09314470218203e-07,8.19131970973325e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",230,2019-12-01 08:34:06,3,0.00246220644527452,-8.67493689545526e-20,175.23,1.40512837144012e-05,-4.95060029415925e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",257,2019-12-01 09:21:39,2,0.000188847173853212,1.40776178056855e-19,175.23,1.07771028849633e-06,8.03379433069991e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",276,2019-12-01 10:08:36,2,0.00153001076194414,0,175.23,8.73144302884287e-06,0,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",301,2019-12-01 10:56:11,2,0.000487116639576036,0,175.23,2.77987011114556e-06,0,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",347,2019-12-01 12:30:45,2,0.00125443980920298,1.46407225179129e-19,175.23,7.15881874794829e-06,8.35514610392791e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",374,2019-12-01 13:18:30,3,0.000708340198653573,5.81903576621874e-08,175.23,4.04234548110239e-06,3.32079881653754e-10,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",402,2019-12-01 14:05:54,2,0.000198683015864055,0,175.23,1.13384132776382e-06,0,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",426,2019-12-01 14:52:45,3,0.000289451660215888,-3.15998784045036e-06,175.23,1.65183849920612e-06,-1.80333723703153e-08,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",453,2019-12-01 15:40:32,2,0.00030190809937702,1.49395127733805e-19,175.23,1.72292472394578e-06,8.52565928972236e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",473,2019-12-01 16:27:33,2,0.00187120008289688,1.43536495273656e-19,175.23,1.06785372533064e-05,8.19131970973325e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",500,2019-12-01 17:15:16,2,0.0003668101409826,1.46407225179129e-19,175.23,2.093306745321e-06,8.35514610392791e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",520,2019-12-01 18:02:21,2,0.00072731629864948,1.40776178056855e-19,175.23,4.15063801089699e-06,8.03379433069991e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",549,2019-12-01 18:50:07,2,0.000776594243311526,1.43536495273656e-19,175.23,4.43185666444973e-06,8.19131970973325e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",568,2019-12-01 19:37:06,2,0.00336651646949119,1.43536495273656e-19,175.23,1.92119869285578e-05,8.19131970973325e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",597,2019-12-01 20:24:54,2,0.00118363512258984,1.38120023753895e-19,175.23,6.75475159841263e-06,7.88221330559237e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",617,2019-12-01 21:12:03,2,0.00163941294102988,1.40776178056855e-19,175.23,9.35577778365506e-06,8.03379433069991e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",665,2019-12-01 22:46:29,2,0.00326914846020293,1.46407225179129e-19,175.23,1.86563285978596e-05,8.35514610392791e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",689,2019-12-01 23:34:04,2,0.00188633284015684,1.40776178056855e-19,175.23,1.0764896651012e-05,8.03379433069991e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",715,2019-12-02 00:21:32,3,0.00223422007984599,-8.73233700414282e-20,175.23,1.27502144601152e-05,-4.9833573041961e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",763,2019-12-02 01:56:17,2,0.00140121315087246,1.43536495273656e-19,175.23,7.99642270657116e-06,8.19131970973325e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",791,2019-12-02 02:43:49,2,0.00102825924842268,0,175.23,5.86805483320594e-06,0,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",809,2019-12-02 03:30:43,2,0.00297157993928502,0,175.23,1.69581689167667e-05,0,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",831,2019-12-02 04:18:11,2,0.00228360289586973,1.40776178056855e-19,175.23,1.30320315920203e-05,8.03379433069991e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",858,2019-12-02 05:05:54,2,0.0010527711300959,1.43536495273656e-19,175.23,6.007938880876e-06,8.19131970973325e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",883,2019-12-02 05:53:03,3,0.000488286114507172,-8.90581222136562e-20,175.23,2.78654405357057e-06,-5.08235588732844e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",905,2019-12-02 06:40:20,2,0.00207685437052176,1.46407225179129e-19,175.23,1.18521621327499e-05,8.35514610392791e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",934,2019-12-02 07:27:58,2,0.00114278859105573,1.46407225179129e-19,175.23,6.52164920992826e-06,8.35514610392791e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",956,2019-12-02 08:15:15,3,0.00203207714302714,-8.67599934605158e-20,175.23,1.15966281060728e-05,-4.95120661191096e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",977,2019-12-02 09:02:21,2,0.00262332070924156,1.43536495273656e-19,175.23,1.49707282385526e-05,8.19131970973325e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",1003,2019-12-02 09:50:03,3,0.00190490713072421,-8.73121082850697e-20,175.23,1.08708961406392e-05,-4.98271461993207e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",1029,2019-12-02 10:37:21,2,0.00135194335644013,0,175.23,7.71525056463008e-06,0,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",1054,2019-12-02 11:24:43,3,0.00196713950099054,-8.78977932219664e-20,175.23,1.12260429206788e-05,-5.01613840221232e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",1076,2019-12-02 12:11:55,2,0.00208300476481729,0,175.23,1.18872611129218e-05,0,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",1099,2019-12-02 12:59:16,2,0.00214320516362385,0,175.23,1.22308118679669e-05,0,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",1122,2019-12-02 13:46:57,3,0.00173922070370929,-1.75795586443933e-19,175.23,9.92535926330705e-06,-1.00322768044246e-21,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",1145,2019-12-02 14:33:58,2,0.00228618250351729,1.49395127733805e-19,175.23,1.30467528591981e-05,8.52565928972236e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",1172,2019-12-02 15:21:31,2,0.0015172809771802,1.49395127733805e-19,175.23,8.65879687941677e-06,8.52565928972236e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",1202,2019-12-02 16:09:08,2,0.000940804653946182,1.43536495273656e-19,175.23,5.3689702331004e-06,8.19131970973325e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",1249,2019-12-02 17:43:31,2,0.0018959874953882,1.43536495273656e-19,175.23,1.08199936962175e-05,8.19131970973325e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",1270,2019-12-02 18:30:50,2,0.00110005722246163,0,175.23,6.27779046088931e-06,0,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",1291,2019-12-02 19:18:34,3,0.000944356390325658,0,175.23,5.38923923030108e-06,0,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",1314,2019-12-02 20:05:53,3,0.00142030858779551,-8.84722135148822e-20,175.23,8.10539626659536e-06,-5.04891933543812e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",1342,2019-12-02 20:53:19,2,0.00032963300872841,1.43536495273656e-19,175.23,1.88114483095594e-06,8.19131970973325e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",1371,2019-12-02 21:40:25,2,0.00110673140546162,0,175.23,6.31587859077569e-06,0,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",1393,2019-12-02 22:27:43,2,0.00150648749691005,2.87072990547311e-19,175.23,8.5972008041434e-06,1.63826394194665e-21,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",1415,2019-12-02 23:15:22,3,0.00207278785668042,-1.75795586443933e-19,175.23,1.18289554110621e-05,-1.00322768044246e-21,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
