"Core","Sample_number","DATETIME","n","flux_co2_umol_s","flux_ch4_nmol_s","dry_soil_g","flux_co2_umol_g_s","flux_ch4_nmol_g_s","Core_assignment","coreID","Site","location","drying","length","replicate","mean","median","sd","outlier"
"16",273,2019-09-01 09:36:44,3,0.00305477160883545,-1.78092342539321e-19,154.86,1.97260209791777e-05,-1.15002158426528e-21,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",273,2019-09-01 09:36:44,3,0.00305477160883545,-1.78092342539321e-19,154.86,1.97260209791777e-05,-1.15002158426528e-21,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",273,2019-09-01 09:36:44,3,0.00305477160883545,-1.78092342539321e-19,154.86,1.97260209791777e-05,-1.15002158426528e-21,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",273,2019-09-01 09:36:44,3,0.00305477160883545,-1.78092342539321e-19,154.86,1.97260209791777e-05,-1.15002158426528e-21,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",273,2019-09-01 09:36:44,3,0.00305477160883545,-1.78092342539321e-19,154.86,1.97260209791777e-05,-1.15002158426528e-21,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",273,2019-09-01 09:36:44,3,0.00305477160883545,-1.78092342539321e-19,154.86,1.97260209791777e-05,-1.15002158426528e-21,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",273,2019-09-01 09:36:44,3,0.00305477160883545,-1.78092342539321e-19,154.86,1.97260209791777e-05,-1.15002158426528e-21,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",273,2019-09-01 09:36:44,3,0.00305477160883545,-1.78092342539321e-19,154.86,1.97260209791777e-05,-1.15002158426528e-21,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",273,2019-09-01 09:36:44,3,0.00305477160883545,-1.78092342539321e-19,154.86,1.97260209791777e-05,-1.15002158426528e-21,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",273,2019-09-01 09:36:44,3,0.00305477160883545,-1.78092342539321e-19,154.86,1.97260209791777e-05,-1.15002158426528e-21,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",273,2019-09-01 09:36:44,3,0.00305477160883545,-1.78092342539321e-19,154.86,1.97260209791777e-05,-1.15002158426528e-21,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",273,2019-09-01 09:36:44,3,0.00305477160883545,-1.78092342539321e-19,154.86,1.97260209791777e-05,-1.15002158426528e-21,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",273,2019-09-01 09:36:44,3,0.00305477160883545,-1.78092342539321e-19,154.86,1.97260209791777e-05,-1.15002158426528e-21,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",273,2019-09-01 09:36:44,3,0.00305477160883545,-1.78092342539321e-19,154.86,1.97260209791777e-05,-1.15002158426528e-21,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",273,2019-09-01 09:36:44,3,0.00305477160883545,-1.78092342539321e-19,154.86,1.97260209791777e-05,-1.15002158426528e-21,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",273,2019-09-01 09:36:44,3,0.00305477160883545,-1.78092342539321e-19,154.86,1.97260209791777e-05,-1.15002158426528e-21,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",273,2019-09-01 09:36:44,3,0.00305477160883545,-1.78092342539321e-19,154.86,1.97260209791777e-05,-1.15002158426528e-21,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",273,2019-09-01 09:36:44,3,0.00305477160883545,-1.78092342539321e-19,154.86,1.97260209791777e-05,-1.15002158426528e-21,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",273,2019-09-01 09:36:44,3,0.00305477160883545,-1.78092342539321e-19,154.86,1.97260209791777e-05,-1.15002158426528e-21,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",273,2019-09-01 09:36:44,3,0.00305477160883545,-1.78092342539321e-19,154.86,1.97260209791777e-05,-1.15002158426528e-21,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",273,2019-09-01 09:36:44,3,0.00305477160883545,-1.78092342539321e-19,154.86,1.97260209791777e-05,-1.15002158426528e-21,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",273,2019-09-01 09:36:44,3,0.00305477160883545,-1.78092342539321e-19,154.86,1.97260209791777e-05,-1.15002158426528e-21,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",273,2019-09-01 09:36:44,3,0.00305477160883545,-1.78092342539321e-19,154.86,1.97260209791777e-05,-1.15002158426528e-21,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",273,2019-09-01 09:36:44,3,0.00305477160883545,-1.78092342539321e-19,154.86,1.97260209791777e-05,-1.15002158426528e-21,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",290,2019-09-01 10:24:10,3,0.00727167211074332,0,154.86,4.69564258733264e-05,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",290,2019-09-01 10:24:10,3,0.00727167211074332,0,154.86,4.69564258733264e-05,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",290,2019-09-01 10:24:10,3,0.00727167211074332,0,154.86,4.69564258733264e-05,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",290,2019-09-01 10:24:10,3,0.00727167211074332,0,154.86,4.69564258733264e-05,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",290,2019-09-01 10:24:10,3,0.00727167211074332,0,154.86,4.69564258733264e-05,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",290,2019-09-01 10:24:10,3,0.00727167211074332,0,154.86,4.69564258733264e-05,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",290,2019-09-01 10:24:10,3,0.00727167211074332,0,154.86,4.69564258733264e-05,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",290,2019-09-01 10:24:10,3,0.00727167211074332,0,154.86,4.69564258733264e-05,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",290,2019-09-01 10:24:10,3,0.00727167211074332,0,154.86,4.69564258733264e-05,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",290,2019-09-01 10:24:10,3,0.00727167211074332,0,154.86,4.69564258733264e-05,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",290,2019-09-01 10:24:10,3,0.00727167211074332,0,154.86,4.69564258733264e-05,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",290,2019-09-01 10:24:10,3,0.00727167211074332,0,154.86,4.69564258733264e-05,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",290,2019-09-01 10:24:10,3,0.00727167211074332,0,154.86,4.69564258733264e-05,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",290,2019-09-01 10:24:10,3,0.00727167211074332,0,154.86,4.69564258733264e-05,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",290,2019-09-01 10:24:10,3,0.00727167211074332,0,154.86,4.69564258733264e-05,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",290,2019-09-01 10:24:10,3,0.00727167211074332,0,154.86,4.69564258733264e-05,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",290,2019-09-01 10:24:10,3,0.00727167211074332,0,154.86,4.69564258733264e-05,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",290,2019-09-01 10:24:10,3,0.00727167211074332,0,154.86,4.69564258733264e-05,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",290,2019-09-01 10:24:10,3,0.00727167211074332,0,154.86,4.69564258733264e-05,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",290,2019-09-01 10:24:10,3,0.00727167211074332,0,154.86,4.69564258733264e-05,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",290,2019-09-01 10:24:10,3,0.00727167211074332,0,154.86,4.69564258733264e-05,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",290,2019-09-01 10:24:10,3,0.00727167211074332,0,154.86,4.69564258733264e-05,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",290,2019-09-01 10:24:10,3,0.00727167211074332,0,154.86,4.69564258733264e-05,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",290,2019-09-01 10:24:10,3,0.00727167211074332,0,154.86,4.69564258733264e-05,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",290,2019-09-01 10:24:10,3,0.00727167211074332,0,154.86,4.69564258733264e-05,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",290,2019-09-01 10:24:10,3,0.00727167211074332,0,154.86,4.69564258733264e-05,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",290,2019-09-01 10:24:10,3,0.00727167211074332,0,154.86,4.69564258733264e-05,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",290,2019-09-01 10:24:10,3,0.00727167211074332,0,154.86,4.69564258733264e-05,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",290,2019-09-01 10:24:10,3,0.00727167211074332,0,154.86,4.69564258733264e-05,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",314,2019-09-01 11:11:44,2,0.0028816618519546,0,154.86,1.86081741699251e-05,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",314,2019-09-01 11:11:44,2,0.0028816618519546,0,154.86,1.86081741699251e-05,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",314,2019-09-01 11:11:44,2,0.0028816618519546,0,154.86,1.86081741699251e-05,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",314,2019-09-01 11:11:44,2,0.0028816618519546,0,154.86,1.86081741699251e-05,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",314,2019-09-01 11:11:44,2,0.0028816618519546,0,154.86,1.86081741699251e-05,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",314,2019-09-01 11:11:44,2,0.0028816618519546,0,154.86,1.86081741699251e-05,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",314,2019-09-01 11:11:44,2,0.0028816618519546,0,154.86,1.86081741699251e-05,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",314,2019-09-01 11:11:44,2,0.0028816618519546,0,154.86,1.86081741699251e-05,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",314,2019-09-01 11:11:44,2,0.0028816618519546,0,154.86,1.86081741699251e-05,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",314,2019-09-01 11:11:44,2,0.0028816618519546,0,154.86,1.86081741699251e-05,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",314,2019-09-01 11:11:44,2,0.0028816618519546,0,154.86,1.86081741699251e-05,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",314,2019-09-01 11:11:44,2,0.0028816618519546,0,154.86,1.86081741699251e-05,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",314,2019-09-01 11:11:44,2,0.0028816618519546,0,154.86,1.86081741699251e-05,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",314,2019-09-01 11:11:44,2,0.0028816618519546,0,154.86,1.86081741699251e-05,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",314,2019-09-01 11:11:44,2,0.0028816618519546,0,154.86,1.86081741699251e-05,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",314,2019-09-01 11:11:44,2,0.0028816618519546,0,154.86,1.86081741699251e-05,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",314,2019-09-01 11:11:44,2,0.0028816618519546,0,154.86,1.86081741699251e-05,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",314,2019-09-01 11:11:44,2,0.0028816618519546,0,154.86,1.86081741699251e-05,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",314,2019-09-01 11:11:44,2,0.0028816618519546,0,154.86,1.86081741699251e-05,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",314,2019-09-01 11:11:44,2,0.0028816618519546,0,154.86,1.86081741699251e-05,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",314,2019-09-01 11:11:44,2,0.0028816618519546,0,154.86,1.86081741699251e-05,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",314,2019-09-01 11:11:44,2,0.0028816618519546,0,154.86,1.86081741699251e-05,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",314,2019-09-01 11:11:44,2,0.0028816618519546,0,154.86,1.86081741699251e-05,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",314,2019-09-01 11:11:44,2,0.0028816618519546,0,154.86,1.86081741699251e-05,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",314,2019-09-01 11:11:44,2,0.0028816618519546,0,154.86,1.86081741699251e-05,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",314,2019-09-01 11:11:44,2,0.0028816618519546,0,154.86,1.86081741699251e-05,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",314,2019-09-01 11:11:44,2,0.0028816618519546,0,154.86,1.86081741699251e-05,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",314,2019-09-01 11:11:44,2,0.0028816618519546,0,154.86,1.86081741699251e-05,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",314,2019-09-01 11:11:44,2,0.0028816618519546,0,154.86,1.86081741699251e-05,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",336,2019-09-01 11:58:54,3,0.00729612234409367,-1.80506745541941e-19,154.86,4.71143119210492e-05,-1.16561245991179e-21,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",336,2019-09-01 11:58:54,3,0.00729612234409367,-1.80506745541941e-19,154.86,4.71143119210492e-05,-1.16561245991179e-21,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",336,2019-09-01 11:58:54,3,0.00729612234409367,-1.80506745541941e-19,154.86,4.71143119210492e-05,-1.16561245991179e-21,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",336,2019-09-01 11:58:54,3,0.00729612234409367,-1.80506745541941e-19,154.86,4.71143119210492e-05,-1.16561245991179e-21,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",336,2019-09-01 11:58:54,3,0.00729612234409367,-1.80506745541941e-19,154.86,4.71143119210492e-05,-1.16561245991179e-21,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",336,2019-09-01 11:58:54,3,0.00729612234409367,-1.80506745541941e-19,154.86,4.71143119210492e-05,-1.16561245991179e-21,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",336,2019-09-01 11:58:54,3,0.00729612234409367,-1.80506745541941e-19,154.86,4.71143119210492e-05,-1.16561245991179e-21,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",336,2019-09-01 11:58:54,3,0.00729612234409367,-1.80506745541941e-19,154.86,4.71143119210492e-05,-1.16561245991179e-21,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",336,2019-09-01 11:58:54,3,0.00729612234409367,-1.80506745541941e-19,154.86,4.71143119210492e-05,-1.16561245991179e-21,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",336,2019-09-01 11:58:54,3,0.00729612234409367,-1.80506745541941e-19,154.86,4.71143119210492e-05,-1.16561245991179e-21,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",336,2019-09-01 11:58:54,3,0.00729612234409367,-1.80506745541941e-19,154.86,4.71143119210492e-05,-1.16561245991179e-21,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",336,2019-09-01 11:58:54,3,0.00729612234409367,-1.80506745541941e-19,154.86,4.71143119210492e-05,-1.16561245991179e-21,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",336,2019-09-01 11:58:54,3,0.00729612234409367,-1.80506745541941e-19,154.86,4.71143119210492e-05,-1.16561245991179e-21,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",336,2019-09-01 11:58:54,3,0.00729612234409367,-1.80506745541941e-19,154.86,4.71143119210492e-05,-1.16561245991179e-21,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",336,2019-09-01 11:58:54,3,0.00729612234409367,-1.80506745541941e-19,154.86,4.71143119210492e-05,-1.16561245991179e-21,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",336,2019-09-01 11:58:54,3,0.00729612234409367,-1.80506745541941e-19,154.86,4.71143119210492e-05,-1.16561245991179e-21,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",336,2019-09-01 11:58:54,3,0.00729612234409367,-1.80506745541941e-19,154.86,4.71143119210492e-05,-1.16561245991179e-21,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",336,2019-09-01 11:58:54,3,0.00729612234409367,-1.80506745541941e-19,154.86,4.71143119210492e-05,-1.16561245991179e-21,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",336,2019-09-01 11:58:54,3,0.00729612234409367,-1.80506745541941e-19,154.86,4.71143119210492e-05,-1.16561245991179e-21,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",336,2019-09-01 11:58:54,3,0.00729612234409367,-1.80506745541941e-19,154.86,4.71143119210492e-05,-1.16561245991179e-21,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
"16",336,2019-09-01 11:58:54,3,0.00729612234409367,-1.80506745541941e-19,154.86,4.71143119210492e-05,-1.16561245991179e-21,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.90584372345345e-05,2.94611327205002e-05,1.21336103566563e-05,FALSE
