"Core","Sample_number","DATETIME","n","flux_co2_umol_s","flux_ch4_nmol_s","dry_soil_g","flux_co2_umol_g_s","flux_ch4_nmol_g_s","Core_assignment","coreID","Site","location","drying","length","replicate","mean","median","sd","outlier"
"34",325,2019-02-15 23:29:49,7,5.00225319017395e-05,8.43465769766075e-05,131.7,3.7982180639134e-07,6.40444775828455e-07,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",325,2019-02-15 23:29:49,7,5.00225319017395e-05,8.43465769766075e-05,131.7,3.7982180639134e-07,6.40444775828455e-07,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",325,2019-02-15 23:29:49,7,5.00225319017395e-05,8.43465769766075e-05,131.7,3.7982180639134e-07,6.40444775828455e-07,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",325,2019-02-15 23:29:49,7,5.00225319017395e-05,8.43465769766075e-05,131.7,3.7982180639134e-07,6.40444775828455e-07,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",325,2019-02-15 23:29:49,7,5.00225319017395e-05,8.43465769766075e-05,131.7,3.7982180639134e-07,6.40444775828455e-07,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",325,2019-02-15 23:29:49,7,5.00225319017395e-05,8.43465769766075e-05,131.7,3.7982180639134e-07,6.40444775828455e-07,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",325,2019-02-15 23:29:49,7,5.00225319017395e-05,8.43465769766075e-05,131.7,3.7982180639134e-07,6.40444775828455e-07,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",325,2019-02-15 23:29:49,7,5.00225319017395e-05,8.43465769766075e-05,131.7,3.7982180639134e-07,6.40444775828455e-07,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",325,2019-02-15 23:29:49,7,5.00225319017395e-05,8.43465769766075e-05,131.7,3.7982180639134e-07,6.40444775828455e-07,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",325,2019-02-15 23:29:49,7,5.00225319017395e-05,8.43465769766075e-05,131.7,3.7982180639134e-07,6.40444775828455e-07,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",325,2019-02-15 23:29:49,7,5.00225319017395e-05,8.43465769766075e-05,131.7,3.7982180639134e-07,6.40444775828455e-07,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",325,2019-02-15 23:29:49,7,5.00225319017395e-05,8.43465769766075e-05,131.7,3.7982180639134e-07,6.40444775828455e-07,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",325,2019-02-15 23:29:49,7,5.00225319017395e-05,8.43465769766075e-05,131.7,3.7982180639134e-07,6.40444775828455e-07,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",325,2019-02-15 23:29:49,7,5.00225319017395e-05,8.43465769766075e-05,131.7,3.7982180639134e-07,6.40444775828455e-07,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",325,2019-02-15 23:29:49,7,5.00225319017395e-05,8.43465769766075e-05,131.7,3.7982180639134e-07,6.40444775828455e-07,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",325,2019-02-15 23:29:49,7,5.00225319017395e-05,8.43465769766075e-05,131.7,3.7982180639134e-07,6.40444775828455e-07,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",325,2019-02-15 23:29:49,7,5.00225319017395e-05,8.43465769766075e-05,131.7,3.7982180639134e-07,6.40444775828455e-07,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",353,2019-02-16 00:16:45,5,0.000162789011299936,-5.6575974868228e-07,131.7,1.23605931131311e-06,-4.29582193380623e-09,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",353,2019-02-16 00:16:45,5,0.000162789011299936,-5.6575974868228e-07,131.7,1.23605931131311e-06,-4.29582193380623e-09,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",353,2019-02-16 00:16:45,5,0.000162789011299936,-5.6575974868228e-07,131.7,1.23605931131311e-06,-4.29582193380623e-09,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",353,2019-02-16 00:16:45,5,0.000162789011299936,-5.6575974868228e-07,131.7,1.23605931131311e-06,-4.29582193380623e-09,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",353,2019-02-16 00:16:45,5,0.000162789011299936,-5.6575974868228e-07,131.7,1.23605931131311e-06,-4.29582193380623e-09,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",353,2019-02-16 00:16:45,5,0.000162789011299936,-5.6575974868228e-07,131.7,1.23605931131311e-06,-4.29582193380623e-09,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",353,2019-02-16 00:16:45,5,0.000162789011299936,-5.6575974868228e-07,131.7,1.23605931131311e-06,-4.29582193380623e-09,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",353,2019-02-16 00:16:45,5,0.000162789011299936,-5.6575974868228e-07,131.7,1.23605931131311e-06,-4.29582193380623e-09,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",353,2019-02-16 00:16:45,5,0.000162789011299936,-5.6575974868228e-07,131.7,1.23605931131311e-06,-4.29582193380623e-09,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",353,2019-02-16 00:16:45,5,0.000162789011299936,-5.6575974868228e-07,131.7,1.23605931131311e-06,-4.29582193380623e-09,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",353,2019-02-16 00:16:45,5,0.000162789011299936,-5.6575974868228e-07,131.7,1.23605931131311e-06,-4.29582193380623e-09,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",353,2019-02-16 00:16:45,5,0.000162789011299936,-5.6575974868228e-07,131.7,1.23605931131311e-06,-4.29582193380623e-09,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",353,2019-02-16 00:16:45,5,0.000162789011299936,-5.6575974868228e-07,131.7,1.23605931131311e-06,-4.29582193380623e-09,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",353,2019-02-16 00:16:45,5,0.000162789011299936,-5.6575974868228e-07,131.7,1.23605931131311e-06,-4.29582193380623e-09,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",353,2019-02-16 00:16:45,5,0.000162789011299936,-5.6575974868228e-07,131.7,1.23605931131311e-06,-4.29582193380623e-09,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",353,2019-02-16 00:16:45,5,0.000162789011299936,-5.6575974868228e-07,131.7,1.23605931131311e-06,-4.29582193380623e-09,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",353,2019-02-16 00:16:45,5,0.000162789011299936,-5.6575974868228e-07,131.7,1.23605931131311e-06,-4.29582193380623e-09,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",353,2019-02-16 00:16:45,5,0.000162789011299936,-5.6575974868228e-07,131.7,1.23605931131311e-06,-4.29582193380623e-09,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",353,2019-02-16 00:16:45,5,0.000162789011299936,-5.6575974868228e-07,131.7,1.23605931131311e-06,-4.29582193380623e-09,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",353,2019-02-16 00:16:45,5,0.000162789011299936,-5.6575974868228e-07,131.7,1.23605931131311e-06,-4.29582193380623e-09,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",353,2019-02-16 00:16:45,5,0.000162789011299936,-5.6575974868228e-07,131.7,1.23605931131311e-06,-4.29582193380623e-09,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",353,2019-02-16 00:16:45,5,0.000162789011299936,-5.6575974868228e-07,131.7,1.23605931131311e-06,-4.29582193380623e-09,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",353,2019-02-16 00:16:45,5,0.000162789011299936,-5.6575974868228e-07,131.7,1.23605931131311e-06,-4.29582193380623e-09,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",451,2019-02-22 19:13:40,10,3.21258007667024e-05,-6.34648891521052e-09,131.7,2.43931668691742e-07,-4.81889818922591e-11,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",451,2019-02-22 19:13:40,10,3.21258007667024e-05,-6.34648891521052e-09,131.7,2.43931668691742e-07,-4.81889818922591e-11,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",451,2019-02-22 19:13:40,10,3.21258007667024e-05,-6.34648891521052e-09,131.7,2.43931668691742e-07,-4.81889818922591e-11,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",451,2019-02-22 19:13:40,10,3.21258007667024e-05,-6.34648891521052e-09,131.7,2.43931668691742e-07,-4.81889818922591e-11,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",451,2019-02-22 19:13:40,10,3.21258007667024e-05,-6.34648891521052e-09,131.7,2.43931668691742e-07,-4.81889818922591e-11,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",451,2019-02-22 19:13:40,10,3.21258007667024e-05,-6.34648891521052e-09,131.7,2.43931668691742e-07,-4.81889818922591e-11,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",451,2019-02-22 19:13:40,10,3.21258007667024e-05,-6.34648891521052e-09,131.7,2.43931668691742e-07,-4.81889818922591e-11,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",451,2019-02-22 19:13:40,10,3.21258007667024e-05,-6.34648891521052e-09,131.7,2.43931668691742e-07,-4.81889818922591e-11,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",451,2019-02-22 19:13:40,10,3.21258007667024e-05,-6.34648891521052e-09,131.7,2.43931668691742e-07,-4.81889818922591e-11,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",451,2019-02-22 19:13:40,10,3.21258007667024e-05,-6.34648891521052e-09,131.7,2.43931668691742e-07,-4.81889818922591e-11,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",451,2019-02-22 19:13:40,10,3.21258007667024e-05,-6.34648891521052e-09,131.7,2.43931668691742e-07,-4.81889818922591e-11,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",451,2019-02-22 19:13:40,10,3.21258007667024e-05,-6.34648891521052e-09,131.7,2.43931668691742e-07,-4.81889818922591e-11,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",451,2019-02-22 19:13:40,10,3.21258007667024e-05,-6.34648891521052e-09,131.7,2.43931668691742e-07,-4.81889818922591e-11,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",451,2019-02-22 19:13:40,10,3.21258007667024e-05,-6.34648891521052e-09,131.7,2.43931668691742e-07,-4.81889818922591e-11,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",451,2019-02-22 19:13:40,10,3.21258007667024e-05,-6.34648891521052e-09,131.7,2.43931668691742e-07,-4.81889818922591e-11,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",451,2019-02-22 19:13:40,10,3.21258007667024e-05,-6.34648891521052e-09,131.7,2.43931668691742e-07,-4.81889818922591e-11,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",451,2019-02-22 19:13:40,10,3.21258007667024e-05,-6.34648891521052e-09,131.7,2.43931668691742e-07,-4.81889818922591e-11,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",451,2019-02-22 19:13:40,10,3.21258007667024e-05,-6.34648891521052e-09,131.7,2.43931668691742e-07,-4.81889818922591e-11,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",451,2019-02-22 19:13:40,10,3.21258007667024e-05,-6.34648891521052e-09,131.7,2.43931668691742e-07,-4.81889818922591e-11,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",451,2019-02-22 19:13:40,10,3.21258007667024e-05,-6.34648891521052e-09,131.7,2.43931668691742e-07,-4.81889818922591e-11,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",451,2019-02-22 19:13:40,10,3.21258007667024e-05,-6.34648891521052e-09,131.7,2.43931668691742e-07,-4.81889818922591e-11,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",451,2019-02-22 19:13:40,10,3.21258007667024e-05,-6.34648891521052e-09,131.7,2.43931668691742e-07,-4.81889818922591e-11,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",451,2019-02-22 19:13:40,10,3.21258007667024e-05,-6.34648891521052e-09,131.7,2.43931668691742e-07,-4.81889818922591e-11,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",482,2019-02-22 20:01:02,8,5.5516272184038e-05,-2.07002524343022e-07,131.7,4.21535855611527e-07,-1.57177315370556e-09,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",482,2019-02-22 20:01:02,8,5.5516272184038e-05,-2.07002524343022e-07,131.7,4.21535855611527e-07,-1.57177315370556e-09,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",482,2019-02-22 20:01:02,8,5.5516272184038e-05,-2.07002524343022e-07,131.7,4.21535855611527e-07,-1.57177315370556e-09,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",482,2019-02-22 20:01:02,8,5.5516272184038e-05,-2.07002524343022e-07,131.7,4.21535855611527e-07,-1.57177315370556e-09,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",482,2019-02-22 20:01:02,8,5.5516272184038e-05,-2.07002524343022e-07,131.7,4.21535855611527e-07,-1.57177315370556e-09,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",482,2019-02-22 20:01:02,8,5.5516272184038e-05,-2.07002524343022e-07,131.7,4.21535855611527e-07,-1.57177315370556e-09,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",482,2019-02-22 20:01:02,8,5.5516272184038e-05,-2.07002524343022e-07,131.7,4.21535855611527e-07,-1.57177315370556e-09,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",482,2019-02-22 20:01:02,8,5.5516272184038e-05,-2.07002524343022e-07,131.7,4.21535855611527e-07,-1.57177315370556e-09,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",482,2019-02-22 20:01:02,8,5.5516272184038e-05,-2.07002524343022e-07,131.7,4.21535855611527e-07,-1.57177315370556e-09,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",482,2019-02-22 20:01:02,8,5.5516272184038e-05,-2.07002524343022e-07,131.7,4.21535855611527e-07,-1.57177315370556e-09,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",482,2019-02-22 20:01:02,8,5.5516272184038e-05,-2.07002524343022e-07,131.7,4.21535855611527e-07,-1.57177315370556e-09,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",482,2019-02-22 20:01:02,8,5.5516272184038e-05,-2.07002524343022e-07,131.7,4.21535855611527e-07,-1.57177315370556e-09,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",482,2019-02-22 20:01:02,8,5.5516272184038e-05,-2.07002524343022e-07,131.7,4.21535855611527e-07,-1.57177315370556e-09,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",482,2019-02-22 20:01:02,8,5.5516272184038e-05,-2.07002524343022e-07,131.7,4.21535855611527e-07,-1.57177315370556e-09,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",482,2019-02-22 20:01:02,8,5.5516272184038e-05,-2.07002524343022e-07,131.7,4.21535855611527e-07,-1.57177315370556e-09,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",482,2019-02-22 20:01:02,8,5.5516272184038e-05,-2.07002524343022e-07,131.7,4.21535855611527e-07,-1.57177315370556e-09,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",482,2019-02-22 20:01:02,8,5.5516272184038e-05,-2.07002524343022e-07,131.7,4.21535855611527e-07,-1.57177315370556e-09,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",482,2019-02-22 20:01:02,8,5.5516272184038e-05,-2.07002524343022e-07,131.7,4.21535855611527e-07,-1.57177315370556e-09,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",482,2019-02-22 20:01:02,8,5.5516272184038e-05,-2.07002524343022e-07,131.7,4.21535855611527e-07,-1.57177315370556e-09,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",482,2019-02-22 20:01:02,8,5.5516272184038e-05,-2.07002524343022e-07,131.7,4.21535855611527e-07,-1.57177315370556e-09,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",482,2019-02-22 20:01:02,8,5.5516272184038e-05,-2.07002524343022e-07,131.7,4.21535855611527e-07,-1.57177315370556e-09,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",482,2019-02-22 20:01:02,8,5.5516272184038e-05,-2.07002524343022e-07,131.7,4.21535855611527e-07,-1.57177315370556e-09,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"34",482,2019-02-22 20:01:02,8,5.5516272184038e-05,-2.07002524343022e-07,131.7,4.21535855611527e-07,-1.57177315370556e-09,"CPCRW_90d_up_CW_r3","C34","CPCRW","upland","constant weight","90 day",3,7.39778872785137e-07,4.21535855611527e-07,4.88414995174636e-07,FALSE
"37",137,2019-02-01 21:42:46,8,9.01372250050814e-05,-6.95750463287068e-05,38.58,2.33637182491139e-06,-1.80339674257923e-06,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,2.05347619028248e-06,1.57396926634955e-06,1.69002350376944e-06,FALSE
"37",137,2019-02-01 21:42:46,8,9.01372250050814e-05,-6.95750463287068e-05,38.58,2.33637182491139e-06,-1.80339674257923e-06,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,2.05347619028248e-06,1.57396926634955e-06,1.69002350376944e-06,FALSE
"37",137,2019-02-01 21:42:46,8,9.01372250050814e-05,-6.95750463287068e-05,38.58,2.33637182491139e-06,-1.80339674257923e-06,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,2.05347619028248e-06,1.57396926634955e-06,1.69002350376944e-06,FALSE
"37",137,2019-02-01 21:42:46,8,9.01372250050814e-05,-6.95750463287068e-05,38.58,2.33637182491139e-06,-1.80339674257923e-06,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,2.05347619028248e-06,1.57396926634955e-06,1.69002350376944e-06,FALSE
"37",137,2019-02-01 21:42:46,8,9.01372250050814e-05,-6.95750463287068e-05,38.58,2.33637182491139e-06,-1.80339674257923e-06,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,2.05347619028248e-06,1.57396926634955e-06,1.69002350376944e-06,FALSE
"37",137,2019-02-01 21:42:46,8,9.01372250050814e-05,-6.95750463287068e-05,38.58,2.33637182491139e-06,-1.80339674257923e-06,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,2.05347619028248e-06,1.57396926634955e-06,1.69002350376944e-06,FALSE
"37",137,2019-02-01 21:42:46,8,9.01372250050814e-05,-6.95750463287068e-05,38.58,2.33637182491139e-06,-1.80339674257923e-06,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,2.05347619028248e-06,1.57396926634955e-06,1.69002350376944e-06,FALSE
