"Core","Sample_number","DATETIME","n","flux_co2_umol_s","flux_ch4_nmol_s","dry_soil_g","flux_co2_umol_g_s","flux_ch4_nmol_g_s","Core_assignment","coreID","Site","location","drying","length","replicate","mean","median","sd","outlier"
"16",403,2019-05-24 15:20:22,3,0.000225452199959926,0,154.86,1.45584527934861e-06,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,1.45584527934861e-06,1.45584527934861e-06,0,FALSE
"16",403,2019-05-24 15:20:22,3,0.000225452199959926,0,154.86,1.45584527934861e-06,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,1.45584527934861e-06,1.45584527934861e-06,0,FALSE
"16",403,2019-05-24 15:20:22,3,0.000225452199959926,0,154.86,1.45584527934861e-06,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,1.45584527934861e-06,1.45584527934861e-06,0,FALSE
"16",403,2019-05-24 15:20:22,3,0.000225452199959926,0,154.86,1.45584527934861e-06,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,1.45584527934861e-06,1.45584527934861e-06,0,FALSE
"16",403,2019-05-24 15:20:22,3,0.000225452199959926,0,154.86,1.45584527934861e-06,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,1.45584527934861e-06,1.45584527934861e-06,0,FALSE
"16",403,2019-05-24 15:20:22,3,0.000225452199959926,0,154.86,1.45584527934861e-06,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,1.45584527934861e-06,1.45584527934861e-06,0,FALSE
"16",403,2019-05-24 15:20:22,3,0.000225452199959926,0,154.86,1.45584527934861e-06,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,1.45584527934861e-06,1.45584527934861e-06,0,FALSE
"16",403,2019-05-24 15:20:22,3,0.000225452199959926,0,154.86,1.45584527934861e-06,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,1.45584527934861e-06,1.45584527934861e-06,0,FALSE
"16",403,2019-05-24 15:20:22,3,0.000225452199959926,0,154.86,1.45584527934861e-06,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,1.45584527934861e-06,1.45584527934861e-06,0,FALSE
"16",403,2019-05-24 15:20:22,3,0.000225452199959926,0,154.86,1.45584527934861e-06,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,1.45584527934861e-06,1.45584527934861e-06,0,FALSE
"16",403,2019-05-24 15:20:22,3,0.000225452199959926,0,154.86,1.45584527934861e-06,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,1.45584527934861e-06,1.45584527934861e-06,0,FALSE
"16",403,2019-05-24 15:20:22,3,0.000225452199959926,0,154.86,1.45584527934861e-06,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,1.45584527934861e-06,1.45584527934861e-06,0,FALSE
"16",403,2019-05-24 15:20:22,3,0.000225452199959926,0,154.86,1.45584527934861e-06,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,1.45584527934861e-06,1.45584527934861e-06,0,FALSE
"16",403,2019-05-24 15:20:22,3,0.000225452199959926,0,154.86,1.45584527934861e-06,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,1.45584527934861e-06,1.45584527934861e-06,0,FALSE
"16",403,2019-05-24 15:20:22,3,0.000225452199959926,0,154.86,1.45584527934861e-06,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,1.45584527934861e-06,1.45584527934861e-06,0,FALSE
"16",403,2019-05-24 15:20:22,3,0.000225452199959926,0,154.86,1.45584527934861e-06,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,1.45584527934861e-06,1.45584527934861e-06,0,FALSE
"16",403,2019-05-24 15:20:22,3,0.000225452199959926,0,154.86,1.45584527934861e-06,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,1.45584527934861e-06,1.45584527934861e-06,0,FALSE
"16",403,2019-05-24 15:20:22,3,0.000225452199959926,0,154.86,1.45584527934861e-06,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,1.45584527934861e-06,1.45584527934861e-06,0,FALSE
"16",403,2019-05-24 15:20:22,3,0.000225452199959926,0,154.86,1.45584527934861e-06,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,1.45584527934861e-06,1.45584527934861e-06,0,FALSE
"18",199,2019-05-03 22:18:58,2,0.00010405494514063,7.32036125895644e-20,92.64,1.1232183197391e-06,7.90194436415851e-22,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",199,2019-05-03 22:18:58,2,0.00010405494514063,7.32036125895644e-20,92.64,1.1232183197391e-06,7.90194436415851e-22,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",199,2019-05-03 22:18:58,2,0.00010405494514063,7.32036125895644e-20,92.64,1.1232183197391e-06,7.90194436415851e-22,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",199,2019-05-03 22:18:58,2,0.00010405494514063,7.32036125895644e-20,92.64,1.1232183197391e-06,7.90194436415851e-22,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",199,2019-05-03 22:18:58,2,0.00010405494514063,7.32036125895644e-20,92.64,1.1232183197391e-06,7.90194436415851e-22,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",199,2019-05-03 22:18:58,2,0.00010405494514063,7.32036125895644e-20,92.64,1.1232183197391e-06,7.90194436415851e-22,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",199,2019-05-03 22:18:58,2,0.00010405494514063,7.32036125895644e-20,92.64,1.1232183197391e-06,7.90194436415851e-22,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",199,2019-05-03 22:18:58,2,0.00010405494514063,7.32036125895644e-20,92.64,1.1232183197391e-06,7.90194436415851e-22,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",199,2019-05-03 22:18:58,2,0.00010405494514063,7.32036125895644e-20,92.64,1.1232183197391e-06,7.90194436415851e-22,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",199,2019-05-03 22:18:58,2,0.00010405494514063,7.32036125895644e-20,92.64,1.1232183197391e-06,7.90194436415851e-22,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",199,2019-05-03 22:18:58,2,0.00010405494514063,7.32036125895644e-20,92.64,1.1232183197391e-06,7.90194436415851e-22,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",199,2019-05-03 22:18:58,2,0.00010405494514063,7.32036125895644e-20,92.64,1.1232183197391e-06,7.90194436415851e-22,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",199,2019-05-03 22:18:58,2,0.00010405494514063,7.32036125895644e-20,92.64,1.1232183197391e-06,7.90194436415851e-22,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",199,2019-05-03 22:18:58,2,0.00010405494514063,7.32036125895644e-20,92.64,1.1232183197391e-06,7.90194436415851e-22,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",199,2019-05-03 22:18:58,2,0.00010405494514063,7.32036125895644e-20,92.64,1.1232183197391e-06,7.90194436415851e-22,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",199,2019-05-03 22:18:58,2,0.00010405494514063,7.32036125895644e-20,92.64,1.1232183197391e-06,7.90194436415851e-22,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",199,2019-05-03 22:18:58,2,0.00010405494514063,7.32036125895644e-20,92.64,1.1232183197391e-06,7.90194436415851e-22,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",199,2019-05-03 22:18:58,2,0.00010405494514063,7.32036125895644e-20,92.64,1.1232183197391e-06,7.90194436415851e-22,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",199,2019-05-03 22:18:58,2,0.00010405494514063,7.32036125895644e-20,92.64,1.1232183197391e-06,7.90194436415851e-22,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",199,2019-05-03 22:18:58,2,0.00010405494514063,7.32036125895644e-20,92.64,1.1232183197391e-06,7.90194436415851e-22,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",199,2019-05-03 22:18:58,2,0.00010405494514063,7.32036125895644e-20,92.64,1.1232183197391e-06,7.90194436415851e-22,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",199,2019-05-03 22:18:58,2,0.00010405494514063,7.32036125895644e-20,92.64,1.1232183197391e-06,7.90194436415851e-22,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",199,2019-05-03 22:18:58,2,0.00010405494514063,7.32036125895644e-20,92.64,1.1232183197391e-06,7.90194436415851e-22,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",199,2019-05-03 22:18:58,2,0.00010405494514063,7.32036125895644e-20,92.64,1.1232183197391e-06,7.90194436415851e-22,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",297,2019-05-13 23:15:23,2,7.85729241452955e-05,1.17125780143303e-18,92.64,8.48153326266143e-07,1.26431109826536e-20,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",297,2019-05-13 23:15:23,2,7.85729241452955e-05,1.17125780143303e-18,92.64,8.48153326266143e-07,1.26431109826536e-20,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",297,2019-05-13 23:15:23,2,7.85729241452955e-05,1.17125780143303e-18,92.64,8.48153326266143e-07,1.26431109826536e-20,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",297,2019-05-13 23:15:23,2,7.85729241452955e-05,1.17125780143303e-18,92.64,8.48153326266143e-07,1.26431109826536e-20,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",297,2019-05-13 23:15:23,2,7.85729241452955e-05,1.17125780143303e-18,92.64,8.48153326266143e-07,1.26431109826536e-20,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",297,2019-05-13 23:15:23,2,7.85729241452955e-05,1.17125780143303e-18,92.64,8.48153326266143e-07,1.26431109826536e-20,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",297,2019-05-13 23:15:23,2,7.85729241452955e-05,1.17125780143303e-18,92.64,8.48153326266143e-07,1.26431109826536e-20,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",297,2019-05-13 23:15:23,2,7.85729241452955e-05,1.17125780143303e-18,92.64,8.48153326266143e-07,1.26431109826536e-20,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",297,2019-05-13 23:15:23,2,7.85729241452955e-05,1.17125780143303e-18,92.64,8.48153326266143e-07,1.26431109826536e-20,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",297,2019-05-13 23:15:23,2,7.85729241452955e-05,1.17125780143303e-18,92.64,8.48153326266143e-07,1.26431109826536e-20,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",297,2019-05-13 23:15:23,2,7.85729241452955e-05,1.17125780143303e-18,92.64,8.48153326266143e-07,1.26431109826536e-20,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",297,2019-05-13 23:15:23,2,7.85729241452955e-05,1.17125780143303e-18,92.64,8.48153326266143e-07,1.26431109826536e-20,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",297,2019-05-13 23:15:23,2,7.85729241452955e-05,1.17125780143303e-18,92.64,8.48153326266143e-07,1.26431109826536e-20,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",297,2019-05-13 23:15:23,2,7.85729241452955e-05,1.17125780143303e-18,92.64,8.48153326266143e-07,1.26431109826536e-20,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",297,2019-05-13 23:15:23,2,7.85729241452955e-05,1.17125780143303e-18,92.64,8.48153326266143e-07,1.26431109826536e-20,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",297,2019-05-13 23:15:23,2,7.85729241452955e-05,1.17125780143303e-18,92.64,8.48153326266143e-07,1.26431109826536e-20,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",297,2019-05-13 23:15:23,2,7.85729241452955e-05,1.17125780143303e-18,92.64,8.48153326266143e-07,1.26431109826536e-20,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",297,2019-05-13 23:15:23,2,7.85729241452955e-05,1.17125780143303e-18,92.64,8.48153326266143e-07,1.26431109826536e-20,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",297,2019-05-13 23:15:23,2,7.85729241452955e-05,1.17125780143303e-18,92.64,8.48153326266143e-07,1.26431109826536e-20,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",297,2019-05-13 23:15:23,2,7.85729241452955e-05,1.17125780143303e-18,92.64,8.48153326266143e-07,1.26431109826536e-20,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",297,2019-05-13 23:15:23,2,7.85729241452955e-05,1.17125780143303e-18,92.64,8.48153326266143e-07,1.26431109826536e-20,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",297,2019-05-13 23:15:23,2,7.85729241452955e-05,1.17125780143303e-18,92.64,8.48153326266143e-07,1.26431109826536e-20,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",297,2019-05-13 23:15:23,2,7.85729241452955e-05,1.17125780143303e-18,92.64,8.48153326266143e-07,1.26431109826536e-20,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",297,2019-05-13 23:15:23,2,7.85729241452955e-05,1.17125780143303e-18,92.64,8.48153326266143e-07,1.26431109826536e-20,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",459,2019-05-24 17:48:32,3,1.08419467964836e-05,-3.63452771429043e-19,92.64,1.17033104452544e-07,-3.9232812114534e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",459,2019-05-24 17:48:32,3,1.08419467964836e-05,-3.63452771429043e-19,92.64,1.17033104452544e-07,-3.9232812114534e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",459,2019-05-24 17:48:32,3,1.08419467964836e-05,-3.63452771429043e-19,92.64,1.17033104452544e-07,-3.9232812114534e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",459,2019-05-24 17:48:32,3,1.08419467964836e-05,-3.63452771429043e-19,92.64,1.17033104452544e-07,-3.9232812114534e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",459,2019-05-24 17:48:32,3,1.08419467964836e-05,-3.63452771429043e-19,92.64,1.17033104452544e-07,-3.9232812114534e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",459,2019-05-24 17:48:32,3,1.08419467964836e-05,-3.63452771429043e-19,92.64,1.17033104452544e-07,-3.9232812114534e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",459,2019-05-24 17:48:32,3,1.08419467964836e-05,-3.63452771429043e-19,92.64,1.17033104452544e-07,-3.9232812114534e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",459,2019-05-24 17:48:32,3,1.08419467964836e-05,-3.63452771429043e-19,92.64,1.17033104452544e-07,-3.9232812114534e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",459,2019-05-24 17:48:32,3,1.08419467964836e-05,-3.63452771429043e-19,92.64,1.17033104452544e-07,-3.9232812114534e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",459,2019-05-24 17:48:32,3,1.08419467964836e-05,-3.63452771429043e-19,92.64,1.17033104452544e-07,-3.9232812114534e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",459,2019-05-24 17:48:32,3,1.08419467964836e-05,-3.63452771429043e-19,92.64,1.17033104452544e-07,-3.9232812114534e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",459,2019-05-24 17:48:32,3,1.08419467964836e-05,-3.63452771429043e-19,92.64,1.17033104452544e-07,-3.9232812114534e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",459,2019-05-24 17:48:32,3,1.08419467964836e-05,-3.63452771429043e-19,92.64,1.17033104452544e-07,-3.9232812114534e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",459,2019-05-24 17:48:32,3,1.08419467964836e-05,-3.63452771429043e-19,92.64,1.17033104452544e-07,-3.9232812114534e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",459,2019-05-24 17:48:32,3,1.08419467964836e-05,-3.63452771429043e-19,92.64,1.17033104452544e-07,-3.9232812114534e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",459,2019-05-24 17:48:32,3,1.08419467964836e-05,-3.63452771429043e-19,92.64,1.17033104452544e-07,-3.9232812114534e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",459,2019-05-24 17:48:32,3,1.08419467964836e-05,-3.63452771429043e-19,92.64,1.17033104452544e-07,-3.9232812114534e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",459,2019-05-24 17:48:32,3,1.08419467964836e-05,-3.63452771429043e-19,92.64,1.17033104452544e-07,-3.9232812114534e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",459,2019-05-24 17:48:32,3,1.08419467964836e-05,-3.63452771429043e-19,92.64,1.17033104452544e-07,-3.9232812114534e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",459,2019-05-24 17:48:32,3,1.08419467964836e-05,-3.63452771429043e-19,92.64,1.17033104452544e-07,-3.9232812114534e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",459,2019-05-24 17:48:32,3,1.08419467964836e-05,-3.63452771429043e-19,92.64,1.17033104452544e-07,-3.9232812114534e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",459,2019-05-24 17:48:32,3,1.08419467964836e-05,-3.63452771429043e-19,92.64,1.17033104452544e-07,-3.9232812114534e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",459,2019-05-24 17:48:32,3,1.08419467964836e-05,-3.63452771429043e-19,92.64,1.17033104452544e-07,-3.9232812114534e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"18",459,2019-05-24 17:48:32,3,1.08419467964836e-05,-3.63452771429043e-19,92.64,1.17033104452544e-07,-3.9232812114534e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,6.96134916819261e-07,8.48153326266143e-07,4.27584926655666e-07,FALSE
"27",193,2019-05-03 22:11:31,2,5.25386865452713e-05,0,54.34,9.66851058985487e-07,0,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,1.62962833154513e-06,1.62962833154513e-06,6.68775379184829e-07,FALSE
"27",193,2019-05-03 22:11:31,2,5.25386865452713e-05,0,54.34,9.66851058985487e-07,0,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,1.62962833154513e-06,1.62962833154513e-06,6.68775379184829e-07,FALSE
"27",193,2019-05-03 22:11:31,2,5.25386865452713e-05,0,54.34,9.66851058985487e-07,0,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,1.62962833154513e-06,1.62962833154513e-06,6.68775379184829e-07,FALSE
"27",193,2019-05-03 22:11:31,2,5.25386865452713e-05,0,54.34,9.66851058985487e-07,0,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,1.62962833154513e-06,1.62962833154513e-06,6.68775379184829e-07,FALSE
"27",193,2019-05-03 22:11:31,2,5.25386865452713e-05,0,54.34,9.66851058985487e-07,0,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,1.62962833154513e-06,1.62962833154513e-06,6.68775379184829e-07,FALSE
"27",193,2019-05-03 22:11:31,2,5.25386865452713e-05,0,54.34,9.66851058985487e-07,0,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,1.62962833154513e-06,1.62962833154513e-06,6.68775379184829e-07,FALSE
"27",193,2019-05-03 22:11:31,2,5.25386865452713e-05,0,54.34,9.66851058985487e-07,0,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,1.62962833154513e-06,1.62962833154513e-06,6.68775379184829e-07,FALSE
"27",193,2019-05-03 22:11:31,2,5.25386865452713e-05,0,54.34,9.66851058985487e-07,0,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,1.62962833154513e-06,1.62962833154513e-06,6.68775379184829e-07,FALSE
