"Core","Sample_number","DATETIME","n","flux_co2_umol_s","flux_ch4_nmol_s","dry_soil_g","flux_co2_umol_g_s","flux_ch4_nmol_g_s","Core_assignment","coreID","Site","location","drying","length","replicate","mean","median","sd","outlier"
"28",33,2019-04-03 21:07:37,3,0.000684002550511098,-4.57427291257172e-20,149.35,4.57986307673986e-06,-3.06278735357999e-22,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,4.57986307673986e-06,4.57986307673986e-06,0,FALSE
"37",1550,2019-04-16 00:04:48,6,0.000140684677959067,-2.29278294914843e-21,38.58,3.64657019074824e-06,-5.94293143895395e-23,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,3.64657019074824e-06,3.64657019074824e-06,0,FALSE
"37",1550,2019-04-16 00:04:48,6,0.000140684677959067,-2.29278294914843e-21,38.58,3.64657019074824e-06,-5.94293143895395e-23,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,3.64657019074824e-06,3.64657019074824e-06,0,FALSE
"37",1550,2019-04-16 00:04:48,6,0.000140684677959067,-2.29278294914843e-21,38.58,3.64657019074824e-06,-5.94293143895395e-23,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,3.64657019074824e-06,3.64657019074824e-06,0,FALSE
"37",1550,2019-04-16 00:04:48,6,0.000140684677959067,-2.29278294914843e-21,38.58,3.64657019074824e-06,-5.94293143895395e-23,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,3.64657019074824e-06,3.64657019074824e-06,0,FALSE
"37",1550,2019-04-16 00:04:48,6,0.000140684677959067,-2.29278294914843e-21,38.58,3.64657019074824e-06,-5.94293143895395e-23,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,3.64657019074824e-06,3.64657019074824e-06,0,FALSE
"37",1550,2019-04-16 00:04:48,6,0.000140684677959067,-2.29278294914843e-21,38.58,3.64657019074824e-06,-5.94293143895395e-23,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,3.64657019074824e-06,3.64657019074824e-06,0,FALSE
"37",1550,2019-04-16 00:04:48,6,0.000140684677959067,-2.29278294914843e-21,38.58,3.64657019074824e-06,-5.94293143895395e-23,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,3.64657019074824e-06,3.64657019074824e-06,0,FALSE
"37",1550,2019-04-16 00:04:48,6,0.000140684677959067,-2.29278294914843e-21,38.58,3.64657019074824e-06,-5.94293143895395e-23,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,3.64657019074824e-06,3.64657019074824e-06,0,FALSE
"37",1550,2019-04-16 00:04:48,6,0.000140684677959067,-2.29278294914843e-21,38.58,3.64657019074824e-06,-5.94293143895395e-23,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,3.64657019074824e-06,3.64657019074824e-06,0,FALSE
"37",1550,2019-04-16 00:04:48,6,0.000140684677959067,-2.29278294914843e-21,38.58,3.64657019074824e-06,-5.94293143895395e-23,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,3.64657019074824e-06,3.64657019074824e-06,0,FALSE
"37",1550,2019-04-16 00:04:48,6,0.000140684677959067,-2.29278294914843e-21,38.58,3.64657019074824e-06,-5.94293143895395e-23,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,3.64657019074824e-06,3.64657019074824e-06,0,FALSE
"37",1550,2019-04-16 00:04:48,6,0.000140684677959067,-2.29278294914843e-21,38.58,3.64657019074824e-06,-5.94293143895395e-23,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,3.64657019074824e-06,3.64657019074824e-06,0,FALSE
"37",1550,2019-04-16 00:04:48,6,0.000140684677959067,-2.29278294914843e-21,38.58,3.64657019074824e-06,-5.94293143895395e-23,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,3.64657019074824e-06,3.64657019074824e-06,0,FALSE
"37",1550,2019-04-16 00:04:48,6,0.000140684677959067,-2.29278294914843e-21,38.58,3.64657019074824e-06,-5.94293143895395e-23,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,3.64657019074824e-06,3.64657019074824e-06,0,FALSE
"37",1550,2019-04-16 00:04:48,6,0.000140684677959067,-2.29278294914843e-21,38.58,3.64657019074824e-06,-5.94293143895395e-23,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,3.64657019074824e-06,3.64657019074824e-06,0,FALSE
"37",1550,2019-04-16 00:04:48,6,0.000140684677959067,-2.29278294914843e-21,38.58,3.64657019074824e-06,-5.94293143895395e-23,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,3.64657019074824e-06,3.64657019074824e-06,0,FALSE
"37",1550,2019-04-16 00:04:48,6,0.000140684677959067,-2.29278294914843e-21,38.58,3.64657019074824e-06,-5.94293143895395e-23,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,3.64657019074824e-06,3.64657019074824e-06,0,FALSE
"37",1550,2019-04-16 00:04:48,6,0.000140684677959067,-2.29278294914843e-21,38.58,3.64657019074824e-06,-5.94293143895395e-23,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,3.64657019074824e-06,3.64657019074824e-06,0,FALSE
"37",1550,2019-04-16 00:04:48,6,0.000140684677959067,-2.29278294914843e-21,38.58,3.64657019074824e-06,-5.94293143895395e-23,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,3.64657019074824e-06,3.64657019074824e-06,0,FALSE
"37",1550,2019-04-16 00:04:48,6,0.000140684677959067,-2.29278294914843e-21,38.58,3.64657019074824e-06,-5.94293143895395e-23,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,3.64657019074824e-06,3.64657019074824e-06,0,FALSE
"37",1550,2019-04-16 00:04:48,6,0.000140684677959067,-2.29278294914843e-21,38.58,3.64657019074824e-06,-5.94293143895395e-23,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,3.64657019074824e-06,3.64657019074824e-06,0,FALSE
"37",1550,2019-04-16 00:04:48,6,0.000140684677959067,-2.29278294914843e-21,38.58,3.64657019074824e-06,-5.94293143895395e-23,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,3.64657019074824e-06,3.64657019074824e-06,0,FALSE
"37",1550,2019-04-16 00:04:48,6,0.000140684677959067,-2.29278294914843e-21,38.58,3.64657019074824e-06,-5.94293143895395e-23,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,3.64657019074824e-06,3.64657019074824e-06,0,FALSE
"37",1550,2019-04-16 00:04:48,6,0.000140684677959067,-2.29278294914843e-21,38.58,3.64657019074824e-06,-5.94293143895395e-23,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,3.64657019074824e-06,3.64657019074824e-06,0,FALSE
"39",1488,2019-04-15 21:25:13,4,4.28774510243112e-05,0,51.41,8.34029391641922e-07,0,"CPCRW_30d_up_FAD_r4","C39","CPCRW","upland","forced","30 day",4,8.34029391641922e-07,8.34029391641922e-07,0,FALSE
"39",1488,2019-04-15 21:25:13,4,4.28774510243112e-05,0,51.41,8.34029391641922e-07,0,"CPCRW_30d_up_FAD_r4","C39","CPCRW","upland","forced","30 day",4,8.34029391641922e-07,8.34029391641922e-07,0,FALSE
"39",1488,2019-04-15 21:25:13,4,4.28774510243112e-05,0,51.41,8.34029391641922e-07,0,"CPCRW_30d_up_FAD_r4","C39","CPCRW","upland","forced","30 day",4,8.34029391641922e-07,8.34029391641922e-07,0,FALSE
"39",1488,2019-04-15 21:25:13,4,4.28774510243112e-05,0,51.41,8.34029391641922e-07,0,"CPCRW_30d_up_FAD_r4","C39","CPCRW","upland","forced","30 day",4,8.34029391641922e-07,8.34029391641922e-07,0,FALSE
"39",1488,2019-04-15 21:25:13,4,4.28774510243112e-05,0,51.41,8.34029391641922e-07,0,"CPCRW_30d_up_FAD_r4","C39","CPCRW","upland","forced","30 day",4,8.34029391641922e-07,8.34029391641922e-07,0,FALSE
"39",1488,2019-04-15 21:25:13,4,4.28774510243112e-05,0,51.41,8.34029391641922e-07,0,"CPCRW_30d_up_FAD_r4","C39","CPCRW","upland","forced","30 day",4,8.34029391641922e-07,8.34029391641922e-07,0,FALSE
"39",1488,2019-04-15 21:25:13,4,4.28774510243112e-05,0,51.41,8.34029391641922e-07,0,"CPCRW_30d_up_FAD_r4","C39","CPCRW","upland","forced","30 day",4,8.34029391641922e-07,8.34029391641922e-07,0,FALSE
"39",1488,2019-04-15 21:25:13,4,4.28774510243112e-05,0,51.41,8.34029391641922e-07,0,"CPCRW_30d_up_FAD_r4","C39","CPCRW","upland","forced","30 day",4,8.34029391641922e-07,8.34029391641922e-07,0,FALSE
"39",1488,2019-04-15 21:25:13,4,4.28774510243112e-05,0,51.41,8.34029391641922e-07,0,"CPCRW_30d_up_FAD_r4","C39","CPCRW","upland","forced","30 day",4,8.34029391641922e-07,8.34029391641922e-07,0,FALSE
"39",1488,2019-04-15 21:25:13,4,4.28774510243112e-05,0,51.41,8.34029391641922e-07,0,"CPCRW_30d_up_FAD_r4","C39","CPCRW","upland","forced","30 day",4,8.34029391641922e-07,8.34029391641922e-07,0,FALSE
"39",1488,2019-04-15 21:25:13,4,4.28774510243112e-05,0,51.41,8.34029391641922e-07,0,"CPCRW_30d_up_FAD_r4","C39","CPCRW","upland","forced","30 day",4,8.34029391641922e-07,8.34029391641922e-07,0,FALSE
"39",1488,2019-04-15 21:25:13,4,4.28774510243112e-05,0,51.41,8.34029391641922e-07,0,"CPCRW_30d_up_FAD_r4","C39","CPCRW","upland","forced","30 day",4,8.34029391641922e-07,8.34029391641922e-07,0,FALSE
"39",1488,2019-04-15 21:25:13,4,4.28774510243112e-05,0,51.41,8.34029391641922e-07,0,"CPCRW_30d_up_FAD_r4","C39","CPCRW","upland","forced","30 day",4,8.34029391641922e-07,8.34029391641922e-07,0,FALSE
"39",1488,2019-04-15 21:25:13,4,4.28774510243112e-05,0,51.41,8.34029391641922e-07,0,"CPCRW_30d_up_FAD_r4","C39","CPCRW","upland","forced","30 day",4,8.34029391641922e-07,8.34029391641922e-07,0,FALSE
"39",1488,2019-04-15 21:25:13,4,4.28774510243112e-05,0,51.41,8.34029391641922e-07,0,"CPCRW_30d_up_FAD_r4","C39","CPCRW","upland","forced","30 day",4,8.34029391641922e-07,8.34029391641922e-07,0,FALSE
"39",1488,2019-04-15 21:25:13,4,4.28774510243112e-05,0,51.41,8.34029391641922e-07,0,"CPCRW_30d_up_FAD_r4","C39","CPCRW","upland","forced","30 day",4,8.34029391641922e-07,8.34029391641922e-07,0,FALSE
"39",1488,2019-04-15 21:25:13,4,4.28774510243112e-05,0,51.41,8.34029391641922e-07,0,"CPCRW_30d_up_FAD_r4","C39","CPCRW","upland","forced","30 day",4,8.34029391641922e-07,8.34029391641922e-07,0,FALSE
"39",1488,2019-04-15 21:25:13,4,4.28774510243112e-05,0,51.41,8.34029391641922e-07,0,"CPCRW_30d_up_FAD_r4","C39","CPCRW","upland","forced","30 day",4,8.34029391641922e-07,8.34029391641922e-07,0,FALSE
"39",1488,2019-04-15 21:25:13,4,4.28774510243112e-05,0,51.41,8.34029391641922e-07,0,"CPCRW_30d_up_FAD_r4","C39","CPCRW","upland","forced","30 day",4,8.34029391641922e-07,8.34029391641922e-07,0,FALSE
"39",1488,2019-04-15 21:25:13,4,4.28774510243112e-05,0,51.41,8.34029391641922e-07,0,"CPCRW_30d_up_FAD_r4","C39","CPCRW","upland","forced","30 day",4,8.34029391641922e-07,8.34029391641922e-07,0,FALSE
"39",1488,2019-04-15 21:25:13,4,4.28774510243112e-05,0,51.41,8.34029391641922e-07,0,"CPCRW_30d_up_FAD_r4","C39","CPCRW","upland","forced","30 day",4,8.34029391641922e-07,8.34029391641922e-07,0,FALSE
"39",1488,2019-04-15 21:25:13,4,4.28774510243112e-05,0,51.41,8.34029391641922e-07,0,"CPCRW_30d_up_FAD_r4","C39","CPCRW","upland","forced","30 day",4,8.34029391641922e-07,8.34029391641922e-07,0,FALSE
"39",1488,2019-04-15 21:25:13,4,4.28774510243112e-05,0,51.41,8.34029391641922e-07,0,"CPCRW_30d_up_FAD_r4","C39","CPCRW","upland","forced","30 day",4,8.34029391641922e-07,8.34029391641922e-07,0,FALSE
"39",1488,2019-04-15 21:25:13,4,4.28774510243112e-05,0,51.41,8.34029391641922e-07,0,"CPCRW_30d_up_FAD_r4","C39","CPCRW","upland","forced","30 day",4,8.34029391641922e-07,8.34029391641922e-07,0,FALSE
"39",1488,2019-04-15 21:25:13,4,4.28774510243112e-05,0,51.41,8.34029391641922e-07,0,"CPCRW_30d_up_FAD_r4","C39","CPCRW","upland","forced","30 day",4,8.34029391641922e-07,8.34029391641922e-07,0,FALSE
"39",1488,2019-04-15 21:25:13,4,4.28774510243112e-05,0,51.41,8.34029391641922e-07,0,"CPCRW_30d_up_FAD_r4","C39","CPCRW","upland","forced","30 day",4,8.34029391641922e-07,8.34029391641922e-07,0,FALSE
"39",1488,2019-04-15 21:25:13,4,4.28774510243112e-05,0,51.41,8.34029391641922e-07,0,"CPCRW_30d_up_FAD_r4","C39","CPCRW","upland","forced","30 day",4,8.34029391641922e-07,8.34029391641922e-07,0,FALSE
"39",1488,2019-04-15 21:25:13,4,4.28774510243112e-05,0,51.41,8.34029391641922e-07,0,"CPCRW_30d_up_FAD_r4","C39","CPCRW","upland","forced","30 day",4,8.34029391641922e-07,8.34029391641922e-07,0,FALSE
"52",1531,2019-04-15 23:28:17,5,0.00203639481977707,-2.93267009882212e-06,98.25,2.07266648323366e-05,-2.98490595299961e-08,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,2.07266648323366e-05,2.07266648323366e-05,0,FALSE
"52",1531,2019-04-15 23:28:17,5,0.00203639481977707,-2.93267009882212e-06,98.25,2.07266648323366e-05,-2.98490595299961e-08,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,2.07266648323366e-05,2.07266648323366e-05,0,FALSE
"52",1531,2019-04-15 23:28:17,5,0.00203639481977707,-2.93267009882212e-06,98.25,2.07266648323366e-05,-2.98490595299961e-08,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,2.07266648323366e-05,2.07266648323366e-05,0,FALSE
"52",1531,2019-04-15 23:28:17,5,0.00203639481977707,-2.93267009882212e-06,98.25,2.07266648323366e-05,-2.98490595299961e-08,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,2.07266648323366e-05,2.07266648323366e-05,0,FALSE
"52",1531,2019-04-15 23:28:17,5,0.00203639481977707,-2.93267009882212e-06,98.25,2.07266648323366e-05,-2.98490595299961e-08,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,2.07266648323366e-05,2.07266648323366e-05,0,FALSE
"52",1531,2019-04-15 23:28:17,5,0.00203639481977707,-2.93267009882212e-06,98.25,2.07266648323366e-05,-2.98490595299961e-08,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,2.07266648323366e-05,2.07266648323366e-05,0,FALSE
"52",1531,2019-04-15 23:28:17,5,0.00203639481977707,-2.93267009882212e-06,98.25,2.07266648323366e-05,-2.98490595299961e-08,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,2.07266648323366e-05,2.07266648323366e-05,0,FALSE
"52",1531,2019-04-15 23:28:17,5,0.00203639481977707,-2.93267009882212e-06,98.25,2.07266648323366e-05,-2.98490595299961e-08,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,2.07266648323366e-05,2.07266648323366e-05,0,FALSE
"52",1531,2019-04-15 23:28:17,5,0.00203639481977707,-2.93267009882212e-06,98.25,2.07266648323366e-05,-2.98490595299961e-08,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,2.07266648323366e-05,2.07266648323366e-05,0,FALSE
"52",1531,2019-04-15 23:28:17,5,0.00203639481977707,-2.93267009882212e-06,98.25,2.07266648323366e-05,-2.98490595299961e-08,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,2.07266648323366e-05,2.07266648323366e-05,0,FALSE
"52",1531,2019-04-15 23:28:17,5,0.00203639481977707,-2.93267009882212e-06,98.25,2.07266648323366e-05,-2.98490595299961e-08,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,2.07266648323366e-05,2.07266648323366e-05,0,FALSE
"52",1531,2019-04-15 23:28:17,5,0.00203639481977707,-2.93267009882212e-06,98.25,2.07266648323366e-05,-2.98490595299961e-08,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,2.07266648323366e-05,2.07266648323366e-05,0,FALSE
"52",1531,2019-04-15 23:28:17,5,0.00203639481977707,-2.93267009882212e-06,98.25,2.07266648323366e-05,-2.98490595299961e-08,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,2.07266648323366e-05,2.07266648323366e-05,0,FALSE
"52",1531,2019-04-15 23:28:17,5,0.00203639481977707,-2.93267009882212e-06,98.25,2.07266648323366e-05,-2.98490595299961e-08,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,2.07266648323366e-05,2.07266648323366e-05,0,FALSE
"52",1531,2019-04-15 23:28:17,5,0.00203639481977707,-2.93267009882212e-06,98.25,2.07266648323366e-05,-2.98490595299961e-08,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,2.07266648323366e-05,2.07266648323366e-05,0,FALSE
"52",1531,2019-04-15 23:28:17,5,0.00203639481977707,-2.93267009882212e-06,98.25,2.07266648323366e-05,-2.98490595299961e-08,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,2.07266648323366e-05,2.07266648323366e-05,0,FALSE
"52",1531,2019-04-15 23:28:17,5,0.00203639481977707,-2.93267009882212e-06,98.25,2.07266648323366e-05,-2.98490595299961e-08,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,2.07266648323366e-05,2.07266648323366e-05,0,FALSE
"52",1531,2019-04-15 23:28:17,5,0.00203639481977707,-2.93267009882212e-06,98.25,2.07266648323366e-05,-2.98490595299961e-08,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,2.07266648323366e-05,2.07266648323366e-05,0,FALSE
"52",1531,2019-04-15 23:28:17,5,0.00203639481977707,-2.93267009882212e-06,98.25,2.07266648323366e-05,-2.98490595299961e-08,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,2.07266648323366e-05,2.07266648323366e-05,0,FALSE
"52",1531,2019-04-15 23:28:17,5,0.00203639481977707,-2.93267009882212e-06,98.25,2.07266648323366e-05,-2.98490595299961e-08,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,2.07266648323366e-05,2.07266648323366e-05,0,FALSE
"52",1531,2019-04-15 23:28:17,5,0.00203639481977707,-2.93267009882212e-06,98.25,2.07266648323366e-05,-2.98490595299961e-08,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,2.07266648323366e-05,2.07266648323366e-05,0,FALSE
"52",1531,2019-04-15 23:28:17,5,0.00203639481977707,-2.93267009882212e-06,98.25,2.07266648323366e-05,-2.98490595299961e-08,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,2.07266648323366e-05,2.07266648323366e-05,0,FALSE
"52",1531,2019-04-15 23:28:17,5,0.00203639481977707,-2.93267009882212e-06,98.25,2.07266648323366e-05,-2.98490595299961e-08,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,2.07266648323366e-05,2.07266648323366e-05,0,FALSE
"52",1531,2019-04-15 23:28:17,5,0.00203639481977707,-2.93267009882212e-06,98.25,2.07266648323366e-05,-2.98490595299961e-08,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,2.07266648323366e-05,2.07266648323366e-05,0,FALSE
"52",1531,2019-04-15 23:28:17,5,0.00203639481977707,-2.93267009882212e-06,98.25,2.07266648323366e-05,-2.98490595299961e-08,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,2.07266648323366e-05,2.07266648323366e-05,0,FALSE
"55",40,2019-04-03 21:19:54,3,0.00350204102882653,0.00109108443519689,50.69,6.90874142597461e-05,2.1524648553894e-05,"CPCRW_150d_low_CW_r4","C55","CPCRW","lowland","constant weight","150 day",4,6.90874142597461e-05,6.90874142597461e-05,0,FALSE
"55",40,2019-04-03 21:19:54,3,0.00350204102882653,0.00109108443519689,50.69,6.90874142597461e-05,2.1524648553894e-05,"CPCRW_150d_low_CW_r4","C55","CPCRW","lowland","constant weight","150 day",4,6.90874142597461e-05,6.90874142597461e-05,0,FALSE
"55",40,2019-04-03 21:19:54,3,0.00350204102882653,0.00109108443519689,50.69,6.90874142597461e-05,2.1524648553894e-05,"CPCRW_150d_low_CW_r4","C55","CPCRW","lowland","constant weight","150 day",4,6.90874142597461e-05,6.90874142597461e-05,0,FALSE
"55",40,2019-04-03 21:19:54,3,0.00350204102882653,0.00109108443519689,50.69,6.90874142597461e-05,2.1524648553894e-05,"CPCRW_150d_low_CW_r4","C55","CPCRW","lowland","constant weight","150 day",4,6.90874142597461e-05,6.90874142597461e-05,0,FALSE
"55",40,2019-04-03 21:19:54,3,0.00350204102882653,0.00109108443519689,50.69,6.90874142597461e-05,2.1524648553894e-05,"CPCRW_150d_low_CW_r4","C55","CPCRW","lowland","constant weight","150 day",4,6.90874142597461e-05,6.90874142597461e-05,0,FALSE
"55",40,2019-04-03 21:19:54,3,0.00350204102882653,0.00109108443519689,50.69,6.90874142597461e-05,2.1524648553894e-05,"CPCRW_150d_low_CW_r4","C55","CPCRW","lowland","constant weight","150 day",4,6.90874142597461e-05,6.90874142597461e-05,0,FALSE
"55",40,2019-04-03 21:19:54,3,0.00350204102882653,0.00109108443519689,50.69,6.90874142597461e-05,2.1524648553894e-05,"CPCRW_150d_low_CW_r4","C55","CPCRW","lowland","constant weight","150 day",4,6.90874142597461e-05,6.90874142597461e-05,0,FALSE
"55",40,2019-04-03 21:19:54,3,0.00350204102882653,0.00109108443519689,50.69,6.90874142597461e-05,2.1524648553894e-05,"CPCRW_150d_low_CW_r4","C55","CPCRW","lowland","constant weight","150 day",4,6.90874142597461e-05,6.90874142597461e-05,0,FALSE
"55",40,2019-04-03 21:19:54,3,0.00350204102882653,0.00109108443519689,50.69,6.90874142597461e-05,2.1524648553894e-05,"CPCRW_150d_low_CW_r4","C55","CPCRW","lowland","constant weight","150 day",4,6.90874142597461e-05,6.90874142597461e-05,0,FALSE
"55",40,2019-04-03 21:19:54,3,0.00350204102882653,0.00109108443519689,50.69,6.90874142597461e-05,2.1524648553894e-05,"CPCRW_150d_low_CW_r4","C55","CPCRW","lowland","constant weight","150 day",4,6.90874142597461e-05,6.90874142597461e-05,0,FALSE
"55",40,2019-04-03 21:19:54,3,0.00350204102882653,0.00109108443519689,50.69,6.90874142597461e-05,2.1524648553894e-05,"CPCRW_150d_low_CW_r4","C55","CPCRW","lowland","constant weight","150 day",4,6.90874142597461e-05,6.90874142597461e-05,0,FALSE
"55",40,2019-04-03 21:19:54,3,0.00350204102882653,0.00109108443519689,50.69,6.90874142597461e-05,2.1524648553894e-05,"CPCRW_150d_low_CW_r4","C55","CPCRW","lowland","constant weight","150 day",4,6.90874142597461e-05,6.90874142597461e-05,0,FALSE
"55",40,2019-04-03 21:19:54,3,0.00350204102882653,0.00109108443519689,50.69,6.90874142597461e-05,2.1524648553894e-05,"CPCRW_150d_low_CW_r4","C55","CPCRW","lowland","constant weight","150 day",4,6.90874142597461e-05,6.90874142597461e-05,0,FALSE
"55",40,2019-04-03 21:19:54,3,0.00350204102882653,0.00109108443519689,50.69,6.90874142597461e-05,2.1524648553894e-05,"CPCRW_150d_low_CW_r4","C55","CPCRW","lowland","constant weight","150 day",4,6.90874142597461e-05,6.90874142597461e-05,0,FALSE
"55",40,2019-04-03 21:19:54,3,0.00350204102882653,0.00109108443519689,50.69,6.90874142597461e-05,2.1524648553894e-05,"CPCRW_150d_low_CW_r4","C55","CPCRW","lowland","constant weight","150 day",4,6.90874142597461e-05,6.90874142597461e-05,0,FALSE
"55",40,2019-04-03 21:19:54,3,0.00350204102882653,0.00109108443519689,50.69,6.90874142597461e-05,2.1524648553894e-05,"CPCRW_150d_low_CW_r4","C55","CPCRW","lowland","constant weight","150 day",4,6.90874142597461e-05,6.90874142597461e-05,0,FALSE
"55",40,2019-04-03 21:19:54,3,0.00350204102882653,0.00109108443519689,50.69,6.90874142597461e-05,2.1524648553894e-05,"CPCRW_150d_low_CW_r4","C55","CPCRW","lowland","constant weight","150 day",4,6.90874142597461e-05,6.90874142597461e-05,0,FALSE
"55",40,2019-04-03 21:19:54,3,0.00350204102882653,0.00109108443519689,50.69,6.90874142597461e-05,2.1524648553894e-05,"CPCRW_150d_low_CW_r4","C55","CPCRW","lowland","constant weight","150 day",4,6.90874142597461e-05,6.90874142597461e-05,0,FALSE
"55",40,2019-04-03 21:19:54,3,0.00350204102882653,0.00109108443519689,50.69,6.90874142597461e-05,2.1524648553894e-05,"CPCRW_150d_low_CW_r4","C55","CPCRW","lowland","constant weight","150 day",4,6.90874142597461e-05,6.90874142597461e-05,0,FALSE
"55",40,2019-04-03 21:19:54,3,0.00350204102882653,0.00109108443519689,50.69,6.90874142597461e-05,2.1524648553894e-05,"CPCRW_150d_low_CW_r4","C55","CPCRW","lowland","constant weight","150 day",4,6.90874142597461e-05,6.90874142597461e-05,0,FALSE
"55",40,2019-04-03 21:19:54,3,0.00350204102882653,0.00109108443519689,50.69,6.90874142597461e-05,2.1524648553894e-05,"CPCRW_150d_low_CW_r4","C55","CPCRW","lowland","constant weight","150 day",4,6.90874142597461e-05,6.90874142597461e-05,0,FALSE
"55",40,2019-04-03 21:19:54,3,0.00350204102882653,0.00109108443519689,50.69,6.90874142597461e-05,2.1524648553894e-05,"CPCRW_150d_low_CW_r4","C55","CPCRW","lowland","constant weight","150 day",4,6.90874142597461e-05,6.90874142597461e-05,0,FALSE
"55",40,2019-04-03 21:19:54,3,0.00350204102882653,0.00109108443519689,50.69,6.90874142597461e-05,2.1524648553894e-05,"CPCRW_150d_low_CW_r4","C55","CPCRW","lowland","constant weight","150 day",4,6.90874142597461e-05,6.90874142597461e-05,0,FALSE
"55",40,2019-04-03 21:19:54,3,0.00350204102882653,0.00109108443519689,50.69,6.90874142597461e-05,2.1524648553894e-05,"CPCRW_150d_low_CW_r4","C55","CPCRW","lowland","constant weight","150 day",4,6.90874142597461e-05,6.90874142597461e-05,0,FALSE
"55",40,2019-04-03 21:19:54,3,0.00350204102882653,0.00109108443519689,50.69,6.90874142597461e-05,2.1524648553894e-05,"CPCRW_150d_low_CW_r4","C55","CPCRW","lowland","constant weight","150 day",4,6.90874142597461e-05,6.90874142597461e-05,0,FALSE
"55",40,2019-04-03 21:19:54,3,0.00350204102882653,0.00109108443519689,50.69,6.90874142597461e-05,2.1524648553894e-05,"CPCRW_150d_low_CW_r4","C55","CPCRW","lowland","constant weight","150 day",4,6.90874142597461e-05,6.90874142597461e-05,0,FALSE
