"Core","Sample_number","DATETIME","n","flux_co2_umol_s","flux_ch4_nmol_s","dry_soil_g","flux_co2_umol_g_s","flux_ch4_nmol_g_s","Core_assignment","coreID","Site","location","drying","length","replicate","mean","median","sd","outlier"
"28",359,2019-03-18 21:11:33,5,0.000132241854269048,-0.000184495705770813,149.35,8.85449308798444e-07,-1.23532444439781e-06,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,4.66981908637959e-07,3.33146026945597e-07,3.03875428486068e-07,FALSE
"28",359,2019-03-18 21:11:33,5,0.000132241854269048,-0.000184495705770813,149.35,8.85449308798444e-07,-1.23532444439781e-06,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,4.66981908637959e-07,3.33146026945597e-07,3.03875428486068e-07,FALSE
"28",359,2019-03-18 21:11:33,5,0.000132241854269048,-0.000184495705770813,149.35,8.85449308798444e-07,-1.23532444439781e-06,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,4.66981908637959e-07,3.33146026945597e-07,3.03875428486068e-07,FALSE
"28",359,2019-03-18 21:11:33,5,0.000132241854269048,-0.000184495705770813,149.35,8.85449308798444e-07,-1.23532444439781e-06,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,4.66981908637959e-07,3.33146026945597e-07,3.03875428486068e-07,FALSE
"28",359,2019-03-18 21:11:33,5,0.000132241854269048,-0.000184495705770813,149.35,8.85449308798444e-07,-1.23532444439781e-06,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,4.66981908637959e-07,3.33146026945597e-07,3.03875428486068e-07,FALSE
"28",359,2019-03-18 21:11:33,5,0.000132241854269048,-0.000184495705770813,149.35,8.85449308798444e-07,-1.23532444439781e-06,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,4.66981908637959e-07,3.33146026945597e-07,3.03875428486068e-07,FALSE
"28",359,2019-03-18 21:11:33,5,0.000132241854269048,-0.000184495705770813,149.35,8.85449308798444e-07,-1.23532444439781e-06,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,4.66981908637959e-07,3.33146026945597e-07,3.03875428486068e-07,FALSE
"28",359,2019-03-18 21:11:33,5,0.000132241854269048,-0.000184495705770813,149.35,8.85449308798444e-07,-1.23532444439781e-06,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,4.66981908637959e-07,3.33146026945597e-07,3.03875428486068e-07,FALSE
"28",359,2019-03-18 21:11:33,5,0.000132241854269048,-0.000184495705770813,149.35,8.85449308798444e-07,-1.23532444439781e-06,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,4.66981908637959e-07,3.33146026945597e-07,3.03875428486068e-07,FALSE
"28",359,2019-03-18 21:11:33,5,0.000132241854269048,-0.000184495705770813,149.35,8.85449308798444e-07,-1.23532444439781e-06,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,4.66981908637959e-07,3.33146026945597e-07,3.03875428486068e-07,FALSE
"28",359,2019-03-18 21:11:33,5,0.000132241854269048,-0.000184495705770813,149.35,8.85449308798444e-07,-1.23532444439781e-06,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,4.66981908637959e-07,3.33146026945597e-07,3.03875428486068e-07,FALSE
"28",359,2019-03-18 21:11:33,5,0.000132241854269048,-0.000184495705770813,149.35,8.85449308798444e-07,-1.23532444439781e-06,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,4.66981908637959e-07,3.33146026945597e-07,3.03875428486068e-07,FALSE
"28",359,2019-03-18 21:11:33,5,0.000132241854269048,-0.000184495705770813,149.35,8.85449308798444e-07,-1.23532444439781e-06,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,4.66981908637959e-07,3.33146026945597e-07,3.03875428486068e-07,FALSE
"28",359,2019-03-18 21:11:33,5,0.000132241854269048,-0.000184495705770813,149.35,8.85449308798444e-07,-1.23532444439781e-06,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,4.66981908637959e-07,3.33146026945597e-07,3.03875428486068e-07,FALSE
"28",359,2019-03-18 21:11:33,5,0.000132241854269048,-0.000184495705770813,149.35,8.85449308798444e-07,-1.23532444439781e-06,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,4.66981908637959e-07,3.33146026945597e-07,3.03875428486068e-07,FALSE
"28",359,2019-03-18 21:11:33,5,0.000132241854269048,-0.000184495705770813,149.35,8.85449308798444e-07,-1.23532444439781e-06,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,4.66981908637959e-07,3.33146026945597e-07,3.03875428486068e-07,FALSE
"28",2913,2019-03-29 18:57:02,3,2.7234030771865e-05,-2.25633431927426e-20,149.35,1.82350390169836e-07,-1.51076954755558e-22,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,4.66981908637959e-07,3.33146026945597e-07,3.03875428486068e-07,FALSE
"28",2913,2019-03-29 18:57:02,3,2.7234030771865e-05,-2.25633431927426e-20,149.35,1.82350390169836e-07,-1.51076954755558e-22,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,4.66981908637959e-07,3.33146026945597e-07,3.03875428486068e-07,FALSE
"28",2913,2019-03-29 18:57:02,3,2.7234030771865e-05,-2.25633431927426e-20,149.35,1.82350390169836e-07,-1.51076954755558e-22,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,4.66981908637959e-07,3.33146026945597e-07,3.03875428486068e-07,FALSE
"28",2913,2019-03-29 18:57:02,3,2.7234030771865e-05,-2.25633431927426e-20,149.35,1.82350390169836e-07,-1.51076954755558e-22,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,4.66981908637959e-07,3.33146026945597e-07,3.03875428486068e-07,FALSE
"28",2913,2019-03-29 18:57:02,3,2.7234030771865e-05,-2.25633431927426e-20,149.35,1.82350390169836e-07,-1.51076954755558e-22,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,4.66981908637959e-07,3.33146026945597e-07,3.03875428486068e-07,FALSE
"28",2913,2019-03-29 18:57:02,3,2.7234030771865e-05,-2.25633431927426e-20,149.35,1.82350390169836e-07,-1.51076954755558e-22,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,4.66981908637959e-07,3.33146026945597e-07,3.03875428486068e-07,FALSE
"28",2913,2019-03-29 18:57:02,3,2.7234030771865e-05,-2.25633431927426e-20,149.35,1.82350390169836e-07,-1.51076954755558e-22,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,4.66981908637959e-07,3.33146026945597e-07,3.03875428486068e-07,FALSE
"28",2913,2019-03-29 18:57:02,3,2.7234030771865e-05,-2.25633431927426e-20,149.35,1.82350390169836e-07,-1.51076954755558e-22,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,4.66981908637959e-07,3.33146026945597e-07,3.03875428486068e-07,FALSE
"28",2913,2019-03-29 18:57:02,3,2.7234030771865e-05,-2.25633431927426e-20,149.35,1.82350390169836e-07,-1.51076954755558e-22,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,4.66981908637959e-07,3.33146026945597e-07,3.03875428486068e-07,FALSE
"28",2913,2019-03-29 18:57:02,3,2.7234030771865e-05,-2.25633431927426e-20,149.35,1.82350390169836e-07,-1.51076954755558e-22,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,4.66981908637959e-07,3.33146026945597e-07,3.03875428486068e-07,FALSE
"28",2913,2019-03-29 18:57:02,3,2.7234030771865e-05,-2.25633431927426e-20,149.35,1.82350390169836e-07,-1.51076954755558e-22,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,4.66981908637959e-07,3.33146026945597e-07,3.03875428486068e-07,FALSE
"28",2913,2019-03-29 18:57:02,3,2.7234030771865e-05,-2.25633431927426e-20,149.35,1.82350390169836e-07,-1.51076954755558e-22,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,4.66981908637959e-07,3.33146026945597e-07,3.03875428486068e-07,FALSE
"28",2913,2019-03-29 18:57:02,3,2.7234030771865e-05,-2.25633431927426e-20,149.35,1.82350390169836e-07,-1.51076954755558e-22,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,4.66981908637959e-07,3.33146026945597e-07,3.03875428486068e-07,FALSE
"28",2913,2019-03-29 18:57:02,3,2.7234030771865e-05,-2.25633431927426e-20,149.35,1.82350390169836e-07,-1.51076954755558e-22,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,4.66981908637959e-07,3.33146026945597e-07,3.03875428486068e-07,FALSE
"28",2913,2019-03-29 18:57:02,3,2.7234030771865e-05,-2.25633431927426e-20,149.35,1.82350390169836e-07,-1.51076954755558e-22,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,4.66981908637959e-07,3.33146026945597e-07,3.03875428486068e-07,FALSE
"28",2913,2019-03-29 18:57:02,3,2.7234030771865e-05,-2.25633431927426e-20,149.35,1.82350390169836e-07,-1.51076954755558e-22,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,4.66981908637959e-07,3.33146026945597e-07,3.03875428486068e-07,FALSE
"28",2913,2019-03-29 18:57:02,3,2.7234030771865e-05,-2.25633431927426e-20,149.35,1.82350390169836e-07,-1.51076954755558e-22,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,4.66981908637959e-07,3.33146026945597e-07,3.03875428486068e-07,FALSE
"28",2913,2019-03-29 18:57:02,3,2.7234030771865e-05,-2.25633431927426e-20,149.35,1.82350390169836e-07,-1.51076954755558e-22,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,4.66981908637959e-07,3.33146026945597e-07,3.03875428486068e-07,FALSE
"28",2913,2019-03-29 18:57:02,3,2.7234030771865e-05,-2.25633431927426e-20,149.35,1.82350390169836e-07,-1.51076954755558e-22,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,4.66981908637959e-07,3.33146026945597e-07,3.03875428486068e-07,FALSE
"28",2913,2019-03-29 18:57:02,3,2.7234030771865e-05,-2.25633431927426e-20,149.35,1.82350390169836e-07,-1.51076954755558e-22,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,4.66981908637959e-07,3.33146026945597e-07,3.03875428486068e-07,FALSE
"28",2913,2019-03-29 18:57:02,3,2.7234030771865e-05,-2.25633431927426e-20,149.35,1.82350390169836e-07,-1.51076954755558e-22,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,4.66981908637959e-07,3.33146026945597e-07,3.03875428486068e-07,FALSE
"28",2913,2019-03-29 18:57:02,3,2.7234030771865e-05,-2.25633431927426e-20,149.35,1.82350390169836e-07,-1.51076954755558e-22,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,4.66981908637959e-07,3.33146026945597e-07,3.03875428486068e-07,FALSE
"28",2913,2019-03-29 18:57:02,3,2.7234030771865e-05,-2.25633431927426e-20,149.35,1.82350390169836e-07,-1.51076954755558e-22,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,4.66981908637959e-07,3.33146026945597e-07,3.03875428486068e-07,FALSE
"28",2913,2019-03-29 18:57:02,3,2.7234030771865e-05,-2.25633431927426e-20,149.35,1.82350390169836e-07,-1.51076954755558e-22,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,4.66981908637959e-07,3.33146026945597e-07,3.03875428486068e-07,FALSE
"28",2913,2019-03-29 18:57:02,3,2.7234030771865e-05,-2.25633431927426e-20,149.35,1.82350390169836e-07,-1.51076954755558e-22,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,4.66981908637959e-07,3.33146026945597e-07,3.03875428486068e-07,FALSE
"28",2913,2019-03-29 18:57:02,3,2.7234030771865e-05,-2.25633431927426e-20,149.35,1.82350390169836e-07,-1.51076954755558e-22,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,4.66981908637959e-07,3.33146026945597e-07,3.03875428486068e-07,FALSE
"28",2913,2019-03-29 18:57:02,3,2.7234030771865e-05,-2.25633431927426e-20,149.35,1.82350390169836e-07,-1.51076954755558e-22,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,4.66981908637959e-07,3.33146026945597e-07,3.03875428486068e-07,FALSE
"28",2913,2019-03-29 18:57:02,3,2.7234030771865e-05,-2.25633431927426e-20,149.35,1.82350390169836e-07,-1.51076954755558e-22,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,4.66981908637959e-07,3.33146026945597e-07,3.03875428486068e-07,FALSE
"28",2913,2019-03-29 18:57:02,3,2.7234030771865e-05,-2.25633431927426e-20,149.35,1.82350390169836e-07,-1.51076954755558e-22,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,4.66981908637959e-07,3.33146026945597e-07,3.03875428486068e-07,FALSE
"28",2913,2019-03-29 18:57:02,3,2.7234030771865e-05,-2.25633431927426e-20,149.35,1.82350390169836e-07,-1.51076954755558e-22,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,4.66981908637959e-07,3.33146026945597e-07,3.03875428486068e-07,FALSE
"28",2913,2019-03-29 18:57:02,3,2.7234030771865e-05,-2.25633431927426e-20,149.35,1.82350390169836e-07,-1.51076954755558e-22,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,4.66981908637959e-07,3.33146026945597e-07,3.03875428486068e-07,FALSE
"37",70,2019-03-01 20:51:34,8,9.71896348325906e-05,2.02562343742346e-06,38.58,2.51917145755808e-06,5.25044955267875e-08,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,2.77761952118983e-06,2.51917145755808e-06,1.84713636355485e-06,FALSE
"37",70,2019-03-01 20:51:34,8,9.71896348325906e-05,2.02562343742346e-06,38.58,2.51917145755808e-06,5.25044955267875e-08,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,2.77761952118983e-06,2.51917145755808e-06,1.84713636355485e-06,FALSE
"37",70,2019-03-01 20:51:34,8,9.71896348325906e-05,2.02562343742346e-06,38.58,2.51917145755808e-06,5.25044955267875e-08,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,2.77761952118983e-06,2.51917145755808e-06,1.84713636355485e-06,FALSE
"37",70,2019-03-01 20:51:34,8,9.71896348325906e-05,2.02562343742346e-06,38.58,2.51917145755808e-06,5.25044955267875e-08,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,2.77761952118983e-06,2.51917145755808e-06,1.84713636355485e-06,FALSE
"37",70,2019-03-01 20:51:34,8,9.71896348325906e-05,2.02562343742346e-06,38.58,2.51917145755808e-06,5.25044955267875e-08,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,2.77761952118983e-06,2.51917145755808e-06,1.84713636355485e-06,FALSE
"37",70,2019-03-01 20:51:34,8,9.71896348325906e-05,2.02562343742346e-06,38.58,2.51917145755808e-06,5.25044955267875e-08,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,2.77761952118983e-06,2.51917145755808e-06,1.84713636355485e-06,FALSE
"37",70,2019-03-01 20:51:34,8,9.71896348325906e-05,2.02562343742346e-06,38.58,2.51917145755808e-06,5.25044955267875e-08,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,2.77761952118983e-06,2.51917145755808e-06,1.84713636355485e-06,FALSE
"37",70,2019-03-01 20:51:34,8,9.71896348325906e-05,2.02562343742346e-06,38.58,2.51917145755808e-06,5.25044955267875e-08,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,2.77761952118983e-06,2.51917145755808e-06,1.84713636355485e-06,FALSE
"37",70,2019-03-01 20:51:34,8,9.71896348325906e-05,2.02562343742346e-06,38.58,2.51917145755808e-06,5.25044955267875e-08,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,2.77761952118983e-06,2.51917145755808e-06,1.84713636355485e-06,FALSE
"37",70,2019-03-01 20:51:34,8,9.71896348325906e-05,2.02562343742346e-06,38.58,2.51917145755808e-06,5.25044955267875e-08,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,2.77761952118983e-06,2.51917145755808e-06,1.84713636355485e-06,FALSE
"37",70,2019-03-01 20:51:34,8,9.71896348325906e-05,2.02562343742346e-06,38.58,2.51917145755808e-06,5.25044955267875e-08,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,2.77761952118983e-06,2.51917145755808e-06,1.84713636355485e-06,FALSE
"37",70,2019-03-01 20:51:34,8,9.71896348325906e-05,2.02562343742346e-06,38.58,2.51917145755808e-06,5.25044955267875e-08,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,2.77761952118983e-06,2.51917145755808e-06,1.84713636355485e-06,FALSE
"37",70,2019-03-01 20:51:34,8,9.71896348325906e-05,2.02562343742346e-06,38.58,2.51917145755808e-06,5.25044955267875e-08,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,2.77761952118983e-06,2.51917145755808e-06,1.84713636355485e-06,FALSE
"37",70,2019-03-01 20:51:34,8,9.71896348325906e-05,2.02562343742346e-06,38.58,2.51917145755808e-06,5.25044955267875e-08,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,2.77761952118983e-06,2.51917145755808e-06,1.84713636355485e-06,FALSE
"37",70,2019-03-01 20:51:34,8,9.71896348325906e-05,2.02562343742346e-06,38.58,2.51917145755808e-06,5.25044955267875e-08,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,2.77761952118983e-06,2.51917145755808e-06,1.84713636355485e-06,FALSE
"37",70,2019-03-01 20:51:34,8,9.71896348325906e-05,2.02562343742346e-06,38.58,2.51917145755808e-06,5.25044955267875e-08,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,2.77761952118983e-06,2.51917145755808e-06,1.84713636355485e-06,FALSE
"37",70,2019-03-01 20:51:34,8,9.71896348325906e-05,2.02562343742346e-06,38.58,2.51917145755808e-06,5.25044955267875e-08,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,2.77761952118983e-06,2.51917145755808e-06,1.84713636355485e-06,FALSE
"37",70,2019-03-01 20:51:34,8,9.71896348325906e-05,2.02562343742346e-06,38.58,2.51917145755808e-06,5.25044955267875e-08,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,2.77761952118983e-06,2.51917145755808e-06,1.84713636355485e-06,FALSE
"37",70,2019-03-01 20:51:34,8,9.71896348325906e-05,2.02562343742346e-06,38.58,2.51917145755808e-06,5.25044955267875e-08,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,2.77761952118983e-06,2.51917145755808e-06,1.84713636355485e-06,FALSE
"37",70,2019-03-01 20:51:34,8,9.71896348325906e-05,2.02562343742346e-06,38.58,2.51917145755808e-06,5.25044955267875e-08,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,2.77761952118983e-06,2.51917145755808e-06,1.84713636355485e-06,FALSE
"37",70,2019-03-01 20:51:34,8,9.71896348325906e-05,2.02562343742346e-06,38.58,2.51917145755808e-06,5.25044955267875e-08,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,2.77761952118983e-06,2.51917145755808e-06,1.84713636355485e-06,FALSE
"37",70,2019-03-01 20:51:34,8,9.71896348325906e-05,2.02562343742346e-06,38.58,2.51917145755808e-06,5.25044955267875e-08,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,2.77761952118983e-06,2.51917145755808e-06,1.84713636355485e-06,FALSE
"37",70,2019-03-01 20:51:34,8,9.71896348325906e-05,2.02562343742346e-06,38.58,2.51917145755808e-06,5.25044955267875e-08,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,2.77761952118983e-06,2.51917145755808e-06,1.84713636355485e-06,FALSE
"37",70,2019-03-01 20:51:34,8,9.71896348325906e-05,2.02562343742346e-06,38.58,2.51917145755808e-06,5.25044955267875e-08,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,2.77761952118983e-06,2.51917145755808e-06,1.84713636355485e-06,FALSE
"37",96,2019-03-01 21:38:45,4,5.47088696922101e-05,-5.14912168539747e-08,38.58,1.41806297802515e-06,-1.33466088268467e-09,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,2.77761952118983e-06,2.51917145755808e-06,1.84713636355485e-06,FALSE
"37",96,2019-03-01 21:38:45,4,5.47088696922101e-05,-5.14912168539747e-08,38.58,1.41806297802515e-06,-1.33466088268467e-09,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,2.77761952118983e-06,2.51917145755808e-06,1.84713636355485e-06,FALSE
"37",96,2019-03-01 21:38:45,4,5.47088696922101e-05,-5.14912168539747e-08,38.58,1.41806297802515e-06,-1.33466088268467e-09,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,2.77761952118983e-06,2.51917145755808e-06,1.84713636355485e-06,FALSE
"37",96,2019-03-01 21:38:45,4,5.47088696922101e-05,-5.14912168539747e-08,38.58,1.41806297802515e-06,-1.33466088268467e-09,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,2.77761952118983e-06,2.51917145755808e-06,1.84713636355485e-06,FALSE
"37",96,2019-03-01 21:38:45,4,5.47088696922101e-05,-5.14912168539747e-08,38.58,1.41806297802515e-06,-1.33466088268467e-09,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,2.77761952118983e-06,2.51917145755808e-06,1.84713636355485e-06,FALSE
"37",96,2019-03-01 21:38:45,4,5.47088696922101e-05,-5.14912168539747e-08,38.58,1.41806297802515e-06,-1.33466088268467e-09,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,2.77761952118983e-06,2.51917145755808e-06,1.84713636355485e-06,FALSE
"37",96,2019-03-01 21:38:45,4,5.47088696922101e-05,-5.14912168539747e-08,38.58,1.41806297802515e-06,-1.33466088268467e-09,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,2.77761952118983e-06,2.51917145755808e-06,1.84713636355485e-06,FALSE
"37",96,2019-03-01 21:38:45,4,5.47088696922101e-05,-5.14912168539747e-08,38.58,1.41806297802515e-06,-1.33466088268467e-09,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,2.77761952118983e-06,2.51917145755808e-06,1.84713636355485e-06,FALSE
"37",96,2019-03-01 21:38:45,4,5.47088696922101e-05,-5.14912168539747e-08,38.58,1.41806297802515e-06,-1.33466088268467e-09,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,2.77761952118983e-06,2.51917145755808e-06,1.84713636355485e-06,FALSE
"37",96,2019-03-01 21:38:45,4,5.47088696922101e-05,-5.14912168539747e-08,38.58,1.41806297802515e-06,-1.33466088268467e-09,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,2.77761952118983e-06,2.51917145755808e-06,1.84713636355485e-06,FALSE
"37",96,2019-03-01 21:38:45,4,5.47088696922101e-05,-5.14912168539747e-08,38.58,1.41806297802515e-06,-1.33466088268467e-09,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,2.77761952118983e-06,2.51917145755808e-06,1.84713636355485e-06,FALSE
"37",96,2019-03-01 21:38:45,4,5.47088696922101e-05,-5.14912168539747e-08,38.58,1.41806297802515e-06,-1.33466088268467e-09,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,2.77761952118983e-06,2.51917145755808e-06,1.84713636355485e-06,FALSE
"37",96,2019-03-01 21:38:45,4,5.47088696922101e-05,-5.14912168539747e-08,38.58,1.41806297802515e-06,-1.33466088268467e-09,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,2.77761952118983e-06,2.51917145755808e-06,1.84713636355485e-06,FALSE
"37",96,2019-03-01 21:38:45,4,5.47088696922101e-05,-5.14912168539747e-08,38.58,1.41806297802515e-06,-1.33466088268467e-09,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,2.77761952118983e-06,2.51917145755808e-06,1.84713636355485e-06,FALSE
"37",96,2019-03-01 21:38:45,4,5.47088696922101e-05,-5.14912168539747e-08,38.58,1.41806297802515e-06,-1.33466088268467e-09,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,2.77761952118983e-06,2.51917145755808e-06,1.84713636355485e-06,FALSE
"37",96,2019-03-01 21:38:45,4,5.47088696922101e-05,-5.14912168539747e-08,38.58,1.41806297802515e-06,-1.33466088268467e-09,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,2.77761952118983e-06,2.51917145755808e-06,1.84713636355485e-06,FALSE
"37",96,2019-03-01 21:38:45,4,5.47088696922101e-05,-5.14912168539747e-08,38.58,1.41806297802515e-06,-1.33466088268467e-09,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,2.77761952118983e-06,2.51917145755808e-06,1.84713636355485e-06,FALSE
"37",96,2019-03-01 21:38:45,4,5.47088696922101e-05,-5.14912168539747e-08,38.58,1.41806297802515e-06,-1.33466088268467e-09,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,2.77761952118983e-06,2.51917145755808e-06,1.84713636355485e-06,FALSE
"37",96,2019-03-01 21:38:45,4,5.47088696922101e-05,-5.14912168539747e-08,38.58,1.41806297802515e-06,-1.33466088268467e-09,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,2.77761952118983e-06,2.51917145755808e-06,1.84713636355485e-06,FALSE
"37",96,2019-03-01 21:38:45,4,5.47088696922101e-05,-5.14912168539747e-08,38.58,1.41806297802515e-06,-1.33466088268467e-09,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,2.77761952118983e-06,2.51917145755808e-06,1.84713636355485e-06,FALSE
"37",96,2019-03-01 21:38:45,4,5.47088696922101e-05,-5.14912168539747e-08,38.58,1.41806297802515e-06,-1.33466088268467e-09,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,2.77761952118983e-06,2.51917145755808e-06,1.84713636355485e-06,FALSE
"37",96,2019-03-01 21:38:45,4,5.47088696922101e-05,-5.14912168539747e-08,38.58,1.41806297802515e-06,-1.33466088268467e-09,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,2.77761952118983e-06,2.51917145755808e-06,1.84713636355485e-06,FALSE
"37",96,2019-03-01 21:38:45,4,5.47088696922101e-05,-5.14912168539747e-08,38.58,1.41806297802515e-06,-1.33466088268467e-09,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,2.77761952118983e-06,2.51917145755808e-06,1.84713636355485e-06,FALSE
