"Core","DATETIME","MPVPosition","CH4_dry","CO2_dry","Elapsed_seconds","Treatment","coreID","Site","location","drying","length","replicate","Core_assignment"
"15",2019-12-15 13:18:13,2,48.087813224,489.64914745,0,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-15 13:19:05,2,48.087813224,484.63216064,52,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-15 13:19:56,2,48.087813224,504.86799656,103,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-15 14:05:37,2,48.087813224,489.02154632,0,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-15 14:06:28,2,48.087813224,556.34019636,51,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-15 14:07:19,2,48.087813224,575.95195263,102,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-15 14:53:02,2,48.087813224,486.50633952,0,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-15 14:53:53,2,48.087813224,726.99777787,51,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-15 14:54:43,2,48.087813224,744.8400354,101,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-15 15:40:54,2,48.086904488,453.46656254,0,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-15 15:41:45,2,48.086904488,495.06821492,51,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-15 16:28:25,2,48.086904488,454.50640354,0,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-15 16:29:17,2,48.086904488,482.03575092,52,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-15 17:15:47,2,48.086904488,453.26843577,0,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-15 17:16:38,2,48.086904488,482.33802306,51,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-15 18:03:12,2,48.086904488,453.16225216,0,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-15 18:04:03,2,48.086904488,478.66171794,51,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-15 18:50:35,2,48.086904488,453.67859569,0,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-15 18:51:26,2,48.086904488,478.7026966,51,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-15 19:37:53,2,48.086904488,455.03426488,0,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-15 19:38:44,2,48.086904488,485.07126246,51,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-15 20:24:47,2,49.019905804,494.89162986,0,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-15 20:25:38,2,49.019905804,647.47587927,51,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-15 20:26:29,2,49.019905804,661.79378709,102,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-15 21:12:08,2,49.019905804,494.15969375,0,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-15 21:13:00,2,49.019905804,656.29046143,52,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-15 21:13:51,2,49.019905804,670.45708869,103,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-15 22:00:00,2,48.964791711,464.24620699,0,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-15 22:00:51,2,48.964791711,494.24931485,51,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-15 22:47:25,2,48.964791711,463.50332366,0,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-15 22:48:15,2,48.964791711,490.98578507,50,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-15 23:34:47,2,48.964791711,462.52245603,0,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-15 23:35:36,2,48.964791711,489.9265783,49,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-16 00:22:13,2,48.964791711,461.40803429,0,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-16 00:23:02,2,48.964791711,485.82210319,49,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-16 01:09:36,2,48.964791711,461.9976216,0,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-16 01:10:27,2,48.964791711,485.62763132,51,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-16 01:56:47,2,48.914080592,464.26888014,0,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-16 01:57:37,2,48.914080592,501.09422595,50,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-16 02:44:11,2,48.914080592,464.29271617,0,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-16 02:45:01,2,48.914080592,498.35794069,50,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-16 03:31:31,2,48.914080592,464.14571682,0,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-16 03:32:20,2,48.914080592,503.33931099,49,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-16 04:18:54,2,48.914080592,464.36887701,0,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-16 04:19:45,2,48.914080592,503.19256326,51,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-16 05:06:20,2,48.914080592,463.88819271,0,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-16 05:07:10,2,48.914080592,495.33055919,50,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-16 05:53:42,2,48.914080592,464.31294812,0,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-16 05:54:32,2,48.914080592,497.67182157,50,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-16 06:41:04,2,48.914080592,464.97513005,0,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-16 06:41:55,2,48.914080592,497.99099183,51,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-16 07:28:28,2,48.914080592,465.58000935,0,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-16 07:29:18,2,48.914080592,496.5782088,50,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-16 08:15:49,2,48.914080592,466.25475537,0,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-16 08:16:40,2,48.914080592,499.70049555,51,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-16 09:03:10,2,48.914080592,468.20302168,0,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-16 09:04:02,2,48.914080592,503.38391795,52,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-16 09:50:13,2,48.763662522,490.73342471,0,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-16 09:51:02,2,48.763662522,597.74995548,49,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-16 10:37:35,2,48.763662522,492.15205693,0,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-16 10:38:24,2,48.763662522,601.66906378,49,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-16 11:24:58,2,48.763662522,492.44378399,0,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-16 11:25:48,2,48.763662522,597.94194628,50,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-16 12:12:17,2,48.763662522,494.78625525,0,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-16 12:13:07,2,48.763662522,624.96180996,50,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-16 12:13:57,2,48.763662522,639.13690537,100,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-16 12:59:32,2,48.763662522,498.12030528,0,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-16 13:00:22,2,48.763662522,716.76507225,50,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-16 13:01:14,2,48.763662522,734.31203911,102,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-16 13:46:49,2,48.763662522,504.07151727,0,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-16 13:47:39,2,48.763662522,537.47442553,50,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-16 13:48:29,2,48.763662522,559.26121558,100,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-16 14:34:42,2,48.971071639,467.95989399,0,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-16 14:35:32,2,48.971071639,517.07165483,50,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-16 15:21:41,2,48.080408332,486.6341335,0,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-16 15:22:31,2,48.080408332,693.00613032,50,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-16 15:23:21,2,48.080408332,709.8276038,100,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-16 16:09:01,2,48.080408332,490.28327272,0,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-16 16:09:51,2,48.080408332,728.00096312,50,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-16 16:10:41,2,48.080408332,746.88332175,100,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-16 16:56:16,2,48.080408332,498.20142165,0,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-16 16:57:06,2,48.080408332,455.78946491,50,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-16 16:57:56,2,48.080408332,479.72355265,100,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-16 17:43:38,2,48.080408332,504.84718317,0,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-16 17:44:27,2,48.080408332,460.12081881,49,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-16 17:45:16,2,48.080408332,489.11536081,98,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-16 18:31:42,2,48.080408332,478.98095448,0,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"15",2019-12-16 18:32:33,2,48.080408332,515.99967015,51,"sat","S15","SR","lowland","constant weight","90 day",2,"SR_90d_low_CW_r2"
"18",2019-12-01 01:21:54,8,50.304417753,598.60091932,0,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 01:22:44,8,50.304417753,911.72375194,50,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 01:23:34,8,50.304417753,955.29339722,100,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 02:09:24,8,47.234066507,581.63843105,0,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 02:10:14,8,47.234066507,818.02418025,50,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 02:56:56,8,46.302069499,527.46119996,0,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 02:57:46,8,46.302069499,680.83837439,50,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 03:44:32,8,49.092053963,512.26391746,0,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 03:45:22,8,49.092053963,594.6453919,50,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 04:32:03,8,47.991787553,496.89076218,0,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 04:32:55,8,47.991787553,556.53505423,52,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 05:18:59,8,43.587912169,565.36701815,0,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 05:19:50,8,43.587912169,743.11266975,51,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 06:06:02,8,49.094831182,597.15812125,0,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 06:06:54,8,49.094831182,540.43766965,52,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 06:07:45,8,49.094831182,589.01476535,103,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 06:53:38,8,49.802697069,583.306779,0,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 06:54:30,8,49.802697069,818.07476899,52,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 07:41:21,8,51.96785421,512.62201568,0,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 07:42:13,8,51.96785421,608.09346539,52,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 08:28:08,8,38.659036153,615.33588846,0,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 08:28:58,8,38.659036153,555.10630591,50,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 08:29:49,8,38.659036153,610.95399948,101,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 09:16:04,8,38.659036153,516.2673944,0,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 09:16:55,8,38.659036153,615.85536214,51,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 10:03:06,8,48.178254038,586.0231709,0,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 10:03:56,8,48.178254038,835.27094545,50,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 10:04:46,8,48.178254038,870.46225964,100,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 10:50:37,8,50.347158802,525.96439675,0,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 10:51:30,8,50.347158802,690.62227706,53,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 11:38:19,8,40.080377964,508.33854432,0,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 11:39:09,8,40.080377964,583.40272026,50,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 12:25:15,8,46.837888022,572.25387754,0,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 12:26:06,8,46.837888022,803.967518,51,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 13:12:49,8,42.9708622,513.63820732,0,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 13:13:41,8,42.9708622,652.81511041,52,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 14:00:21,8,42.985788763,505.98453348,0,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 14:01:13,8,42.985788763,598.8797233,52,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 14:47:47,8,45.072082775,501.92578628,0,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 14:48:38,8,45.072082775,582.39362375,51,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 15:35:15,8,44.363323757,489.41898463,0,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 15:36:06,8,44.363323757,552.53726301,51,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 15:36:10,8,44.807866728,612.74287298,55,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 16:21:58,8,45.281687586,587.72992979,0,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 16:22:50,8,45.281687586,876.93349557,52,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 16:23:42,8,45.281687586,917.91203788,104,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 17:09:46,8,45.281687586,509.66492092,0,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 17:10:35,8,45.281687586,616.37535023,49,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 17:56:49,8,45.281687586,574.19802043,0,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 17:57:39,8,45.281687586,826.30910278,50,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 17:58:30,8,45.281687586,861.52739037,101,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 18:44:37,8,45.281687586,505.04544423,0,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 18:45:28,8,45.281687586,589.25724369,51,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 19:31:36,8,45.281687586,761.44401212,0,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 19:32:28,8,45.281687586,852.5083189,52,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 20:19:22,8,45.281687586,559.3935975,0,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 20:20:12,8,45.281687586,585.32794766,50,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 21:06:28,8,49.541069025,649.89276717,0,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 21:07:20,8,49.541069025,745.35650803,52,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 21:54:09,8,49.541069025,544.0955965,0,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 21:55:00,8,49.541069025,576.01779746,51,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 22:40:57,8,49.72482692,682.78653805,0,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 22:41:49,8,49.72482692,882.50401185,52,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 22:42:40,8,49.72482692,890.81136732,103,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 23:28:33,8,49.72482692,635.67174809,0,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-01 23:29:24,8,49.72482692,750.69142526,51,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-02 00:15:34,8,49.72482692,705.80715575,0,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-02 00:16:25,8,49.72482692,535.96237527,51,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-02 00:17:16,8,49.72482692,555.23565136,102,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-02 01:03:37,8,44.594305309,541.58943544,0,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-02 01:04:28,8,44.594305309,574.71979982,51,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-02 01:50:45,8,44.594305309,561.31355015,0,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-02 01:51:37,8,44.594305309,643.35855826,52,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-02 02:38:15,8,43.737889608,533.20442533,0,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-02 02:39:06,8,43.737889608,582.63326397,51,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-02 03:25:15,8,43.737889608,637.95612651,0,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-02 03:26:07,8,43.737889608,810.16570179,52,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-02 03:26:58,8,43.737889608,811.648231,103,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-02 04:12:42,8,43.730023702,628.55305785,0,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-02 04:13:33,8,43.730023702,774.59235702,51,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-02 05:00:22,8,43.730023702,533.4675137,0,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-02 05:01:13,8,43.730023702,579.67358529,51,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-02 05:47:57,8,43.730023702,522.38293689,0,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-02 05:48:49,8,43.730023702,523.52809543,52,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-02 06:34:46,8,43.730023702,635.36372866,0,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-02 06:35:37,8,43.730023702,682.6061695,51,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-02 06:36:29,8,43.730023702,659.59069258,103,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-02 07:22:30,8,43.730023702,534.73243173,0,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-02 07:23:19,8,43.730023702,558.56549575,49,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-02 08:09:19,8,43.730023702,670.01131295,0,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-02 08:10:09,8,43.730023702,549.92606245,50,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-02 08:11:00,8,43.730023702,540.25699483,101,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-02 08:56:49,8,48.012768502,666.63350186,0,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-02 08:57:41,8,48.012768502,694.15504424,52,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-02 08:58:32,8,48.012768502,672.10137074,103,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-02 09:44:05,8,45.52459818,664.40245411,0,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-02 09:44:55,8,45.52459818,538.26601846,50,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-02 09:45:46,8,45.52459818,527.09865228,101,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-02 10:31:51,8,45.52459818,549.75881465,0,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-02 10:32:41,8,45.52459818,591.40765181,50,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-02 11:18:47,8,45.52459818,677.67765626,0,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-02 11:19:37,8,45.52459818,539.50642324,50,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-02 11:20:27,8,45.52459818,530.29520743,100,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
"18",2019-12-02 12:06:26,8,45.52459818,615.71556095,0,"sat","S18","SR","lowland","forced","90 day",3,"SR_90d_low_FAD_r3"
