"Core","DATETIME","MPVPosition","CH4_dry","CO2_dry","Elapsed_seconds","Treatment","coreID","Site","location","drying","length","replicate","Core_assignment"
"6",2019-10-18 10:19:10,14,45.680998793,548.25353498,0,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-18 10:20:01,14,45.680998793,566.87998727,51,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-18 10:20:52,14,45.680998793,626.00032045,102,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-18 11:06:57,14,45.520844309,489.88011741,0,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-18 11:07:49,14,45.520844309,611.39829835,52,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-16 05:25:57,14,50.493983164,522.40399737,0,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-16 05:26:47,14,50.493983164,586.65482264,50,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-17 21:42:34,14,47.904379506,623.70881743,50,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-17 22:28:53,14,47.298587933,577.46216207,0,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-17 22:29:43,14,47.298587933,718.96909965,50,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-17 23:16:26,14,48.836814128,536.55390862,0,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-17 23:17:16,14,48.836814128,644.35904209,50,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-18 00:03:32,14,48.955590676,565.67766085,0,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-18 00:04:22,14,48.955590676,747.30590222,50,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-18 00:05:13,14,48.955590676,793.90068483,101,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-18 00:50:39,14,34.654796418,580.94130384,0,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-16 09:22:22,14,44.769596138,556.79156762,0,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-18 14:17:30,14,40.244412512,784.91146403,87,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-18 15:03:46,14,40.244412512,500.8781186,0,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-18 15:04:37,14,40.244412512,634.6637452,51,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-18 15:50:54,14,40.244412512,529.41667307,0,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-18 15:51:45,14,40.244412512,744.51338669,51,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-18 15:52:36,14,40.244412512,793.18658917,102,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-18 16:38:48,14,50.208209323,588.43673345,0,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-18 16:39:40,14,50.208209323,655.52109222,52,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-18 17:25:58,14,50.208209323,615.56207871,0,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-18 17:26:49,14,50.208209323,722.82324869,51,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-15 23:06:19,14,50.234120875,615.07558117,0,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-15 23:07:08,14,50.234120875,790.49089601,49,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-15 23:07:57,14,50.234120875,835.48253433,98,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-15 23:54:07,14,49.938778629,591.51724824,0,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-17 16:11:26,14,45.995724753,770.01243239,98,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-17 16:57:43,14,45.995724753,513.38854968,0,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-17 16:58:33,14,45.995724753,580.51649325,50,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-17 17:44:39,14,43.309745024,544.82649527,0,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-17 17:44:43,14,43.68102521,695.35546434,4,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-17 17:45:15,14,43.68102521,695.35546434,36,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-17 17:46:06,14,44.072288565,759.3322972,87,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-16 02:17:02,14,49.983634034,672.89020041,50,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-16 03:03:19,14,49.983634034,566.06493735,0,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-16 03:04:10,14,49.983634034,737.14419957,51,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-16 03:04:59,14,49.983634034,777.42754523,100,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-16 03:51:07,14,49.983634034,525.87433987,0,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-17 20:53:54,14,48.654020572,555.1283984,0,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-17 20:54:45,14,48.654020572,788.64052865,51,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-17 20:55:35,14,48.654020572,842.36650349,101,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-17 21:41:44,14,47.904379506,529.43734544,0,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-18 11:53:59,14,50.013088049,661.00895247,3,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-18 11:54:33,14,50.013088049,661.00895247,37,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-18 11:55:22,14,50.442742742,756.56370691,86,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-18 12:41:34,14,48.647900366,526.1581592,0,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-18 12:42:25,14,48.647900366,680.637552,51,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-18 13:29:05,14,48.524156736,492.59156012,0,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-18 13:29:34,14,48.524156736,611.59479832,29,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-16 22:00:43,14,45.791145086,666.43083926,0,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-16 22:01:32,14,45.791145086,738.52671573,49,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-18 00:51:29,14,34.654796418,511.94890344,50,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-18 00:52:20,14,34.654796418,581.98597593,101,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-17 12:14:01,14,43.366353835,620.63177555,51,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-17 13:00:23,14,41.729795676,532.74632411,0,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-17 13:01:14,14,41.729795676,695.25658178,51,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-17 13:47:29,14,41.729795676,556.0201172,0,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-17 13:48:20,14,41.729795676,642.56945051,51,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-17 13:49:11,14,41.729795676,700.99525631,102,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-17 14:35:32,14,45.995724753,494.13979084,0,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-17 14:36:20,14,45.995724753,572.29812295,48,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-17 15:22:39,14,45.995724753,502.629266,0,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-18 04:47:58,14,45.803758985,504.36579308,0,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-17 15:23:29,14,45.995724753,621.30241888,50,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-17 16:09:48,14,45.995724753,546.68361454,0,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-17 16:10:38,14,45.995724753,725.84347971,50,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-16 18:04:51,14,45.137581804,822.68337872,101,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-16 18:51:10,14,45.137581804,673.58776286,0,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-18 11:53:56,14,49.604734626,536.92354431,0,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-18 02:26:03,14,34.614928871,507.16214404,0,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-16 18:52:01,14,45.137581804,745.19488851,51,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-16 19:38:39,14,45.188011099,638.67486971,0,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-16 19:39:30,14,45.188011099,699.36479343,51,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-17 18:32:20,14,49.437751471,520.92075738,0,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-17 18:33:11,14,49.437751471,604.96107404,51,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-16 17:16:32,14,45.137581804,599.59128043,0,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-16 17:17:23,14,45.137581804,666.27722662,51,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-16 18:03:10,14,45.137581804,652.94726177,0,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-16 18:04:00,14,45.137581804,763.9933559,50,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-18 14:16:39,14,40.084437034,690.24634051,36,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-18 01:38:51,14,34.614928871,506.67114514,0,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-18 01:39:42,14,34.614928871,576.05188689,51,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-16 23:35:31,14,45.618000549,551.49142545,49,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-18 02:26:54,14,34.614928871,596.11939624,51,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-18 03:12:54,14,48.572822492,556.07545974,0,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-18 03:13:45,14,48.572822492,780.78586845,51,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-16 20:25:32,14,45.791145086,612.51122549,0,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-16 20:26:23,14,45.791145086,787.14223193,51,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-16 21:12:41,14,45.791145086,637.31421047,0,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-16 21:13:32,14,45.791145086,806.06408531,51,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-16 21:14:22,14,45.791145086,862.39771226,101,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-18 14:16:07,14,40.084437034,690.24634051,4,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-17 20:07:59,14,48.84037341,600.03172461,51,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-17 00:22:43,14,43.176547209,546.09843146,0,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-16 23:34:42,14,45.618000549,626.55309148,0,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-16 22:47:48,14,45.791145086,594.91974675,0,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-16 23:36:21,14,45.618000549,623.15980192,99,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-18 04:01:38,14,48.537596441,592.21211156,50,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-17 00:23:33,14,43.176547209,636.92199759,50,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-18 03:14:35,14,48.572822492,833.47280349,101,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-18 04:00:48,14,48.537596441,503.68735886,0,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-16 22:48:38,14,45.791145086,722.6300427,50,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-17 02:44:34,14,42.798758205,553.02282344,0,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-17 19:20:14,14,49.437751471,718.82047938,51,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-17 20:07:08,14,48.84037341,522.6837271,0,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-17 01:10:41,14,43.176547209,683.6291673,49,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-17 01:57:26,14,43.000070501,511.0777598,0,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-17 19:19:23,14,49.437751471,570.92882652,0,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-24 16:21:27,14,45.31402789,583.40450871,51,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-24 16:20:36,14,45.31402789,523.91101131,0,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-10-17 01:58:17,14,42.798758205,609.75846993,51,"sat_incubation","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"76",2019-10-16 16:26:13,13,45.126525681,537.99372266,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 19:16:51,13,49.437751471,522.8532295,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 14:51:29,13,52.042820893,487.76902057,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-07 18:30:30,14,45.774690917,601.37941357,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 15:39:57,13,52.012355226,558.98533827,51,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 17:14:02,13,45.137581804,551.43274119,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 19:17:42,13,49.437751471,663.76152194,51,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-07 18:31:19,14,45.774690917,664.02981773,49,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 14:52:17,13,52.042820893,612.26236946,48,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 15:39:06,13,52.012355226,479.67136264,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-07 18:32:09,14,45.774690917,698.83197292,99,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 17:42:58,13,43.309745024,637.48702741,51,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 20:04:38,13,48.84037341,498.39712552,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 16:27:05,13,45.126525681,652.27398737,52,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-18 13:27:20,13,48.524156736,605.66365136,52,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-18 14:13:31,13,39.928139463,468.63817134,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-07 19:18:25,14,45.774690917,605.37816355,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-07 19:19:14,14,45.774690917,670.55643108,49,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-18 15:01:15,13,40.244412512,465.51588425,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-18 15:02:06,13,40.244412512,596.02001369,51,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 23:33:00,13,45.618000549,530.75861389,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 18:29:50,13,49.437751471,496.92441241,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 18:30:41,13,49.437751471,572.93301344,51,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 00:20:11,13,43.176547209,522.3014754,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 00:21:02,13,43.176547209,608.30834699,51,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-18 14:14:22,13,39.928139463,452.4449366,51,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-18 14:15:13,13,39.928139463,509.22549736,102,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 01:55:06,13,43.207361318,492.14962369,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 01:55:57,13,43.207361318,557.18921711,51,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-18 15:48:24,13,40.244412512,468.77274537,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-18 15:49:16,13,40.244412512,676.76530242,52,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-18 15:50:05,13,40.244412512,723.33092362,101,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 22:46:06,13,45.791145086,689.90222096,50,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 17:42:07,13,43.309745024,494.02883871,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-18 07:55:15,13,41.360332982,467.04708366,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-18 07:56:06,13,41.360332982,534.8608283,51,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-18 08:42:22,13,35.098480986,469.00250448,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-18 08:43:13,13,35.098480986,579.00289358,51,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-18 09:29:30,13,45.873437807,474.82310168,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-18 09:30:21,13,45.873437807,651.31413172,51,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-18 09:30:52,13,45.873437807,694.82499284,82,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-18 09:31:12,13,45.873437807,694.82499284,102,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-18 10:16:39,13,45.680998793,477.62525598,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 17:14:54,13,45.137581804,612.94009612,52,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 18:00:38,13,45.137581804,593.7265211,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-07 20:05:16,14,46.259568542,633.70058053,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-07 20:06:06,14,46.259568542,845.34214791,50,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-07 20:06:56,14,46.259568542,884.57418076,100,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-07 20:53:14,14,46.259568542,542.0795065,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-07 20:54:05,14,46.259568542,608.96386924,51,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-18 13:26:28,13,48.524156736,465.77621088,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 20:23:50,13,45.791145086,715.97787335,49,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 20:24:40,13,45.791145086,761.13301115,99,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 21:10:10,13,45.791145086,573.68863944,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 21:10:59,13,45.791145086,653.28975686,49,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 21:11:49,13,45.791145086,706.18460858,99,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 21:58:11,13,45.791145086,619.02422837,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 21:59:02,13,45.791145086,686.96294796,51,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 22:45:16,13,45.791145086,568.89862397,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 12:57:52,13,41.729795676,478.80714593,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 12:58:41,13,41.729795676,629.54507275,49,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 12:59:32,13,41.729795676,670.33003593,100,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 23:33:51,13,45.618000549,594.5011019,51,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 13:45:48,13,41.729795676,469.12084804,50,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 13:46:38,13,41.729795676,526.38085189,100,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 01:07:20,13,43.176547209,515.66152724,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 01:08:11,13,43.176547209,646.43551682,51,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 15:20:08,13,45.995724753,472.52613431,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
