"Core","DATETIME","MPVPosition","CH4_dry","CO2_dry","Elapsed_seconds","Treatment","coreID","Site","location","drying","length","replicate","Core_assignment"
"31",2019-07-01 20:18:49,11,48.837757599,684.08950445,49,"initial","S31","SR","lowland","constant weight","1000 day",1,"SR_1000d_low_CW_r1"
"31",2019-07-22 17:40:41,9,45.076887673,534.92944431,0,"drydown","S31","SR","lowland","constant weight","1000 day",1,"SR_1000d_low_CW_r1"
"31",2019-07-29 19:54:39,10,49.770235991,495.80928134,352,"drydown","S31","SR","lowland","constant weight","1000 day",1,"SR_1000d_low_CW_r1"
"31",2019-07-05 17:46:37,11,166.56792027,569.30322051,49,"drydown","S31","SR","lowland","constant weight","1000 day",1,"SR_1000d_low_CW_r1"
"31",2019-07-01 20:18:00,11,48.837757599,714.45474752,0,"initial","S31","SR","lowland","constant weight","1000 day",1,"SR_1000d_low_CW_r1"
"32",2019-07-01 18:57:04,12,39.041746024,750.4708538,0,"initial",NA,NA,NA,NA,NA,NA,NA
"32",2019-07-01 18:57:55,12,39.041746024,500.56136503,51,"initial",NA,NA,NA,NA,NA,NA,NA
"33",2019-07-10 16:15:50,14,169.44608259,499.71522089,0,"drydown","S33","SR","lowland","forced","150 day",1,"SR_150d_low_FAD_r1"
"33",2019-07-15 18:41:27,3,43.178572248,806.70046971,50,"drydown","S33","SR","lowland","forced","150 day",1,"SR_150d_low_FAD_r1"
"33",2019-07-29 18:14:29,15,49.765611498,481.10764083,49,"drydown","S33","SR","lowland","forced","150 day",1,"SR_150d_low_FAD_r1"
"33",2019-07-10 16:16:40,14,169.44608259,597.77876265,50,"drydown","S33","SR","lowland","forced","150 day",1,"SR_150d_low_FAD_r1"
"33",2019-07-22 20:32:20,4,47.424977191,542.35230226,51,"drydown","S33","SR","lowland","forced","150 day",1,"SR_150d_low_FAD_r1"
"33",2019-07-29 18:15:18,15,49.765611498,485.61985523,98,"drydown","S33","SR","lowland","forced","150 day",1,"SR_150d_low_FAD_r1"
"33",2019-07-08 21:13:27,1,159.17349142,706.95592857,50,"drydown","S33","SR","lowland","forced","150 day",1,"SR_150d_low_FAD_r1"
"33",2019-07-15 18:40:37,3,43.178572248,558.94035152,0,"drydown","S33","SR","lowland","forced","150 day",1,"SR_150d_low_FAD_r1"
"33",2019-07-15 17:37:53,3,43.277863514,634.74139292,87,"drydown","S33","SR","lowland","forced","150 day",1,"SR_150d_low_FAD_r1"
"33",2019-07-08 21:14:17,1,159.17349142,751.67449919,100,"drydown","S33","SR","lowland","forced","150 day",1,"SR_150d_low_FAD_r1"
"33",2019-07-01 20:02:13,4,38.704261897,1199.6336345,99,"initial","S33","SR","lowland","forced","150 day",1,"SR_150d_low_FAD_r1"
"33",2019-07-29 18:13:40,15,49.765611498,468.56228162,0,"drydown","S33","SR","lowland","forced","150 day",1,"SR_150d_low_FAD_r1"
"33",2019-07-05 21:09:31,14,163.89951969,553.84401226,0,"drydown","S33","SR","lowland","forced","150 day",1,"SR_150d_low_FAD_r1"
"33",2019-07-22 20:31:29,4,47.424977191,514.25394017,0,"drydown","S33","SR","lowland","forced","150 day",1,"SR_150d_low_FAD_r1"
"33",2019-07-01 20:00:34,4,38.704261897,606.15361272,0,"initial","S33","SR","lowland","forced","150 day",1,"SR_150d_low_FAD_r1"
"33",2019-07-15 17:36:31,3,43.104691286,602.44170839,5,"drydown","S33","SR","lowland","forced","150 day",1,"SR_150d_low_FAD_r1"
"33",2019-07-08 21:12:37,1,159.17349142,495.01285199,0,"drydown","S33","SR","lowland","forced","150 day",1,"SR_150d_low_FAD_r1"
"33",2019-07-15 17:37:03,3,43.104691286,602.44170839,37,"drydown","S33","SR","lowland","forced","150 day",1,"SR_150d_low_FAD_r1"
"33",2019-07-05 21:10:20,14,163.89951969,1131.3410832,49,"drydown","S33","SR","lowland","forced","150 day",1,"SR_150d_low_FAD_r1"
"33",2019-07-01 20:01:23,4,38.704261897,1081.9062623,49,"initial","S33","SR","lowland","forced","150 day",1,"SR_150d_low_FAD_r1"
"33",2019-07-15 17:36:26,3,42.935635584,547.36638385,0,"drydown","S33","SR","lowland","forced","150 day",1,"SR_150d_low_FAD_r1"
"33",2019-07-12 19:56:23,5,42.26478415,601.25585804,50,"drydown","S33","SR","lowland","forced","150 day",1,"SR_150d_low_FAD_r1"
"33",2019-07-05 21:11:10,14,163.89951969,1199.0155204,99,"drydown","S33","SR","lowland","forced","150 day",1,"SR_150d_low_FAD_r1"
"33",2019-07-03 18:15:55,6,25.68184569,1195.729244,52,"drydown","S33","SR","lowland","forced","150 day",1,"SR_150d_low_FAD_r1"
"33",2019-07-12 19:55:33,5,42.26478415,540.32554447,0,"drydown","S33","SR","lowland","forced","150 day",1,"SR_150d_low_FAD_r1"
"33",2019-07-03 18:15:03,6,25.68184569,719.40141942,0,"drydown","S33","SR","lowland","forced","150 day",1,"SR_150d_low_FAD_r1"
"34",2019-07-15 17:40:21,4,43.277863514,582.49432586,49,"drydown","S34","SR","lowland","constant weight","90 day",3,"SR_90d_low_CW_r3"
"34",2019-07-15 18:43:57,4,43.178572248,672.39904447,50,"drydown","S34","SR","lowland","constant weight","90 day",3,"SR_90d_low_CW_r3"
"34",2019-07-15 17:40:25,4,43.418981068,608.88515835,53,"drydown","S34","SR","lowland","constant weight","90 day",3,"SR_90d_low_CW_r3"
"34",2019-07-10 19:20:35,1,47.786121286,659.77887265,49,"drydown","S34","SR","lowland","constant weight","90 day",3,"SR_90d_low_CW_r3"
"34",2019-07-15 17:39:32,4,43.277863514,523.87663939,0,"drydown","S34","SR","lowland","constant weight","90 day",3,"SR_90d_low_CW_r3"
"34",2019-07-05 17:54:04,14,166.56792027,1032.1252235,49,"drydown","S34","SR","lowland","constant weight","90 day",3,"SR_90d_low_CW_r3"
"34",2019-07-10 19:19:46,1,47.786121286,499.12077054,0,"drydown","S34","SR","lowland","constant weight","90 day",3,"SR_90d_low_CW_r3"
"34",2019-07-12 19:49:01,2,31.40196862,655.53071341,99,"drydown","S34","SR","lowland","constant weight","90 day",3,"SR_90d_low_CW_r3"
"34",2019-07-15 18:43:07,4,43.178572248,632.79358137,0,"drydown","S34","SR","lowland","constant weight","90 day",3,"SR_90d_low_CW_r3"
"34",2019-07-05 17:04:21,14,166.56792027,949.32985541,95,"drydown","S34","SR","lowland","constant weight","90 day",3,"SR_90d_low_CW_r3"
"34",2019-07-05 17:53:15,14,166.56792027,1182.7202463,0,"drydown","S34","SR","lowland","constant weight","90 day",3,"SR_90d_low_CW_r3"
"34",2019-07-08 18:04:26,13,40.57452831,566.05380028,50,"drydown","S34","SR","lowland","constant weight","90 day",3,"SR_90d_low_CW_r3"
"34",2019-07-12 19:48:10,2,48.436959787,554.7545359,48,"drydown","S34","SR","lowland","constant weight","90 day",3,"SR_90d_low_CW_r3"
"34",2019-07-01 20:05:38,6,46.758671744,1195.7652762,0,"initial","S34","SR","lowland","constant weight","90 day",3,"SR_90d_low_CW_r3"
"34",2019-07-05 17:03:36,14,166.56792027,1002.0705427,50,"drydown","S34","SR","lowland","constant weight","90 day",3,"SR_90d_low_CW_r3"
"34",2019-07-12 19:47:22,2,48.436959787,614.98217226,0,"drydown","S34","SR","lowland","constant weight","90 day",3,"SR_90d_low_CW_r3"
"34",2019-07-05 17:54:54,14,166.56792027,789.21520091,99,"drydown","S34","SR","lowland","constant weight","90 day",3,"SR_90d_low_CW_r3"
"34",2019-07-29 17:46:24,4,49.765611498,499.58330575,0,"drydown","S34","SR","lowland","constant weight","90 day",3,"SR_90d_low_CW_r3"
"34",2019-07-12 19:47:50,2,48.436959787,554.7545359,28,"drydown","S34","SR","lowland","constant weight","90 day",3,"SR_90d_low_CW_r3"
"34",2019-07-03 19:17:00,1,25.680656551,517.81497292,0,"drydown","S34","SR","lowland","constant weight","90 day",3,"SR_90d_low_CW_r3"
"34",2019-07-08 18:03:36,13,40.57452831,604.78236577,0,"drydown","S34","SR","lowland","constant weight","90 day",3,"SR_90d_low_CW_r3"
"34",2019-07-05 17:02:46,14,166.56792027,733.32935618,0,"drydown","S34","SR","lowland","constant weight","90 day",3,"SR_90d_low_CW_r3"
"34",2019-07-01 20:06:28,6,46.758671744,1722.7095804,50,"initial","S34","SR","lowland","constant weight","90 day",3,"SR_90d_low_CW_r3"
"34",2019-07-29 17:47:13,4,49.765611498,511.0457821,49,"drydown","S34","SR","lowland","constant weight","90 day",3,"SR_90d_low_CW_r3"
"34",2019-07-08 18:05:16,13,40.57452831,699.09056089,100,"drydown","S34","SR","lowland","constant weight","90 day",3,"SR_90d_low_CW_r3"
"34",2019-07-03 19:17:52,1,25.680656551,516.83386898,52,"drydown","S34","SR","lowland","constant weight","90 day",3,"SR_90d_low_CW_r3"
"34",2019-07-29 17:48:00,4,49.765611498,511.85056411,96,"drydown","S34","SR","lowland","constant weight","90 day",3,"SR_90d_low_CW_r3"
"35",2019-07-01 20:26:06,14,49.690599084,703.36042194,50,"initial","S35","SR","lowland","forced","150 day",2,"SR_150d_low_FAD_r2"
"35",2019-07-29 18:00:02,9,49.765611498,450.69985673,48,"drydown","S35","SR","lowland","forced","150 day",2,"SR_150d_low_FAD_r2"
"35",2019-07-01 20:26:56,14,49.690599084,655.02958564,100,"initial","S35","SR","lowland","forced","150 day",2,"SR_150d_low_FAD_r2"
"35",2019-07-12 20:57:40,7,45.537768367,545.3345661,0,"drydown","S35","SR","lowland","forced","150 day",2,"SR_150d_low_FAD_r2"
"35",2019-07-05 16:31:40,1,49.281629404,537.78728394,49,"drydown","S35","SR","lowland","forced","150 day",2,"SR_150d_low_FAD_r2"
"35",2019-07-22 20:29:48,3,47.424977191,537.21317273,49,"drydown","S35","SR","lowland","forced","150 day",2,"SR_150d_low_FAD_r2"
"35",2019-07-01 20:25:16,14,49.690599084,1055.5992046,0,"initial","S35","SR","lowland","forced","150 day",2,"SR_150d_low_FAD_r2"
"35",2019-07-08 17:41:04,3,40.57452831,522.15054941,0,"drydown","S35","SR","lowland","forced","150 day",2,"SR_150d_low_FAD_r2"
"35",2019-07-05 17:21:51,1,166.56792027,611.77262098,49,"drydown","S35","SR","lowland","forced","150 day",2,"SR_150d_low_FAD_r2"
"35",2019-07-05 18:09:51,1,166.56792027,814.7870792,99,"drydown","S35","SR","lowland","forced","150 day",2,"SR_150d_low_FAD_r2"
"35",2019-07-05 18:08:12,1,166.56792027,473.75147709,0,"drydown","S35","SR","lowland","forced","150 day",2,"SR_150d_low_FAD_r2"
"35",2019-07-08 17:41:54,3,40.57452831,575.15771914,50,"drydown","S35","SR","lowland","forced","150 day",2,"SR_150d_low_FAD_r2"
"35",2019-07-29 17:59:14,9,49.765611498,456.67929718,0,"drydown","S35","SR","lowland","forced","150 day",2,"SR_150d_low_FAD_r2"
"35",2019-07-10 17:21:59,15,48.400168197,640.07999847,0,"drydown","S35","SR","lowland","forced","150 day",2,"SR_150d_low_FAD_r2"
"35",2019-07-12 20:58:29,7,45.537768367,621.78171778,49,"drydown","S35","SR","lowland","forced","150 day",2,"SR_150d_low_FAD_r2"
"35",2019-07-03 18:24:56,10,26.074378614,614.06261433,0,"drydown","S35","SR","lowland","forced","150 day",2,"SR_150d_low_FAD_r2"
"35",2019-07-10 17:22:49,15,48.400168197,845.33462137,50,"drydown","S35","SR","lowland","forced","150 day",2,"SR_150d_low_FAD_r2"
"35",2019-07-05 18:09:02,1,166.56792027,739.34395356,50,"drydown","S35","SR","lowland","forced","150 day",2,"SR_150d_low_FAD_r2"
"35",2019-07-05 16:30:51,1,49.281629404,465.63010966,0,"drydown","S35","SR","lowland","forced","150 day",2,"SR_150d_low_FAD_r2"
"35",2019-07-12 20:58:09,7,45.537768367,621.78171778,29,"drydown","S35","SR","lowland","forced","150 day",2,"SR_150d_low_FAD_r2"
"35",2019-07-03 18:25:45,10,26.074378614,587.89114276,49,"drydown","S35","SR","lowland","forced","150 day",2,"SR_150d_low_FAD_r2"
"35",2019-07-22 20:28:59,3,47.424977191,522.41413795,0,"drydown","S35","SR","lowland","forced","150 day",2,"SR_150d_low_FAD_r2"
"35",2019-07-03 18:26:35,10,26.074378614,649.01372295,99,"drydown","S35","SR","lowland","forced","150 day",2,"SR_150d_low_FAD_r2"
"35",2019-07-05 17:21:02,1,166.56792027,525.82667662,0,"drydown","S35","SR","lowland","forced","150 day",2,"SR_150d_low_FAD_r2"
"36",2019-07-08 20:46:51,9,159.17349142,814.43162519,100,"drydown","S36","SR","lowland","forced","1000 day",2,"SR_1000d_low_FAD_r2"
"36",2019-07-08 20:46:01,9,159.17349142,782.68670719,50,"drydown","S36","SR","lowland","forced","1000 day",2,"SR_1000d_low_FAD_r2"
"36",2019-07-03 18:34:03,13,26.074378614,884.9149991,98,"drydown","S36","SR","lowland","forced","1000 day",2,"SR_1000d_low_FAD_r2"
"36",2019-07-05 17:39:09,8,166.56792027,839.96670925,49,"drydown","S36","SR","lowland","forced","1000 day",2,"SR_1000d_low_FAD_r2"
"36",2019-07-05 17:39:59,8,166.56792027,839.85587905,99,"drydown","S36","SR","lowland","forced","1000 day",2,"SR_1000d_low_FAD_r2"
"36",2019-07-08 19:56:10,9,159.17349142,541.21428541,0,"drydown","S36","SR","lowland","forced","1000 day",2,"SR_1000d_low_FAD_r2"
"36",2019-07-05 17:38:20,8,166.56792027,627.96920695,0,"drydown","S36","SR","lowland","forced","1000 day",2,"SR_1000d_low_FAD_r2"
"36",2019-07-03 18:33:13,13,26.074378614,819.25790984,48,"drydown","S36","SR","lowland","forced","1000 day",2,"SR_1000d_low_FAD_r2"
"36",2019-07-05 16:48:50,8,163.87083217,818.18307392,49,"drydown","S36","SR","lowland","forced","1000 day",2,"SR_1000d_low_FAD_r2"
"36",2019-07-01 20:29:24,15,49.690599084,696.28553863,99,"initial","S36","SR","lowland","forced","1000 day",2,"SR_1000d_low_FAD_r2"
"36",2019-07-08 20:45:11,9,159.17349142,627.8239312,0,"drydown","S36","SR","lowland","forced","1000 day",2,"SR_1000d_low_FAD_r2"
"36",2019-07-05 16:48:01,8,163.87083217,569.72964803,0,"drydown","S36","SR","lowland","forced","1000 day",2,"SR_1000d_low_FAD_r2"
"36",2019-07-29 22:01:36,4,49.696885816,546.2740411,0,"drydown","S36","SR","lowland","forced","1000 day",2,"SR_1000d_low_FAD_r2"
"36",2019-07-01 20:28:34,15,49.690599084,569.4257365,49,"initial","S36","SR","lowland","forced","1000 day",2,"SR_1000d_low_FAD_r2"
"36",2019-07-29 22:02:25,4,49.696885816,514.79224127,49,"drydown","S36","SR","lowland","forced","1000 day",2,"SR_1000d_low_FAD_r2"
"36",2019-07-03 18:32:25,13,26.074378614,663.56827091,0,"drydown","S36","SR","lowland","forced","1000 day",2,"SR_1000d_low_FAD_r2"
"36",2019-07-01 20:27:45,15,49.690599084,742.82402742,0,"initial","S36","SR","lowland","forced","1000 day",2,"SR_1000d_low_FAD_r2"
"36",2019-07-08 19:56:59,9,159.17349142,588.3332788,49,"drydown","S36","SR","lowland","forced","1000 day",2,"SR_1000d_low_FAD_r2"
"37",2019-07-22 19:32:02,5,41.983001565,650.69035408,93,"drydown","S37","SR","lowland","forced","90 day",4,"SR_90d_low_FAD_r4"
"37",2019-07-08 19:00:42,13,158.99533987,633.40276246,0,"drydown","S37","SR","lowland","forced","90 day",4,"SR_90d_low_FAD_r4"
"37",2019-07-08 19:02:21,13,158.99533987,756.68347236,99,"drydown","S37","SR","lowland","forced","90 day",4,"SR_90d_low_FAD_r4"
"37",2019-07-22 19:31:20,5,41.697298051,638.72969647,51,"drydown","S37","SR","lowland","forced","90 day",4,"SR_90d_low_FAD_r4"
"37",2019-07-22 19:31:28,5,41.983001565,650.69035408,59,"drydown","S37","SR","lowland","forced","90 day",4,"SR_90d_low_FAD_r4"
"37",2019-07-15 17:50:12,8,43.562813573,609.34667273,50,"drydown","S37","SR","lowland","forced","90 day",4,"SR_90d_low_FAD_r4"
"37",2019-07-01 18:45:25,7,39.041746024,617.71730344,99,"initial","S37","SR","lowland","forced","90 day",4,"SR_90d_low_FAD_r4"
"37",2019-07-08 19:01:31,13,158.99533987,772.78990066,49,"drydown","S37","SR","lowland","forced","90 day",4,"SR_90d_low_FAD_r4"
"37",2019-07-03 16:35:06,5,148.65850812,490.34412391,0,"drydown","S37","SR","lowland","forced","90 day",4,"SR_90d_low_FAD_r4"
"37",2019-07-01 18:44:37,7,39.041746024,519.86418118,51,"initial","S37","SR","lowland","forced","90 day",4,"SR_90d_low_FAD_r4"
"37",2019-07-22 19:30:29,5,41.697298051,561.49806179,0,"drydown","S37","SR","lowland","forced","90 day",4,"SR_90d_low_FAD_r4"
"37",2019-07-03 16:35:56,5,148.65850812,538.57627128,50,"drydown","S37","SR","lowland","forced","90 day",4,"SR_90d_low_FAD_r4"
"37",2019-07-15 18:53:55,8,43.178572248,683.43085062,50,"drydown","S37","SR","lowland","forced","90 day",4,"SR_90d_low_FAD_r4"
"37",2019-07-15 18:53:05,8,43.178572248,564.28546095,0,"drydown","S37","SR","lowland","forced","90 day",4,"SR_90d_low_FAD_r4"
"37",2019-07-15 17:49:22,8,43.562813573,528.42707634,0,"drydown","S37","SR","lowland","forced","90 day",4,"SR_90d_low_FAD_r4"
"38",2019-07-08 20:42:41,8,159.17349142,612.78565858,0,"drydown","S38","SR","lowland","constant weight","1000 day",2,"SR_1000d_low_CW_r2"
"38",2019-07-01 20:15:32,10,48.837757599,1381.2551009,0,"initial","S38","SR","lowland","constant weight","1000 day",2,"SR_1000d_low_CW_r2"
"38",2019-07-08 19:54:30,8,159.17349142,714.71319896,51,"drydown","S38","SR","lowland","constant weight","1000 day",2,"SR_1000d_low_CW_r2"
"38",2019-07-08 20:44:21,8,159.17349142,858.94235233,100,"drydown","S38","SR","lowland","constant weight","1000 day",2,"SR_1000d_low_CW_r2"
"38",2019-07-03 18:21:33,8,26.074378614,641.66895681,99,"drydown","S38","SR","lowland","constant weight","1000 day",2,"SR_1000d_low_CW_r2"
"38",2019-07-08 20:43:30,8,159.17349142,815.47673636,49,"drydown","S38","SR","lowland","constant weight","1000 day",2,"SR_1000d_low_CW_r2"
"38",2019-07-08 19:53:39,8,159.17349142,546.47954465,0,"drydown","S38","SR","lowland","constant weight","1000 day",2,"SR_1000d_low_CW_r2"
"38",2019-07-05 17:52:24,13,166.56792027,1330.7186061,100,"drydown","S38","SR","lowland","constant weight","1000 day",2,"SR_1000d_low_CW_r2"
"38",2019-07-05 17:00:19,13,166.56792027,588.19001929,0,"drydown","S38","SR","lowland","constant weight","1000 day",2,"SR_1000d_low_CW_r2"
"38",2019-07-05 17:51:34,13,166.56792027,933.94139298,50,"drydown","S38","SR","lowland","constant weight","1000 day",2,"SR_1000d_low_CW_r2"
"38",2019-07-05 17:01:57,13,166.56792027,1072.9420713,98,"drydown","S38","SR","lowland","constant weight","1000 day",2,"SR_1000d_low_CW_r2"
"38",2019-07-01 20:17:10,10,48.837757599,1961.5964969,98,"initial","S38","SR","lowland","constant weight","1000 day",2,"SR_1000d_low_CW_r2"
"38",2019-07-01 20:16:20,10,48.837757599,2209.1366082,48,"initial","S38","SR","lowland","constant weight","1000 day",2,"SR_1000d_low_CW_r2"
"38",2019-07-03 18:20:44,8,26.074378614,575.18111936,50,"drydown","S38","SR","lowland","constant weight","1000 day",2,"SR_1000d_low_CW_r2"
"38",2019-07-03 18:19:54,8,26.074378614,684.59181995,0,"drydown","S38","SR","lowland","constant weight","1000 day",2,"SR_1000d_low_CW_r2"
"38",2019-07-05 17:50:44,13,166.56792027,535.32904993,0,"drydown","S38","SR","lowland","constant weight","1000 day",2,"SR_1000d_low_CW_r2"
"38",2019-07-05 17:01:08,13,166.56792027,944.90226193,49,"drydown","S38","SR","lowland","constant weight","1000 day",2,"SR_1000d_low_CW_r2"
"39",2019-07-01 19:53:06,1,38.704261897,501.89122992,0,"initial","S39","SR","lowland","forced","30 day",4,"SR_30d_low_FAD_r4"
"39",2019-07-01 19:54:42,1,38.704261897,2454.2154901,96,"initial","S39","SR","lowland","forced","30 day",4,"SR_30d_low_FAD_r4"
"39",2019-07-01 19:53:54,1,38.704261897,2216.3191715,48,"initial","S39","SR","lowland","forced","30 day",4,"SR_30d_low_FAD_r4"
"39",2019-07-15 18:50:37,7,43.178572248,629.77685046,0,"drydown","S39","SR","lowland","forced","30 day",4,"SR_30d_low_FAD_r4"
"39",2019-07-03 16:28:30,2,148.65850812,515.79291029,52,"drydown","S39","SR","lowland","forced","30 day",4,"SR_30d_low_FAD_r4"
"39",2019-07-08 18:39:27,4,40.57452831,740.94588056,49,"drydown","S39","SR","lowland","forced","30 day",4,"SR_30d_low_FAD_r4"
"39",2019-07-22 19:52:51,14,41.676799192,538.29598399,0,"drydown","S39","SR","lowland","forced","30 day",4,"SR_30d_low_FAD_r4"
"39",2019-07-08 18:38:38,4,40.57452831,741.12730056,0,"drydown","S39","SR","lowland","forced","30 day",4,"SR_30d_low_FAD_r4"
"39",2019-07-29 21:59:03,3,49.696885816,498.24964415,0,"drydown","S39","SR","lowland","forced","30 day",4,"SR_30d_low_FAD_r4"
"39",2019-07-03 16:27:38,2,148.65850812,554.40888659,0,"drydown","S39","SR","lowland","forced","30 day",4,"SR_30d_low_FAD_r4"
"39",2019-07-22 19:54:32,14,47.424977191,685.62721422,101,"drydown","S39","SR","lowland","forced","30 day",4,"SR_30d_low_FAD_r4"
"39",2019-07-22 19:53:21,14,41.676799192,656.74145403,30,"drydown","S39","SR","lowland","forced","30 day",4,"SR_30d_low_FAD_r4"
"39",2019-07-15 17:46:51,7,43.562813573,532.24410458,0,"drydown","S39","SR","lowland","forced","30 day",4,"SR_30d_low_FAD_r4"
"39",2019-07-15 17:47:42,7,43.562813573,572.12146508,51,"drydown","S39","SR","lowland","forced","30 day",4,"SR_30d_low_FAD_r4"
"39",2019-07-12 18:45:21,5,30.971091442,716.28241057,50,"drydown","S39","SR","lowland","forced","30 day",4,"SR_30d_low_FAD_r4"
"39",2019-07-22 19:53:41,14,41.676799192,656.74145403,50,"drydown","S39","SR","lowland","forced","30 day",4,"SR_30d_low_FAD_r4"
"39",2019-07-29 21:59:53,3,49.696885816,589.12963384,50,"drydown","S39","SR","lowland","forced","30 day",4,"SR_30d_low_FAD_r4"
"39",2019-07-15 18:51:27,7,43.178572248,649.3302432,50,"drydown","S39","SR","lowland","forced","30 day",4,"SR_30d_low_FAD_r4"
"4",2019-07-15 20:27:29,5,47.121579338,548.22372881,49,"drydown","S4","SR","lowland","constant weight","150 day",4,"SR_150d_low_CW_r4"
"4",2019-07-29 19:34:30,4,49.770235991,496.51523435,51,"drydown","S4","SR","lowland","constant weight","150 day",4,"SR_150d_low_CW_r4"
"4",2019-07-03 16:45:43,9,25.683863096,586.52263082,51,"drydown","S4","SR","lowland","constant weight","150 day",4,"SR_150d_low_CW_r4"
"4",2019-07-15 20:26:40,5,47.121579338,510.40379576,0,"drydown","S4","SR","lowland","constant weight","150 day",4,"SR_150d_low_CW_r4"
"4",2019-07-29 20:49:15,4,49.770235991,550.34607347,101,"drydown","S4","SR","lowland","constant weight","150 day",4,"SR_150d_low_CW_r4"
"4",2019-07-03 16:44:52,9,25.683863096,552.84767609,0,"drydown","S4","SR","lowland","constant weight","150 day",4,"SR_150d_low_CW_r4"
"4",2019-07-22 17:46:34,11,45.076887673,683.35001478,50,"drydown","S4","SR","lowland","constant weight","150 day",4,"SR_150d_low_CW_r4"
"4",2019-07-08 18:36:57,3,40.57452831,803.6966241,51,"drydown","S4","SR","lowland","constant weight","150 day",4,"SR_150d_low_CW_r4"
"4",2019-07-08 18:36:06,3,40.57452831,748.89992422,0,"drydown","S4","SR","lowland","constant weight","150 day",4,"SR_150d_low_CW_r4"
"4",2019-07-29 19:33:39,4,49.770235991,499.30071374,0,"drydown","S4","SR","lowland","constant weight","150 day",4,"SR_150d_low_CW_r4"
"4",2019-07-10 18:19:27,12,47.793222121,715.08350947,50,"drydown","S4","SR","lowland","constant weight","150 day",4,"SR_150d_low_CW_r4"
"4",2019-07-29 19:35:20,4,49.770235991,494.17625777,101,"drydown","S4","SR","lowland","constant weight","150 day",4,"SR_150d_low_CW_r4"
"4",2019-07-29 20:47:34,4,49.770235991,537.4293572,0,"drydown","S4","SR","lowland","constant weight","150 day",4,"SR_150d_low_CW_r4"
"4",2019-07-29 20:48:25,4,49.770235991,514.86015222,51,"drydown","S4","SR","lowland","constant weight","150 day",4,"SR_150d_low_CW_r4"
"4",2019-07-22 17:45:44,11,45.076887673,576.81635187,0,"drydown","S4","SR","lowland","constant weight","150 day",4,"SR_150d_low_CW_r4"
"40",2019-07-01 18:52:06,10,39.041746024,631.68357495,50,"initial","S40","SR","lowland","forced","1000 day",1,"SR_1000d_low_FAD_r1"
"40",2019-07-10 15:55:14,6,169.91381087,495.50857568,6,"drydown","S40","SR","lowland","forced","1000 day",1,"SR_1000d_low_FAD_r1"
"40",2019-07-08 21:18:27,3,159.17349142,951.22767156,51,"drydown","S40","SR","lowland","forced","1000 day",1,"SR_1000d_low_FAD_r1"
"40",2019-07-10 15:56:39,6,169.44608259,548.56205966,91,"drydown","S40","SR","lowland","forced","1000 day",1,"SR_1000d_low_FAD_r1"
"40",2019-07-01 18:52:57,10,39.041746024,730.31998964,101,"initial","S40","SR","lowland","forced","1000 day",1,"SR_1000d_low_FAD_r1"
"40",2019-07-29 18:34:54,2,49.770235991,520.02701913,49,"drydown","S40","SR","lowland","forced","1000 day",1,"SR_1000d_low_FAD_r1"
"40",2019-07-08 21:17:36,3,159.17349142,599.96724771,0,"drydown","S40","SR","lowland","forced","1000 day",1,"SR_1000d_low_FAD_r1"
"40",2019-07-12 20:08:54,10,38.072801956,675.63326908,51,"drydown","S40","SR","lowland","forced","1000 day",1,"SR_1000d_low_FAD_r1"
"40",2019-07-08 21:19:17,3,159.17349142,1015.4523786,101,"drydown","S40","SR","lowland","forced","1000 day",1,"SR_1000d_low_FAD_r1"
"40",2019-07-10 15:55:08,6,170.38932883,577.15148421,0,"drydown","S40","SR","lowland","forced","1000 day",1,"SR_1000d_low_FAD_r1"
"40",2019-07-10 15:55:47,6,169.91381087,495.50857568,39,"drydown","S40","SR","lowland","forced","1000 day",1,"SR_1000d_low_FAD_r1"
"40",2019-07-22 18:40:59,7,44.175921236,534.17002896,0,"drydown","S40","SR","lowland","forced","1000 day",1,"SR_1000d_low_FAD_r1"
"40",2019-07-29 18:34:05,2,49.770235991,512.48868582,0,"drydown","S40","SR","lowland","forced","1000 day",1,"SR_1000d_low_FAD_r1"
"40",2019-07-22 18:41:51,7,44.175921236,599.14730951,52,"drydown","S40","SR","lowland","forced","1000 day",1,"SR_1000d_low_FAD_r1"
"40",2019-07-12 20:08:03,10,38.072801956,538.50146627,0,"drydown","S40","SR","lowland","forced","1000 day",1,"SR_1000d_low_FAD_r1"
"40",2019-07-05 20:52:05,7,163.89951969,536.63227037,0,"drydown","S40","SR","lowland","forced","1000 day",1,"SR_1000d_low_FAD_r1"
"40",2019-07-05 20:52:55,7,163.89951969,858.34290914,50,"drydown","S40","SR","lowland","forced","1000 day",1,"SR_1000d_low_FAD_r1"
"40",2019-07-01 18:51:16,10,39.041746024,903.8575356,0,"initial","S40","SR","lowland","forced","1000 day",1,"SR_1000d_low_FAD_r1"
"40",2019-07-05 20:53:44,7,163.89951969,923.97433581,99,"drydown","S40","SR","lowland","forced","1000 day",1,"SR_1000d_low_FAD_r1"
"41",2019-07-01 20:03:57,5,46.758671744,4024.7931423,49,"initial",NA,NA,NA,NA,NA,NA,NA
"41",2019-07-01 20:03:08,5,38.704261897,764.32762144,0,"initial",NA,NA,NA,NA,NA,NA,NA
"41",2019-07-01 20:04:47,5,46.758671744,4452.3192552,99,"initial",NA,NA,NA,NA,NA,NA,NA
