"DATETIME","ALARM_STATUS","MPVPosition","CH4_dry","CO2_dry","h2o_reported","Sample_number","Elapsed_seconds","Core"
2019-10-17 17:37:54,0,11,43.309745024,707.50845226,1.2804257613,8173,48,"44"
2019-10-17 17:38:44,0,11,43.309745024,798.56984373,1.2804257613,8173,98,"44"
2019-10-17 18:24:46,0,11,49.437751471,490.12414438,2.860116242,8199,0,"44"
2019-10-17 18:25:36,0,11,49.437751471,642.43580836,2.860116242,8199,50,"44"
2019-10-17 19:11:49,0,11,49.437751471,524.3282896,2.860116242,8219,0,"44"
2019-10-17 19:12:39,0,11,49.437751471,746.30781833,2.860116242,8219,50,"44"
2019-10-17 19:13:31,0,11,49.437751471,832.06324567,2.860116242,8219,102,"44"
2019-10-17 19:59:35,0,11,48.84037341,493.08914063,1.7745944998,8246,0,"44"
2019-10-17 20:00:26,0,11,48.84037341,631.47157605,1.7745944998,8246,51,"44"
2019-10-17 20:46:34,0,11,49.187206779,492.62169114,2.4142953104,8269,0,"44"
2019-10-17 20:46:38,0,11,49.249921036,727.3742433,2.6399574475,8269,4,"44"
2019-10-17 20:47:12,0,11,49.249921036,727.3742433,2.6399574475,8269,38,"44"
2019-10-17 20:48:03,0,11,49.313104407,838.8435704,2.6399574475,8269,89,"44"
2019-10-17 21:34:08,0,11,47.904379506,489.18746443,1.2237160676,8289,0,"44"
2019-10-17 21:34:59,0,11,47.904379506,661.64324172,1.2237160676,8289,51,"44"
2019-10-17 22:21:16,0,11,47.298587933,521.63937475,1.2237160676,8310,0,"44"
2019-10-17 22:22:06,0,11,47.298587933,758.05143487,1.2237160676,8310,50,"44"
2019-10-17 22:22:55,0,11,47.298587933,846.44917029,1.2237160676,8310,99,"44"
2019-10-17 23:08:50,0,11,47.902143713,519.48174637,2.388392287,8336,0,"44"
2019-10-17 23:09:40,0,11,47.902143713,702.54039454,2.388392287,8336,50,"44"
2019-10-17 23:56:00,0,11,48.836814128,502.80284793,2.388392287,8360,0,"44"
2019-10-17 23:56:48,0,11,48.836814128,760.99179064,2.388392287,8360,48,"44"
2019-10-17 23:57:38,0,11,48.836814128,858.77813073,2.388392287,8360,98,"44"
2019-10-18 00:43:54,0,11,34.654796418,482.55645172,2.388392287,8386,0,"44"
2019-10-18 00:44:44,0,11,34.654796418,609.48596575,2.388392287,8386,50,"44"
2019-10-18 01:31:15,0,11,34.614928871,478.14263923,2.2857129732,8413,0,"44"
2019-10-18 01:32:07,0,11,34.614928871,606.57644718,2.2857129732,8413,52,"44"
2019-10-18 02:18:26,0,11,34.614928871,476.21926455,2.2857129732,8437,0,"44"
2019-10-18 02:19:17,0,11,34.614928871,635.41808929,2.2857129732,8437,51,"44"
2019-10-18 03:05:21,0,11,48.572822492,483.70253663,2.0932960564,8457,0,"44"
2019-10-18 03:06:13,0,11,48.572822492,561.01517705,2.0932960564,8457,52,"44"
2019-10-18 03:07:04,0,11,48.572822492,664.3772025,2.0932960564,8457,103,"44"
2019-10-18 03:53:10,0,11,48.537596441,473.56744137,2.0275862856,8481,0,"44"
2019-10-18 03:54:02,0,11,48.537596441,633.09714104,2.0275862856,8481,52,"44"
2019-10-18 04:40:21,0,11,45.803758985,468.17682199,2.0275862856,8501,0,"44"
2019-10-18 04:41:12,0,11,45.803758985,673.22617218,2.0275862856,8501,51,"44"
2019-10-18 05:28:09,0,11,45.369509188,454.87304778,1.1416863259,8531,0,"44"
2019-10-18 05:28:59,0,11,45.369509188,575.67775522,1.1416863259,8531,50,"44"
2019-10-18 06:15:06,0,11,41.360332982,466.08162677,1.8285763891,8549,0,"44"
2019-10-18 06:15:55,0,11,41.360332982,672.03908508,1.8285763891,8549,49,"44"
2019-10-18 06:16:45,0,11,41.360332982,758.37079435,1.8285763891,8549,99,"44"
2019-10-18 07:02:14,0,11,41.360332982,471.11400578,1.8285763891,8574,0,"44"
2019-10-18 07:03:03,0,11,41.360332982,592.71377264,1.8285763891,8574,49,"44"
2019-10-18 07:03:54,0,11,41.360332982,697.7674788,1.8285763891,8574,100,"44"
2019-10-18 07:50:12,0,11,41.360332982,459.42226224,1.8285763891,8600,0,"44"
2019-10-18 07:51:01,0,11,41.360332982,593.45619396,1.8285763891,8600,49,"44"
2019-10-18 08:37:19,0,11,35.098480986,465.96303644,1.8285763891,8621,0,"44"
2019-10-18 08:38:09,0,11,35.098480986,645.70108626,1.8285763891,8621,50,"44"
2019-10-18 09:24:26,0,11,45.873437807,462.96005014,1.8285763891,8644,0,"44"
2019-10-18 09:25:17,0,11,45.873437807,740.55105282,1.8285763891,8644,51,"44"
2019-10-18 09:26:08,0,11,45.873437807,836.86678597,1.8285763891,8644,102,"44"
2019-10-18 10:12:26,0,11,45.680998793,453.03961348,1.8285763891,8671,0,"44"
2019-10-18 10:13:17,0,11,45.680998793,572.35592702,1.8285763891,8671,51,"44"
2019-10-18 10:59:23,0,11,45.520844309,452.89305356,1.5034221279,8689,0,"44"
2019-10-18 11:00:14,0,11,45.520844309,646.45778971,1.5034221279,8689,51,"44"
2019-10-18 11:47:09,0,11,49.604734626,439.61216297,1.1485939339,8719,0,"44"
2019-10-18 11:48:01,0,11,49.604734626,560.93857821,1.1485939339,8719,52,"44"
2019-10-18 12:34:02,0,11,48.647900366,456.37378407,2.6781061807,8737,0,"44"
2019-10-18 12:34:52,0,11,48.647900366,678.09860431,2.6781061807,8737,50,"44"
2019-10-18 12:35:41,0,11,48.647900366,766.35985226,2.6781061807,8737,99,"44"
2019-10-18 13:21:24,0,11,48.524156736,452.86334076,2.4537497527,8757,0,"44"
2019-10-18 13:22:13,0,11,48.524156736,673.76314233,2.4537497527,8757,49,"44"
2019-10-18 13:23:03,0,11,48.524156736,763.21169764,2.4537497527,8757,99,"44"
2019-10-18 14:09:18,0,11,39.928139463,444.471411,2.003675834,8781,0,"44"
2019-10-18 14:10:08,0,11,39.928139463,560.05098524,2.003675834,8781,50,"44"
2019-10-18 14:56:12,0,11,40.244412512,450.76786917,2.7067435906,8798,0,"44"
2019-10-18 14:57:01,0,11,40.244412512,655.43233902,2.7067435906,8798,49,"44"
2019-10-18 15:43:22,0,11,40.244412512,456.50344072,2.7067435906,8824,0,"44"
2019-10-18 15:44:12,0,11,40.244412512,731.82716515,2.7067435906,8824,50,"44"
2019-10-18 15:45:03,0,11,40.244412512,831.64361715,2.7067435906,8824,101,"44"
2019-10-18 16:31:11,0,11,50.208209323,555.37432899,1.1011735168,8850,0,"44"
2019-10-18 16:32:02,0,11,50.208209323,672.97790288,1.1011735168,8850,51,"44"
2019-10-18 17:18:24,0,11,50.208209323,561.60122648,1.1011735168,8873,0,"44"
2019-10-18 17:19:15,0,11,50.208209323,729.27812545,1.1011735168,8873,51,"44"
2019-10-18 18:06:10,0,11,50.22163937,514.11096396,1.1267161448,8903,0,"44"
2019-10-18 18:07:01,0,11,50.22163937,629.71979273,1.1267161448,8903,51,"44"
2019-10-18 18:53:06,0,11,50.188820238,477.67034945,1.0642198924,8926,0,"44"
2019-10-18 18:53:57,0,11,50.188820238,673.51032851,1.0642198924,8926,51,"44"
2019-10-15 23:01:14,0,12,50.234120875,629.46869918,1.6321617531,6860,0,"27"
2019-10-15 23:02:05,0,12,50.234120875,565.88611106,1.6321617531,6860,51,"27"
2019-10-15 23:02:56,0,12,50.234120875,608.89875162,1.6321617531,6860,102,"27"
2019-10-15 23:49:04,0,12,49.938778629,543.36842637,0.98957455178,6880,0,"27"
2019-10-15 23:49:55,0,12,49.938778629,537.86097362,0.98957455178,6880,51,"27"
2019-10-16 00:36:14,0,12,49.938778629,691.75328054,0.98957455178,6901,0,"27"
2019-10-16 00:37:05,0,12,49.938778629,655.55318428,0.98957455178,6901,51,"27"
2019-10-16 01:23:28,0,12,49.938778629,730.06427972,0.98957455178,6927,0,"27"
2019-10-16 01:24:19,0,12,49.938778629,674.92178979,0.98957455178,6927,51,"27"
2019-10-16 01:25:09,0,12,49.938778629,640.0758838,0.98957455178,6927,101,"27"
2019-10-16 02:11:10,0,12,49.983634034,606.27538341,1.0757149099,6951,0,"27"
2019-10-16 02:12:01,0,12,49.983634034,573.61635624,1.0757149099,6951,51,"27"
2019-10-16 02:58:17,0,12,49.983634034,630.44613812,1.0757149099,6972,0,"27"
2019-10-16 02:59:07,0,12,49.983634034,598.05446431,1.0757149099,6972,50,"27"
2019-10-16 02:59:57,0,12,49.983634034,567.21742416,1.0757149099,6972,100,"27"
2019-10-16 03:46:06,0,12,49.983634034,552.30103283,1.0757149099,6999,0,"27"
2019-10-16 03:46:56,0,12,49.983634034,517.34859682,1.0757149099,6999,50,"27"
2019-10-16 04:32:59,0,12,50.003189944,629.23133659,1.1131145233,7018,0,"27"
2019-10-16 04:33:49,0,12,50.003189944,589.38696109,1.1131145233,7018,50,"27"
2019-10-16 04:34:40,0,12,50.003189944,557.05900921,1.1131145233,7018,101,"27"
2019-10-16 05:20:52,0,12,50.493983164,539.52211076,1.1131145233,7045,0,"27"
2019-10-16 05:21:44,0,12,50.493983164,512.76926734,1.1131145233,7045,52,"27"
2019-10-16 06:08:01,0,12,50.493983164,562.74030918,1.1131145233,7068,0,"27"
2019-10-16 06:08:53,0,12,50.493983164,522.74047672,1.1131145233,7068,52,"27"
2019-10-16 06:55:10,0,12,50.493983164,623.00965421,1.1131145233,7089,0,"27"
2019-10-16 06:56:01,0,12,50.493983164,581.04077362,1.1131145233,7089,51,"27"
2019-10-16 06:56:52,0,12,50.493983164,547.86458024,1.1131145233,7089,102,"27"
2019-10-16 07:43:04,0,12,44.769596138,551.31783457,1.1131145233,7116,0,"27"
2019-10-16 07:43:55,0,12,44.769596138,512.13033077,1.1131145233,7116,51,"27"
2019-10-16 08:30:11,0,12,44.769596138,559.71760573,1.1131145233,7140,0,"27"
2019-10-16 08:31:03,0,12,44.769596138,517.94535099,1.1131145233,7140,52,"27"
2019-10-16 09:17:22,0,12,44.769596138,631.81454063,1.1131145233,7160,0,"27"
2019-10-16 09:18:12,0,12,44.769596138,580.17330434,1.1131145233,7160,50,"27"
2019-10-16 10:05:03,0,12,44.78179635,577.11244988,1.1391188849,7189,0,"27"
2019-10-16 10:05:54,0,12,44.78179635,518.43238626,1.1391188849,7189,51,"27"
2019-10-16 10:05:58,0,12,44.864838462,528.7166812,1.4907313917,7189,55,"27"
2019-10-16 10:51:47,0,12,44.772772712,685.14573219,1.1198896636,7217,0,"27"
2019-10-16 10:52:37,0,12,44.772772712,550.73694008,1.1198896636,7217,50,"27"
2019-10-16 10:53:28,0,12,44.772772712,501.50731752,1.1198896636,7217,101,"27"
2019-10-16 11:39:39,0,12,52.042820893,556.43481293,1.1198896636,7239,0,"27"
2019-10-16 11:40:29,0,12,52.042820893,503.92312701,1.1198896636,7239,50,"27"
2019-10-16 12:26:45,0,12,52.042820893,627.70970308,1.1198896636,7260,0,"27"
2019-10-16 12:27:35,0,12,52.042820893,571.10408688,1.1198896636,7260,50,"27"
2019-10-16 12:28:27,0,12,52.042820893,530.12243671,1.1198896636,7260,102,"27"
2019-10-16 13:14:40,0,12,52.042820893,537.98803322,1.1198896636,7288,0,"27"
2019-10-16 13:15:31,0,12,52.042820893,490.51057388,1.1198896636,7288,51,"27"
2019-10-16 14:01:50,0,12,52.042820893,549.17643711,1.1198896636,7313,0,"27"
2019-10-16 14:02:41,0,12,52.042820893,498.49405008,1.1198896636,7313,51,"27"
2019-10-16 14:48:57,0,12,52.042820893,611.12782014,1.1198896636,7332,0,"27"
2019-10-16 14:49:48,0,12,52.042820893,559.7576759,1.1198896636,7332,51,"27"
2019-10-16 15:36:36,0,12,52.012355226,542.49133534,1.0638957333,7362,0,"27"
2019-10-16 15:37:28,0,12,52.012355226,493.43208273,1.0638957333,7362,52,"27"
2019-10-16 16:23:42,0,12,45.126525681,640.65313622,1.0638957333,7381,0,"27"
2019-10-16 16:24:33,0,12,45.126525681,592.31296984,1.0638957333,7381,51,"27"
2019-10-16 17:11:32,0,12,45.137581804,605.53671861,1.0873424928,7410,0,"27"
2019-10-16 17:12:21,0,12,45.137581804,556.33511055,1.0873424928,7410,49,"27"
2019-10-16 17:58:58,0,12,45.137581804,637.13054807,1.0873424928,7435,0,"27"
2019-10-16 17:59:48,0,12,45.137581804,588.6516495,1.0873424928,7435,50,"27"
2019-10-16 18:46:09,0,12,45.137581804,709.57433128,1.0873424928,7460,0,"27"
2019-10-16 18:46:59,0,12,45.137581804,661.28816985,1.0873424928,7460,50,"27"
2019-10-16 19:33:36,0,12,45.188011099,679.56493642,1.1938222259,7490,0,"27"
2019-10-16 19:34:26,0,12,45.188011099,634.3315566,1.1938222259,7490,50,"27"
2019-10-16 20:20:30,0,12,45.791145086,667.85180205,2.4118967708,7513,0,"27"
2019-10-16 20:21:18,0,12,45.791145086,640.20254732,2.4118967708,7513,48,"27"
2019-10-16 20:22:09,0,12,45.791145086,602.05468297,2.4118967708,7513,99,"27"
2019-10-16 21:07:38,0,12,45.791145086,732.85736771,2.4118967708,7540,0,"27"
2019-10-16 21:08:28,0,12,45.791145086,608.48238999,2.4118967708,7540,50,"27"
2019-10-16 21:09:19,0,12,45.791145086,564.91564544,2.4118967708,7540,101,"27"
2019-10-16 21:55:41,0,12,45.791145086,644.57682377,2.4118967708,7565,0,"27"
2019-10-16 21:56:31,0,12,45.791145086,610.54521798,2.4118967708,7565,50,"27"
2019-10-16 22:42:44,0,12,45.791145086,683.75045651,2.4118967708,7585,0,"27"
2019-10-16 22:43:35,0,12,45.791145086,637.75413383,2.4118967708,7585,51,"27"
2019-10-16 23:30:28,0,12,45.618000549,587.16789285,2.0721982498,7615,0,"27"
2019-10-16 23:31:19,0,12,45.618000549,544.0970709,2.0721982498,7615,51,"27"
2019-10-17 00:17:40,0,12,43.176547209,585.92357189,2.0721982498,7639,0,"27"
2019-10-17 00:18:32,0,12,43.176547209,538.61069435,2.0721982498,7639,52,"27"
2019-10-17 01:04:49,0,12,43.176547209,631.60380386,2.0721982498,7659,0,"27"
2019-10-17 01:05:40,0,12,43.176547209,584.47382339,2.0721982498,7659,51,"27"
2019-10-17 01:52:34,0,12,43.207361318,549.96632327,2.1366585248,7686,0,"27"
2019-10-17 01:53:26,0,12,43.207361318,503.78485633,2.1366585248,7686,52,"27"
2019-10-17 02:39:29,0,12,42.798758205,628.32446758,1.2585628082,7706,0,"27"
2019-10-17 02:40:19,0,12,42.798758205,574.0806219,1.2585628082,7706,50,"27"
2019-10-17 02:41:11,0,12,42.798758205,536.25574059,1.2585628082,7706,102,"27"
2019-10-17 03:26:40,0,12,42.798758205,663.20531633,1.2585628082,7733,0,"27"
2019-10-17 03:27:30,0,12,42.798758205,561.70853181,1.2585628082,7733,50,"27"
2019-10-17 03:28:20,0,12,42.798758205,519.99250779,1.2585628082,7733,100,"27"
2019-10-17 04:14:37,0,12,42.798758205,564.62653822,1.2585628082,7759,0,"27"
2019-10-17 04:15:26,0,12,42.798758205,517.24329298,1.2585628082,7759,49,"27"
2019-10-17 05:01:35,0,12,43.285267563,648.9810376,2.298413134,7779,0,"27"
2019-10-17 05:02:23,0,12,43.285267563,592.92035511,2.298413134,7779,48,"27"
2019-10-17 05:03:14,0,12,43.285267563,554.79532025,2.298413134,7779,99,"27"
2019-10-17 05:49:29,0,12,43.285267563,554.75503456,2.298413134,7806,0,"27"
2019-10-17 05:50:21,0,12,43.285267563,509.51187452,2.298413134,7806,52,"27"
2019-10-17 06:36:40,0,12,43.285267563,561.34435794,2.298413134,7830,0,"27"
2019-10-17 06:37:32,0,12,43.285267563,512.88683888,2.298413134,7830,52,"27"
2019-10-17 07:24:12,0,12,43.23876273,545.96460345,2.2020651303,7860,0,"27"
2019-10-17 07:25:03,0,12,43.23876273,500.17815026,2.2020651303,7860,51,"27"
2019-10-17 08:11:21,0,12,43.23876273,555.99266218,2.2020651303,7885,0,"27"
2019-10-17 08:12:12,0,12,43.23876273,505.58384794,2.2020651303,7885,51,"27"
2019-10-17 08:58:13,0,12,43.555396111,663.28810527,2.8462431111,7913,0,"27"
2019-10-17 08:59:04,0,12,43.555396111,537.94509643,2.8462431111,7913,51,"27"
2019-10-17 08:59:54,0,12,43.555396111,493.61552131,2.8462431111,7913,101,"27"
2019-10-17 09:46:14,0,12,43.555396111,546.50286065,2.8462431111,7939,0,"27"
2019-10-17 09:47:04,0,12,43.555396111,497.22739263,2.8462431111,7939,50,"27"
2019-10-17 10:33:09,0,12,43.366353835,629.63037417,2.4649507429,7961,0,"27"
2019-10-17 10:33:59,0,12,43.366353835,571.46150291,2.4649507429,7961,50,"27"
2019-10-17 10:34:48,0,12,43.366353835,530.21871523,2.4649507429,7961,99,"27"
2019-10-17 11:20:58,0,12,43.366353835,534.78623017,2.4649507429,7987,0,"27"
2019-10-17 11:21:48,0,12,43.366353835,485.63921674,2.4649507429,7987,50,"27"
2019-10-17 12:08:07,0,12,43.366353835,546.8003494,2.4649507429,8009,0,"27"
2019-10-17 12:08:57,0,12,43.366353835,495.60753581,2.4649507429,8009,50,"27"
2019-10-17 12:55:21,0,12,41.729795676,605.45216354,2.4649507429,8031,0,"27"
2019-10-17 12:56:10,0,12,41.729795676,552.09092365,2.4649507429,8031,49,"27"
2019-10-17 12:57:01,0,12,41.729795676,513.91889692,2.4649507429,8031,100,"27"
2019-10-17 13:43:15,0,12,41.729795676,521.51801004,2.4649507429,8059,0,"27"
2019-10-17 13:44:07,0,12,41.729795676,476.52660731,2.4649507429,8059,52,"27"
2019-10-17 14:30:27,0,12,45.995724753,531.0492354,2.4649507429,8085,0,"27"
2019-10-17 14:31:18,0,12,45.995724753,482.61702963,2.4649507429,8085,51,"27"
2019-10-17 15:17:34,0,12,45.995724753,593.77102885,2.4649507429,8106,0,"27"
2019-10-17 15:18:25,0,12,45.995724753,542.08289283,2.4649507429,8106,51,"27"
2019-10-17 16:04:45,0,12,45.995724753,619.697786,2.4649507429,8129,0,"27"
2019-10-17 16:05:36,0,12,45.995724753,563.29386172,2.4649507429,8129,51,"27"
2019-10-17 16:06:27,0,12,45.995724753,523.4648343,2.4649507429,8129,102,"27"
2019-10-17 16:52:40,0,12,45.995724753,547.79603314,2.4649507429,8156,0,"27"
2019-10-17 16:53:31,0,12,45.995724753,500.691935,2.4649507429,8156,51,"27"
2019-10-17 17:39:35,0,12,43.309745024,618.54682106,1.2804257613,8174,0,"27"
2019-10-17 17:40:26,0,12,43.309745024,565.38372967,1.2804257613,8174,51,"27"
2019-10-17 17:41:16,0,12,43.309745024,526.82252856,1.2804257613,8174,101,"27"
2019-10-17 18:27:18,0,12,49.437751471,558.43398791,2.860116242,8201,0,"27"
2019-10-17 18:28:09,0,12,49.437751471,509.34340113,2.860116242,8201,51,"27"
2019-10-17 19:14:22,0,12,49.437751471,647.48716399,2.860116242,8220,0,"27"
2019-10-17 19:15:12,0,12,49.437751471,589.4204534,2.860116242,8220,50,"27"
2019-10-17 19:16:00,0,12,49.437751471,550.05716623,2.860116242,8220,98,"27"
2019-10-17 20:02:07,0,12,48.84037341,555.25721165,1.7745944998,8248,0,"27"
2019-10-17 20:02:56,0,12,48.84037341,509.08801012,1.7745944998,8248,49,"27"
2019-10-17 20:48:52,0,12,49.313104407,652.7292364,2.6399574475,8270,0,"27"
2019-10-17 20:49:42,0,12,49.313104407,554.9096307,2.6399574475,8270,50,"27"
2019-10-17 20:50:33,0,12,49.313104407,514.59823706,2.6399574475,8270,101,"27"
2019-10-17 21:36:39,0,12,47.904379506,563.53269631,1.2237160676,8291,0,"27"
2019-10-17 21:37:30,0,12,47.904379506,515.73276372,1.2237160676,8291,51,"27"
2019-10-17 22:23:46,0,12,47.298587933,650.36113068,1.2237160676,8311,0,"27"
2019-10-17 22:24:38,0,12,47.298587933,597.20124581,1.2237160676,8311,52,"27"
2019-10-17 22:25:29,0,12,47.298587933,558.71166943,1.2237160676,8311,103,"27"
2019-10-17 23:11:22,0,12,47.902143713,582.33802533,2.388392287,8338,0,"27"
2019-10-17 23:12:13,0,12,47.902143713,532.60668757,2.388392287,8338,51,"27"
2019-10-17 23:58:29,0,12,48.836814128,643.03286674,2.388392287,8361,0,"27"
2019-10-17 23:59:20,0,12,48.836814128,589.60475667,2.388392287,8361,51,"27"
2019-10-17 23:59:50,0,12,48.836814128,550.7673794,2.388392287,8361,81,"27"
2019-10-18 00:00:10,0,12,48.836814128,550.7673794,2.388392287,8361,101,"27"
2019-10-18 00:46:27,0,12,34.654796418,543.75173179,2.388392287,8388,0,"27"
2019-10-18 00:47:17,0,12,34.654796418,499.99889631,2.388392287,8388,50,"27"
2019-10-18 01:33:48,0,12,34.614928871,538.2982034,2.2857129732,8415,0,"27"
2019-10-18 01:34:38,0,12,34.614928871,495.14993402,2.2857129732,8415,50,"27"
2019-10-18 02:20:59,0,12,34.614928871,544.04811815,2.2857129732,8439,0,"27"
2019-10-18 02:21:50,0,12,34.614928871,496.3451002,2.2857129732,8439,51,"27"
2019-10-18 03:07:53,0,12,48.572822492,629.0532051,2.0932960564,8458,0,"27"
2019-10-18 03:08:42,0,12,48.572822492,562.44476374,2.0932960564,8458,49,"27"
2019-10-18 03:09:33,0,12,48.572822492,524.03689368,2.0932960564,8458,100,"27"
2019-10-18 03:55:43,0,12,48.537596441,541.81966886,2.0275862856,8483,0,"27"
2019-10-18 03:56:34,0,12,48.537596441,494.32203507,2.0275862856,8483,51,"27"
2019-10-18 04:42:52,0,12,45.803758985,592.39203342,2.0275862856,8503,0,"27"
2019-10-18 04:43:44,0,12,45.803758985,544.93083389,2.0275862856,8503,52,"27"
2019-10-18 05:30:40,0,12,45.369509188,514.31596815,1.1416863259,8533,0,"27"
2019-10-18 05:31:30,0,12,45.369509188,472.31375864,1.1416863259,8533,50,"27"
2019-10-18 06:17:36,0,12,41.360332982,594.12168224,1.8285763891,8550,0,"27"
2019-10-18 06:18:27,0,12,41.360332982,543.58483739,1.8285763891,8550,51,"27"
2019-10-18 07:04:45,0,12,41.360332982,618.54093199,1.8285763891,8575,0,"27"
2019-10-18 07:05:36,0,12,41.360332982,544.89552367,1.8285763891,8575,51,"27"
2019-10-18 07:06:27,0,12,41.360332982,505.42196376,1.8285763891,8575,102,"27"
2019-10-18 07:52:43,0,12,41.360332982,523.11767499,1.8285763891,8602,0,"27"
2019-10-18 07:53:33,0,12,41.360332982,477.91885162,1.8285763891,8602,50,"27"
2019-10-18 08:39:51,0,12,35.098480986,537.76139602,1.8285763891,8623,0,"27"
2019-10-18 08:40:41,0,12,35.098480986,488.35699182,1.8285763891,8623,50,"27"
2019-10-18 09:26:59,0,12,45.873437807,600.89662071,1.8285763891,8645,0,"27"
2019-10-18 09:27:49,0,12,45.873437807,548.62144321,1.8285763891,8645,50,"27"
2019-10-18 09:28:39,0,12,45.873437807,511.47945564,1.8285763891,8645,100,"27"
2019-10-18 10:14:08,0,12,45.680998793,631.34470813,1.8285763891,8672,0,"27"
2019-10-18 10:14:58,0,12,45.680998793,510.65621194,1.8285763891,8672,50,"27"
2019-10-18 10:15:48,0,12,45.680998793,468.93243011,1.8285763891,8672,100,"27"
2019-10-18 11:01:55,0,12,45.520844309,534.33789645,1.5034221279,8691,0,"27"
2019-10-18 11:02:44,0,12,45.520844309,485.6869509,1.5034221279,8691,49,"27"
2019-10-18 11:49:42,0,12,49.604734626,498.27108004,1.1485939339,8721,0,"27"
2019-10-18 11:50:33,0,12,49.604734626,457.25416254,1.1485939339,8721,51,"27"
2019-10-18 12:36:32,0,12,48.647900366,587.53680317,2.6781061807,8738,0,"27"
2019-10-18 12:37:22,0,12,48.647900366,539.14806382,2.6781061807,8738,50,"27"
2019-10-18 13:23:55,0,12,48.524156736,584.25620558,2.4537497527,8758,0,"27"
2019-10-18 13:24:46,0,12,48.524156736,534.76591737,2.4537497527,8758,51,"27"
2019-10-18 14:11:00,0,12,39.928139463,618.33868819,2.003675834,8782,0,"27"
2019-10-18 14:11:51,0,12,39.928139463,501.7785486,2.003675834,8782,51,"27"
2019-10-18 14:12:41,0,12,39.928139463,460.23837066,2.003675834,8782,101,"27"
2019-10-18 14:58:43,0,12,40.244412512,577.75196724,2.7067435906,8800,0,"27"
2019-10-18 14:59:34,0,12,40.244412512,527.348778,2.7067435906,8800,51,"27"
2019-10-18 15:45:54,0,12,40.244412512,599.1839296,2.7067435906,8825,0,"27"
2019-10-18 15:46:44,0,12,40.244412512,543.69641582,2.7067435906,8825,50,"27"
2019-10-18 15:47:34,0,12,40.244412512,505.32110782,2.7067435906,8825,100,"27"
2019-10-18 16:33:43,0,12,50.208209323,606.36102256,1.1011735168,8852,0,"27"
2019-10-18 16:34:33,0,12,50.208209323,558.8619132,1.1011735168,8852,50,"27"
2019-10-18 17:20:54,0,12,50.208209323,637.53125907,1.1011735168,8875,0,"27"
2019-10-18 17:21:44,0,12,50.208209323,588.99246106,1.1011735168,8875,50,"27"
2019-10-18 18:08:41,0,12,50.22163937,568.77186227,1.1267161448,8904,0,"27"
2019-10-18 18:09:32,0,12,50.22163937,531.16296965,1.1267161448,8904,51,"27"
2019-10-18 18:55:37,0,12,50.188820238,600.27752829,1.0642198924,8928,0,"27"
2019-10-18 18:56:27,0,12,50.188820238,559.53509243,1.0642198924,8928,50,"27"
2019-10-15 23:03:45,0,13,50.234120875,640.68026607,1.6321617531,6861,0,"76"
2019-10-15 23:04:37,0,13,50.234120875,671.05050204,1.6321617531,6861,52,"76"
2019-10-15 23:05:28,0,13,50.234120875,687.65162651,1.6321617531,6861,103,"76"
2019-10-15 23:51:36,0,13,49.938778629,534.05861817,0.98957455178,6882,0,"76"
2019-10-15 23:52:27,0,13,49.938778629,625.4357972,0.98957455178,6882,51,"76"
2019-10-16 00:38:47,0,13,49.938778629,622.89426527,0.98957455178,6903,0,"76"
2019-10-16 00:39:39,0,13,49.938778629,730.30228159,0.98957455178,6903,52,"76"
2019-10-16 01:25:59,0,13,49.938778629,618.39864561,0.98957455178,6928,0,"76"
2019-10-16 01:26:50,0,13,49.938778629,783.79636426,0.98957455178,6928,51,"76"
2019-10-16 01:27:42,0,13,49.938778629,824.54959672,0.98957455178,6928,103,"76"
2019-10-16 02:13:42,0,13,49.983634034,555.17584393,1.0757149099,6953,0,"76"
2019-10-16 02:14:33,0,13,49.983634034,643.61218593,1.0757149099,6953,51,"76"
2019-10-16 03:00:49,0,13,49.983634034,521.26922361,1.0757149099,6973,0,"76"
2019-10-16 03:01:40,0,13,49.983634034,671.16816243,1.0757149099,6973,51,"76"
2019-10-16 03:02:30,0,13,49.983634034,707.85423568,1.0757149099,6973,101,"76"
2019-10-16 03:48:36,0,13,49.983634034,503.97701085,1.0757149099,7001,0,"76"
2019-10-16 03:49:26,0,13,49.983634034,570.39277092,1.0757149099,7001,50,"76"
2019-10-16 04:35:31,0,13,50.003189944,518.27139302,1.1131145233,7019,0,"76"
2019-10-16 04:36:21,0,13,50.003189944,674.83161274,1.1131145233,7019,50,"76"
2019-10-16 04:37:11,0,13,50.003189944,714.12027,1.1131145233,7019,100,"76"
2019-10-16 05:23:25,0,13,50.493983164,501.35139753,1.1131145233,7047,0,"76"
2019-10-16 05:24:15,0,13,50.493983164,561.68821085,1.1131145233,7047,50,"76"
2019-10-16 06:10:34,0,13,50.493983164,503.12715822,1.1131145233,7070,0,"76"
2019-10-16 06:11:24,0,13,50.493983164,589.43831494,1.1131145233,7070,50,"76"
2019-10-16 06:57:42,0,13,50.493983164,512.35809641,1.1131145233,7090,0,"76"
2019-10-16 06:58:32,0,13,50.493983164,650.68178267,1.1131145233,7090,50,"76"
2019-10-16 07:45:35,0,13,44.769596138,502.3006381,1.1131145233,7118,0,"76"
2019-10-16 07:46:26,0,13,44.769596138,558.36752045,1.1131145233,7118,51,"76"
2019-10-16 08:32:42,0,13,44.769596138,500.07512875,1.1131145233,7142,0,"76"
