"DATETIME","ALARM_STATUS","MPVPosition","CH4_dry","CO2_dry","h2o_reported","Sample_number","Elapsed_seconds","Core"
2019-07-10 16:17:30,0,16,169.44608259,656.71684504,1.964426674,508,0,NA
2019-07-10 16:20:02,0,16,169.44608259,639.56890161,1.964426674,510,0,NA
2019-07-10 16:20:52,0,16,169.44608259,532.26126167,1.964426674,510,50,NA
2019-07-10 16:21:42,0,16,169.44608259,509.08966169,1.964426674,510,100,NA
2019-07-10 16:22:31,0,16,169.44608259,513.1765748,1.964426674,510,149,NA
2019-07-10 16:23:21,0,16,169.44608259,492.07549623,1.964426674,510,199,NA
2019-07-10 16:24:11,0,16,169.44608259,488.98256485,1.964426674,510,249,NA
2019-07-10 16:25:01,0,16,169.44608259,486.14026449,1.964426674,510,299,NA
2019-07-10 16:25:51,0,16,169.44608259,483.70314612,1.964426674,510,349,NA
2019-07-10 16:26:40,0,16,169.44608259,485.32271063,1.964426674,510,398,NA
2019-07-10 16:27:30,0,16,169.44608259,514.69027573,1.964426674,510,448,NA
2019-07-10 16:28:19,0,16,169.44608259,539.92852672,1.964426674,510,497,NA
2019-07-10 16:37:26,0,16,169.44608259,513.21119037,1.964426674,512,0,NA
2019-07-10 16:38:16,0,16,169.44608259,509.7361887,1.964426674,512,50,NA
2019-07-10 16:39:04,0,16,169.44608259,506.72681112,1.964426674,512,98,NA
2019-07-10 16:39:53,0,16,169.44608259,503.82154255,1.964426674,512,147,NA
2019-07-10 16:40:43,0,16,169.44608259,501.20137604,1.964426674,512,197,NA
2019-07-10 16:41:32,0,16,169.44608259,498.95564406,1.964426674,512,246,NA
2019-07-10 16:42:21,0,16,169.44608259,497.13856545,1.964426674,512,295,NA
2019-07-10 16:43:11,0,16,169.44608259,495.51416054,1.964426674,512,345,NA
2019-07-10 16:44:01,0,16,169.44608259,493.95192774,1.964426674,512,395,NA
2019-07-10 16:44:51,0,16,169.44608259,492.62163288,1.964426674,512,445,NA
2019-07-10 16:45:36,0,16,169.44608259,491.39259973,1.964426674,512,490,NA
2019-07-10 16:46:25,0,16,169.44608259,490.13409645,1.964426674,512,539,NA
2019-07-10 17:51:27,0,1,47.785237354,508.2831075,1.6631569559,541,0,"57"
2019-07-10 17:52:17,0,1,47.785237354,600.53561372,1.6631569559,541,50,"57"
2019-07-10 17:53:56,0,2,47.785237354,548.52392113,1.6631569559,543,0,"20"
2019-07-10 17:54:45,0,2,47.785237354,569.62230997,1.6631569559,543,49,"20"
2019-07-10 16:52:14,0,3,46.232263254,571.28603741,1.964426674,517,0,"13"
2019-07-10 16:53:04,0,3,46.232263254,602.09988484,1.964426674,517,50,"13"
2019-07-10 17:56:26,0,3,47.785237354,521.57547266,1.6631569559,545,0,"13"
2019-07-10 17:57:15,0,3,47.785237354,565.53053832,1.6631569559,545,49,"13"
2019-07-10 16:54:44,0,4,46.232263254,552.67139345,1.964426674,519,0,"11"
2019-07-10 16:55:34,0,4,46.232263254,580.02115328,1.964426674,519,50,"11"
2019-07-10 17:58:54,0,4,47.785237354,524.5024041,1.6631569559,547,0,"11"
2019-07-10 17:59:44,0,4,47.785237354,576.99566198,1.6631569559,547,50,"11"
2019-07-10 16:57:13,0,5,46.232263254,532.11609589,1.964426674,521,0,"56"
2019-07-10 16:58:03,0,5,46.232263254,657.47616058,1.964426674,521,50,"56"
2019-07-10 18:01:23,0,5,47.785237354,517.15090494,1.6631569559,549,0,"56"
2019-07-10 18:02:13,0,5,47.785237354,661.03365752,1.6631569559,549,50,"56"
2019-07-10 16:59:22,0,6,46.232263254,558.00569849,1.964426674,523,0,"78"
2019-07-10 16:59:42,0,6,46.232263254,558.00569849,1.964426674,523,20,"78"
2019-07-10 17:00:33,0,6,47.942280063,593.40903684,1.964426674,523,71,"78"
2019-07-10 17:00:38,0,6,48.168023329,615.21078554,2.809965605,523,76,"78"
2019-07-10 18:03:51,0,6,47.785237354,545.83531471,1.6631569559,551,0,"78"
2019-07-10 18:04:41,0,6,47.785237354,657.76630867,1.6631569559,551,50,"78"
2019-07-10 17:01:58,0,7,48.400168197,554.61075954,2.809965605,525,0,"59"
2019-07-10 17:02:49,0,7,48.400168197,828.46035555,2.809965605,525,51,"59"
2019-07-10 18:06:23,0,7,47.785237354,574.08593432,1.6631569559,553,0,"59"
2019-07-10 18:07:13,0,7,47.785237354,577.97937227,1.6631569559,553,50,"59"
2019-07-10 17:04:30,0,8,48.400168197,590.6357545,2.809965605,526,0,"42"
2019-07-10 17:05:19,0,8,48.400168197,902.11581483,2.809965605,526,49,"42"
2019-07-10 18:08:53,0,8,47.785237354,535.6609804,1.6631569559,555,0,"42"
2019-07-10 18:09:41,0,8,47.785237354,603.31144826,1.6631569559,555,48,"42"
2019-07-10 17:07:00,0,9,48.400168197,603.83053975,2.809965605,527,0,"31"
2019-07-10 17:07:50,0,9,48.400168197,743.48617751,2.809965605,527,50,"31"
2019-07-10 18:11:20,0,9,47.785237354,525.72432472,1.6631569559,557,0,"31"
2019-07-10 18:12:11,0,9,47.785237354,650.46398438,1.6631569559,557,51,"31"
2019-07-10 17:09:31,0,10,48.400168197,572.07603372,2.809965605,529,0,"82"
2019-07-10 17:10:20,0,10,48.400168197,707.87752186,2.809965605,529,49,"82"
2019-07-10 18:13:35,0,10,47.789228708,541.73114442,1.6786216146,559,0,"82"
2019-07-10 18:14:26,0,10,47.793222121,674.82644962,1.6786216146,559,51,"82"
2019-07-10 17:12:00,0,11,48.400168197,611.43674113,2.809965605,531,0,"83"
2019-07-10 17:12:50,0,11,48.400168197,740.48003757,2.809965605,531,50,"83"
2019-07-10 18:16:06,0,11,47.793222121,597.63506433,1.6786216146,560,0,"83"
2019-07-10 18:16:56,0,11,47.793222121,800.43271859,1.6786216146,560,50,"83"
2019-07-10 17:14:27,0,12,48.400168197,557.26927874,2.809965605,533,0,"1"
2019-07-10 17:15:17,0,12,48.400168197,637.04086307,2.809965605,533,50,"1"
2019-07-10 17:17:00,0,13,48.400168197,589.01995916,2.809965605,535,0,"26"
2019-07-10 17:17:48,0,13,48.400168197,769.31814217,2.809965605,535,48,"26"
2019-07-10 17:19:28,0,14,48.400168197,623.63717557,2.809965605,537,0,"29"
2019-07-10 17:20:19,0,14,48.400168197,1009.0266079,2.809965605,537,51,"29"
2019-07-10 17:21:59,0,15,48.400168197,640.07999847,2.809965605,539,0,"35"
2019-07-10 17:22:49,0,15,48.400168197,845.33462137,2.809965605,539,50,"35"
2019-07-10 16:51:24,0,16,46.232263254,667.37959352,1.964426674,516,0,NA
2019-07-10 16:53:54,0,16,46.232263254,650.85642857,1.964426674,518,0,NA
2019-07-10 16:56:23,0,16,46.232263254,594.81641091,1.964426674,520,0,NA
2019-07-10 16:58:53,0,16,46.232263254,700.05002681,1.964426674,522,0,NA
2019-07-10 17:01:11,0,16,48.168023329,615.21078554,2.809965605,524,0,NA
2019-07-10 17:08:40,0,16,48.400168197,756.21085893,2.809965605,528,0,NA
2019-07-10 17:11:10,0,16,48.400168197,750.6809714,2.809965605,530,0,NA
2019-07-10 17:13:38,0,16,48.400168197,735.90778005,2.809965605,532,0,NA
2019-07-10 17:16:09,0,16,48.400168197,676.93204933,2.809965605,534,0,NA
2019-07-10 17:18:38,0,16,48.400168197,812.86691867,2.809965605,536,0,NA
2019-07-10 17:21:09,0,16,48.400168197,1050.6853654,2.809965605,538,0,NA
2019-07-10 17:23:38,0,16,48.400168197,852.87798715,2.809965605,540,0,NA
2019-07-10 17:24:28,0,16,48.400168197,580.38218916,2.809965605,540,50,NA
2019-07-10 17:25:18,0,16,48.400168197,517.08870334,2.809965605,540,100,NA
2019-07-10 17:26:09,0,16,48.400168197,487.12094207,2.809965605,540,151,NA
2019-07-10 17:26:59,0,16,48.400168197,486.1368565,2.809965605,540,201,NA
2019-07-10 17:27:49,0,16,48.400168197,485.27709338,2.809965605,540,251,NA
2019-07-10 17:28:39,0,16,48.400168197,484.77039847,2.809965605,540,301,NA
2019-07-10 17:29:29,0,16,48.400168197,484.59181565,2.809965605,540,351,NA
2019-07-10 17:30:18,0,16,48.400168197,484.38022944,2.809965605,540,400,NA
2019-07-10 17:31:07,0,16,48.400168197,484.01574719,2.809965605,540,449,NA
2019-07-10 17:31:57,0,16,48.400168197,483.68192602,2.809965605,540,499,NA
2019-07-10 17:32:47,0,16,48.400168197,496.07419805,2.809965605,540,549,NA
2019-07-10 17:33:38,0,16,48.400168197,510.47597434,2.809965605,540,600,NA
2019-07-10 17:34:27,0,16,48.400168197,529.35116552,2.809965605,540,649,NA
2019-07-10 17:35:17,0,16,48.400168197,560.02313394,2.809965605,540,699,NA
2019-07-10 17:36:07,0,16,48.400168197,612.05122998,2.809965605,540,749,NA
2019-07-10 17:36:57,0,16,48.400168197,611.09907928,2.809965605,540,799,NA
2019-07-10 17:37:47,0,16,48.400168197,566.27435769,2.809965605,540,849,NA
2019-07-10 17:38:38,0,16,48.400168197,558.09189222,2.809965605,540,900,NA
2019-07-10 17:38:43,0,16,48.089120318,548.09625381,1.6715747639,540,905,NA
2019-07-10 17:39:15,0,16,48.089120318,548.09625381,1.6715747639,540,937,NA
2019-07-10 17:40:04,0,16,47.789582645,539.13186209,1.6715747639,540,986,NA
2019-07-10 17:40:55,0,16,47.789582645,534.9050958,1.6715747639,540,1037,NA
2019-07-10 17:41:43,0,16,47.789582645,533.75521487,1.6715747639,540,1085,NA
2019-07-10 17:42:32,0,16,47.789582645,533.28234942,1.6715747639,540,1134,NA
2019-07-10 17:43:21,0,16,47.789582645,529.81868855,1.6715747639,540,1183,NA
2019-07-10 17:44:11,0,16,47.789582645,526.42488874,1.6715747639,540,1233,NA
2019-07-10 17:45:01,0,16,47.789582645,523.26059073,1.6715747639,540,1283,NA
2019-07-10 17:45:51,0,16,47.789582645,520.35832237,1.6715747639,540,1333,NA
2019-07-10 17:45:58,0,16,47.787409694,517.51747894,1.6631569559,540,1340,NA
2019-07-10 17:46:30,0,16,47.787409694,517.51747894,1.6631569559,540,1372,NA
2019-07-10 17:47:19,0,16,47.785237354,514.93537172,1.6631569559,540,1421,NA
2019-07-10 17:48:09,0,16,47.785237354,512.88422558,1.6631569559,540,1471,NA
2019-07-10 17:48:58,0,16,47.785237354,511.36185315,1.6631569559,540,1520,NA
2019-07-10 17:49:47,0,16,47.785237354,510.19079992,1.6631569559,540,1569,NA
2019-07-10 17:50:37,0,16,47.785237354,509.19819006,1.6631569559,540,1619,NA
2019-07-10 17:53:06,0,16,47.785237354,643.59380185,1.6631569559,542,0,NA
2019-07-10 17:55:35,0,16,47.785237354,593.93809524,1.6631569559,544,0,NA
2019-07-10 17:58:04,0,16,47.785237354,595.84170245,1.6631569559,546,0,NA
2019-07-10 18:00:34,0,16,47.785237354,597.80301666,1.6631569559,548,0,NA
2019-07-10 18:03:01,0,16,47.785237354,714.90031584,1.6631569559,550,0,NA
2019-07-10 18:05:32,0,16,47.785237354,738.85697199,1.6631569559,552,0,NA
2019-07-10 18:08:03,0,16,47.785237354,614.3752404,1.6631569559,554,0,NA
2019-07-10 18:10:31,0,16,47.785237354,627.00325971,1.6631569559,556,0,NA
2019-07-10 18:13:00,0,16,47.785237354,688.00368302,1.6631569559,558,0,NA
2019-07-10 18:13:03,0,16,47.789228708,541.73114442,1.6786216146,558,3,NA
2019-07-10 18:19:27,0,12,47.793222121,715.08350947,1.6786216146,562,50,"4"
2019-07-10 18:21:07,0,13,47.793222121,589.12113663,1.6786216146,564,0,"14"
2019-07-10 18:21:57,0,13,47.793222121,913.09040525,1.6786216146,564,50,"14"
2019-07-10 18:23:37,0,14,47.793222121,774.29941566,1.6786216146,566,0,"3"
2019-07-10 18:24:19,0,14,47.793222121,832.10902675,1.6786216146,566,42,"3"
2019-07-10 18:25:09,0,14,47.793222121,765.85480916,1.6786216146,566,92,"3"
2019-07-10 18:26:01,0,15,47.793222121,596.88371392,1.6786216146,567,0,"2"
2019-07-10 18:26:51,0,15,47.793222121,855.78073025,1.6786216146,567,50,"2"
2019-07-10 18:27:40,0,15,47.793222121,898.46635504,1.6786216146,567,99,"2"
2019-07-10 18:20:17,0,16,47.793222121,721.88452003,1.6786216146,563,0,NA
2019-07-10 18:22:47,0,16,47.793222121,1023.6960696,1.6786216146,565,0,NA
2019-07-10 18:28:30,0,16,47.793222121,620.36747311,1.6786216146,568,0,NA
2019-07-10 18:29:20,0,16,47.793222121,554.30210761,1.6786216146,568,50,NA
2019-07-10 18:30:08,0,16,47.793222121,536.21558259,1.6786216146,568,98,NA
2019-07-10 18:30:59,0,16,47.793222121,574.53630521,1.6786216146,568,149,NA
2019-07-10 18:31:49,0,16,47.793222121,599.14002516,1.6786216146,568,199,NA
2019-07-10 18:32:38,0,16,47.793222121,614.20628501,1.6786216146,568,248,NA
2019-07-10 18:33:27,0,16,47.793222121,646.26723102,1.6786216146,568,297,NA
2019-07-10 18:34:16,0,16,47.793222121,657.67821084,1.6786216146,568,346,NA
2019-07-10 18:35:07,0,16,47.793222121,637.23657765,1.6786216146,568,397,NA
2019-07-10 18:35:57,0,16,47.793222121,619.9259066,1.6786216146,568,447,NA
2019-07-10 18:36:46,0,16,47.793222121,609.9460339,1.6786216146,568,496,NA
2019-07-10 18:37:37,0,16,47.793222121,600.96966502,1.6786216146,568,547,NA
2019-07-10 18:38:25,0,16,47.793222121,592.66298113,1.6786216146,568,595,NA
2019-07-10 18:39:15,0,16,47.793222121,585.0207145,1.6786216146,568,645,NA
2019-07-10 18:40:04,0,16,47.793222121,578.46469039,1.6786216146,568,694,NA
2019-07-10 18:40:54,0,16,47.793222121,572.61100183,1.6786216146,568,744,NA
2019-07-10 18:41:44,0,16,47.793222121,566.81933287,1.6786216146,568,794,NA
2019-07-10 18:42:34,0,16,47.793222121,561.20435632,1.6786216146,568,844,NA
2019-07-10 18:43:25,0,16,47.793222121,555.73258382,1.6786216146,568,895,NA
2019-07-10 18:44:16,0,16,47.793222121,550.32487963,1.6786216146,568,946,NA
2019-07-10 18:45:05,0,16,47.793222121,545.2614997,1.6786216146,568,995,NA
2019-07-10 18:45:55,0,16,47.793222121,540.65342904,1.6786216146,568,1045,NA
2019-07-10 18:46:46,0,16,47.793222121,536.42890836,1.6786216146,568,1096,NA
2019-07-10 18:47:36,0,16,47.793222121,532.50642534,1.6786216146,568,1146,NA
2019-07-10 18:48:26,0,16,47.793222121,528.88560667,1.6786216146,568,1196,NA
2019-07-10 18:49:16,0,16,47.793222121,525.54321206,1.6786216146,568,1246,NA
2019-07-10 18:50:06,0,16,47.793222121,522.18398177,1.6786216146,568,1296,NA
2019-07-10 18:50:56,0,16,47.793222121,519.19271573,1.6786216146,568,1346,NA
2019-07-10 18:51:45,0,16,47.793222121,516.67389078,1.6786216146,568,1395,NA
2019-07-10 18:52:35,0,16,47.793222121,513.99436907,1.6786216146,568,1445,NA
2019-07-10 18:53:24,0,16,47.793222121,511.36638482,1.6786216146,568,1494,NA
2019-07-10 18:54:13,0,16,47.793222121,509.3699359,1.6786216146,568,1543,NA
2019-07-10 18:55:03,0,16,47.793222121,507.71361123,1.6786216146,568,1593,NA
2019-07-10 18:55:54,0,16,47.793222121,505.9576448,1.6786216146,568,1644,NA
2019-07-10 18:56:44,0,16,47.793222121,504.25680928,1.6786216146,568,1694,NA
2019-07-10 18:57:34,0,16,47.793222121,502.74043154,1.6786216146,568,1744,NA
2019-07-10 18:57:39,0,16,47.78967089,501.2032468,1.6648697152,568,1749,NA
2019-07-10 18:58:12,0,16,47.78967089,501.2032468,1.6648697152,568,1782,NA
2019-07-10 18:59:02,0,16,47.786121286,499.93013097,1.6648697152,568,1832,NA
2019-07-10 18:59:52,0,16,47.786121286,498.96303954,1.6648697152,568,1882,NA
2019-07-10 19:00:41,0,16,47.786121286,497.77523492,1.6648697152,568,1931,NA
2019-07-10 19:01:31,0,16,47.786121286,496.56811033,1.6648697152,568,1981,NA
2019-07-10 19:02:21,0,16,47.786121286,495.52075267,1.6648697152,568,2031,NA
2019-07-10 19:03:11,0,16,47.786121286,494.42476733,1.6648697152,568,2081,NA
2019-07-10 19:03:59,0,16,47.786121286,493.47371096,1.6648697152,568,2129,NA
2019-07-10 19:04:49,0,16,47.786121286,492.89528668,1.6648697152,568,2179,NA
2019-07-10 19:05:38,0,16,47.786121286,492.41955984,1.6648697152,568,2228,NA
2019-07-10 19:06:28,0,16,47.786121286,491.69938372,1.6648697152,568,2278,NA
2019-07-10 19:07:18,0,16,47.786121286,491.19266689,1.6648697152,568,2328,NA
2019-07-10 19:08:08,0,16,47.786121286,492.1666503,1.6648697152,568,2378,NA
2019-07-10 19:08:58,0,16,47.786121286,493.6465442,1.6648697152,568,2428,NA
2019-07-10 19:09:48,0,16,47.786121286,494.4737263,1.6648697152,568,2478,NA
2019-07-10 19:19:46,0,1,47.786121286,499.12077054,1.6648697152,569,0,"34"
2019-07-10 19:20:35,0,1,47.786121286,659.77887265,1.6648697152,569,49,"34"
2019-07-10 19:22:15,0,2,47.786121286,569.73351102,1.6648697152,571,0,"65"
2019-07-10 19:23:04,0,2,47.786121286,602.32160727,1.6648697152,571,49,"65"
2019-07-10 19:24:43,0,3,47.786121286,538.27453062,1.6648697152,573,0,"53"
2019-07-10 19:25:33,0,3,47.786121286,736.56584186,1.6648697152,573,50,"53"
2019-07-10 19:27:13,0,4,47.786121286,590.71791622,1.6648697152,575,0,"74"
2019-07-10 19:28:03,0,4,47.786121286,606.17931202,1.6648697152,575,50,"74"
2019-07-12 18:34:29,0,1,45.618239176,551.72503693,1.6176075738,606,0,"76"
2019-07-12 18:35:19,0,1,45.618239176,738.05825839,1.6176075738,606,50,"76"
2019-07-12 18:35:47,0,1,45.618239176,795.72826369,1.6176075738,606,78,"76"
2019-07-12 18:36:07,0,1,45.618239176,795.72826369,1.6176075738,606,98,"76"
2019-07-12 18:36:58,0,2,30.971091442,629.0202638,1.6176075738,607,0,"52"
2019-07-12 18:37:49,0,2,30.971091442,656.38495886,1.6176075738,607,51,"52"
2019-07-12 18:39:31,0,3,30.971091442,595.38109684,1.6176075738,609,0,"75"
2019-07-12 18:40:21,0,3,30.971091442,718.20813551,1.6176075738,609,50,"75"
2019-07-12 17:35:03,0,16,156.28492073,471.53293653,1.6128049243,603,162816,NA
2019-07-12 17:35:54,0,16,156.28492073,471.44752865,1.6128049243,603,162867,NA
2019-07-12 17:36:45,0,16,156.28492073,471.37052707,1.6128049243,603,162918,NA
2019-07-12 17:37:35,0,16,156.28492073,471.19126401,1.6128049243,603,162968,NA
2019-07-12 17:38:24,0,16,156.28492073,470.91754226,1.6128049243,603,163017,NA
2019-07-12 17:39:14,0,16,156.28492073,470.66785579,1.6128049243,603,163067,NA
2019-07-12 17:40:03,0,16,156.28492073,470.42021988,1.6128049243,603,163116,NA
2019-07-12 17:40:10,0,16,156.2643105,470.08989197,1.5883034708,603,163123,NA
2019-07-12 17:40:43,0,16,156.2643105,470.08989197,1.5883034708,603,163156,NA
2019-07-12 17:41:33,0,16,156.24371711,469.82876883,1.5883034708,603,163206,NA
2019-07-12 17:42:23,0,16,156.24371711,469.71554649,1.5883034708,603,163256,NA
2019-07-12 17:43:13,0,16,156.24371711,469.61714399,1.5883034708,603,163306,NA
2019-07-12 17:44:03,0,16,156.24371711,469.52829261,1.5883034708,603,163356,NA
2019-07-12 17:44:53,0,16,156.24371711,469.42554363,1.5883034708,603,163406,NA
2019-07-12 17:45:43,0,16,156.24371711,469.31011493,1.5883034708,603,163456,NA
2019-07-12 17:46:33,0,16,156.24371711,469.21774667,1.5883034708,603,163506,NA
2019-07-12 17:47:23,0,16,156.24371711,469.15663,1.5883034708,603,163556,NA
2019-07-12 17:48:12,0,16,156.24371711,469.08541791,1.5883034708,603,163605,NA
2019-07-12 17:49:02,0,16,156.24371711,469.01740816,1.5883034708,603,163655,NA
2019-07-12 17:49:52,0,16,156.24371711,469.00231459,1.5883034708,603,163705,NA
2019-07-12 17:50:41,0,16,156.24371711,468.93309506,1.5883034708,603,163754,NA
2019-07-12 17:51:31,0,16,156.24371711,468.78622793,1.5883034708,603,163804,NA
2019-07-12 17:52:21,0,16,156.24371711,468.690779,1.5883034708,603,163854,NA
2019-07-12 17:53:11,0,16,156.24371711,468.63763775,1.5883034708,603,163904,NA
2019-07-12 17:54:01,0,16,156.24371711,468.57185607,1.5883034708,603,163954,NA
2019-07-12 17:54:51,0,16,156.24371711,468.44481569,1.5883034708,603,164004,NA
2019-07-12 17:55:20,0,16,156.24371711,468.28506712,1.5883034708,603,164033,NA
2019-07-12 17:55:40,0,16,156.24371711,468.28506712,1.5883034708,603,164053,NA
2019-07-12 17:56:31,0,16,152.03007222,468.24196179,1.5883034708,603,164104,NA
2019-07-12 17:57:21,0,16,152.03007222,468.31947351,1.5883034708,603,164154,NA
2019-07-12 17:58:10,0,16,152.03007222,468.43525564,1.5883034708,603,164203,NA
2019-07-12 17:59:01,0,16,152.03007222,468.5579719,1.5883034708,603,164254,NA
2019-07-12 17:59:50,0,16,152.03007222,468.69279986,1.5883034708,603,164303,NA
2019-07-12 18:00:39,0,16,152.03007222,468.78168839,1.5883034708,603,164352,NA
2019-07-12 18:01:28,0,16,152.03007222,468.93074875,1.5883034708,603,164401,NA
2019-07-12 18:02:18,0,16,152.03007222,469.36686535,1.5883034708,603,164451,NA
2019-07-12 18:03:09,0,16,152.03007222,469.95977038,1.5883034708,603,164502,NA
2019-07-12 18:03:58,0,16,152.03007222,470.45697273,1.5883034708,603,164551,NA
2019-07-12 18:04:47,0,16,152.03007222,470.96055509,1.5883034708,603,164600,NA
2019-07-12 18:05:37,0,16,152.03007222,471.63477781,1.5883034708,603,164650,NA
2019-07-12 18:06:25,0,16,152.03007222,472.51477468,1.5883034708,603,164698,NA
2019-07-12 18:07:16,0,16,152.03007222,473.35860887,1.5883034708,603,164749,NA
2019-07-12 18:08:06,0,16,152.03007222,474.03819727,1.5883034708,603,164799,NA
2019-07-12 18:08:56,0,16,152.03007222,474.70367879,1.5883034708,603,164849,NA
2019-07-12 18:09:46,0,16,152.03007222,475.34806833,1.5883034708,603,164899,NA
2019-07-12 18:10:36,0,16,152.03007222,475.9000997,1.5883034708,603,164949,NA
2019-07-12 18:11:26,0,16,152.03007222,476.36388523,1.5883034708,603,164999,NA
2019-07-12 18:12:17,0,16,152.03007222,476.8251469,1.5883034708,603,165050,NA
2019-07-12 18:13:06,0,16,152.03007222,477.23570889,1.5883034708,603,165099,NA
2019-07-12 18:13:56,0,16,152.03007222,477.59613301,1.5883034708,603,165149,NA
2019-07-12 18:14:45,0,16,152.03007222,491.34342656,1.5883034708,603,165198,NA
2019-07-12 18:15:15,0,16,152.03007222,530.1035868,1.5883034708,603,165228,NA
2019-07-12 18:15:35,0,16,152.03007222,530.1035868,1.5883034708,603,165248,NA
2019-07-12 18:16:26,0,16,50.008372185,559.9462721,1.5883034708,603,165299,NA
2019-07-12 18:17:16,0,16,50.008372185,589.45624058,1.5883034708,603,165349,NA
2019-07-12 18:24:28,0,16,50.024147634,562.69245947,1.6176075738,605,0,NA
2019-07-12 18:25:18,0,16,50.024147634,564.50682867,1.6176075738,605,50,NA
2019-07-12 18:26:08,0,16,50.024147634,575.71229387,1.6176075738,605,100,NA
2019-07-12 18:26:58,0,16,50.024147634,581.20220222,1.6176075738,605,150,NA
2019-07-12 18:27:49,0,16,50.024147634,577.22307213,1.6176075738,605,201,NA
2019-07-12 18:28:39,0,16,50.024147634,573.59150048,1.6176075738,605,251,NA
2019-07-12 18:29:08,0,16,50.024147634,569.74600861,1.6176075738,605,280,NA
2019-07-12 18:29:28,0,16,50.024147634,569.74600861,1.6176075738,605,300,NA
2019-07-12 18:30:18,0,16,45.618239176,565.62121574,1.6176075738,605,350,NA
2019-07-12 18:31:08,0,16,45.618239176,563.0196334,1.6176075738,605,400,NA
2019-07-12 18:31:59,0,16,45.618239176,560.00307386,1.6176075738,605,451,NA
2019-07-12 18:32:49,0,16,45.618239176,557.19734765,1.6176075738,605,501,NA
2019-07-12 18:33:39,0,16,45.618239176,554.45693813,1.6176075738,605,551,NA
2019-07-12 18:38:39,0,16,30.971091442,654.22158487,1.6176075738,608,0,NA
2019-07-12 18:45:21,0,5,30.971091442,716.28241057,1.6176075738,613,50,"39"
2019-07-12 18:47:01,0,6,30.971091442,582.73214636,1.6176075738,615,0,"10"
2019-07-12 18:47:52,0,6,30.971091442,682.60602876,1.6176075738,615,51,"10"
2019-07-12 18:49:32,0,7,30.971091442,564.87384754,1.6176075738,617,0,"3"
2019-07-12 18:50:20,0,7,30.971091442,630.69994695,1.6176075738,617,48,"3"
2019-07-12 18:52:01,0,8,30.971091442,556.2149536,1.6176075738,619,0,"9"
2019-07-12 18:52:51,0,8,30.971091442,672.56354638,1.6176075738,619,50,"9"
2019-07-12 18:54:31,0,9,30.971091442,557.88963218,1.6176075738,621,0,"48"
2019-07-12 18:55:21,0,9,30.971091442,815.8985712,1.6176075738,621,50,"48"
2019-07-12 18:57:01,0,10,39.745586923,555.47396367,1.6176075738,623,0,"87"
2019-07-12 18:57:51,0,10,39.745586923,615.28825634,1.6176075738,623,50,"87"
2019-07-12 18:59:32,0,11,39.745586923,548.12441094,1.6176075738,625,0,"15"
2019-07-12 19:00:22,0,11,39.745586923,618.39377847,1.6176075738,625,50,"15"
2019-07-12 19:02:02,0,12,39.745586923,548.2437002,1.6176075738,627,0,"73"
2019-07-12 19:02:52,0,12,39.745586923,571.04793192,1.6176075738,627,50,"73"
2019-07-12 19:04:32,0,13,39.745586923,541.21845645,1.6176075738,629,0,"74"
2019-07-12 19:05:21,0,13,39.745586923,664.65290107,1.6176075738,629,49,"74"
2019-07-12 19:07:01,0,14,39.745586923,565.57560683,1.6176075738,631,0,"54"
2019-07-12 19:07:06,0,14,39.951555147,686.64371748,2.5646682635,631,5,"54"
2019-07-12 19:07:38,0,14,39.951555147,686.64371748,2.5646682635,631,37,"54"
2019-07-12 19:08:05,0,14,40.164097526,738.02993925,2.5646682635,631,64,"54"
2019-07-12 19:08:25,0,14,40.164097526,738.02993925,2.5646682635,631,84,"54"
2019-07-12 19:09:16,0,15,31.439323462,574.87044798,2.5646682635,632,0,"5"
2019-07-12 19:10:07,0,15,31.439323462,757.03197722,2.5646682635,632,51,"5"
2019-07-12 19:10:58,0,15,31.439323462,817.69351232,2.5646682635,632,102,"5"
2019-07-12 18:46:11,0,16,30.971091442,741.17806011,1.6176075738,614,0,NA
2019-07-12 18:48:42,0,16,30.971091442,715.4943814,1.6176075738,616,0,NA
2019-07-12 18:51:10,0,16,30.971091442,655.75298807,1.6176075738,618,0,NA
2019-07-12 18:53:41,0,16,30.971091442,699.95030531,1.6176075738,620,0,NA
2019-07-12 18:56:11,0,16,30.971091442,865.35873982,1.6176075738,622,0,NA
2019-07-12 18:58:40,0,16,39.745586923,651.14421373,1.6176075738,624,0,NA
2019-07-12 19:01:11,0,16,39.745586923,657.11963283,1.6176075738,626,0,NA
2019-07-12 19:03:42,0,16,39.745586923,605.14558723,1.6176075738,628,0,NA
2019-07-12 19:06:11,0,16,39.745586923,723.08236384,1.6176075738,630,0,NA
2019-07-12 19:11:49,0,16,31.439323462,652.72201571,2.5646682635,633,0,NA
2019-07-12 19:12:40,0,16,31.439323462,568.33648206,2.5646682635,633,51,NA
2019-07-12 19:13:30,0,16,31.439323462,519.21066742,2.5646682635,633,101,NA
2019-07-12 19:14:20,0,16,31.439323462,521.05767755,2.5646682635,633,151,NA
2019-07-12 19:15:11,0,16,31.439323462,530.21256243,2.5646682635,633,202,NA
2019-07-12 19:16:03,0,16,31.439323462,559.51181201,2.5646682635,633,254,NA
2019-07-12 19:16:53,0,16,31.439323462,575.07177725,2.5646682635,633,304,NA
2019-07-12 19:17:43,0,16,31.439323462,577.77130266,2.5646682635,633,354,NA
