"DATETIME","ALARM_STATUS","MPVPosition","CH4_dry","CO2_dry","h2o_reported","Sample_number","Elapsed_seconds","Core"
2019-09-01 07:57:21,0,5,44.95382173,847.33548097,2.4261602801,223,49,"27"
2019-09-01 08:43:50,0,5,44.580281382,651.43389895,1.669912848,253,0,"27"
2019-09-01 08:44:41,0,5,44.580281382,907.26903364,1.669912848,253,51,"27"
2019-09-01 09:31:07,0,5,36.646695719,742.05263899,1.7139375573,271,0,"27"
2019-09-01 09:31:59,0,5,36.646695719,1061.524721,1.7139375573,271,52,"27"
2019-09-01 09:32:04,0,5,36.781918138,1126.3016063,2.3877363898,271,57,"27"
2019-09-01 09:32:37,0,5,36.781918138,1126.3016063,2.3877363898,271,90,"27"
2019-09-01 10:18:21,0,5,37.600004736,776.79801426,1.6869146097,288,0,"27"
2019-09-01 10:19:10,0,5,37.600004736,1384.1070434,1.6869146097,288,49,"27"
2019-09-01 10:19:59,0,5,37.600004736,1467.9875801,1.6869146097,288,98,"27"
2019-09-01 11:06:19,0,5,37.604841702,576.72422862,1.6988059935,310,0,"27"
2019-09-01 11:07:09,0,5,37.604841702,701.55252341,1.6988059935,310,50,"27"
2019-09-01 11:53:04,0,5,48.849181137,824.53764895,2.6616540918,334,0,"27"
2019-09-01 11:53:54,0,5,48.849181137,1368.8672169,2.6616540918,334,50,"27"
2019-09-01 11:54:44,0,5,48.849181137,1456.2089708,2.6616540918,334,100,"27"
2019-09-01 12:41:06,0,5,48.897610533,616.80664572,2.7482841574,352,0,"27"
2019-09-01 12:41:56,0,5,48.897610533,736.98439568,2.7482841574,352,50,"27"
2019-09-01 13:28:27,0,5,48.344198877,626.97169602,1.7274742775,379,0,"27"
2019-09-01 13:29:18,0,5,48.344198877,750.68870878,1.7274742775,379,51,"27"
2019-09-01 14:15:07,0,5,49.183577186,877.23256567,1.7274742775,402,0,"27"
2019-09-01 14:15:58,0,5,49.183577186,625.28799566,1.7274742775,402,51,"27"
2019-09-01 14:16:49,0,5,49.183577186,720.72742303,1.7274742775,402,102,"27"
2019-09-01 15:03:11,0,5,49.181623473,649.12529113,1.7238088081,429,0,"27"
2019-09-01 15:04:00,0,5,49.181623473,778.22724937,1.7238088081,429,49,"27"
2019-09-01 15:50:06,0,5,49.181623473,813.98675531,1.7238088081,450,0,"27"
2019-09-01 15:50:56,0,5,49.181623473,1191.6155727,1.7238088081,450,50,"27"
2019-09-01 15:51:45,0,5,49.181623473,1258.3328657,1.7238088081,450,99,"27"
2019-09-01 16:37:42,0,5,53.831844222,654.44872646,1.7238088081,474,0,"27"
2019-09-01 16:38:31,0,5,53.831844222,869.77888876,1.7238088081,474,49,"27"
2019-09-01 17:25:19,0,5,53.831844222,618.42364473,1.7238088081,504,0,"27"
2019-09-01 17:26:09,0,5,53.831844222,752.42586837,1.7238088081,504,50,"27"
2019-09-01 18:12:01,0,5,53.847497024,865.83186223,1.7506183765,527,0,"27"
2019-09-01 18:12:51,0,5,53.847497024,593.33834656,1.7506183765,527,50,"27"
2019-09-01 18:13:42,0,5,53.847497024,691.73469057,1.7506183765,527,101,"27"
2019-09-01 18:59:59,0,5,44.923388507,621.20813949,2.7760981389,547,0,"27"
2019-09-01 19:00:49,0,5,44.923388507,781.55641169,2.7760981389,547,50,"27"
2019-09-01 19:46:47,0,5,48.922033834,869.9069696,2.7760981389,574,0,"27"
2019-09-01 19:47:37,0,5,48.922033834,592.64527059,2.7760981389,574,50,"27"
2019-09-01 19:48:26,0,5,48.922033834,692.27017565,2.7760981389,574,99,"27"
2019-09-01 20:34:13,0,5,43.254412813,812.95204001,1.7668913528,590,0,"27"
2019-09-01 20:35:03,0,5,43.254412813,771.84425092,1.7668913528,590,50,"27"
2019-09-01 20:35:55,0,5,43.254412813,863.1951411,1.7668913528,590,102,"27"
2019-09-01 21:21:41,0,5,43.046572457,782.07784697,1.76386889,610,0,"27"
2019-09-01 21:22:30,0,5,43.046572457,1381.7155631,1.76386889,610,49,"27"
2019-09-01 21:23:21,0,5,43.046572457,1463.7615291,1.76386889,610,100,"27"
2019-09-01 22:09:20,0,5,43.046572457,636.13342386,1.76386889,630,0,"27"
2019-09-01 22:10:11,0,5,43.046572457,871.08926256,1.76386889,630,51,"27"
2019-09-01 22:56:47,0,5,43.380901777,590.26946881,2.4625427751,660,0,"27"
2019-09-01 22:57:37,0,5,43.380901777,815.5417874,2.4625427751,660,50,"27"
2019-09-01 23:44:12,0,5,38.149347118,605.21364993,1.7556555475,690,0,"27"
2019-09-01 23:45:00,0,5,38.149347118,788.91862012,1.7556555475,690,48,"27"
2019-09-01 00:52:54,0,6,47.18627795,561.17699972,1.596613639,11,0,"44"
2019-09-01 00:53:46,0,6,47.18627795,612.72048086,1.596613639,11,52,"44"
2019-09-01 01:39:54,0,6,43.204940926,673.99674488,1.596613639,30,0,"44"
2019-09-01 01:40:45,0,6,43.204940926,846.90553155,1.596613639,30,51,"44"
2019-09-01 02:27:26,0,6,46.636873332,577.84316294,2.3675587929,57,0,"44"
2019-09-01 02:28:16,0,6,46.636873332,689.44135513,2.3675587929,57,50,"44"
2019-09-01 03:15:04,0,6,35.512883581,554.90404886,1.5436496614,87,0,"44"
2019-09-01 03:15:54,0,6,35.512883581,604.92183327,1.5436496614,87,50,"44"
2019-09-01 04:01:46,0,6,49.035595008,761.14587687,2.7344975914,104,0,"44"
2019-09-01 04:02:35,0,6,49.035595008,957.20457093,2.7344975914,104,49,"44"
2019-09-01 04:03:25,0,6,49.035595008,988.09558345,2.7344975914,104,99,"44"
2019-09-01 04:49:34,0,6,49.035595008,599.93196688,2.7344975914,125,0,"44"
2019-09-01 04:50:24,0,6,49.035595008,714.02545211,2.7344975914,125,50,"44"
2019-09-01 05:36:53,0,6,48.864122884,605.60934001,2.4261602801,155,0,"44"
2019-09-01 05:37:43,0,6,48.864122884,741.96423624,2.4261602801,155,50,"44"
2019-09-01 06:24:35,0,6,44.95382173,575.19785939,2.4261602801,185,0,"44"
2019-09-01 06:25:26,0,6,44.95382173,627.71244367,2.4261602801,185,51,"44"
2019-09-01 07:11:25,0,6,44.95382173,728.0198248,2.4261602801,202,0,"44"
2019-09-01 07:12:14,0,6,44.95382173,1030.929034,2.4261602801,202,49,"44"
2019-09-01 07:13:05,0,6,44.95382173,1050.0342651,2.4261602801,202,100,"44"
2019-09-01 07:59:03,0,6,44.95382173,610.58763101,2.4261602801,225,0,"44"
2019-09-01 07:59:53,0,6,44.95382173,731.12461298,2.4261602801,225,50,"44"
2019-09-01 08:46:21,0,6,44.580281382,613.07803437,1.669912848,255,0,"44"
2019-09-01 08:47:11,0,6,44.580281382,777.480552,1.669912848,255,50,"44"
2019-09-01 09:33:26,0,6,36.920198645,713.7853175,2.3877363898,272,0,"44"
2019-09-01 09:34:16,0,6,36.920198645,1033.2772552,2.3877363898,272,50,"44"
2019-09-01 09:35:06,0,6,36.920198645,1061.6852489,2.3877363898,272,100,"44"
2019-09-01 10:20:50,0,6,37.600004736,735.54434444,1.6869146097,289,0,"44"
2019-09-01 10:21:41,0,6,37.600004736,1079.9318043,1.6869146097,289,51,"44"
2019-09-01 10:22:30,0,6,37.600004736,1103.7646416,1.6869146097,289,100,"44"
2019-09-01 11:08:49,0,6,37.604841702,566.35661767,1.6988059935,312,0,"44"
2019-09-01 11:09:39,0,6,37.604841702,627.62721817,1.6988059935,312,50,"44"
2019-09-01 11:55:33,0,6,48.849181137,775.03145257,2.6616540918,335,0,"44"
2019-09-01 11:56:24,0,6,48.849181137,750.56125176,2.6616540918,335,51,"44"
2019-09-01 11:57:15,0,6,48.849181137,779.66294692,2.6616540918,335,102,"44"
2019-09-01 12:43:36,0,6,48.897610533,606.25545529,2.7482841574,354,0,"44"
2019-09-01 12:44:26,0,6,48.897610533,658.32189292,2.7482841574,354,50,"44"
2019-09-01 13:31:00,0,6,48.344198877,613.86384966,1.7274742775,381,0,"44"
2019-09-01 13:31:49,0,6,48.344198877,663.77173764,1.7274742775,381,49,"44"
2019-09-01 14:17:39,0,6,49.183577186,825.90517261,1.7274742775,403,0,"44"
2019-09-01 14:17:45,0,6,49.462827975,667.34297133,2.7573478865,403,6,"44"
2019-09-01 14:18:18,0,6,49.462827975,667.34297133,2.7573478865,403,39,"44"
2019-09-01 14:19:07,0,6,49.75176869,753.56045925,2.7573478865,403,88,"44"
2019-09-01 15:05:41,0,6,49.181623473,634.98428522,1.7238088081,431,0,"44"
2019-09-01 15:06:32,0,6,49.181623473,697.70015091,1.7238088081,431,51,"44"
2019-09-01 15:52:37,0,6,49.181623473,762.66320216,1.7238088081,451,0,"44"
2019-09-01 15:53:27,0,6,49.181623473,1050.4934013,1.7238088081,451,50,"44"
2019-09-01 15:54:15,0,6,49.181623473,1064.7270017,1.7238088081,451,98,"44"
2019-09-01 16:40:13,0,6,53.831844222,634.72471867,1.7238088081,476,0,"44"
2019-09-01 16:41:02,0,6,53.831844222,765.86570297,1.7238088081,476,49,"44"
2019-09-01 17:27:50,0,6,53.831844222,605.42516451,1.7238088081,506,0,"44"
2019-09-01 17:28:41,0,6,53.831844222,667.79349811,1.7238088081,506,51,"44"
2019-09-01 18:14:33,0,6,53.847497024,799.23353004,1.7506183765,528,0,"44"
2019-09-01 18:15:23,0,6,53.847497024,641.6972487,1.7506183765,528,50,"44"
2019-09-01 18:16:15,0,6,53.847497024,678.95698091,1.7506183765,528,102,"44"
2019-09-01 19:02:29,0,6,44.923388507,599.81367755,2.7760981389,549,0,"44"
2019-09-01 19:03:20,0,6,44.923388507,688.71395225,2.7760981389,549,51,"44"
2019-09-01 19:49:17,0,6,48.922033834,796.95512181,2.7760981389,575,0,"44"
2019-09-01 19:50:08,0,6,48.922033834,588.68728186,2.7760981389,575,51,"44"
2019-09-01 19:50:57,0,6,48.922033834,624.64277472,2.7760981389,575,100,"44"
2019-09-01 20:36:46,0,6,43.254412813,761.12997891,1.7668913528,591,0,"44"
2019-09-01 20:37:35,0,6,43.254412813,1110.8728248,1.7668913528,591,49,"44"
2019-09-01 20:38:25,0,6,43.254412813,1142.8823736,1.7668913528,591,99,"44"
2019-09-01 20:38:31,0,6,43.457718187,653.0015133,2.6201020961,591,105,"44"
2019-09-01 21:24:12,0,6,43.046572457,741.39664029,1.76386889,611,0,"44"
2019-09-01 21:25:01,0,6,43.046572457,1112.6926263,1.76386889,611,49,"44"
2019-09-01 21:25:52,0,6,43.046572457,1138.9249186,1.76386889,611,100,"44"
2019-09-01 22:11:51,0,6,43.046572457,595.4737371,1.76386889,632,0,"44"
2019-09-01 22:12:41,0,6,43.046572457,747.36534345,1.76386889,632,50,"44"
2019-09-01 22:59:18,0,6,43.380901777,592.46904227,2.4625427751,662,0,"44"
2019-09-01 23:00:08,0,6,43.380901777,715.3720268,2.4625427751,662,50,"44"
2019-09-01 23:46:41,0,6,38.149347118,586.56871209,1.7556555475,692,0,"44"
2019-09-01 23:47:30,0,6,38.149347118,702.0953979,1.7556555475,692,49,"44"
2019-09-01 00:55:27,0,7,47.18627795,514.17338517,1.596613639,12,0,"16"
2019-09-01 00:56:16,0,7,47.18627795,685.78509506,1.596613639,12,49,"16"
2019-09-01 01:42:15,0,7,43.20621044,545.73309707,1.6020750752,32,0,"16"
2019-09-01 01:43:03,0,7,43.207480187,1314.9984603,1.6020750752,32,48,"16"
2019-09-01 01:43:54,0,7,43.207480187,1480.1520002,1.6020750752,32,99,"16"
2019-09-01 02:29:55,0,7,46.636873332,524.98827588,2.3675587929,59,0,"16"
2019-09-01 02:30:46,0,7,46.636873332,857.3477758,2.3675587929,59,51,"16"
2019-09-01 03:17:35,0,7,35.512883581,507.89652314,1.5436496614,89,0,"16"
2019-09-01 03:18:26,0,7,35.512883581,680.57699884,1.5436496614,89,51,"16"
2019-09-01 04:04:16,0,7,49.035595008,654.29529423,2.7344975914,105,0,"16"
2019-09-01 04:05:06,0,7,49.035595008,1413.2441327,2.7344975914,105,50,"16"
2019-09-01 04:05:56,0,7,49.035595008,1552.6800934,2.7344975914,105,100,"16"
2019-09-01 04:52:06,0,7,49.035595008,546.50523675,2.7344975914,127,0,"16"
2019-09-01 04:52:55,0,7,49.035595008,838.52363584,2.7344975914,127,49,"16"
2019-09-01 05:39:22,0,7,48.864122884,553.186526,2.4261602801,157,0,"16"
2019-09-01 05:40:11,0,7,48.864122884,943.7186583,2.4261602801,157,49,"16"
2019-09-01 06:27:05,0,7,44.95382173,530.13287696,2.4261602801,187,0,"16"
2019-09-01 06:27:56,0,7,44.95382173,711.66621661,2.4261602801,187,51,"16"
2019-09-01 07:13:54,0,7,44.95382173,634.86118375,2.4261602801,203,0,"16"
2019-09-01 07:14:44,0,7,44.95382173,1407.7697021,2.4261602801,203,50,"16"
2019-09-01 07:15:35,0,7,44.95382173,1520.749339,2.4261602801,203,101,"16"
2019-09-01 08:01:33,0,7,44.95382173,552.49861618,2.4261602801,227,0,"16"
2019-09-01 08:02:23,0,7,44.95382173,916.61932828,2.4261602801,227,50,"16"
2019-09-01 08:48:39,0,7,44.590890914,575.85794902,1.7139375573,257,0,"16"
2019-09-01 08:49:29,0,7,44.601516025,1367.8945968,1.7139375573,257,50,"16"
2019-09-01 08:50:19,0,7,44.601516025,1512.3617467,1.7139375573,257,100,"16"
2019-09-01 09:35:55,0,7,36.920198645,642.19776297,2.3877363898,273,0,"16"
2019-09-01 09:36:44,0,7,36.920198645,907.69128972,2.3877363898,273,49,"16"
2019-09-01 09:37:35,0,7,36.920198645,1052.5542755,2.3877363898,273,100,"16"
2019-09-01 10:23:20,0,7,37.600004736,626.4934205,1.6869146097,290,0,"16"
2019-09-01 10:24:10,0,7,37.600004736,1470.7927823,1.6869146097,290,50,"16"
2019-09-01 10:25:00,0,7,37.600004736,1601.274338,1.6869146097,290,100,"16"
2019-09-01 11:11:20,0,7,37.604841702,520.64695168,1.6988059935,314,0,"16"
2019-09-01 11:12:09,0,7,37.604841702,709.93004657,1.6988059935,314,49,"16"
2019-09-01 11:58:05,0,7,48.849181137,665.20168194,2.6616540918,336,0,"16"
2019-09-01 11:58:54,0,7,48.849181137,1497.4444393,2.6616540918,336,49,"16"
2019-09-01 11:59:44,0,7,48.849181137,1635.8487005,2.6616540918,336,99,"16"
2019-09-01 12:46:08,0,7,48.897610533,559.74588626,2.7482841574,356,0,"16"
2019-09-01 12:46:59,0,7,48.897610533,736.4103233,2.7482841574,356,51,"16"
2019-09-01 13:33:28,0,7,48.344198877,567.26074691,1.7274742775,383,0,"16"
2019-09-01 13:34:17,0,7,48.344198877,757.6204168,1.7274742775,383,49,"16"
2019-09-01 14:20:48,0,7,49.75176869,588.61190018,2.7573478865,405,0,"16"
2019-09-01 14:21:38,0,7,49.75176869,799.47924499,2.7573478865,405,50,"16"
2019-09-01 15:08:12,0,7,49.181623473,584.87855478,1.7238088081,433,0,"16"
2019-09-01 15:09:03,0,7,49.181623473,787.60806171,1.7238088081,433,51,"16"
2019-09-01 15:55:05,0,7,49.181623473,662.6074796,1.7238088081,452,0,"16"
2019-09-01 15:55:54,0,7,49.181623473,1402.9133053,1.7238088081,452,49,"16"
2019-09-01 15:56:46,0,7,49.181623473,1513.0868741,1.7238088081,452,101,"16"
2019-09-01 16:42:42,0,7,53.831844222,580.66620721,1.7238088081,478,0,"16"
2019-09-01 16:43:33,0,7,53.831844222,955.95685637,1.7238088081,478,51,"16"
2019-09-01 17:30:22,0,7,53.831844222,556.22752076,1.7238088081,508,0,"16"
2019-09-01 17:31:12,0,7,53.831844222,741.48792409,1.7238088081,508,50,"16"
2019-09-01 18:17:05,0,7,53.847497024,680.0462165,1.7506183765,529,0,"16"
2019-09-01 18:17:55,0,7,53.847497024,974.11685217,1.7506183765,529,50,"16"
2019-09-01 18:18:45,0,7,53.847497024,1110.0963345,1.7506183765,529,100,"16"
2019-09-01 19:05:00,0,7,44.923388507,547.08165507,2.7760981389,551,0,"16"
2019-09-01 19:05:50,0,7,44.923388507,807.04377818,2.7760981389,551,50,"16"
2019-09-01 19:51:46,0,7,48.922033834,675.89069696,2.7760981389,576,0,"16"
2019-09-01 19:52:38,0,7,48.922033834,543.59387484,2.7760981389,576,52,"16"
2019-09-01 19:53:28,0,7,48.922033834,697.05364467,2.7760981389,576,102,"16"
2019-09-01 20:39:56,0,7,43.666853882,517.62665617,2.6201020961,593,0,"16"
2019-09-01 20:40:46,0,7,43.666853882,702.4181717,2.6201020961,593,50,"16"
2019-09-01 21:26:43,0,7,43.046572457,636.29496047,1.76386889,612,0,"16"
2019-09-01 21:27:30,0,7,43.046572457,1439.5933045,1.76386889,612,47,"16"
2019-09-01 21:28:21,0,7,43.046572457,1563.2165826,1.76386889,612,98,"16"
2019-09-01 22:14:21,0,7,43.046572457,541.30857108,1.76386889,634,0,"16"
2019-09-01 22:15:10,0,7,43.046572457,934.97413766,1.76386889,634,49,"16"
2019-09-01 23:01:47,0,7,43.380901777,539.57265259,2.4625427751,664,0,"16"
2019-09-01 23:02:37,0,7,43.380901777,880.72825123,2.4625427751,664,50,"16"
2019-09-01 23:49:11,0,7,38.149347118,534.49277257,1.7556555475,694,0,"16"
2019-09-01 23:50:02,0,7,38.149347118,854.3785645,1.7556555475,694,51,"16"
2019-09-01 00:57:08,0,8,47.18627795,783.45055637,1.596613639,13,0,"75"
2019-09-01 00:57:59,0,8,47.18627795,548.66905549,1.596613639,13,51,"75"
2019-09-01 00:58:49,0,8,47.18627795,525.81743149,1.596613639,13,101,"75"
2019-09-01 01:44:45,0,8,43.207480187,705.59017974,1.6020750752,33,0,"75"
2019-09-01 01:45:34,0,8,43.207480187,900.40677857,1.6020750752,33,49,"75"
2019-09-01 01:46:04,0,8,43.207480187,869.73610222,1.6020750752,33,79,"75"
2019-09-01 01:46:24,0,8,43.207480187,869.73610222,1.6020750752,33,99,"75"
2019-09-01 02:32:25,0,8,46.636873332,569.35860217,2.3675587929,61,0,"75"
2019-09-01 02:33:15,0,8,46.636873332,597.75808137,2.3675587929,61,50,"75"
2019-09-01 03:19:15,0,8,35.512883581,777.37803185,1.5436496614,90,0,"75"
2019-09-01 03:20:06,0,8,35.512883581,540.73844694,1.5436496614,90,51,"75"
2019-09-01 03:20:57,0,8,35.512883581,523.42609218,1.5436496614,90,102,"75"
2019-09-01 04:06:46,0,8,49.035595008,753.23245311,2.7344975914,106,0,"75"
2019-09-01 04:07:37,0,8,49.035595008,975.85250119,2.7344975914,106,51,"75"
2019-09-01 04:08:27,0,8,49.035595008,946.81430887,2.7344975914,106,101,"75"
2019-09-01 04:54:37,0,8,49.035595008,585.97861897,2.7344975914,129,0,"75"
2019-09-01 04:55:28,0,8,49.035595008,595.52578,2.7344975914,129,51,"75"
2019-09-01 05:41:54,0,8,48.864122884,601.73133805,2.4261602801,159,0,"75"
2019-09-01 05:42:44,0,8,48.864122884,633.63399713,2.4261602801,159,50,"75"
2019-09-01 06:28:47,0,8,44.95382173,810.05236194,2.4261602801,188,0,"75"
2019-09-01 06:29:37,0,8,44.95382173,563.26320206,2.4261602801,188,50,"75"
2019-09-01 06:30:28,0,8,44.95382173,542.80653466,2.4261602801,188,101,"75"
2019-09-01 07:16:25,0,8,44.95382173,718.31459452,2.4261602801,204,0,"75"
2019-09-01 07:17:14,0,8,44.95382173,904.74932894,2.4261602801,204,49,"75"
2019-09-01 07:18:05,0,8,44.95382173,874.53419594,2.4261602801,204,100,"75"
2019-09-01 08:04:03,0,8,44.95382173,595.64208634,2.4261602801,229,0,"75"
2019-09-01 08:04:55,0,8,44.95382173,628.45856172,2.4261602801,229,52,"75"
2019-09-01 08:51:09,0,8,44.601516025,712.9249613,1.7139375573,258,0,"75"
2019-09-01 08:51:58,0,8,44.601516025,941.1233461,1.7139375573,258,49,"75"
2019-09-01 08:52:47,0,8,44.601516025,910.91133918,1.7139375573,258,98,"75"
2019-09-01 09:38:26,0,8,36.920198645,748.28329398,2.3877363898,274,0,"75"
2019-09-01 09:39:16,0,8,36.920198645,1003.934694,2.3877363898,274,50,"75"
2019-09-01 09:40:05,0,8,36.920198645,974.64966805,2.3877363898,274,99,"75"
2019-09-01 10:25:49,0,8,37.600004736,720.38300246,1.6869146097,291,0,"75"
2019-09-01 10:26:38,0,8,37.600004736,984.05721956,1.6869146097,291,49,"75"
2019-09-01 10:27:29,0,8,37.600004736,959.10852877,1.6869146097,291,100,"75"
2019-09-01 11:13:38,0,8,37.605743694,554.80883762,1.7032388907,316,0,"75"
2019-09-01 11:14:28,0,8,37.606645819,589.65652425,1.7032388907,316,50,"75"
2019-09-01 12:00:35,0,8,48.849181137,762.68715272,2.6616540918,337,0,"75"
2019-09-01 12:01:25,0,8,48.849181137,1033.6764027,2.6616540918,337,50,"75"
2019-09-01 12:02:14,0,8,48.849181137,1003.7424726,2.6616540918,337,99,"75"
2019-09-01 12:47:49,0,8,48.897610533,835.01897435,2.7482841574,357,0,"75"
2019-09-01 12:48:38,0,8,48.897610533,592.33379821,2.7482841574,357,49,"75"
2019-09-01 12:49:29,0,8,48.897610533,574.51181932,2.7482841574,357,100,"75"
2019-09-01 13:35:58,0,8,48.344198877,602.55778222,1.7274742775,385,0,"75"
2019-09-01 13:36:49,0,8,48.344198877,587.60503995,1.7274742775,385,51,"75"
2019-09-01 14:23:19,0,8,49.75176869,624.25228012,2.7573478865,407,0,"75"
2019-09-01 14:24:09,0,8,49.75176869,610.46183404,2.7573478865,407,50,"75"
2019-09-01 15:10:43,0,8,49.181623473,617.05745999,1.7238088081,435,0,"75"
2019-09-01 15:11:33,0,8,49.181623473,600.85178747,1.7238088081,435,50,"75"
2019-09-01 15:57:36,0,8,49.181623473,744.75549804,1.7238088081,453,0,"75"
2019-09-01 15:58:24,0,8,49.181623473,924.97604178,1.7238088081,453,48,"75"
2019-09-01 15:59:15,0,8,49.181623473,893.61102033,1.7238088081,453,99,"75"
2019-09-01 16:45:12,0,8,53.831844222,618.54773613,1.7238088081,480,0,"75"
2019-09-01 16:46:02,0,8,53.831844222,664.20697975,1.7238088081,480,50,"75"
2019-09-01 17:32:52,0,8,53.831844222,585.73424168,1.7238088081,510,0,"75"
2019-09-01 17:33:43,0,8,53.831844222,567.90846836,1.7238088081,510,51,"75"
2019-09-01 18:19:35,0,8,53.847497024,761.82299844,1.7506183765,530,0,"75"
2019-09-01 18:20:27,0,8,53.847497024,947.43354401,1.7506183765,530,52,"75"
2019-09-01 18:21:16,0,8,53.847497024,916.52645807,1.7506183765,530,101,"75"
2019-09-01 19:07:31,0,8,44.923388507,582.88135451,2.7760981389,553,0,"75"
2019-09-01 19:08:20,0,8,44.923388507,577.9203391,2.7760981389,553,49,"75"
2019-09-01 19:54:18,0,8,48.922033834,776.2051011,2.7760981389,577,0,"75"
2019-09-01 19:55:07,0,8,48.922033834,608.92792344,2.7760981389,577,49,"75"
2019-09-01 19:55:58,0,8,48.922033834,584.49664849,2.7760981389,577,100,"75"
2019-09-01 20:42:26,0,8,43.666853882,555.90045253,2.6201020961,594,0,"75"
2019-09-01 20:43:18,0,8,43.666853882,533.98333878,2.6201020961,594,52,"75"
2019-09-01 21:29:11,0,8,43.046572457,720.90994056,1.76386889,613,0,"75"
2019-09-01 21:30:02,0,8,43.046572457,990.06160734,1.76386889,613,51,"75"
2019-09-01 21:30:51,0,8,43.046572457,956.53665391,1.76386889,613,100,"75"
2019-09-01 22:16:50,0,8,43.046572457,586.18127063,1.76386889,636,0,"75"
2019-09-01 22:17:39,0,8,43.046572457,636.31297158,1.76386889,636,49,"75"
2019-09-01 23:04:18,0,8,43.380901777,579.59438376,2.4625427751,666,0,"75"
2019-09-01 23:05:07,0,8,43.380901777,600.23786852,2.4625427751,666,49,"75"
2019-09-01 23:51:43,0,8,38.149347118,567.91424164,1.7556555475,696,0,"75"
2019-09-01 23:52:33,0,8,38.149347118,581.55682076,1.7556555475,696,50,"75"
