"DATETIME","ALARM_STATUS","MPVPosition","CH4_dry","CO2_dry","h2o_reported","Sample_number","Elapsed_seconds","Core"
2019-05-29 04:04:47,0,5,165.31320554,734.72290158,1.6997493281,653,0,"11"
2019-05-29 04:05:37,0,5,165.31320554,712.52091233,1.6997493281,653,50,"11"
2019-05-29 04:05:40,0,5,165.14458182,862.49819392,1.5106380035,653,53,"11"
2019-05-29 04:05:52,0,5,165.14458182,862.49819392,1.5106380035,653,65,"11"
2019-05-29 04:06:12,0,5,165.14458182,862.49819392,1.5106380035,653,85,"11"
2019-05-29 04:52:33,0,5,171.39642859,629.95376668,2.58031683,683,0,"11"
2019-05-29 04:53:23,0,5,171.39642859,1049.5895657,2.58031683,683,50,"11"
2019-05-29 05:39:34,0,5,164.40973992,759.04749178,1.5782339005,704,0,"11"
2019-05-29 05:40:25,0,5,164.40973992,1339.4932236,1.5782339005,704,51,"11"
2019-05-29 05:41:16,0,5,164.40973992,1489.7256714,1.5782339005,704,102,"11"
2019-05-29 06:27:01,0,5,166.68991051,778.83462526,2.8162270812,728,0,"11"
2019-05-29 06:27:50,0,5,166.68991051,1974.3113387,2.8162270812,728,49,"11"
2019-05-29 06:28:39,0,5,166.68991051,2117.4576196,2.8162270812,728,98,"11"
2019-05-29 07:14:30,0,5,109.66024797,759.4240101,1.8819904905,745,0,"11"
2019-05-29 07:15:19,0,5,109.66024797,1582.6508659,1.8819904905,745,49,"11"
2019-05-29 07:16:11,0,5,109.66024797,1707.6876585,1.8819904905,745,101,"11"
2019-05-29 08:01:39,0,5,45.977819099,800.22929267,1.5000568443,762,0,"11"
2019-05-29 08:02:31,0,5,45.977819099,747.35179506,1.5000568443,762,52,"11"
2019-05-29 08:03:22,0,5,45.977819099,906.77315402,1.5000568443,762,103,"11"
2019-05-29 08:48:57,0,5,48.043938811,814.25770251,1.484962824,785,0,"11"
2019-05-29 08:49:48,0,5,48.043938811,638.39859515,1.484962824,785,51,"11"
2019-05-29 08:50:39,0,5,48.043938811,821.63708126,1.484962824,785,102,"11"
2019-05-29 09:36:38,0,5,47.455564256,765.00720837,1.4681451523,811,0,"11"
2019-05-29 09:37:27,0,5,47.455564256,1563.9975769,1.4681451523,811,49,"11"
2019-05-29 09:37:57,0,5,47.455564256,1691.7256429,1.4681451523,811,79,"11"
2019-05-29 09:38:17,0,5,47.455564256,1691.7256429,1.4681451523,811,99,"11"
2019-05-29 10:24:09,0,5,165.96372175,648.72724637,1.4649854125,831,0,"11"
2019-05-29 10:25:00,0,5,165.96832973,1142.572346,1.4649854125,831,51,"11"
2019-05-29 11:11:21,0,5,168.05615454,793.37267183,2.0250141839,852,0,"11"
2019-05-29 11:12:08,0,5,168.05615454,1686.1457795,2.0250141839,852,47,"11"
2019-05-29 11:12:58,0,5,168.05615454,1825.8088758,2.0250141839,852,97,"11"
2019-05-29 11:58:49,0,5,173.86529317,801.62586282,2.6785897002,871,0,"11"
2019-05-29 11:59:38,0,5,173.86529317,1445.3022558,2.6785897002,871,49,"11"
2019-05-29 12:46:25,0,5,171.73350464,692.62335351,1.5650727984,893,0,"11"
2019-05-29 12:47:16,0,5,171.73350464,1023.03719,1.5650727984,893,51,"11"
2019-05-29 12:47:20,0,5,171.93485709,1201.9239274,1.7826101965,893,55,"11"
2019-05-29 13:33:26,0,5,45.003767745,777.07784395,1.7826101965,913,0,"11"
2019-05-29 13:34:16,0,5,45.003767745,1809.8397473,1.7826101965,913,50,"11"
2019-05-29 13:34:18,0,5,45.009625503,1947.7546126,1.8065455934,913,52,"11"
2019-05-29 13:34:50,0,5,45.009625503,1947.7546126,1.8065455934,913,84,"11"
2019-05-29 14:21:13,0,5,106.93918229,641.07818648,1.8065455934,939,0,"11"
2019-05-29 14:22:01,0,5,106.93918229,932.54194209,1.8065455934,939,48,"11"
2019-05-29 14:22:05,0,5,106.9476846,1113.050653,1.8211487313,939,52,"11"
2019-05-29 15:08:03,0,5,107.45696991,817.67199275,1.5789933768,957,0,"11"
2019-05-29 15:08:50,0,5,107.45696991,1941.1396259,1.5789933768,957,47,"11"
2019-05-29 15:09:39,0,5,107.45696991,2119.7575599,1.5789933768,957,96,"11"
2019-05-29 15:55:32,0,5,267.81497248,798.17899381,1.5685358744,977,0,"11"
2019-05-29 15:56:20,0,5,267.81497248,1971.9167655,1.5685358744,977,48,"11"
2019-05-29 15:57:08,0,5,267.81497248,2121.5883422,1.5685358744,977,96,"11"
2019-05-29 16:43:26,0,5,46.127240199,682.32134644,1.5940772774,1004,0,"11"
2019-05-29 16:43:34,0,5,46.204150682,924.99243677,1.9024647354,1004,8,"11"
2019-05-29 16:44:08,0,5,46.204150682,924.99243677,1.9024647354,1004,42,"11"
2019-05-29 17:30:14,0,5,46.144440341,855.98913751,1.6286988302,1031,0,"11"
2019-05-29 17:31:03,0,5,46.144440341,2190.1153184,1.6286988302,1031,49,"11"
2019-05-29 17:31:53,0,5,46.144440341,2355.0184189,1.6286988302,1031,99,"11"
2019-05-29 19:08:05,0,5,46.001927896,747.65164472,2.5531988394,1062,0,"11"
2019-05-29 19:08:54,0,5,46.001927896,1253.2030835,2.5531988394,1062,49,"11"
2019-05-29 19:55:23,0,5,45.534636919,770.86543338,1.6300907325,1085,0,"11"
2019-05-29 19:56:13,0,5,45.534636919,1474.12433,1.6300907325,1085,50,"11"
2019-05-28 20:57:06,0,6,46.940348755,575.70567179,1.6541302137,479,0,"25"
2019-05-28 20:57:56,0,6,46.940348755,568.75995569,1.6541302137,479,50,"25"
2019-05-28 20:58:45,0,6,46.940348755,569.9547548,1.6541302137,479,99,"25"
2019-05-28 22:35:51,0,6,166.04149237,650.3463351,1.5804392359,505,0,"25"
2019-05-28 22:36:41,0,6,166.04149237,803.84274583,1.5804392359,505,50,"25"
2019-05-28 22:37:30,0,6,166.04149237,823.27577504,1.5804392359,505,99,"25"
2019-05-28 23:23:47,0,6,44.611621581,630.90283427,1.539606898,522,0,"25"
2019-05-28 23:24:38,0,6,44.611621581,661.59521443,1.539606898,522,51,"25"
2019-05-29 00:10:45,0,6,46.480899526,671.11679965,1.5570034575,550,0,"25"
2019-05-29 00:11:35,0,6,154.45891581,808.38352626,1.5570034575,550,50,"25"
2019-05-29 00:11:42,0,6,154.44794383,890.66412426,1.5437669441,550,57,"25"
2019-05-29 00:12:16,0,6,154.44794383,890.66412426,1.5437669441,550,91,"25"
2019-05-29 00:57:45,0,6,154.38381241,896.56438971,1.5116427493,566,0,"25"
2019-05-29 00:58:35,0,6,154.38381241,714.01399623,1.5116427493,566,50,"25"
2019-05-29 00:59:25,0,6,154.38381241,728.65525414,1.5116427493,566,100,"25"
2019-05-29 01:45:56,0,6,102.33978789,671.55731636,1.5116427493,582,0,"25"
2019-05-29 01:46:45,0,6,102.33978789,695.56725979,1.5116427493,582,49,"25"
2019-05-29 02:32:35,0,6,109.15957596,879.8256251,1.6428003037,606,0,"25"
2019-05-29 02:33:25,0,6,109.15957596,1401.6179288,1.6428003037,606,50,"25"
2019-05-29 02:34:15,0,6,109.15957596,1411.4793838,1.6428003037,606,100,"25"
2019-05-29 03:20:26,0,6,163.57761601,669.9100256,1.4484301181,627,0,"25"
2019-05-29 03:21:18,0,6,163.57761601,737.97461515,1.4484301181,627,52,"25"
2019-05-29 04:07:52,0,6,169.38562843,635.98037974,1.5106380035,655,0,"25"
2019-05-29 04:08:42,0,6,169.38562843,680.29119538,1.5106380035,655,50,"25"
2019-05-29 04:55:02,0,6,171.39642859,695.45064594,2.58031683,685,0,"25"
2019-05-29 04:55:51,0,6,171.39642859,833.23407344,2.58031683,685,49,"25"
2019-05-29 05:42:05,0,6,164.40973992,893.68256459,1.5782339005,705,0,"25"
2019-05-29 05:42:54,0,6,164.40973992,1378.409582,1.5782339005,705,49,"25"
2019-05-29 05:43:44,0,6,164.40973992,1379.968455,1.5782339005,705,99,"25"
2019-05-29 06:29:29,0,6,166.68991051,915.11150228,2.8162270812,729,0,"25"
2019-05-29 06:30:18,0,6,166.68991051,1508.0848649,2.8162270812,729,49,"25"
2019-05-29 06:30:47,0,6,166.68991051,1507.2019351,2.8162270812,729,78,"25"
2019-05-29 06:31:07,0,6,166.68991051,1507.2019351,2.8162270812,729,98,"25"
2019-05-29 07:17:01,0,6,109.66024797,885.7171886,1.8819904905,746,0,"25"
2019-05-29 07:17:04,0,6,109.61570479,1200.9273459,1.8075860843,746,3,"25"
2019-05-29 07:17:36,0,6,109.61570479,1200.9273459,1.8075860843,746,35,"25"
2019-05-29 07:18:27,0,6,109.57127174,1215.5569276,1.8075860843,746,86,"25"
2019-05-29 08:04:13,0,6,45.977819099,940.02701513,1.5000568443,763,0,"25"
2019-05-29 08:05:01,0,6,45.977819099,1502.3755274,1.5000568443,763,48,"25"
2019-05-29 08:05:51,0,6,45.977819099,1500.2172191,1.5000568443,763,98,"25"
2019-05-29 08:51:28,0,6,48.043938811,973.08629656,1.484962824,786,0,"25"
2019-05-29 08:52:17,0,6,48.043938811,692.38015341,1.484962824,786,49,"25"
2019-05-29 08:53:06,0,6,48.043938811,701.30628122,1.484962824,786,98,"25"
2019-05-29 09:39:06,0,6,180.51773849,856.09280145,1.4681451523,812,0,"25"
2019-05-29 09:39:54,0,6,180.51773849,1272.9232712,1.4681451523,812,48,"25"
2019-05-29 09:40:45,0,6,180.51773849,1264.5738815,1.4681451523,812,99,"25"
2019-05-29 10:26:38,0,6,165.96832973,739.88752034,1.4649854125,833,0,"25"
2019-05-29 10:27:26,0,6,165.96832973,893.32869555,1.4649854125,833,48,"25"
2019-05-29 11:13:43,0,6,168.05615454,937.39584304,2.0250141839,853,0,"25"
2019-05-29 11:14:34,0,6,168.05615454,1563.4259885,2.0250141839,853,51,"25"
2019-05-29 11:15:24,0,6,168.05615454,1560.4872182,2.0250141839,853,101,"25"
2019-05-29 12:01:17,0,6,173.86529317,931.18269872,2.6785897002,873,0,"25"
2019-05-29 12:02:06,0,6,173.86529317,1203.1574379,2.6785897002,873,49,"25"
2019-05-29 12:48:43,0,6,179.0063054,840.61735501,1.7826101965,895,0,"25"
2019-05-29 12:49:32,0,6,179.0063054,1067.441038,1.7826101965,895,49,"25"
2019-05-29 13:35:41,0,6,45.015487931,920.10193127,1.8065455934,914,0,"25"
2019-05-29 13:36:31,0,6,45.015487931,682.08044913,1.8065455934,914,50,"25"
2019-05-29 13:37:20,0,6,45.015487931,691.41009603,1.8065455934,914,99,"25"
2019-05-29 14:23:26,0,6,106.95619103,782.04344188,1.8211487313,941,0,"25"
2019-05-29 14:24:14,0,6,106.95619103,1043.5094156,1.8211487313,941,48,"25"
2019-05-29 15:10:30,0,6,107.45696991,979.85069033,1.5789933768,958,0,"25"
2019-05-29 15:11:19,0,6,107.45696991,768.13776182,1.5789933768,958,49,"25"
2019-05-29 15:12:08,0,6,107.45696991,771.90209693,1.5789933768,958,98,"25"
2019-05-29 15:57:58,0,6,267.81497248,933.61063396,1.5685358744,978,0,"25"
2019-05-29 15:58:45,0,6,267.81497248,1605.4978698,1.5685358744,978,47,"25"
2019-05-29 15:59:34,0,6,267.81497248,1610.9779308,1.5685358744,978,96,"25"
2019-05-29 16:45:46,0,6,46.281855205,754.06042189,1.9024647354,1006,0,"25"
2019-05-29 16:46:37,0,6,46.281855205,823.8327821,1.9024647354,1006,51,"25"
2019-05-29 17:32:42,0,6,46.144440341,1003.1835582,1.6286988302,1032,0,"25"
2019-05-29 17:33:31,0,6,46.144440341,1677.4469895,1.6286988302,1032,49,"25"
2019-05-29 17:34:20,0,6,46.144440341,1681.9135088,1.6286988302,1032,98,"25"
2019-05-29 17:34:23,0,6,46.242224218,844.84933561,2.0193418102,1032,101,"25"
2019-05-29 19:10:29,0,6,46.001927896,821.84965284,2.5531988394,1064,0,"25"
2019-05-29 19:11:20,0,6,46.001927896,1118.8740095,2.5531988394,1064,51,"25"
2019-05-29 19:57:52,0,6,45.534636919,946.78333452,1.6300907325,1087,0,"25"
2019-05-29 19:58:21,0,6,45.534636919,1233.9312019,1.6300907325,1087,29,"25"
2019-05-29 19:58:40,0,6,45.534636919,1233.9312019,1.6300907325,1087,48,"25"
2019-05-28 20:59:36,0,7,46.940348755,574.70749909,1.6541302137,480,0,"34"
2019-05-28 21:00:26,0,7,46.940348755,569.64938319,1.6541302137,480,50,"34"
2019-05-28 21:01:17,0,7,46.940348755,569.02582094,1.6541302137,480,101,"34"
2019-05-28 22:38:19,0,7,166.04149237,668.41824914,1.5804392359,506,0,"34"
2019-05-28 22:39:10,0,7,166.04149237,1091.0669899,1.5804392359,506,51,"34"
2019-05-28 22:40:01,0,7,166.04149237,1183.7048143,1.5804392359,506,102,"34"
2019-05-28 23:25:28,0,7,44.611621581,716.57492867,1.539606898,523,0,"34"
2019-05-28 23:26:18,0,7,44.611621581,622.50307162,1.539606898,523,50,"34"
2019-05-28 23:27:07,0,7,44.611621581,857.72116444,1.539606898,523,99,"34"
2019-05-29 00:13:05,0,7,154.43697669,696.9868382,1.5437669441,551,0,"34"
2019-05-29 00:13:56,0,7,154.43697669,1637.7008244,1.5437669441,551,51,"34"
2019-05-29 00:14:45,0,7,154.43697669,1832.7428092,1.5437669441,551,100,"34"
2019-05-29 01:00:14,0,7,154.38381241,794.7851519,1.5116427493,567,0,"34"
2019-05-29 01:01:05,0,7,154.38381241,672.16637488,1.5116427493,567,51,"34"
2019-05-29 01:01:56,0,7,154.38381241,967.81219047,1.5116427493,567,102,"34"
2019-05-29 01:47:34,0,7,102.33978789,784.99479765,1.5116427493,583,0,"34"
2019-05-29 01:48:24,0,7,102.33978789,646.70151039,1.5116427493,583,50,"34"
2019-05-29 01:49:14,0,7,102.33978789,993.55517647,1.5116427493,583,100,"34"
2019-05-29 01:49:17,0,7,102.90270289,1171.0587995,2.5217698739,583,103,"34"
2019-05-29 02:35:04,0,7,109.15957596,771.44101016,1.6428003037,607,0,"34"
2019-05-29 02:35:54,0,7,109.15957596,1429.815245,1.6428003037,607,50,"34"
2019-05-29 02:36:45,0,7,109.15957596,1698.1885801,1.6428003037,607,101,"34"
2019-05-29 03:22:55,0,7,163.57761601,618.53406324,1.4484301181,629,0,"34"
2019-05-29 03:23:44,0,7,163.57761601,1130.192558,1.4484301181,629,49,"34"
2019-05-29 04:10:23,0,7,169.38562843,579.37854858,1.5106380035,657,0,"34"
2019-05-29 04:11:12,0,7,169.38562843,989.83930773,1.5106380035,657,49,"34"
2019-05-29 04:57:29,0,7,171.39642859,621.19309876,2.58031683,687,0,"34"
2019-05-29 04:58:19,0,7,171.39642859,1317.7837364,2.58031683,687,50,"34"
2019-05-29 05:44:33,0,7,164.40973992,743.32972253,1.5782339005,706,0,"34"
2019-05-29 05:45:21,0,7,164.40973992,796.36612367,1.5782339005,706,48,"34"
2019-05-29 05:45:29,0,7,165.41577797,1051.0611954,2.6957908181,706,56,"34"
2019-05-29 05:46:03,0,7,165.41577797,1051.0611954,2.6957908181,706,90,"34"
2019-05-29 06:31:58,0,7,160.56748673,742.00366236,2.8162270812,730,0,"34"
2019-05-29 06:32:47,0,7,160.56748673,1738.054023,2.8162270812,730,49,"34"
2019-05-29 06:33:35,0,7,160.56748673,1959.3213922,2.8162270812,730,97,"34"
2019-05-29 07:19:16,0,7,109.57127174,779.57925592,1.8075860843,747,0,"34"
2019-05-29 07:20:06,0,7,109.57127174,698.29900938,1.8075860843,747,50,"34"
2019-05-29 07:20:30,0,7,109.57127174,935.34572338,1.8075860843,747,74,"34"
2019-05-29 07:20:51,0,7,109.57127174,935.34572338,1.8075860843,747,95,"34"
2019-05-29 08:06:40,0,7,45.977819099,772.34832648,1.5000568443,764,0,"34"
2019-05-29 08:07:08,0,7,45.977819099,810.17951126,1.5000568443,764,28,"34"
2019-05-29 08:07:28,0,7,45.977819099,810.17951126,1.5000568443,764,48,"34"
2019-05-29 08:08:18,0,7,46.005597672,1701.235471,1.5000568443,764,98,"34"
2019-05-29 08:54:04,0,7,48.352546681,638.70799359,2.6630390146,787,0,"34"
2019-05-29 08:54:40,0,7,48.352546681,638.70799359,2.6630390146,787,36,"34"
2019-05-29 08:55:09,0,7,48.673457562,985.32210665,2.6630390146,787,65,"34"
2019-05-29 08:55:29,0,7,48.673457562,985.32210665,2.6630390146,787,85,"34"
2019-05-29 09:41:35,0,7,180.51773849,758.5915829,1.4681451523,813,0,"34"
2019-05-29 09:42:24,0,7,180.51773849,1709.3747855,1.4681451523,813,49,"34"
2019-05-29 09:43:13,0,7,180.51773849,1879.2972489,1.4681451523,813,98,"34"
2019-05-29 10:29:07,0,7,179.32676118,671.79134131,1.4649854125,835,0,"34"
2019-05-29 10:29:56,0,7,179.32676118,1327.2018749,1.4649854125,835,49,"34"
2019-05-29 11:16:15,0,7,168.05615454,795.88311923,2.0250141839,854,0,"34"
2019-05-29 11:17:02,0,7,168.05615454,1898.390661,2.0250141839,854,47,"34"
2019-05-29 11:17:52,0,7,168.05615454,2108.1808472,2.0250141839,854,97,"34"
2019-05-29 12:03:46,0,7,173.86529317,794.83029555,2.6785897002,875,0,"34"
2019-05-29 12:04:33,0,7,173.86529317,1633.2328941,2.6785897002,875,47,"34"
2019-05-29 12:05:23,0,7,173.86529317,1799.930422,2.6785897002,875,97,"34"
2019-05-29 12:51:11,0,7,179.0063054,784.35760013,1.7826101965,897,0,"34"
2019-05-29 12:52:00,0,7,179.0063054,1556.5030756,1.7826101965,897,49,"34"
2019-05-29 13:39:00,0,7,45.015487931,616.64558805,1.8065455934,916,0,"34"
2019-05-29 13:39:50,0,7,45.015487931,917.69282395,1.8065455934,916,50,"34"
2019-05-29 14:25:52,0,7,106.95619103,738.02211356,1.8211487313,943,0,"34"
2019-05-29 14:26:40,0,7,106.95619103,1666.7996425,1.8211487313,943,48,"34"
2019-05-29 14:27:10,0,7,106.95619103,1842.891624,1.8211487313,943,78,"34"
2019-05-29 14:27:29,0,7,106.95619103,1842.891624,1.8211487313,943,97,"34"
2019-05-29 15:13:00,0,7,107.45696991,798.71236517,1.5789933768,959,0,"34"
2019-05-29 15:13:49,0,7,107.45696991,719.72861044,1.5789933768,959,49,"34"
2019-05-29 15:14:38,0,7,107.45696991,985.72621028,1.5789933768,959,98,"34"
2019-05-29 16:00:24,0,7,267.81497248,784.40875103,1.5685358744,979,0,"34"
2019-05-29 16:01:12,0,7,267.81497248,947.5190592,1.5685358744,979,48,"34"
2019-05-29 16:01:42,0,7,267.81497248,1219.6467047,1.5685358744,979,78,"34"
2019-05-29 16:02:01,0,7,267.81497248,1219.6467047,1.5685358744,979,97,"34"
2019-05-29 16:48:17,0,7,46.281855205,683.27413348,1.9024647354,1008,0,"34"
2019-05-29 16:48:25,0,7,46.509526611,1170.5970466,2.7882603445,1008,8,"34"
2019-05-29 16:48:59,0,7,46.509526611,1170.5970466,2.7882603445,1008,42,"34"
2019-05-29 17:35:47,0,7,46.341287498,689.95760876,2.0193418102,1034,0,"34"
2019-05-29 17:36:35,0,7,46.341287498,1079.7578602,2.0193418102,1034,48,"34"
2019-05-29 19:13:00,0,7,46.001927896,818.37909836,2.5531988394,1066,0,"34"
2019-05-29 19:13:50,0,7,46.001927896,1602.7295561,2.5531988394,1066,50,"34"
2019-05-29 20:00:19,0,7,167.22478318,818.14147903,1.6300907325,1088,0,"34"
2019-05-29 20:01:07,0,7,167.22478318,1774.0024316,1.6300907325,1088,48,"34"
2019-05-29 20:01:57,0,7,167.22478318,1968.1595548,1.6300907325,1088,98,"34"
2019-05-28 21:02:06,0,8,46.940348755,570.74925067,1.6541302137,481,0,"64"
2019-05-28 21:02:55,0,8,46.940348755,568.20884443,1.6541302137,481,49,"64"
2019-05-28 21:03:44,0,8,46.940348755,568.1918096,1.6541302137,481,98,"64"
2019-05-28 22:40:52,0,8,166.04149237,781.00962909,1.5804392359,507,0,"64"
2019-05-28 22:41:41,0,8,166.04149237,1014.4285269,1.5804392359,507,49,"64"
2019-05-28 22:42:30,0,8,166.04149237,1060.5581786,1.5804392359,507,98,"64"
2019-05-28 23:28:46,0,8,44.611621581,683.19824889,1.539606898,524,0,"64"
2019-05-28 23:29:35,0,8,44.611621581,834.58476211,1.539606898,524,49,"64"
2019-05-28 23:29:39,0,8,44.654837092,950.03441516,1.719707242,524,53,"64"
2019-05-29 00:15:34,0,8,154.43697669,930.06495294,1.5437669441,552,0,"64"
2019-05-29 00:16:23,0,8,154.43697669,1670.2386552,1.5437669441,552,49,"64"
2019-05-29 00:17:12,0,8,154.43697669,1806.4333792,1.5437669441,552,98,"64"
2019-05-29 01:02:48,0,8,154.38381241,1110.1791417,1.5116427493,568,0,"64"
2019-05-29 01:03:38,0,8,154.38381241,876.57742111,1.5116427493,568,50,"64"
2019-05-29 01:04:26,0,8,154.38381241,1014.1245051,1.5116427493,568,98,"64"
2019-05-29 01:50:41,0,8,103.48481816,755.75386355,2.5217698739,585,0,"64"
2019-05-29 01:51:32,0,8,103.48481816,1079.140368,2.5217698739,585,51,"64"
2019-05-29 02:37:35,0,8,109.15957596,1045.3134894,1.6428003037,608,0,"64"
2019-05-29 02:38:24,0,8,109.15957596,1770.5766737,1.6428003037,608,49,"64"
2019-05-29 02:39:13,0,8,109.15957596,1859.339321,1.6428003037,608,98,"64"
2019-05-29 03:25:24,0,8,158.78569478,688.57566628,1.4484301181,631,0,"64"
2019-05-29 03:26:15,0,8,158.78569478,1010.7091738,1.4484301181,631,51,"64"
2019-05-29 04:12:49,0,8,169.38562843,654.40899776,1.5106380035,659,0,"64"
2019-05-29 04:13:38,0,8,169.38562843,900.26483157,1.5106380035,659,49,"64"
2019-05-29 04:59:59,0,8,155.91712181,684.90239018,2.58031683,689,0,"64"
2019-05-29 05:00:47,0,8,155.91712181,1209.1940983,2.58031683,689,48,"64"
2019-05-29 05:47:41,0,8,166.45979699,670.35938645,2.6957908181,708,0,"64"
2019-05-29 05:48:30,0,8,166.45979699,846.23160066,2.6957908181,708,49,"64"
2019-05-29 06:34:25,0,8,160.56748673,975.34307805,2.8162270812,731,0,"64"
2019-05-29 06:35:13,0,8,160.56748673,726.9414819,2.8162270812,731,48,"64"
2019-05-29 06:36:02,0,8,160.56748673,839.40434053,2.8162270812,731,97,"64"
2019-05-29 07:22:32,0,8,44.411922695,676.53972769,1.8075860843,748,0,"64"
2019-05-29 07:23:23,0,8,44.411922695,796.46056965,1.8075860843,748,51,"64"
2019-05-29 08:09:07,0,8,46.005597672,993.53372453,1.5000568443,765,0,"64"
2019-05-29 08:09:56,0,8,46.005597672,712.9364775,1.5000568443,765,49,"64"
2019-05-29 08:10:45,0,8,46.005597672,827.28768732,1.5000568443,765,98,"64"
2019-05-29 08:10:48,0,8,46.314432232,866.51955289,2.7291452481,765,101,"64"
2019-05-29 08:57:10,0,8,47.540960097,698.1337581,2.6630390146,789,0,"64"
2019-05-29 08:58:00,0,8,47.540960097,867.06819502,2.6630390146,789,50,"64"
2019-05-29 09:44:03,0,8,180.51773849,909.86685046,1.4681451523,814,0,"64"
2019-05-29 09:44:50,0,8,180.51773849,1637.6706428,1.4681451523,814,47,"64"
2019-05-29 09:45:20,0,8,180.51773849,1708.2691784,1.4681451523,814,77,"64"
2019-05-29 09:45:39,0,8,180.51773849,1708.2691784,1.4681451523,814,96,"64"
2019-05-29 10:31:36,0,8,179.32676118,779.73611391,1.4649854125,837,0,"64"
2019-05-29 10:32:24,0,8,179.32676118,1213.1546798,1.4649854125,837,48,"64"
2019-05-29 11:18:41,0,8,168.05615454,989.35855288,2.0250141839,855,0,"64"
2019-05-29 11:19:29,0,8,168.05615454,1631.6734595,2.0250141839,855,48,"64"
2019-05-29 11:20:19,0,8,168.05615454,1722.8013323,2.0250141839,855,98,"64"
2019-05-29 12:06:14,0,8,173.86529317,947.64608732,2.6785897002,876,0,"64"
2019-05-29 12:07:02,0,8,173.86529317,1553.1137747,2.6785897002,876,48,"64"
2019-05-29 12:07:52,0,8,173.86529317,1600.8453875,2.6785897002,876,98,"64"
2019-05-29 12:53:38,0,8,179.0063054,914.46234509,1.7826101965,899,0,"64"
2019-05-29 12:54:28,0,8,179.0063054,1495.4876015,1.7826101965,899,50,"64"
2019-05-29 13:40:39,0,8,45.015487931,1062.3223517,1.8065455934,917,0,"64"
2019-05-29 13:41:29,0,8,45.015487931,659.52523021,1.8065455934,917,50,"64"
2019-05-29 13:42:17,0,8,45.015487931,792.07614273,1.8065455934,917,98,"64"
2019-05-29 14:28:19,0,8,206.26923841,826.13903166,1.8211487313,944,0,"64"
2019-05-29 14:29:08,0,8,206.26923841,1595.1482749,1.8211487313,944,49,"64"
2019-05-29 14:29:57,0,8,206.26923841,1648.8468206,1.8211487313,944,98,"64"
2019-05-29 15:15:28,0,8,107.45696991,1043.1862871,1.5789933768,960,0,"64"
2019-05-29 15:16:16,0,8,107.45696991,726.54308477,1.5789933768,960,48,"64"
2019-05-29 15:17:05,0,8,107.45696991,852.90956192,1.5789933768,960,97,"64"
2019-05-29 16:02:52,0,8,165.37820831,918.85422269,1.5685358744,980,0,"64"
2019-05-29 16:03:42,0,8,165.37820831,751.26883539,1.5685358744,980,50,"64"
2019-05-29 16:03:45,0,8,166.48727551,860.91290772,2.7918262416,980,53,"64"
2019-05-29 16:04:17,0,8,166.48727551,860.91290772,2.7918262416,980,85,"64"
2019-05-29 16:50:39,0,8,46.74396917,803.25757751,2.7882603445,1010,0,"64"
2019-05-29 16:51:28,0,8,46.74396917,1211.3955461,2.7882603445,1010,49,"64"
2019-05-29 17:38:15,0,8,46.341287498,761.28306006,2.0193418102,1036,0,"64"
2019-05-29 17:39:06,0,8,46.341287498,983.22050974,2.0193418102,1036,51,"64"
2019-05-29 19:15:28,0,8,46.001927896,966.86496507,2.5531988394,1068,0,"64"
2019-05-29 19:16:17,0,8,46.001927896,1766.1524258,2.5531988394,1068,49,"64"
2019-05-29 19:17:05,0,8,46.001927896,1876.9195856,2.5531988394,1068,97,"64"
2019-05-29 20:02:48,0,8,167.22478318,1003.1557209,1.6300907325,1089,0,"64"
2019-05-29 20:03:35,0,8,167.22478318,1975.4039817,1.6300907325,1089,47,"64"
2019-05-29 20:04:25,0,8,167.22478318,2117.7192717,1.6300907325,1089,97,"64"
2019-05-28 21:05:23,0,9,46.940348755,568.6260276,1.6541302137,483,0,"53"
2019-05-28 21:06:11,0,9,46.940348755,571.59927064,1.6541302137,483,48,"53"
2019-05-28 22:43:20,0,9,166.04149237,764.47888486,1.5804392359,508,0,"53"
2019-05-28 22:44:10,0,9,166.04149237,1890.673592,1.5804392359,508,50,"53"
2019-05-28 22:45:00,0,9,166.04149237,2125.2209145,1.5804392359,508,100,"53"
2019-05-28 23:31:03,0,9,44.69831299,682.23616606,1.719707242,526,0,"53"
2019-05-28 23:31:52,0,9,44.69831299,1069.6694065,1.719707242,526,49,"53"
2019-05-29 00:18:01,0,9,154.43697669,927.71695948,1.5437669441,553,0,"53"
2019-05-29 00:18:49,0,9,154.43697669,1842.6422538,1.5437669441,553,48,"53"
2019-05-29 00:19:39,0,9,154.43697669,1947.112078,1.5437669441,553,98,"53"
2019-05-29 01:05:15,0,9,154.38381241,983.1470165,1.5116427493,569,0,"53"
2019-05-29 01:06:06,0,9,154.38381241,718.04295787,1.5116427493,569,51,"53"
2019-05-29 01:06:55,0,9,154.38381241,851.16499431,1.5116427493,569,100,"53"
2019-05-29 01:53:12,0,9,103.48481816,716.06363998,2.5217698739,587,0,"53"
2019-05-29 01:53:15,0,9,103.74787636,975.1783092,2.9674107972,587,3,"53"
2019-05-29 01:53:46,0,9,103.74787636,975.1783092,2.9674107972,587,34,"53"
2019-05-29 02:40:03,0,9,109.15957596,862.47882795,1.6428003037,609,0,"53"
2019-05-29 02:40:51,0,9,109.15957596,1154.9829812,1.6428003037,609,48,"53"
