"DATETIME","ALARM_STATUS","MPVPosition","CH4_dry","CO2_dry","h2o_reported","Sample_number","Elapsed_seconds","Core"
2019-01-11 19:30:48,0,2,1.9908283739,530.25508572,0.87318762332,166,68,"48"
2019-01-11 19:30:52,0,2,1.9908283739,530.25508572,0.87318762332,166,72,"48"
2019-01-11 19:31:12,0,2,1.9908283739,530.25508572,0.87318762332,166,92,"48"
2019-01-11 19:31:15,0,2,1.9914906884,520.79674688,0.87398923782,166,95,"48"
2019-01-11 19:32:09,0,3,1.9921285754,512.99696338,0.89135926604,168,0,"42"
2019-01-11 19:32:12,0,3,1.992895712,497.94026773,1.2605843642,168,3,"42"
2019-01-11 19:32:18,0,3,1.992895712,497.94026773,1.2605843642,168,9,"42"
2019-01-11 19:32:41,0,3,1.992895712,497.94026773,1.2605843642,168,32,"42"
2019-01-11 19:32:45,0,3,1.9909610315,559.90161936,1.3100326067,168,36,"42"
2019-01-11 19:32:48,0,3,1.9909610315,559.90161936,1.3100326067,168,39,"42"
2019-01-11 19:33:08,0,3,1.9909610315,559.90161936,1.3100326067,168,59,"42"
2019-01-11 19:33:12,0,3,1.9903216686,542.81536486,1.3179191949,168,63,"42"
2019-01-11 19:33:15,0,3,1.9903216686,542.81536486,1.3179191949,168,66,"42"
2019-01-11 19:33:34,0,3,1.9903216686,542.81536486,1.3179191949,168,85,"42"
2019-01-11 19:33:37,0,3,1.9909301156,527.38404907,1.3281981346,168,88,"42"
2019-01-11 19:33:41,0,3,1.9909301156,527.38404907,1.3281981346,168,92,"42"
2019-01-11 19:34:33,0,4,1.9905410211,518.13716622,1.2801037318,170,0,"49"
2019-01-11 19:34:36,0,4,1.9921745482,508.34539333,0.97078932719,170,3,"49"
2019-01-11 19:34:40,0,4,1.9921745482,508.34539333,0.97078932719,170,7,"49"
2019-01-11 19:34:59,0,4,1.9921745482,508.34539333,0.97078932719,170,26,"49"
2019-01-11 19:35:03,0,4,2.0129564675,547.00652172,1.3156690882,170,30,"49"
2019-01-11 19:35:07,0,4,2.0129564675,547.00652172,1.3156690882,170,34,"49"
2019-01-11 19:35:26,0,4,2.0129564675,547.00652172,1.3156690882,170,53,"49"
2019-01-11 19:35:30,0,4,1.9745906594,591.51606459,1.3442090185,170,57,"49"
2019-01-11 19:35:34,0,4,1.9745906594,591.51606459,1.3442090185,170,61,"49"
2019-01-11 19:35:55,0,4,1.9745906594,591.51606459,1.3442090185,170,82,"49"
2019-01-11 19:35:59,0,4,1.9831524181,555.24542516,1.3638074174,170,86,"49"
2019-01-11 19:36:05,0,4,1.9831524181,555.24542516,1.3638074174,170,92,"49"
2019-01-11 19:36:28,0,4,1.9831524181,555.24542516,1.3638074174,170,115,"49"
2019-01-11 19:37:23,0,5,1.9870398108,513.99357446,0.89001873889,172,0,"56"
2019-01-11 19:37:26,0,5,1.9977916494,561.74489871,1.4903818424,172,3,"56"
2019-01-11 19:37:31,0,5,1.9977916494,561.74489871,1.4903818424,172,8,"56"
2019-01-11 19:37:53,0,5,1.9977916494,561.74489871,1.4903818424,172,30,"56"
2019-01-11 19:37:56,0,5,1.981120428,588.65687454,1.524832794,172,33,"56"
2019-01-11 19:38:02,0,5,1.981120428,588.65687454,1.524832794,172,39,"56"
2019-01-11 19:38:25,0,5,1.981120428,588.65687454,1.524832794,172,62,"56"
2019-01-11 19:38:28,0,5,1.9876363326,549.15155003,1.5493869382,172,65,"56"
2019-01-11 19:38:32,0,5,1.9876363326,549.15155003,1.5493869382,172,69,"56"
2019-01-11 19:38:51,0,5,1.9876363326,549.15155003,1.5493869382,172,88,"56"
2019-01-11 19:38:55,0,5,1.9910117864,531.57154132,1.5682064963,172,92,"56"
2019-01-11 19:39:47,0,6,1.984442426,513.86639271,0.8933336073,174,0,"34"
2019-01-11 19:39:51,0,6,1.9866790364,520.55182056,0.87878885293,174,4,"34"
2019-01-11 19:39:55,0,6,1.9866790364,520.55182056,0.87878885293,174,8,"34"
2019-01-11 19:40:16,0,6,1.9866790364,520.55182056,0.87878885293,174,29,"34"
2019-01-11 19:40:20,0,6,1.9845991566,529.11074623,0.87895345849,174,33,"34"
2019-01-11 19:40:24,0,6,1.9845991566,529.11074623,0.87895345849,174,37,"34"
2019-01-11 19:40:44,0,6,1.9845991566,529.11074623,0.87895345849,174,57,"34"
2019-01-11 19:40:47,0,6,1.9855237997,517.8479414,0.87911593595,174,60,"34"
2019-01-11 19:40:52,0,6,1.9855237997,517.8479414,0.87911593595,174,65,"34"
2019-01-11 19:41:14,0,6,1.9855237997,517.8479414,0.87911593595,174,87,"34"
2019-01-11 19:41:17,0,6,1.985958402,511.89624055,0.87780583319,174,90,"34"
2019-01-11 19:42:09,0,7,1.9860937846,505.0826048,0.88980287042,176,0,"54A"
2019-01-11 19:42:13,0,7,1.9932071756,524.54714271,1.4611521638,176,4,"54A"
2019-01-11 19:42:17,0,7,1.9932071756,524.54714271,1.4611521638,176,8,"54A"
2019-01-11 19:42:38,0,7,1.9932071756,524.54714271,1.4611521638,176,29,"54A"
2019-01-11 19:42:41,0,7,1.9900791641,549.54600063,1.5092662932,176,32,"54A"
2019-01-11 19:42:45,0,7,1.9900791641,549.54600063,1.5092662932,176,36,"54A"
2019-01-11 19:43:05,0,7,1.9900791641,549.54600063,1.5092662932,176,56,"54A"
2019-01-11 19:43:08,0,7,1.9897865992,531.22527154,1.5223111655,176,59,"54A"
2019-01-11 19:43:13,0,7,1.9897865992,531.22527154,1.5223111655,176,64,"54A"
2019-01-11 19:43:36,0,7,1.9897865992,531.22527154,1.5223111655,176,87,"54A"
2019-01-11 19:43:39,0,7,1.9892403569,518.8414009,1.5351322245,176,90,"54A"
2019-01-11 19:44:42,0,8,1.9818950543,506.50114877,0.9037159619,178,0,"1"
2019-01-11 19:44:45,0,8,1.990193427,524.43542472,1.0847412844,178,3,"1"
2019-01-11 19:44:51,0,8,1.990193427,524.43542472,1.0847412844,178,9,"1"
2019-01-11 19:45:14,0,8,1.990193427,524.43542472,1.0847412844,178,32,"1"
2019-01-11 19:45:17,0,8,1.9902755496,541.87583315,1.0865000669,178,35,"1"
2019-01-11 19:45:22,0,8,1.9902755496,541.87583315,1.0865000669,178,40,"1"
2019-01-11 19:45:44,0,8,1.9902755496,541.87583315,1.0865000669,178,62,"1"
2019-01-11 19:45:47,0,8,1.9889983554,525.1048065,1.08674039,178,65,"1"
2019-01-11 19:45:51,0,8,1.9889983554,525.1048065,1.08674039,178,69,"1"
2019-01-11 19:46:13,0,8,1.9889983554,525.1048065,1.08674039,178,91,"1"
2019-01-11 19:46:16,0,8,1.98850856,514.23465292,1.087765991,178,94,"1"
2019-01-11 19:47:12,0,9,1.9868137046,504.181617,0.89154028244,180,0,"58"
2019-01-11 19:47:16,0,9,1.9930483212,544.34871986,1.3647327208,180,4,"58"
2019-01-11 19:47:21,0,9,1.9930483212,544.34871986,1.3647327208,180,9,"58"
2019-01-11 19:47:43,0,9,1.9930483212,544.34871986,1.3647327208,180,31,"58"
2019-01-11 19:47:47,0,9,1.9846215218,573.50436229,1.3938531224,180,35,"58"
2019-01-11 19:47:52,0,9,1.9846215218,573.50436229,1.3938531224,180,40,"58"
2019-01-11 19:48:14,0,9,1.9846215218,573.50436229,1.3938531224,180,62,"58"
2019-01-11 19:48:18,0,9,-4.671317199,539.86987355,1.4112729433,180,66,"58"
2019-01-11 19:48:22,0,9,-4.671317199,539.86987355,1.4112729433,180,70,"58"
2019-01-11 19:48:44,0,9,-4.671317199,539.86987355,1.4112729433,180,92,"58"
2019-01-11 19:48:48,0,9,2.4035294099,521.08739289,1.4261068634,180,96,"58"
2019-01-11 19:49:48,0,10,2.3563560222,506.63958538,0.89221545361,182,0,"50"
2019-01-11 19:49:51,0,10,2.3314413203,549.3467312,1.4990919751,182,3,"50"
2019-01-11 19:49:56,0,10,2.3314413203,549.3467312,1.4990919751,182,8,"50"
2019-01-11 19:50:17,0,10,2.3314413203,549.3467312,1.4990919751,182,29,"50"
2019-01-11 19:50:21,0,10,2.283904899,576.29867598,1.5077183425,182,33,"50"
2019-01-11 19:50:26,0,10,2.283904899,576.29867598,1.5077183425,182,38,"50"
2019-01-11 19:50:48,0,10,2.283904899,576.29867598,1.5077183425,182,60,"50"
2019-01-11 19:50:52,0,10,2.2584036282,539.32574953,1.5186618348,182,64,"50"
2019-01-11 19:50:55,0,10,2.2584036282,539.32574953,1.5186618348,182,67,"50"
2019-01-11 19:51:15,0,10,2.2584036282,539.32574953,1.5186618348,182,87,"50"
2019-01-11 19:51:19,0,10,2.2341894636,519.83409316,1.5274266761,182,91,"50"
2019-01-11 19:52:15,0,11,2.2027680028,505.1232015,0.89013695214,184,0,"59"
2019-01-11 19:52:18,0,11,2.1897631487,564.94036398,1.3697731446,184,3,"59"
2019-01-11 19:52:20,0,11,2.1897631487,564.94036398,1.3697731446,184,5,"59"
2019-01-11 19:52:27,0,11,2.1897631487,564.94036398,1.3697731446,184,12,"59"
2019-01-11 19:52:31,0,11,2.1532320113,622.09637022,1.3815984878,184,16,"59"
2019-01-11 19:52:35,0,11,2.1532320113,622.09637022,1.3815984878,184,20,"59"
2019-01-11 19:52:55,0,11,2.1532320113,622.09637022,1.3815984878,184,40,"59"
2019-01-11 19:52:58,0,11,2.1374108191,591.29021739,1.4028920031,184,43,"59"
2019-01-11 19:53:03,0,11,2.1374108191,591.29021739,1.4028920031,184,48,"59"
2019-01-11 19:53:24,0,11,2.1374108191,591.29021739,1.4028920031,184,69,"59"
2019-01-11 19:53:27,0,11,2.1271095161,558.22891166,1.4168017521,184,72,"59"
2019-01-11 19:53:33,0,11,2.1271095161,558.22891166,1.4168017521,184,78,"59"
2019-01-11 19:53:56,0,11,2.1271095161,558.22891166,1.4168017521,184,101,"59"
2019-01-11 19:54:33,0,12,2.1002541797,511.14449397,0.89093135417,186,0,"52"
2019-01-11 19:54:54,0,12,2.1002541797,511.14449397,0.89093135417,186,21,"52"
2019-01-11 19:54:58,0,12,2.0951120409,523.74100513,1.1217966927,186,25,"52"
2019-01-11 19:55:03,0,12,2.0951120409,523.74100513,1.1217966927,186,30,"52"
2019-01-11 19:55:25,0,12,2.0951120409,523.74100513,1.1217966927,186,52,"52"
2019-01-11 19:55:29,0,12,2.0837072735,542.92846536,1.1272517913,186,56,"52"
2019-01-11 19:55:33,0,12,2.0837072735,542.92846536,1.1272517913,186,60,"52"
2019-01-11 19:55:52,0,12,2.0837072735,542.92846536,1.1272517913,186,79,"52"
2019-01-11 19:55:56,0,12,2.0740086192,527.94744457,1.1281062239,186,83,"52"
2019-01-11 19:56:00,0,12,2.0740086192,527.94744457,1.1281062239,186,87,"52"
2019-01-11 19:56:22,0,12,2.0740086192,527.94744457,1.1281062239,186,109,"52"
2019-01-11 19:56:26,0,12,2.0633634476,516.80225451,1.1309950521,186,113,"52"
2019-01-11 19:57:22,0,13,2.0515043178,502.77836385,0.89009793956,188,0,"51"
2019-01-11 19:57:25,0,13,2.0514810357,500.2941899,1.4121837001,188,3,"51"
2019-01-11 19:57:30,0,13,2.0514810357,500.2941899,1.4121837001,188,8,"51"
2019-01-11 19:57:52,0,13,2.0514810357,500.2941899,1.4121837001,188,30,"51"
2019-01-11 19:57:55,0,13,2.0421548309,503.67272243,1.3747564054,188,33,"51"
2019-01-11 19:58:00,0,13,2.0421548309,503.67272243,1.3747564054,188,38,"51"
2019-01-11 19:58:22,0,13,2.0421548309,503.67272243,1.3747564054,188,60,"51"
2019-01-11 19:58:25,0,13,2.0361041725,499.88242204,1.3606612257,188,63,"51"
2019-01-11 19:58:29,0,13,2.0361041725,499.88242204,1.3606612257,188,67,"51"
2019-01-11 19:58:49,0,13,2.0361041725,499.88242204,1.3606612257,188,87,"51"
2019-01-11 19:58:53,0,13,2.0314081591,497.87408854,1.3527173136,188,91,"51"
2019-01-11 19:59:50,0,14,2.0195945191,494.75349287,0.89058190155,190,0,"15"
2019-01-11 19:59:54,0,14,2.0209584663,524.59081623,1.0904916154,190,4,"15"
2019-01-11 19:59:57,0,14,2.0209584663,524.59081623,1.0904916154,190,7,"15"
2019-01-11 20:00:16,0,14,2.0209584663,524.59081623,1.0904916154,190,26,"15"
2019-01-11 20:00:19,0,14,2.0191747107,541.91138421,1.0881559559,190,29,"15"
2019-01-11 20:00:23,0,14,2.0191747107,541.91138421,1.0881559559,190,33,"15"
2019-01-11 20:00:44,0,14,2.0191747107,541.91138421,1.0881559559,190,54,"15"
2019-01-11 20:00:47,0,14,2.0153662805,520.19067893,1.0916382111,190,57,"15"
2019-01-11 20:00:52,0,14,2.0153662805,520.19067893,1.0916382111,190,62,"15"
2019-01-11 20:01:14,0,14,2.0153662805,520.19067893,1.0916382111,190,84,"15"
2019-01-11 20:01:18,0,14,2.0122754565,505.82761476,1.089555575,190,88,"15"
2019-01-11 20:02:15,0,15,2.0073659141,495.68843591,0.88997294538,192,0,"44"
2019-01-11 20:02:19,0,15,2.012906635,561.02106894,1.5309714254,192,4,"44"
2019-01-11 20:02:23,0,15,2.012906635,561.02106894,1.5309714254,192,8,"44"
2019-01-11 20:02:43,0,15,2.012906635,561.02106894,1.5309714254,192,28,"44"
2019-01-11 20:02:47,0,15,1.9759363739,603.2643158,1.5114446611,192,32,"44"
2019-01-11 20:02:51,0,15,1.9759363739,603.2643158,1.5114446611,192,36,"44"
2019-01-11 20:03:13,0,15,1.9759363739,603.2643158,1.5114446611,192,58,"44"
2019-01-11 20:03:17,0,15,-4.6584012128,562.93848873,1.5079555482,192,62,"44"
2019-01-11 20:03:23,0,15,-4.6584012128,562.93848873,1.5079555482,192,68,"44"
2019-01-11 20:03:46,0,15,-4.6584012128,562.93848873,1.5079555482,192,91,"44"
2019-01-11 20:03:49,0,15,2.4122960741,538.46499745,1.5110296814,192,94,"44"
2019-01-11 20:32:38,0,1,2.0241080403,508.4960652,0.89872972852,194,0,"6"
2019-01-11 20:32:41,0,1,2.0246662717,684.18796316,1.3001728977,194,3,"6"
2019-01-11 20:32:46,0,1,2.0246662717,684.18796316,1.3001728977,194,8,"6"
2019-01-11 20:33:08,0,1,2.0246662717,684.18796316,1.3001728977,194,30,"6"
2019-01-11 20:33:12,0,1,1.9392474714,756.79917418,1.317739715,194,34,"6"
2019-01-11 20:33:17,0,1,1.9392474714,756.79917418,1.317739715,194,39,"6"
2019-01-11 20:33:40,0,1,1.9392474714,756.79917418,1.317739715,194,62,"6"
2019-01-11 20:33:44,0,1,1.9711554284,629.82189112,1.3305690672,194,66,"6"
2019-01-11 20:33:49,0,1,1.9711554284,629.82189112,1.3305690672,194,71,"6"
2019-01-11 20:34:12,0,1,1.9711554284,629.82189112,1.3305690672,194,94,"6"
2019-01-11 20:34:16,0,1,1.9896102818,568.57534876,1.344128974,194,98,"6"
2019-01-11 20:35:11,0,2,1.9914225824,525.26177349,0.89901072063,196,0,"14"
2019-01-11 20:35:15,0,2,2.0105946282,544.84114706,1.3878271366,196,4,"14"
2019-01-11 20:35:20,0,2,2.0105946282,544.84114706,1.3878271366,196,9,"14"
2019-01-11 20:35:43,0,2,2.0105946282,544.84114706,1.3878271366,196,32,"14"
2019-01-11 20:35:46,0,2,2.0077706567,562.95131281,1.3965730546,196,35,"14"
2019-01-11 20:35:52,0,2,2.0077706567,562.95131281,1.3965730546,196,41,"14"
2019-01-11 20:36:15,0,2,2.0077706567,562.95131281,1.3965730546,196,64,"14"
2019-01-11 20:36:18,0,2,2.0036671262,533.22003193,1.4057652088,196,67,"14"
2019-01-11 20:36:23,0,2,2.0036671262,533.22003193,1.4057652088,196,72,"14"
2019-01-11 20:36:44,0,2,2.0036671262,533.22003193,1.4057652088,196,93,"14"
2019-01-11 20:36:47,0,2,2.0012841558,520.16324741,1.4131217833,196,96,"14"
2019-01-11 20:37:44,0,3,1.9939886669,511.25629713,0.90205742305,198,0,"9"
2019-01-11 20:37:48,0,3,1.9974278507,525.81658423,0.95968841796,198,4,"9"
2019-01-11 20:37:52,0,3,1.9974278507,525.81658423,0.95968841796,198,8,"9"
2019-01-11 20:38:12,0,3,1.9974278507,525.81658423,0.95968841796,198,28,"9"
2019-01-11 20:38:16,0,3,1.9974476587,536.13750491,0.95785060793,198,32,"9"
2019-01-11 20:38:21,0,3,1.9974476587,536.13750491,0.95785060793,198,37,"9"
2019-01-11 20:38:43,0,3,1.9974476587,536.13750491,0.95785060793,198,59,"9"
2019-01-11 20:38:47,0,3,1.9955827988,524.93247929,0.9555044155,198,63,"9"
2019-01-11 20:38:53,0,3,1.9955827988,524.93247929,0.9555044155,198,69,"9"
2019-01-11 20:39:17,0,3,1.9955827988,524.93247929,0.9555044155,198,93,"9"
2019-01-11 20:39:21,0,3,1.996286811,517.01894021,0.95610609241,198,97,"9"
2019-01-11 20:40:18,0,4,1.9926312054,507.93001467,0.90029636591,200,0,"10"
2019-01-11 20:40:21,0,4,1.9923429335,525.87168618,0.92190537324,200,3,"10"
2019-01-11 20:40:26,0,4,1.9923429335,525.87168618,0.92190537324,200,8,"10"
2019-01-11 20:40:49,0,4,1.9923429335,525.87168618,0.92190537324,200,31,"10"
2019-01-11 20:40:52,0,4,1.992778903,538.12833061,0.91964587912,200,34,"10"
2019-01-11 20:40:57,0,4,1.992778903,538.12833061,0.91964587912,200,39,"10"
2019-01-11 20:41:19,0,4,1.992778903,538.12833061,0.91964587912,200,61,"10"
2019-01-11 20:41:23,0,4,1.9913318299,522.63802399,0.92060815538,200,65,"10"
2019-01-11 20:41:28,0,4,1.9913318299,522.63802399,0.92060815538,200,70,"10"
2019-01-11 20:41:51,0,4,1.9913318299,522.63802399,0.92060815538,200,93,"10"
2019-01-11 20:42:24,0,5,1.9905045599,512.6758815,0.92057294567,201,0,"13"
2019-01-11 20:42:28,0,5,1.9914864034,504.87441734,1.1345197547,201,4,"13"
2019-01-11 20:42:32,0,5,1.9914864034,504.87441734,1.1345197547,201,8,"13"
2019-01-11 20:42:54,0,5,1.9914864034,504.87441734,1.1345197547,201,30,"13"
2019-01-11 20:42:58,0,5,1.9902797123,548.2690816,0.94455836578,201,34,"13"
2019-01-11 20:43:02,0,5,1.9902797123,548.2690816,0.94455836578,201,38,"13"
2019-01-11 20:43:24,0,5,1.9902797123,548.2690816,0.94455836578,201,60,"13"
2019-01-11 20:43:28,0,5,1.991533617,563.0993565,0.94549859442,201,64,"13"
2019-01-11 20:43:33,0,5,1.991533617,563.0993565,0.94549859442,201,69,"13"
2019-01-11 20:43:56,0,5,1.991533617,563.0993565,0.94549859442,201,92,"13"
2019-01-11 20:44:00,0,5,1.989597996,531.36359248,0.94640674388,201,96,"13"
2019-01-11 20:44:59,0,6,1.9890297549,508.23176675,0.90275114962,203,0,"17"
2019-01-11 20:45:02,0,6,1.9874226715,498.74714955,0.89483748048,203,3,"17"
2019-01-11 20:45:08,0,6,1.9874226715,498.74714955,0.89483748048,203,9,"17"
2019-01-11 20:45:31,0,6,1.9874226715,498.74714955,0.89483748048,203,32,"17"
2019-01-11 20:45:34,0,6,1.9890800041,529.27527021,0.89190520684,203,35,"17"
2019-01-11 20:45:40,0,6,1.9890800041,529.27527021,0.89190520684,203,41,"17"
2019-01-11 20:46:03,0,6,1.9890800041,529.27527021,0.89190520684,203,64,"17"
2019-01-11 20:46:06,0,6,1.9878229287,518.01439765,0.89167898102,203,67,"17"
2019-01-11 20:46:12,0,6,1.9878229287,518.01439765,0.89167898102,203,73,"17"
2019-01-11 20:46:35,0,6,1.9878229287,518.01439765,0.89167898102,203,96,"17"
2019-01-11 20:46:39,0,6,1.9880104629,507.74504287,0.89114555507,203,100,"17"
2019-01-11 20:47:34,0,7,1.9865824151,498.41462519,0.89765258654,205,0,"8"
2019-01-11 20:47:38,0,7,1.9895081275,540.25183736,1.2251312188,205,4,"8"
2019-01-11 20:47:44,0,7,1.9895081275,540.25183736,1.2251312188,205,10,"8"
2019-01-11 20:48:08,0,7,1.9895081275,540.25183736,1.2251312188,205,34,"8"
2019-01-11 20:48:12,0,7,1.9863235426,561.85621544,1.217823245,205,38,"8"
2019-01-11 20:48:17,0,7,1.9863235426,561.85621544,1.217823245,205,43,"8"
2019-01-11 20:48:40,0,7,1.9863235426,561.85621544,1.217823245,205,66,"8"
2019-01-11 20:48:44,0,7,1.9848840536,531.76045676,1.2123457973,205,70,"8"
2019-01-11 20:48:48,0,7,1.9848840536,531.76045676,1.2123457973,205,74,"8"
2019-01-11 20:49:08,0,7,1.9848840536,531.76045676,1.2123457973,205,94,"8"
2019-01-11 20:49:11,0,7,1.984630705,514.9749532,1.2100979195,205,97,"8"
2019-01-11 20:50:09,0,8,1.9826712123,499.73389249,0.89737886123,207,0,"11"
2019-01-11 20:50:12,0,8,1.9883392355,588.36420911,1.1999663918,207,3,"11"
2019-01-11 20:50:18,0,8,1.9883392355,588.36420911,1.1999663918,207,9,"11"
2019-01-11 20:50:41,0,8,1.9883392355,588.36420911,1.1999663918,207,32,"11"
2019-01-11 20:50:44,0,8,1.9705202633,642.12228976,1.205208429,207,35,"11"
2019-01-11 20:50:49,0,8,1.9705202633,642.12228976,1.205208429,207,40,"11"
2019-01-11 20:51:11,0,8,1.9705202633,642.12228976,1.205208429,207,62,"11"
2019-01-11 20:51:14,0,8,1.9757898616,579.3968836,1.2100127315,207,65,"11"
2019-01-11 20:51:19,0,8,1.9757898616,579.3968836,1.2100127315,207,70,"11"
2019-01-11 20:51:40,0,8,1.9757898616,579.3968836,1.2100127315,207,91,"11"
2019-01-11 20:51:44,0,8,1.9795386733,540.59075867,1.2175165645,207,95,"11"
2019-01-11 20:52:45,0,9,1.9791027598,506.86219075,0.90010290672,209,0,"86"
2019-01-11 20:52:49,0,9,1.985544964,529.37390434,0.88922375689,209,4,"86"
2019-01-11 20:52:53,0,9,1.985544964,529.37390434,0.88922375689,209,8,"86"
2019-01-11 20:53:13,0,9,1.985544964,529.37390434,0.88922375689,209,28,"86"
2019-01-11 20:53:17,0,9,1.9862814297,552.20262094,0.88976266692,209,32,"86"
2019-01-11 20:53:21,0,9,1.9862814297,552.20262094,0.88976266692,209,36,"86"
2019-01-11 20:53:41,0,9,1.9862814297,552.20262094,0.88976266692,209,56,"86"
2019-01-11 20:53:44,0,9,1.9862258797,524.79232309,0.8910177051,209,59,"86"
2019-01-11 20:53:49,0,9,1.9862258797,524.79232309,0.8910177051,209,64,"86"
2019-01-11 20:54:10,0,9,1.9862258797,524.79232309,0.8910177051,209,85,"86"
2019-01-11 20:54:13,0,9,1.9839272325,506.42204755,0.89063488611,209,88,"86"
2019-01-11 20:55:14,0,10,1.9833366395,493.39663247,0.89851155489,211,0,"77"
2019-01-11 20:55:17,0,10,1.9882115792,588.65122367,1.2388046474,211,3,"77"
2019-01-11 20:55:22,0,10,1.9882115792,588.65122367,1.2388046474,211,8,"77"
2019-01-11 20:55:44,0,10,1.9882115792,588.65122367,1.2388046474,211,30,"77"
2019-01-11 20:55:47,0,10,1.9552234696,642.32967911,1.2592900026,211,33,"77"
2019-01-11 20:55:53,0,10,1.9552234696,642.32967911,1.2592900026,211,39,"77"
2019-01-11 20:56:16,0,10,1.9552234696,642.32967911,1.2592900026,211,62,"77"
2019-01-11 20:56:20,0,10,1.9708432312,572.51410514,1.278852698,211,66,"77"
2019-01-11 20:56:25,0,10,1.9708432312,572.51410514,1.278852698,211,71,"77"
2019-01-11 20:56:48,0,10,1.9708432312,572.51410514,1.278852698,211,94,"77"
2019-01-11 20:57:23,0,11,1.9799545624,503.66146076,0.90984834405,213,0,"16"
2019-01-11 20:57:28,0,11,1.9799545624,503.66146076,0.90984834405,213,5,"16"
2019-01-11 20:57:50,0,11,1.9799545624,503.66146076,0.90984834405,213,27,"16"
2019-01-11 20:57:54,0,11,1.9861289657,544.06258483,1.0755547754,213,31,"16"
2019-01-11 20:58:00,0,11,1.9861289657,544.06258483,1.0755547754,213,37,"16"
2019-01-11 20:58:24,0,11,1.9861289657,544.06258483,1.0755547754,213,61,"16"
2019-01-11 20:58:28,0,11,1.98680687,567.8085748,1.0749275635,213,65,"16"
2019-01-11 20:58:33,0,11,1.98680687,567.8085748,1.0749275635,213,70,"16"
2019-01-11 20:58:56,0,11,1.98680687,567.8085748,1.0749275635,213,93,"16"
2019-01-11 20:59:00,0,11,1.9846931484,529.25548802,1.0741886224,213,97,"16"
2019-01-11 20:59:57,0,12,1.9817486579,500.43755826,0.90506315534,215,0,"5"
2019-01-11 21:00:00,0,12,1.9840815653,531.7214021,1.0758849782,215,3,"5"
2019-01-11 21:00:06,0,12,1.9840815653,531.7214021,1.0758849782,215,9,"5"
2019-01-11 21:00:29,0,12,1.9840815653,531.7214021,1.0758849782,215,32,"5"
2019-01-11 21:00:32,0,12,1.9873140183,599.11968589,1.0868053313,215,35,"5"
2019-01-11 21:00:39,0,12,1.9873140183,599.11968589,1.0868053313,215,42,"5"
2019-01-11 21:01:03,0,12,1.9873140183,599.11968589,1.0868053313,215,66,"5"
2019-01-11 21:01:06,0,12,1.9870104369,570.4309157,1.0895017794,215,69,"5"
2019-01-11 21:01:11,0,12,1.9870104369,570.4309157,1.0895017794,215,74,"5"
2019-01-11 21:01:32,0,12,1.9870104369,570.4309157,1.0895017794,215,95,"5"
2019-01-11 21:01:35,0,12,1.9841036118,540.13422898,1.091588195,215,98,"5"
2019-01-11 21:02:34,0,13,1.9814030989,504.84079592,0.90060947259,217,0,"3"
2019-01-11 21:02:38,0,13,1.9833400255,528.86929083,0.94047296757,217,4,"3"
2019-01-11 21:02:43,0,13,1.9833400255,528.86929083,0.94047296757,217,9,"3"
2019-01-11 21:03:06,0,13,1.9833400255,528.86929083,0.94047296757,217,32,"3"
2019-01-11 21:03:10,0,13,1.9851249262,549.5972816,0.94195248492,217,36,"3"
2019-01-11 21:03:15,0,13,1.9851249262,549.5972816,0.94195248492,217,41,"3"
2019-01-11 21:03:37,0,13,1.9851249262,549.5972816,0.94195248492,217,63,"3"
2019-01-11 21:03:41,0,13,1.9830506966,517.45005229,0.94314383897,217,67,"3"
2019-01-11 21:03:45,0,13,1.9830506966,517.45005229,0.94314383897,217,71,"3"
2019-01-11 21:04:06,0,13,1.9830506966,517.45005229,0.94314383897,217,92,"3"
2019-01-11 21:04:09,0,13,1.9830840546,502.36677963,0.94474862239,217,95,"3"
2019-01-11 21:05:11,0,14,1.9830651042,490.33755399,0.89967216294,219,0,"20"
2019-01-11 21:05:14,0,14,1.9832389639,517.23792213,0.88612572694,219,3,"20"
2019-01-11 21:05:19,0,14,1.9832389639,517.23792213,0.88612572694,219,8,"20"
2019-01-11 21:05:41,0,14,1.9832389639,517.23792213,0.88612572694,219,30,"20"
2019-01-11 21:05:44,0,14,1.9835857178,533.43225002,0.88640350624,219,33,"20"
2019-01-11 21:05:48,0,14,1.9835857178,533.43225002,0.88640350624,219,37,"20"
2019-01-11 21:06:09,0,14,1.9835857178,533.43225002,0.88640350624,219,58,"20"
2019-01-11 21:06:13,0,14,1.9830068029,512.58174478,0.88774386955,219,62,"20"
2019-01-11 21:06:19,0,14,1.9830068029,512.58174478,0.88774386955,219,68,"20"
2019-01-11 21:06:42,0,14,1.9830068029,512.58174478,0.88774386955,219,91,"20"
2019-01-11 21:06:46,0,14,1.9835106531,500.96301538,0.88703931125,219,95,"20"
2019-01-11 21:07:22,0,15,1.9838922063,490.12601525,0.90045865633,221,0,"2"
2019-01-11 21:07:43,0,15,1.9838922063,490.12601525,0.90045865633,221,21,"2"
2019-01-11 21:07:47,0,15,1.9812988217,510.2699808,0.88710194823,221,25,"2"
2019-01-11 21:07:51,0,15,1.9812988217,510.2699808,0.88710194823,221,29,"2"
2019-01-11 21:08:13,0,15,1.9812988217,510.2699808,0.88710194823,221,51,"2"
2019-01-11 21:08:16,0,15,1.9857079173,521.28041099,0.88579615745,221,54,"2"
