"DATETIME","ALARM_STATUS","MPVPosition","CH4_dry","CO2_dry","h2o_reported","Sample_number","Elapsed_seconds","Core"
2019-07-29 21:01:48,0,9,49.770235991,512.165955,1.5789678513,2342,102,"1"
2019-07-29 22:14:11,0,9,49.696885816,485.44915525,1.441225068,2366,0,"1"
2019-07-29 22:15:02,0,9,49.696885816,541.9438703,1.441225068,2366,51,"1"
2019-07-29 18:01:37,0,10,49.765611498,453.92518901,1.5703209412,2280,0,"40"
2019-07-29 18:02:25,0,10,49.765611498,471.28991847,1.5703209412,2280,48,"40"
2019-07-29 18:53:22,0,10,49.770235991,479.43236654,1.5789678513,2301,0,"40"
2019-07-29 18:54:13,0,10,49.770235991,475.81163406,1.5789678513,2301,51,"40"
2019-07-29 18:55:03,0,10,49.770235991,475.31750359,1.5789678513,2301,101,"40"
2019-07-29 19:48:47,0,10,49.770235991,489.67438485,1.5789678513,2321,0,"40"
2019-07-29 19:49:36,0,10,49.770235991,589.11799461,1.5789678513,2321,49,"40"
2019-07-29 19:50:27,0,10,49.770235991,631.83216436,1.5789678513,2321,100,"40"
2019-07-29 19:51:18,0,10,49.770235991,534.2966734,1.5789678513,2321,151,"40"
2019-07-29 19:52:07,0,10,49.770235991,513.7881497,1.5789678513,2321,200,"40"
2019-07-29 19:52:57,0,10,49.770235991,504.73662013,1.5789678513,2321,250,"40"
2019-07-29 19:53:48,0,10,49.770235991,499.44068974,1.5789678513,2321,301,"40"
2019-07-29 19:54:39,0,10,49.770235991,495.80928134,1.5789678513,2321,352,"40"
2019-07-29 19:55:29,0,10,49.770235991,493.03638082,1.5789678513,2321,402,"40"
2019-07-29 19:56:19,0,10,49.770235991,490.79907764,1.5789678513,2321,452,"40"
2019-07-29 19:57:11,0,10,49.770235991,489.06536334,1.5789678513,2321,504,"40"
2019-07-29 19:58:02,0,10,49.770235991,487.75726332,1.5789678513,2321,555,"40"
2019-07-29 19:58:52,0,10,49.770235991,486.56575297,1.5789678513,2321,605,"40"
2019-07-29 19:59:42,0,10,49.770235991,485.35252604,1.5789678513,2321,655,"40"
2019-07-29 20:00:32,0,10,49.770235991,484.41877006,1.5789678513,2321,705,"40"
2019-07-29 20:01:22,0,10,49.770235991,483.84337303,1.5789678513,2321,755,"40"
2019-07-29 20:02:12,0,10,49.770235991,483.18956744,1.5789678513,2321,805,"40"
2019-07-29 20:03:01,0,10,49.770235991,482.47492122,1.5789678513,2321,854,"40"
2019-07-29 20:03:52,0,10,49.770235991,481.86069116,1.5789678513,2321,905,"40"
2019-07-29 20:04:43,0,10,49.770235991,481.34190133,1.5789678513,2321,956,"40"
2019-07-29 20:05:33,0,10,49.770235991,480.99758358,1.5789678513,2321,1006,"40"
2019-07-29 20:06:23,0,10,49.770235991,480.80281867,1.5789678513,2321,1056,"40"
2019-07-29 20:07:15,0,10,49.770235991,480.68456548,1.5789678513,2321,1108,"40"
2019-07-29 20:08:06,0,10,49.770235991,480.77847793,1.5789678513,2321,1159,"40"
2019-07-29 20:08:55,0,10,49.770235991,481.10590992,1.5789678513,2321,1208,"40"
2019-07-29 20:09:45,0,10,49.770235991,481.53064347,1.5789678513,2321,1258,"40"
2019-07-29 20:10:36,0,10,49.770235991,481.90593296,1.5789678513,2321,1309,"40"
2019-07-29 20:11:28,0,10,49.770235991,482.41595253,1.5789678513,2321,1361,"40"
2019-07-29 20:12:18,0,10,49.770235991,483.39959207,1.5789678513,2321,1411,"40"
2019-07-29 21:02:36,0,10,49.770235991,521.26372719,1.5789678513,2343,0,"40"
2019-07-29 21:03:25,0,10,49.770235991,507.08135658,1.5789678513,2343,49,"40"
2019-07-29 21:04:16,0,10,49.770235991,532.6263143,1.5789678513,2343,100,"40"
2019-07-29 22:16:41,0,10,49.696885816,500.22789598,1.441225068,2368,0,"40"
2019-07-29 22:17:33,0,10,49.696885816,518.3522699,1.441225068,2368,52,"40"
2019-07-29 18:03:58,0,11,49.765611498,467.36524446,1.5703209412,2282,0,"59"
2019-07-29 18:04:48,0,11,49.765611498,463.18853685,1.5703209412,2282,50,"59"
2019-07-29 18:55:53,0,11,49.770235991,472.61977895,1.5789678513,2302,0,"59"
2019-07-29 18:56:45,0,11,49.770235991,558.1543016,1.5789678513,2302,52,"59"
2019-07-29 18:57:36,0,11,49.770235991,601.04873231,1.5789678513,2302,103,"59"
2019-07-29 20:13:58,0,11,49.770235991,492.47039889,1.5789678513,2323,0,"59"
2019-07-29 20:14:49,0,11,49.770235991,509.52427869,1.5789678513,2323,51,"59"
2019-07-29 21:05:08,0,11,49.770235991,537.67253456,1.5789678513,2344,0,"59"
2019-07-29 21:05:58,0,11,49.770235991,573.54964601,1.5789678513,2344,50,"59"
2019-07-29 21:06:47,0,11,49.770235991,600.32913415,1.5789678513,2344,99,"59"
2019-07-29 22:19:11,0,11,49.696885816,493.4224953,1.441225068,2370,0,"59"
2019-07-29 22:20:00,0,11,49.696885816,502.92637708,1.441225068,2370,49,"59"
2019-07-29 18:06:24,0,12,49.765611498,464.82581617,1.5703209412,2284,0,"27"
2019-07-29 18:07:12,0,12,49.765611498,459.00627958,1.5703209412,2284,48,"27"
2019-07-29 18:08:00,0,12,49.765611498,454.14797607,1.5703209412,2284,96,"27"
2019-07-29 18:58:25,0,12,49.770235991,536.10349799,1.5789678513,2303,0,"27"
2019-07-29 18:59:14,0,12,49.770235991,541.07712014,1.5789678513,2303,49,"27"
2019-07-29 19:00:05,0,12,49.770235991,558.62558939,1.5789678513,2303,100,"27"
2019-07-29 20:16:28,0,12,49.770235991,495.08777222,1.5789678513,2325,0,"27"
2019-07-29 20:17:19,0,12,49.770235991,480.89779751,1.5789678513,2325,51,"27"
2019-07-29 21:07:38,0,12,49.770235991,544.48162275,1.5789678513,2345,0,"27"
2019-07-29 21:08:28,0,12,49.770235991,522.22184075,1.5789678513,2345,50,"27"
2019-07-29 21:09:18,0,12,49.770235991,519.97627737,1.5789678513,2345,100,"27"
2019-07-29 22:21:41,0,12,49.696885816,484.07117398,1.441225068,2372,0,"27"
2019-07-29 22:22:29,0,12,49.696885816,500.2063985,1.441225068,2372,48,"27"
2019-07-29 18:08:49,0,13,49.765611498,456.11315226,1.5703209412,2285,0,"42"
2019-07-29 18:09:38,0,13,49.765611498,467.72896845,1.5703209412,2285,49,"42"
2019-07-29 18:10:27,0,13,49.765611498,473.17002346,1.5703209412,2285,98,"42"
2019-07-29 19:00:57,0,13,49.770235991,530.43746138,1.5789678513,2304,0,"42"
2019-07-29 19:01:47,0,13,49.770235991,551.34324981,1.5789678513,2304,50,"42"
2019-07-29 19:02:36,0,13,49.770235991,559.83864285,1.5789678513,2304,99,"42"
2019-07-29 20:19:00,0,13,49.770235991,484.9299527,1.5789678513,2327,0,"42"
2019-07-29 20:19:51,0,13,49.770235991,531.55063006,1.5789678513,2327,51,"42"
2019-07-29 21:10:09,0,13,49.770235991,508.31947124,1.5789678513,2346,0,"42"
2019-07-29 21:11:00,0,13,49.770235991,543.26670847,1.5789678513,2346,51,"42"
2019-07-29 21:11:51,0,13,49.770235991,561.2865713,1.5789678513,2346,102,"42"
2019-07-29 22:24:03,0,13,49.696885816,500.00162524,1.441225068,2374,0,"42"
2019-07-29 22:24:53,0,13,49.696885816,592.16161986,1.441225068,2374,50,"42"
2019-07-29 18:11:17,0,14,49.765611498,466.72068857,1.5703209412,2286,0,"71"
2019-07-29 18:12:06,0,14,49.765611498,474.24112964,1.5703209412,2286,49,"71"
2019-07-29 18:12:52,0,14,49.765611498,476.50875884,1.5703209412,2286,95,"71"
2019-07-29 19:03:27,0,14,49.770235991,511.9362829,1.5789678513,2305,0,"71"
2019-07-29 19:04:18,0,14,49.770235991,535.199948,1.5789678513,2305,51,"71"
2019-07-29 19:05:08,0,14,49.770235991,542.71147113,1.5789678513,2305,101,"71"
2019-07-29 20:21:32,0,14,49.770235991,535.84580482,1.5789678513,2329,0,"71"
2019-07-29 20:22:21,0,14,49.770235991,505.90918487,1.5789678513,2329,49,"71"
2019-07-29 21:12:41,0,14,49.770235991,521.11518173,1.5789678513,2347,0,"71"
2019-07-29 21:13:31,0,14,49.770235991,612.33528045,1.5789678513,2347,50,"71"
2019-07-29 21:14:22,0,14,49.770235991,638.6159822,1.5789678513,2347,101,"71"
2019-07-29 22:26:31,0,14,49.696885816,544.03332609,1.441225068,2376,0,"71"
2019-07-29 22:27:22,0,14,49.696885816,530.34202928,1.441225068,2376,51,"71"
2019-07-29 18:13:40,0,15,49.765611498,468.56228162,1.5703209412,2287,0,"8"
2019-07-29 18:14:29,0,15,49.765611498,481.10764083,1.5703209412,2287,49,"8"
2019-07-29 18:15:18,0,15,49.765611498,485.61985523,1.5703209412,2287,98,"8"
2019-07-29 19:05:58,0,15,49.770235991,499.85114095,1.5789678513,2306,0,"8"
2019-07-29 19:06:49,0,15,49.770235991,528.20945073,1.5789678513,2306,51,"8"
2019-07-29 19:07:40,0,15,49.770235991,538.46762489,1.5789678513,2306,102,"8"
2019-07-29 20:24:03,0,15,49.770235991,507.54214443,1.5789678513,2331,0,"8"
2019-07-29 20:24:54,0,15,49.770235991,517.54394922,1.5789678513,2331,51,"8"
2019-07-29 21:15:14,0,15,49.770235991,534.20548099,1.5789678513,2348,0,"8"
2019-07-29 21:15:20,0,15,49.743034578,528.89388465,1.4771014036,2348,6,"8"
2019-07-29 21:15:54,0,15,49.743034578,528.89388465,1.4771014036,2348,40,"8"
2019-07-29 21:16:43,0,15,49.71592555,530.76926618,1.4771014036,2348,89,"8"
2019-07-29 22:29:00,0,15,49.696885816,498.38040958,1.441225068,2378,0,"8"
2019-07-29 22:29:49,0,15,49.696885816,514.56196393,1.441225068,2378,49,"8"
2019-07-29 23:44:30,0,1,156.63673542,490.08490724,1.1880582918,2412,0,"77"
2019-07-29 23:45:19,0,1,156.63673542,531.10377291,1.1880582918,2412,49,"77"
2019-07-29 23:47:01,0,2,156.63673542,503.68008682,1.1880582918,2414,0,"26"
2019-07-29 23:47:52,0,2,156.63673542,502.78976466,1.1880582918,2414,51,"26"
2019-07-29 23:49:30,0,3,156.63673542,493.70956177,1.1880582918,2416,0,"33"
