"DATETIME","ALARM_STATUS","MPVPosition","CH4_dry","CO2_dry","h2o_reported","Sample_number","Elapsed_seconds","Core"
2019-06-06 17:23:39,0,4,141.63986996,736.4893798,1.1632733622,4250,50,"86"
2019-06-06 18:10:02,0,4,42.144221481,474.24713484,2.7563148222,4274,0,"86"
2019-06-06 18:10:52,0,4,42.144221481,873.78975506,2.7563148222,4274,50,"86"
2019-06-06 18:11:22,0,4,42.144221481,995.40381284,2.7563148222,4274,80,"86"
2019-06-06 18:57:53,0,4,44.063173903,478.19996183,1.1663366532,4294,0,"86"
2019-06-06 18:58:44,0,4,44.063173903,650.5805354,1.1663366532,4294,51,"86"
2019-06-06 19:45:06,0,4,114.42818472,493.72184992,1.1565408823,4317,0,"86"
2019-06-06 19:45:55,0,4,114.42818472,709.42821637,1.1565408823,4317,49,"86"
2019-06-06 20:32:26,0,4,91.814595308,468.17035911,1.1502706569,4347,0,"86"
2019-06-06 20:33:18,0,4,91.814595308,702.70025843,1.1502706569,4347,52,"86"
2019-06-06 21:19:35,0,4,44.624128587,472.08474869,1.140059054,4376,0,"86"
2019-06-06 21:20:25,0,4,44.624128587,837.33558233,1.140059054,4376,50,"86"
2019-06-06 22:07:25,0,4,139.20114032,493.65938973,1.1121960638,4397,0,"86"
2019-06-06 22:08:14,0,4,139.20114032,659.40056913,1.1121960638,4397,49,"86"
2019-06-06 22:54:24,0,4,43.416333386,460.91351354,1.0898459124,4427,0,"86"
2019-06-06 22:55:13,0,4,43.416333386,775.20498244,1.0898459124,4427,49,"86"
2019-06-06 23:41:25,0,4,39.364042915,467.90257794,1.0568749675,4448,0,"86"
2019-06-06 23:42:16,0,4,39.364042915,605.42260619,1.0568749675,4448,51,"86"
2019-06-06 23:43:07,0,4,39.364042915,755.15573126,1.0568749675,4448,102,"86"
2019-06-07 00:29:02,0,4,117.48233695,454.71343672,0.95770462539,4476,0,"86"
2019-06-07 00:29:51,0,4,117.48233695,857.02948305,0.95770462539,4476,49,"86"
2019-06-07 00:30:41,0,4,117.48233695,979.53344898,0.95770462539,4476,99,"86"
2019-06-07 01:16:25,0,4,46.826106272,466.35855992,0.93554455201,4502,0,"86"
2019-06-07 01:17:15,0,4,46.826106272,851.56534224,0.93554455201,4502,50,"86"
2019-06-07 01:17:43,0,4,46.826106272,970.11987962,0.93554455201,4502,78,"86"
2019-06-07 01:18:03,0,4,46.826106272,970.11987962,0.93554455201,4502,98,"86"
2019-06-07 02:03:31,0,4,109.0211544,455.13152252,1.6127227119,4518,0,"86"
2019-06-07 02:04:20,0,4,109.0211544,470.70551942,1.6127227119,4518,49,"86"
2019-06-07 02:05:10,0,4,109.0211544,629.23757975,1.6127227119,4518,99,"86"
2019-06-07 02:51:32,0,4,43.653167606,441.29428806,2.3760279011,4543,0,"86"
2019-06-07 02:52:20,0,4,43.653167606,645.71418103,2.3760279011,4543,48,"86"
2019-06-07 03:38:43,0,4,43.887782387,429.90664977,2.3760279011,4573,0,"86"
2019-06-07 03:39:13,0,4,43.887782387,701.11606468,2.3760279011,4573,30,"86"
2019-06-07 03:39:33,0,4,43.887782387,701.11606468,2.3760279011,4573,50,"86"
2019-06-07 04:26:12,0,4,43.497965031,417.8821689,0.8576751697,4603,0,"86"
2019-06-07 04:27:01,0,4,43.497965031,641.07309746,0.8576751697,4603,49,"86"
2019-06-07 05:13:30,0,4,43.885317997,418.60816122,0.8576751697,4633,0,"86"
2019-06-07 05:14:20,0,4,43.885317997,667.55283013,0.8576751697,4633,50,"86"
2019-06-07 06:00:46,0,4,121.12315497,418.281235,0.89433064457,4663,0,"86"
2019-06-07 06:01:34,0,4,121.12315497,729.43274443,0.89433064457,4663,48,"86"
2019-06-07 06:48:31,0,4,41.063773233,417.18596493,0.90852353054,4686,0,"86"
2019-06-07 06:49:19,0,4,41.063773233,584.27516495,0.90852353054,4686,48,"86"
2019-06-07 07:35:37,0,4,116.01483941,417.36312654,0.90922436952,4716,0,"86"
2019-06-07 07:36:28,0,4,116.01483941,669.44511961,0.90922436952,4716,51,"86"
2019-06-07 08:22:53,0,4,47.389959135,431.93502565,2.3205095676,4746,0,"86"
2019-06-07 08:23:42,0,4,47.389959135,749.29218172,2.3205095676,4746,49,"86"
2019-06-07 09:10:35,0,4,43.578930881,433.70664909,2.8450642822,4768,0,"86"
2019-06-07 09:11:24,0,4,43.578930881,619.5901002,2.8450642822,4768,49,"86"
2019-06-07 09:11:32,0,4,43.367572159,703.66293996,1.9915884849,4768,57,"86"
2019-06-07 09:57:51,0,4,182.69776033,429.17775367,1.9915884849,4798,0,"86"
2019-06-07 09:58:40,0,4,182.69776033,640.90409292,1.9915884849,4798,49,"86"
2019-06-07 10:44:59,0,4,121.84370663,432.18827691,0.93866593072,4828,0,"86"
2019-06-07 10:45:49,0,4,121.84370663,749.31794017,0.93866593072,4828,50,"86"
2019-06-07 11:32:47,0,4,44.769135685,438.26218415,2.7737800486,4852,0,"86"
2019-06-07 11:33:37,0,4,44.769135685,605.20986275,2.7737800486,4852,50,"86"
2019-06-07 12:19:56,0,4,156.57533147,433.68745481,2.6517563826,4881,0,"86"
2019-06-07 12:20:44,0,4,156.57533147,663.20145537,2.6517563826,4881,48,"86"
2019-06-07 13:06:59,0,4,43.225852157,422.44623464,1.0022874629,4909,0,"86"
2019-06-07 13:07:47,0,4,43.225852157,856.029017,1.0022874629,4909,48,"86"
2019-06-07 13:08:36,0,4,43.225852157,979.73518773,1.0022874629,4909,97,"86"
2019-06-07 13:54:21,0,4,40.699716638,424.4399961,1.0022874629,4926,0,"86"
2019-06-07 13:55:11,0,4,40.699716638,860.30483724,1.0022874629,4926,50,"86"
2019-06-07 13:56:00,0,4,40.699716638,982.31030202,1.0022874629,4926,99,"86"
2019-06-07 14:42:02,0,4,91.966908054,429.67645271,1.0000170826,4946,0,"86"
2019-06-07 14:42:52,0,4,91.966908054,662.70713516,1.0000170826,4946,50,"86"
2019-06-07 15:29:09,0,4,44.893980119,430.53496128,1.0046179216,4971,0,"86"
2019-06-07 15:29:58,0,4,44.893980119,824.16686192,1.0046179216,4971,49,"86"
2019-06-07 15:30:28,0,4,44.893980119,941.50169706,1.0046179216,4971,79,"86"
2019-06-07 15:30:48,0,4,44.893980119,941.50169706,1.0046179216,4971,99,"86"
2019-06-07 16:16:24,0,4,44.257128946,439.95830021,0.99842850544,4992,0,"86"
2019-06-07 16:17:14,0,4,44.257128946,1000.4425273,0.99842850544,4992,50,"86"
2019-06-07 16:18:03,0,4,44.257128946,1130.9566032,0.99842850544,4992,99,"86"
2019-06-07 17:04:12,0,4,42.22550649,450.17235875,0.99432218167,5010,0,"86"
2019-06-07 17:05:03,0,4,42.22550649,667.58507371,0.99432218167,5010,51,"86"
2019-06-07 17:51:10,0,4,48.357190764,459.84805085,0.97794888624,5039,0,"86"
2019-06-07 17:51:59,0,4,48.357190764,993.55965406,0.97794888624,5039,49,"86"
2019-06-07 17:52:48,0,4,48.357190764,1122.1762556,0.97794888624,5039,98,"86"
2019-06-07 18:38:23,0,4,40.552260222,471.29180147,2.6916492175,5058,0,"86"
2019-06-07 18:39:14,0,4,40.552260222,473.86989121,2.6916492175,5058,51,"86"
2019-06-07 18:40:04,0,4,40.552260222,624.77308048,2.6916492175,5058,101,"86"
2019-06-07 19:26:27,0,4,119.33756026,484.40295221,0.92968046583,5077,0,"86"
2019-06-07 19:27:17,0,4,119.33756026,661.36449396,0.92968046583,5077,50,"86"
2019-06-07 20:13:51,0,4,42.52648857,470.88007968,0.92968046583,5107,0,"86"
2019-06-07 20:14:43,0,4,42.52648857,644.01181121,0.92968046583,5107,52,"86"
2019-06-07 21:01:11,0,4,127.32409106,460.40581504,0.87177445825,5134,0,"86"
2019-06-07 21:02:00,0,4,127.32409106,647.7454299,0.87177445825,5134,49,"86"
2019-06-07 21:48:37,0,4,45.442758499,491.36371888,2.6783674947,5163,0,"86"
2019-06-07 21:49:27,0,4,45.442758499,661.9386247,2.6783674947,5163,50,"86"
2019-06-07 22:35:25,0,4,109.46505359,491.41523968,0.93079345401,5188,0,"86"
2019-06-07 22:35:54,0,4,109.46505359,1021.0857489,0.93079345401,5188,29,"86"
2019-06-07 22:36:14,0,4,109.46505359,1021.0857489,0.93079345401,5188,49,"86"
2019-06-07 22:37:03,0,4,128.55447321,877.22328966,0.93079345401,5188,98,"86"
2019-06-07 23:22:41,0,4,128.42159804,484.64911812,2.8491255683,5209,0,"86"
2019-06-07 23:23:30,0,4,128.42159804,630.31151968,2.8491255683,5209,49,"86"
2019-06-07 23:24:19,0,4,128.42159804,778.48059508,2.8491255683,5209,98,"86"
2019-06-08 00:10:05,0,4,42.104897745,468.85275535,2.71519624,5234,0,"86"
2019-06-08 00:10:54,0,4,42.104897745,832.54621222,2.71519624,5234,49,"86"
2019-06-08 00:11:43,0,4,42.104897745,978.04951339,2.71519624,5234,98,"86"
2019-06-08 00:57:29,0,4,43.439851832,454.70113306,0.99717041285,5250,0,"86"
2019-06-08 00:58:18,0,4,43.439851832,1107.8120985,0.99717041285,5250,49,"86"
2019-06-08 00:59:07,0,4,43.439851832,1247.8881029,0.99717041285,5250,98,"86"
2019-06-08 01:45:27,0,4,39.666651487,450.36666276,1.0591254928,5269,0,"86"
2019-06-08 01:46:16,0,4,39.666651487,632.77270135,1.0591254928,5269,49,"86"
2019-06-08 02:32:53,0,4,44.532401403,432.65485698,1.0727025367,5293,0,"86"
2019-06-08 02:33:42,0,4,44.532401403,602.12301024,1.0727025367,5293,49,"86"
2019-06-08 03:19:37,0,4,121.48019402,425.37226869,1.0795313918,5315,0,"86"
2019-06-08 03:20:25,0,4,121.48019402,1108.3918975,1.0795313918,5315,48,"86"
2019-06-08 03:21:15,0,4,121.48019402,1247.7892728,1.0795313918,5315,98,"86"
2019-06-08 04:06:57,0,4,116.96643532,418.769729,1.0795313918,5331,0,"86"
2019-06-08 04:07:46,0,4,116.96643532,688.33921042,1.0795313918,5331,49,"86"
2019-06-08 04:08:34,0,4,116.96643532,831.77927627,1.0795313918,5331,97,"86"
2019-06-08 04:54:50,0,4,145.35788325,417.84658622,1.0675416578,5352,0,"86"
2019-06-08 04:55:39,0,4,145.35788325,635.79788681,1.0675416578,5352,49,"86"
2019-06-08 05:41:57,0,4,43.625054383,416.9347111,1.0566820016,5379,0,"86"
2019-06-08 05:42:27,0,4,43.625054383,773.14163792,1.0566820016,5379,30,"86"
2019-06-08 05:42:46,0,4,43.625054383,773.14163792,1.0566820016,5379,49,"86"
2019-06-08 06:29:40,0,4,41.499313434,425.77957364,2.5568424417,5399,0,"86"
2019-06-08 06:30:29,0,4,41.499313434,619.69713777,2.5568424417,5399,49,"86"
2019-06-08 07:17:07,0,4,111.62028141,427.48128976,2.5568424417,5429,0,"86"
2019-06-08 07:17:57,0,4,111.62028141,600.45243824,2.5568424417,5429,50,"86"
2019-06-08 08:04:32,0,4,41.923772185,428.72829315,2.6824687008,5453,0,"86"
2019-06-08 08:05:23,0,4,41.923772185,592.93227532,2.6824687008,5453,51,"86"
2019-06-08 08:51:07,0,4,110.4351937,428.40507597,2.6824687008,5477,0,"86"
2019-06-08 08:51:58,0,4,110.4351937,428.37673711,2.6824687008,5477,51,"86"
2019-06-08 08:52:48,0,4,110.4351937,582.65640874,2.6824687008,5477,101,"86"
2019-06-08 09:39:06,0,4,46.967916178,419.23298748,1.0158214367,5500,0,"86"
2019-06-08 09:39:55,0,4,46.967916178,636.62786688,1.0158214367,5500,49,"86"
2019-06-08 10:26:37,0,4,41.235499202,419.48691413,1.0087572613,5526,0,"86"
2019-06-08 10:27:27,0,4,41.235499202,594.81160863,1.0087572613,5526,50,"86"
2019-06-08 11:13:38,0,4,47.698645242,419.97109012,1.0064291764,5556,0,"86"
2019-06-08 11:14:28,0,4,47.698645242,743.69204319,1.0064291764,5556,50,"86"
2019-06-08 12:00:39,0,4,42.89082558,420.29188439,0.99663152691,5580,0,"86"
2019-06-08 12:01:27,0,4,42.89082558,420.26409864,0.99663152691,5580,48,"86"
2019-06-08 12:01:56,0,4,42.89082558,578.40972581,0.99663152691,5580,77,"86"
2019-06-08 12:02:16,0,4,42.89082558,578.40972581,0.99663152691,5580,97,"86"
2019-06-08 12:48:13,0,4,134.14213152,421.31995002,0.99663152691,5597,0,"86"
2019-06-08 12:49:02,0,4,134.14213152,918.65550414,0.99663152691,5597,49,"86"
2019-06-08 12:49:51,0,4,134.14213152,1042.9028707,0.99663152691,5597,98,"86"
2019-06-08 13:35:22,0,4,130.30458784,422.72879033,0.99663152691,5613,0,"86"
2019-06-08 13:36:12,0,4,130.30458784,422.75593488,0.99663152691,5613,50,"86"
2019-06-08 13:37:01,0,4,130.30458784,579.95545061,0.99663152691,5613,99,"86"
2019-06-08 14:22:48,0,4,139.32889625,423.04481307,0.99663152691,5632,0,"86"
2019-06-08 14:23:38,0,4,139.32889625,424.95742964,0.99663152691,5632,50,"86"
2019-06-08 14:24:27,0,4,139.32889625,572.54757911,0.99663152691,5632,99,"86"
2019-06-08 15:10:40,0,4,159.115561,422.05528648,0.99144595309,5659,0,"86"
2019-06-08 15:11:09,0,4,159.115561,663.11573597,0.99144595309,5659,29,"86"
2019-06-08 15:11:29,0,4,159.115561,663.11573597,0.99144595309,5659,49,"86"
2019-06-08 15:57:50,0,4,42.952821816,426.87915077,1.0060545686,5687,0,"86"
2019-06-08 15:58:39,0,4,42.952821816,785.59248598,1.0060545686,5687,49,"86"
2019-06-08 15:59:29,0,4,42.952821816,896.02715164,1.0060545686,5687,99,"86"
2019-06-08 16:45:30,0,4,34.183352259,459.49299757,2.3960860869,5706,0,"86"
2019-06-08 16:46:21,0,4,34.183352259,666.31876036,2.3960860869,5706,51,"86"
2019-06-08 17:32:49,0,4,109.9518312,439.53921453,2.3960860869,5736,0,"86"
2019-06-08 17:33:38,0,4,109.9518312,674.71300311,2.3960860869,5736,49,"86"
2019-06-08 18:20:15,0,4,40.669287755,418.7854014,0.96363932545,5767,0,"86"
2019-06-08 18:21:05,0,4,40.669287755,625.52660397,0.96363932545,5767,50,"86"
2019-06-08 19:07:44,0,4,39.882414517,422.00529517,0.96363932545,5797,0,"86"
2019-06-08 19:08:33,0,4,39.882414517,599.73245849,0.96363932545,5797,49,"86"
2019-06-08 19:54:47,0,4,48.547824984,432.69541523,0.95361755729,5827,0,"86"
2019-06-08 19:55:39,0,4,48.547824984,734.82120072,0.95361755729,5827,52,"86"
2019-06-08 20:42:08,0,4,117.80015188,465.73452827,2.713821689,5849,0,"86"
2019-06-08 20:42:56,0,4,117.80015188,797.29040714,2.713821689,5849,48,"86"
2019-06-08 21:29:20,0,4,48.223256697,469.78287757,2.9217187431,5866,0,"86"
2019-06-08 21:30:10,0,4,48.223256697,995.83699128,2.9217187431,5866,50,"86"
2019-06-08 21:30:58,0,4,48.223256697,1123.7881105,2.9217187431,5866,98,"86"
2019-06-08 22:16:35,0,4,118.16707773,472.12237773,1.0005897731,5882,0,"86"
2019-06-08 22:17:24,0,4,118.16707773,543.88661267,1.0005897731,5882,49,"86"
2019-06-08 22:18:14,0,4,118.16707773,684.24527937,1.0005897731,5882,99,"86"
2019-06-08 23:04:32,0,4,44.062021916,434.90668237,2.9335438649,5908,0,"86"
2019-06-08 23:05:21,0,4,44.062021916,641.21189114,2.9335438649,5908,49,"86"
2019-06-08 23:51:57,0,4,35.944168555,433.54099026,2.3811148611,5939,0,"86"
2019-06-08 23:52:27,0,4,35.944168555,622.01481252,2.3811148611,5939,30,"86"
2019-06-08 23:52:47,0,4,35.944168555,622.01481252,2.3811148611,5939,50,"86"
2019-06-09 00:39:24,0,4,116.588624,419.03309416,1.0109213643,5969,0,"86"
2019-06-09 00:40:14,0,4,116.588624,589.85104786,1.0109213643,5969,50,"86"
2019-06-09 01:26:42,0,4,35.945168012,418.44354228,1.0109213643,5999,0,"86"
2019-06-09 01:27:33,0,4,35.945168012,605.70893738,1.0109213643,5999,51,"86"
2019-06-09 02:13:58,0,4,110.5514322,424.72512746,2.395880985,6029,0,"86"
2019-06-09 02:14:47,0,4,110.5514322,654.80888205,2.395880985,6029,49,"86"
2019-06-09 03:01:23,0,4,122.912838,424.97086664,2.395880985,6059,0,"86"
2019-06-09 03:01:53,0,4,122.912838,633.21182641,2.395880985,6059,30,"86"
2019-06-09 03:02:13,0,4,122.912838,633.21182641,2.395880985,6059,50,"86"
2019-06-09 03:48:24,0,4,45.88190274,417.13727683,1.0111455966,6086,0,"86"
2019-06-09 03:49:14,0,4,45.88190274,839.63201423,1.0111455966,6086,50,"86"
2019-06-09 03:50:03,0,4,45.88190274,955.27916074,1.0111455966,6086,99,"86"
2019-06-09 04:36:05,0,4,96.787256032,415.66092112,0.99714025199,6106,0,"86"
2019-06-09 04:36:54,0,4,96.787256032,637.21763307,0.99714025199,6106,49,"86"
2019-06-09 05:23:29,0,4,43.897584616,415.96670422,0.99714025199,6136,0,"86"
2019-06-09 05:24:18,0,4,43.897584616,627.99226109,0.99714025199,6136,49,"86"
2019-06-09 06:10:54,0,4,38.275266038,415.54692503,1.0139607074,6166,0,"86"
2019-06-09 06:11:43,0,4,38.275266038,613.19749011,1.0139607074,6166,49,"86"
2019-06-09 06:58:14,0,4,39.114026463,414.20426235,1.0182416542,6196,0,"86"
2019-06-09 06:59:04,0,4,39.114026463,625.16974801,1.0182416542,6196,50,"86"
2019-06-09 07:45:29,0,4,38.243276402,413.01152338,1.0182416542,6226,0,"86"
2019-06-09 07:45:48,0,4,38.243276402,413.01152338,1.0182416542,6226,19,"86"
2019-06-09 07:46:39,0,4,106.47377581,998.4254367,1.0182416542,6226,70,"86"
2019-06-09 08:32:34,0,4,43.106054151,412.90025846,0.96377506525,6253,0,"86"
2019-06-09 08:33:22,0,4,43.106054151,1051.801257,0.96377506525,6253,48,"86"
2019-06-09 08:34:11,0,4,43.106054151,1181.2763966,0.96377506525,6253,97,"86"
2019-06-09 09:20:36,0,4,48.07388583,413.0462106,0.96377506525,6272,0,"86"
2019-06-09 09:21:25,0,4,48.07388583,567.01450598,0.96377506525,6272,49,"86"
2019-06-09 10:07:38,0,4,39.561666587,415.77143346,0.96671906635,6302,0,"86"
2019-06-09 10:08:27,0,4,39.561666587,675.91891823,0.96671906635,6302,49,"86"
2019-06-09 10:54:57,0,4,120.38657321,446.81220791,2.755711058,6332,0,"86"
2019-06-09 10:55:47,0,4,120.38657321,741.47436621,2.755711058,6332,50,"86"
2019-06-09 11:42:37,0,4,126.86665496,437.45631809,1.0465469966,6355,0,"86"
2019-06-09 11:43:26,0,4,126.86665496,616.75141439,1.0465469966,6355,49,"86"
2019-06-09 12:29:54,0,4,44.92798314,454.58531107,2.8157688721,6385,0,"86"
2019-06-09 12:30:43,0,4,44.92798314,670.50679848,2.8157688721,6385,49,"86"
2019-06-09 13:17:17,0,4,41.022086727,451.65814264,1.0769389499,6413,0,"86"
2019-06-09 13:18:06,0,4,41.022086727,659.36987725,1.0769389499,6413,49,"86"
2019-06-09 14:04:45,0,4,47.070088916,464.95889189,1.1071488068,6435,0,"86"
2019-06-09 14:05:35,0,4,47.070088916,642.03368716,1.1071488068,6435,50,"86"
2019-06-09 14:51:40,0,4,47.503044522,463.07581556,1.0991389505,6461,0,"86"
2019-06-09 14:52:30,0,4,47.503044522,916.752679,1.0991389505,6461,50,"86"
2019-06-09 14:53:20,0,4,47.503044522,1030.8673931,1.0991389505,6461,100,"86"
2019-06-09 15:39:35,0,4,44.421915816,461.9488953,2.6700095036,6480,0,"86"
2019-06-09 15:40:25,0,4,44.421915816,630.09905653,2.6700095036,6480,50,"86"
2019-06-09 16:26:50,0,4,46.850923784,454.86273838,2.3967554836,6509,0,"86"
2019-06-09 16:27:19,0,4,46.850923784,656.94970328,2.3967554836,6509,29,"86"
2019-06-09 16:27:39,0,4,46.850923784,656.94970328,2.3967554836,6509,49,"86"
2019-06-09 17:14:06,0,4,141.77839073,440.85838651,1.1450378712,6539,0,"86"
2019-06-09 17:14:55,0,4,141.77839073,677.91634057,1.1450378712,6539,49,"86"
2019-06-09 18:01:26,0,4,42.019346528,429.25391489,1.1450378712,6569,0,"86"
2019-06-09 18:02:15,0,4,42.019346528,681.05136653,1.1450378712,6569,49,"86"
2019-06-09 18:48:37,0,4,44.848458842,425.49068015,1.2019509435,6589,0,"86"
2019-06-09 18:49:26,0,4,44.848458842,813.60284207,1.2019509435,6589,49,"86"
2019-06-09 18:49:54,0,4,44.848458842,924.68540394,1.2019509435,6589,77,"86"
2019-06-09 18:50:15,0,4,44.848458842,924.68540394,1.2019509435,6589,98,"86"
2019-06-09 19:36:27,0,4,101.07646822,419.19477289,1.2105260326,6606,0,"86"
2019-06-09 19:37:16,0,4,101.07646822,585.92260653,1.2105260326,6606,49,"86"
2019-06-09 20:23:47,0,4,40.618768528,425.88622995,2.8801910397,6635,0,"86"
2019-06-09 20:24:36,0,4,40.618768528,606.71040189,2.8801910397,6635,49,"86"
2019-06-09 21:10:47,0,4,44.635616771,427.96903277,2.7142108099,6663,0,"86"
2019-06-09 21:11:36,0,4,44.635616771,795.9078582,2.7142108099,6663,49,"86"
2019-06-09 21:12:04,0,4,44.635616771,906.0176364,2.7142108099,6663,77,"86"
2019-06-09 21:12:24,0,4,44.635616771,906.0176364,2.7142108099,6663,97,"86"
2019-06-09 21:58:22,0,4,48.940764389,417.95122492,1.2137394301,6688,0,"86"
2019-06-09 21:59:11,0,4,48.940764389,653.30308164,1.2137394301,6688,49,"86"
2019-06-09 22:45:39,0,4,44.356848207,417.78966139,1.2137394301,6718,0,"86"
2019-06-09 22:46:28,0,4,44.356848207,695.99579394,1.2137394301,6718,49,"86"
2019-06-09 23:32:43,0,4,95.216043968,415.08005301,1.156406637,6745,0,"86"
2019-06-09 23:33:32,0,4,95.216043968,1058.9797492,1.156406637,6745,49,"86"
2019-06-09 23:34:01,0,4,95.216043968,1189.3903355,1.156406637,6745,78,"86"
2019-06-09 23:34:21,0,4,95.216043968,1189.3903355,1.156406637,6745,98,"86"
2019-06-10 00:20:35,0,4,38.183683393,419.74118944,1.1291036354,6764,0,"86"
2019-06-10 00:21:25,0,4,38.183683393,613.91250481,1.1291036354,6764,50,"86"
2019-06-10 01:07:41,0,4,122.01134311,417.70764892,1.1048776493,6793,0,"86"
2019-06-10 01:08:30,0,4,122.01134311,751.08901881,1.1048776493,6793,49,"86"
2019-06-10 01:55:05,0,4,119.27862038,420.14414237,1.1048776493,6815,0,"86"
2019-06-10 01:55:54,0,4,119.27862038,739.01192657,1.1048776493,6815,49,"86"
2019-06-10 02:42:12,0,4,43.202708632,422.0280706,2.7374603754,6832,0,"86"
2019-06-10 02:43:01,0,4,43.202708632,1075.6532431,2.7374603754,6832,49,"86"
2019-06-10 02:43:50,0,4,43.202708632,1210.2207083,2.7374603754,6832,98,"86"
2019-06-10 03:30:02,0,4,40.412912096,410.02038635,1.1933616383,6851,0,"86"
2019-06-10 03:30:05,0,4,40.643647307,627.64801712,2.2603326685,6851,3,"86"
2019-06-10 03:30:37,0,4,40.647939402,627.72879272,2.2603326685,6851,35,"86"
2019-06-10 03:31:26,0,4,40.887180191,739.31553649,2.2603326685,6851,84,"86"
2019-06-10 04:17:35,0,4,45.658473578,410.13094062,1.2435888227,6871,0,"86"
2019-06-10 04:17:43,0,4,45.900274961,575.80893518,2.2312494575,6871,8,"86"
2019-06-10 04:17:57,0,4,45.900274961,575.80893518,2.2312494575,6871,22,"86"
2019-06-10 04:18:17,0,4,45.900274961,575.80893518,2.2312494575,6871,42,"86"
2019-06-10 05:04:48,0,4,108.10318362,413.35999733,1.2646750847,6901,0,"86"
2019-06-10 05:05:17,0,4,108.10318362,620.83521474,1.2646750847,6901,29,"86"
2019-06-10 05:05:37,0,4,108.10318362,620.83521474,1.2646750847,6901,49,"86"
2019-06-10 05:51:56,0,4,32.228549017,427.83523051,2.8153775041,6930,0,"86"
2019-06-10 05:52:45,0,4,32.228549017,760.08719324,2.8153775041,6930,49,"86"
2019-06-10 06:38:59,0,4,43.057893553,432.35854818,2.6851778014,6948,0,"86"
2019-06-10 06:39:49,0,4,43.057893553,432.48813972,2.6851778014,6948,50,"86"
2019-06-10 06:40:39,0,4,43.057893553,576.85990703,2.6851778014,6948,100,"86"
2019-06-10 07:26:57,0,4,48.373006379,439.28608372,2.8370073936,6977,0,"86"
2019-06-10 07:27:41,0,4,48.373006379,642.01126969,2.8370073936,6977,44,"86"
2019-06-10 08:13:55,0,4,44.299020681,446.03725211,2.61720633,7005,0,"86"
2019-06-10 08:14:45,0,4,44.299020681,951.26250099,2.61720633,7005,50,"86"
2019-06-10 08:15:34,0,4,44.299020681,1069.4609187,2.61720633,7005,99,"86"
2019-06-10 09:01:12,0,4,128.7705439,460.51201383,2.61720633,7021,0,"86"
2019-06-10 09:02:01,0,4,128.7705439,823.67107131,2.61720633,7021,49,"86"
2019-06-10 09:02:50,0,4,128.7705439,956.76504833,2.61720633,7021,98,"86"
2019-06-10 09:49:03,0,4,111.6074884,454.93943793,1.2832904294,7048,0,"86"
2019-06-10 09:49:54,0,4,111.6074884,662.70015034,1.2832904294,7048,51,"86"
2019-06-10 10:36:06,0,4,134.48264226,466.89131781,2.953555377,7073,0,"86"
2019-06-10 10:36:55,0,4,134.48264226,901.90843592,2.953555377,7073,49,"86"
2019-06-10 10:37:44,0,4,134.48264226,1017.1207531,2.953555377,7073,98,"86"
2019-06-10 11:23:22,0,4,47.33493211,466.95571555,2.953555377,7089,0,"86"
2019-06-10 11:24:11,0,4,47.33493211,1125.0321622,2.953555377,7089,49,"86"
2019-06-10 11:25:00,0,4,47.33493211,1255.7714753,2.953555377,7089,98,"86"
2019-06-10 12:10:38,0,4,105.90475304,477.6037056,2.953555377,7110,0,"86"
2019-06-10 12:11:27,0,4,105.90475304,477.8839537,2.953555377,7110,49,"86"
2019-06-10 12:12:17,0,4,105.90475304,623.34891635,2.953555377,7110,99,"86"
2019-06-10 12:57:59,0,4,137.51609206,492.31755928,2.953555377,7129,0,"86"
2019-06-10 12:58:48,0,4,137.51609206,492.59344912,2.953555377,7129,49,"86"
2019-06-10 12:59:38,0,4,137.51609206,642.74578807,2.953555377,7129,99,"86"
2019-06-10 13:45:23,0,4,127.84373055,505.35463189,2.953555377,7151,0,"86"
2019-06-10 13:46:13,0,4,88.922149775,505.68691005,2.953555377,7151,50,"86"
2019-06-10 13:47:04,0,4,88.922149775,648.26893041,2.953555377,7151,101,"86"
2019-06-10 14:33:09,0,4,44.451888861,498.71185312,1.2991685578,7179,0,"86"
2019-06-10 14:33:18,0,4,44.694542333,785.64168098,2.3135803316,7179,9,"86"
2019-06-10 14:33:32,0,4,44.694542333,785.64168098,2.3135803316,7179,23,"86"
2019-06-10 14:33:52,0,4,44.694542333,785.64168098,2.3135803316,7179,43,"86"
2019-06-10 14:34:41,0,4,133.44753091,815.37832363,2.3135803316,7179,92,"86"
2019-06-10 15:20:26,0,4,134.00193304,494.59010818,1.3217229117,7199,0,"86"
2019-06-10 15:21:16,0,4,134.00193304,843.21764066,1.3217229117,7199,50,"86"
2019-06-10 15:22:05,0,4,134.00193304,948.08022167,1.3217229117,7199,99,"86"
2019-06-10 16:08:11,0,4,99.49187998,514.24359811,1.3579470257,7219,0,"86"
2019-06-10 16:09:01,0,4,99.49187998,684.44493154,1.3579470257,7219,50,"86"
2019-06-10 16:55:34,0,4,142.47026569,519.26708415,2.4678154508,7244,0,"86"
2019-06-10 16:56:23,0,4,142.47026569,701.23617392,2.4678154508,7244,49,"86"
2019-06-10 17:42:39,0,4,91.16706743,521.80738402,1.3587958729,7273,0,"86"
2019-06-10 17:43:28,0,4,91.16706743,802.25208799,1.3587958729,7273,49,"86"
2019-06-10 18:29:37,0,4,48.469994101,497.01554764,2.7694141714,7298,0,"86"
