sample,Dist,peak.x,peak.y,Dist.plus,Dist.minus,Trans.name
Sample_SR_5cm-end_timezero,35.015977074298,336.108902442484,301.092925368186,35.015987074298,35.015967074298,C3H1N1O_1
Sample_SR_5cm-end_timezero,30.010565207414,336.108902442484,306.09833723507,30.010575207414,30.010555207414,C1H2O1
Sample_SR_5cm-end_timezero,29.062936368202,336.108902442484,307.045966074282,29.062946368202,29.062926368202,C2H7N1O_1
Sample_SR_5cm-end_timezero,29.026539452611,336.108902442484,307.082362989873,29.026549452611,29.026529452611,CH3N
Sample_SR_5cm-end_timezero,17.026545796027,336.108902442484,319.082356646457,17.026555796027,17.026535796027,H3N1
Sample_SR_5cm-end_timezero,14.015645237215,336.108902442484,322.093257205269,14.015655237215,14.015635237215,CH2
Sample_SR_5cm-end_timezero,12.995247191196,336.108902442484,323.113655251288,12.995257191196,12.995237191196,H_1N1
Sample_SR_5cm-end_timezero,10.020741116103,336.108902442484,326.088161326381,10.020751116103,10.020731116103,C2H2O_1
Sample_SR_5cm-end_timezero,9.03671622335298,336.108902442484,327.072186219131,9.03672622335298,9.03670622335298,C2H3N1O_2
Sample_SR_5cm-end_timezero,9.00034074781303,336.108902442484,327.108561694671,9.00035074781303,9.00033074781303,C1H_1N1O_1
Sample_SR_5cm-end_timezero,7.96869233901003,336.108902442484,328.140210103474,7.96870233901003,7.96868233901003,CH_4
Sample_SR_5cm-end_timezero,5.989430825456,336.108902442484,330.119471617028,5.989440825456,5.989420825456,C2H_2O_1
Sample_SR_5cm-end_timezero,2.05202665203802,336.108902442484,334.056875790446,2.05203665203802,2.05201665203802,CH6O_1
Sample_SR_5cm-end_timezero,2.01565488316703,336.108902442484,334.093247559317,2.01566488316703,2.01564488316703,H2
Sample_SR_5cm-end_timezero,1.03164293010002,336.108902442484,335.077259512384,1.03165293010002,1.03163293010002,H3O_1N1
Sample_SR_5cm-end_timezero,46.041864781588,336.13007511834,290.088210336752,46.041874781588,46.041854781588,C2H6O1
Sample_SR_5cm-end_timezero,46.005473532568,336.13007511834,290.124601585772,46.005483532568,46.005463532568,C1H2O2
Sample_SR_5cm-end_timezero,1.97927044438603,336.13007511834,334.150804673954,1.97928044438603,1.97926044438603,C_1H_2O1
Sample_SR_5cm-end_timezero,0.0363823538029919,336.13007511834,336.093692764537,0.0363923538029919,0.0363723538029919,CH4_O
Sample_SR_5cm-end_timezero,86.000414651724,337.056499561597,251.056084909873,86.000424651724,86.000404651724,malonyl_group_(_H2O)_C3H2O3
Sample_SR_5cm-end_timezero,83.984738234921,337.056499561597,253.071761326676,83.984748234921,83.984728234921,C3O3
Sample_SR_5cm-end_timezero,72.021127417834,337.056499561597,265.035372143763,72.021137417834,72.0211174178339,C3H4O2
Sample_SR_5cm-end_timezero,70.005479454711,337.056499561597,267.051020106886,70.005489454711,70.0054694547109,C3H2O2
Sample_SR_5cm-end_timezero,69.969091356598,337.056499561597,267.087408204999,69.969101356598,69.969081356598,CH_2O3
Sample_SR_5cm-end_timezero,63.994937465708,337.056499561597,273.061562095889,63.994947465708,63.994927465708,C4O
Sample_SR_5cm-end_timezero,58.005477171515,337.056499561597,279.051022390082,58.005487171515,58.005467171515,C2H2O2
Sample_SR_5cm-end_timezero,55.989822752576,337.056499561597,281.066676809021,55.989832752576,55.989812752576,glyoxylate_(_H2O)_C2O2
Sample_SR_5cm-end_timezero,55.953421906296,337.056499561597,281.103077655301,55.953431906296,55.953411906296,CH_4O3
Sample_SR_5cm-end_timezero,50.000379181291,337.056499561597,287.056120380306,50.000389181291,50.0003691812909,H2O3
Sample_SR_5cm-end_timezero,48.02112699889,337.056499561597,289.035372562707,48.02113699889,48.02111699889,C1H4O2
Sample_SR_5cm-end_timezero,47.984747874815,337.056499561597,289.071751686782,47.984757874815,47.984737874815,O3
Sample_SR_5cm-end_timezero,46.005487950804,337.056499561597,291.051011610793,46.005497950804,46.005477950804,C1H2O2
Sample_SR_5cm-end_timezero,40.031293539948,337.056499561597,297.025206021649,40.031303539948,40.031283539948,C3H4
Sample_SR_5cm-end_timezero,27.994905213793,337.056499561597,309.061594347804,27.994915213793,27.994895213793,Formic Acid_(_H2O)_CO
Sample_SR_5cm-end_timezero,11.963616912889,337.056499561597,325.092882648708,11.963626912889,11.963606912889,H_4O1
Sample_SR_5cm-end_timezero,10.020727668471,337.056499561597,327.035771893126,10.020737668471,10.020717668471,C2H2O_1
Sample_SR_5cm-end_timezero,7.96870194326999,337.056499561597,329.087797618327,7.96871194326999,7.96869194326999,CH_4
Sample_SR_5cm-end_timezero,5.98943997699399,337.056499561597,331.067059584603,5.98944997699399,5.98942997699399,C2H_2O_1
Sample_SR_5cm-end_timezero,56.037447350381,337.067782125373,281.030334774992,56.037457350381,56.037437350381,C2H4N2
Sample_SR_5cm-end_timezero,14.026888746492,337.067782125373,323.040893378881,14.026898746492,14.026878746492,H2N2O_1
Sample_SR_5cm-end_timezero,61.992306646117,337.069540099437,275.07723345332,61.992316646117,61.992296646117,C1H3Cl1
Sample_SR_5cm-end_timezero,98.000398977175,337.092913068818,239.092514091643,98.000408977175,98.000388977175,C4H2O3
Sample_SR_5cm-end_timezero,92.026217842335,337.092913068818,245.066695226483,92.026227842335,92.026207842335,C6H4O1
Sample_SR_5cm-end_timezero,86.000395438064,337.092913068818,251.092517630754,86.000405438064,86.000385438064,malonyl group (-H2O)
Sample_SR_5cm-end_timezero,82.041863976418,337.092913068818,255.0510490924,82.041873976418,82.041853976418,C5H6O1
Sample_SR_5cm-end_timezero,80.026222043536,337.092913068818,257.066691025282,80.026232043536,80.026212043536,C5H4O1
Sample_SR_5cm-end_timezero,74.036784739798,337.092913068818,263.05612832902,74.036794739798,74.036774739798,C3H6O2
Sample_SR_5cm-end_timezero,72.021126705608,337.092913068818,265.07178636321,72.021136705608,72.021116705608,C3H4O2
Sample_SR_5cm-end_timezero,69.969106148649,337.092913068818,267.123806920169,69.969116148649,69.969096148649,CH_2O3
Sample_SR_5cm-end_timezero,63.994942819045,337.092913068818,273.097970249773,63.994952819045,63.994932819045,C4O
Sample_SR_5cm-end_timezero,61.964013990485,337.092913068818,275.128899078333,61.964023990485,61.964003990485,#N/A-3
Sample_SR_5cm-end_timezero,60.021119440774,337.092913068818,277.071793628044,60.021129440774,60.021109440774,C2H4O2
Sample_SR_5cm-end_timezero,56.062578293826,337.092913068818,281.030334774992,56.062588293826,56.062568293826,C4H8
Sample_SR_5cm-end_timezero,55.989835413517,337.092913068818,281.103077655301,55.989845413517,55.989825413517,glyoxylate_(_H2O)_C2O2
Sample_SR_5cm-end_timezero,53.974176622058,337.092913068818,283.11873644676,53.974186622058,53.974166622058,C2H_2O2
Sample_SR_5cm-end_timezero,46.005473109658,337.092913068818,291.08743995916,46.005483109658,46.005463109658,C1H2O2
Sample_SR_5cm-end_timezero,43.989829111846,337.092913068818,293.103083956972,43.989839111846,43.989819111846,Carboxylation_CO2
Sample_SR_5cm-end_timezero,42.046946045015,337.092913068818,295.045967023803,42.046956045015,42.046936045015,C3H6
Sample_SR_5cm-end_timezero,42.010558192287,337.092913068818,295.082354876531,42.010568192287,42.010548192287,acetylation_(_H2O)_C2H2O
Sample_SR_5cm-end_timezero,41.974181117681,337.092913068818,295.118731951137,41.974191117681,41.974171117681,C1H_2O2
Sample_SR_5cm-end_timezero,39.994920970521,337.092913068818,297.097992098297,39.994930970521,39.994910970521,C2O1
Sample_SR_5cm-end_timezero,39.958525783239,337.092913068818,297.134387285579,39.958535783239,39.958515783239,CH_4O2
Sample_SR_5cm-end_timezero,38.052027086886,337.092913068818,299.040885981932,38.052037086886,38.052017086886,C4H6O_1
Sample_SR_5cm-end_timezero,38.015651415137,337.092913068818,299.077261653681,38.015661415137,38.015641415137,C3H2
Sample_SR_5cm-end_timezero,37.979273104535,337.092913068818,299.113639964283,37.979283104535,37.979263104535,C2H_2O
Sample_SR_5cm-end_timezero,36.03637512004,337.092913068818,301.056537948778,36.03638512004,36.03636512004,C4H4O_1
Sample_SR_5cm-end_timezero,36.021125301712,337.092913068818,301.071787767106,36.021135301712,36.021115301712,H4O2
Sample_SR_5cm-end_timezero,34.041862757965,337.092913068818,303.051050310853,34.041872757965,34.041852757965,C1H6O1
Sample_SR_5cm-end_timezero,34.005470076424,337.092913068818,303.087442992394,34.005480076424,34.005460076424,H2O2
Sample_SR_5cm-end_timezero,32.062606753861,337.092913068818,305.030306314957,32.062616753861,32.062596753861,C2H8
Sample_SR_5cm-end_timezero,31.989837366869,337.092913068818,305.103075701949,31.989847366869,31.989827366869,O2
Sample_SR_5cm-end_timezero,30.994575833748,337.092913068818,306.09833723507,30.994585833748,30.994565833748,CHN_1O2
Sample_SR_5cm-end_timezero,26.052029533897,337.092913068818,311.040883534921,26.052039533897,26.052019533897,C3H6O_1
Sample_SR_5cm-end_timezero,24.036385535474,337.092913068818,313.056527533344,24.036395535474,24.036375535474,C3H4O_1
Sample_SR_5cm-end_timezero,24.000007083892,337.092913068818,313.092905984926,24.000017083892,23.999997083892,C2
Sample_SR_5cm-end_timezero,22.020741377844,337.092913068818,315.072171690974,22.020751377844,22.020731377844,C3H2O_1
Sample_SR_5cm-end_timezero,21.984351387769,337.092913068818,315.108561681049,21.984361387769,21.984341387769,C2H_2
Sample_SR_5cm-end_timezero,20.026223582173,337.092913068818,317.066689486645,20.026233582173,20.026213582173,H4O
Sample_SR_5cm-end_timezero,20.005091383216,337.092913068818,317.087821685602,20.005101383216,20.005081383216,C3O_1
Sample_SR_5cm-end_timezero,18.010556422361,337.092913068818,319.082356646457,18.010566422361,18.010546422361,H2O
Sample_SR_5cm-end_timezero,16.067691699653,337.092913068818,321.025221369165,16.067701699653,16.067681699653,C2H8O_1
Sample_SR_5cm-end_timezero,15.958526465467,337.092913068818,321.134386603351,15.958536465467,15.958516465467,C_1H_4O2
Sample_SR_5cm-end_timezero,13.97925781753,337.092913068818,323.113655251288,13.97926781753,13.97924781753,H_2O1
Sample_SR_5cm-end_timezero,13.94288741479,337.092913068818,323.150025654028,13.94289741479,13.94287741479,C_1H_6O2
Sample_SR_5cm-end_timezero,12.036382590989,337.092913068818,325.056530477829,12.036392590989,12.036372590989,C2H4O_1
Sample_SR_5cm-end_timezero,10.020726849687,337.092913068818,327.072186219131,10.020736849687,10.020716849687,C2H2O_1
Sample_SR_5cm-end_timezero,10.005481650792,337.092913068818,327.087431418026,10.005491650792,10.005471650792,C_2H2O2
Sample_SR_5cm-end_timezero,9.98435137414702,337.092913068818,327.108561694671,9.98436137414702,9.98434137414703,H_2C1
Sample_SR_5cm-end_timezero,9.94797115546999,337.092913068818,327.144941913348,9.94798115546999,9.94796115546999,H_6O1
Sample_SR_5cm-end_timezero,8.04146195378001,337.092913068818,329.051451115038,8.04147195378001,8.04145195378002,C3H4O_2
Sample_SR_5cm-end_timezero,7.98982866603302,337.092913068818,329.103084402785,7.98983866603302,7.98981866603302,C_2O2
Sample_SR_5cm-end_timezero,7.96870774934098,337.092913068818,329.124205319477,7.96871774934098,7.96869774934098,CH_4
Sample_SR_5cm-end_timezero,6.04695007136201,337.092913068818,331.045962997456,6.046960071362,6.04694007136201,H6
Sample_SR_5cm-end_timezero,6.01056845457799,337.092913068818,331.08234461424,6.01057845457799,6.01055845457799,C_1H2O
Sample_SR_5cm-end_timezero,5.98943222719203,337.092913068818,331.103480841626,5.98944222719203,5.98942222719203,C2H_2O_1
Sample_SR_5cm-end_timezero,3.994912515218,337.092913068818,333.0980005536,3.994922515218,3.994902515218,C_1O1
Sample_SR_5cm-end_timezero,2.99966550950103,337.092913068818,334.093247559317,2.99967550950103,2.99965550950103,H1O1N_1
Sample_SR_5cm-end_timezero,2.01565355643402,337.092913068818,335.077259512384,2.01566355643402,2.01564355643402,H2
Sample_SR_5cm-end_timezero,0.984010626333998,337.092913068818,336.108902442484,0.984020626333998,0.984000626333998,H_1O1N_1
Sample_SR_5cm-end_timezero,120.057518651406,337.129267448714,217.071748797308,120.057528651406,120.057508651406,C8H8O1
Sample_SR_5cm-end_timezero,113.995309216313,337.129267448714,223.133958232401,113.995319216313,113.995299216313,C4H2O4
Sample_SR_5cm-end_timezero,108.057519495267,337.129267448714,229.071747953447,108.057529495267,108.057509495267,C7H8O1
Sample_SR_5cm-end_timezero,102.068071720729,337.129267448714,235.061195727985,102.068081720729,102.068061720729,C5H10O2
Sample_SR_5cm-end_timezero,100.052427740537,337.129267448714,237.076839708177,100.052437740537,100.052417740537,C5H8O2
Sample_SR_5cm-end_timezero,100.016039864861,337.129267448714,237.113227583853,100.016049864861,100.016029864861,C4H4O3
Sample_SR_5cm-end_timezero,96.057523542603,337.129267448714,241.071743906111,96.057533542603,96.057513542603,C6H8O
Sample_SR_5cm-end_timezero,95.984754960043,337.129267448714,241.144512488671,95.984764960043,95.984744960043,C4O3
Sample_SR_5cm-end_timezero,88.052416722217,337.129267448714,249.076850726497,88.052426722217,88.052406722217,C4H8O2
Sample_SR_5cm-end_timezero,84.057506122038,337.129267448714,253.071761326676,84.057516122038,84.057496122038,C5H8O1
Sample_SR_5cm-end_timezero,84.021130936266,337.129267448714,253.108136512448,84.021140936266,84.021120936266,acetotacetate_(_H2O)_C4H4O2
Sample_SR_5cm-end_timezero,82.041864089009,337.129267448714,255.087403359705,82.041874089009,82.041854089009,C5H6O1
Sample_SR_5cm-end_timezero,82.005484482292,337.129267448714,255.123782966422,82.005494482292,82.005474482292,C4H2O2
Sample_SR_5cm-end_timezero,72.021138729001,337.129267448714,265.108128719713,72.021148729001,72.021128729001,C3H4O2
Sample_SR_5cm-end_timezero,70.041859243715,337.129267448714,267.087408204999,70.041869243715,70.041849243715,C4H6O1
Sample_SR_5cm-end_timezero,66.010581468482,337.129267448714,271.118685980232,66.010591468482,66.010571468482,C4H2O
Sample_SR_5cm-end_timezero,64.031297198941,337.129267448714,273.097970249773,64.031307198941,64.031287198941,C5H4
Sample_SR_5cm-end_timezero,62.000368370381,337.129267448714,275.128899078333,62.000378370381,62.000358370381,C1H2O3
Sample_SR_5cm-end_timezero,61.964020244311,337.129267448714,275.165247204403,61.964030244311,61.964010244311,#N/A-3
Sample_SR_5cm-end_timezero,60.021124291937,337.129267448714,277.108143156777,60.021134291937,60.021114291937,C2H4O2
Sample_SR_5cm-end_timezero,56.062590639693,337.129267448714,281.066676809021,56.062600639693,56.062580639693,C4H8
Sample_SR_5cm-end_timezero,55.953417842101,337.129267448714,281.175849606613,55.953427842101,55.953407842101,CH_4O3
Sample_SR_5cm-end_timezero,53.974172406345,337.129267448714,283.155095042369,53.974182406345,53.974162406345,C2H_2O2
Sample_SR_5cm-end_timezero,50.036754004155,337.129267448714,287.092513444559,50.036764004155,50.036744004155,CH6O2
Sample_SR_5cm-end_timezero,48.057515761932,337.129267448714,289.071751686782,48.057525761932,48.057505761932,C2H8O
Sample_SR_5cm-end_timezero,45.969104819194,337.129267448714,291.16016262952,45.969114819194,45.969094819194,H_2O3
Sample_SR_5cm-end_timezero,34.020742954139,337.129267448714,303.108524494575,34.020752954139,34.020732954139,C4H2O_1
Sample_SR_5cm-end_timezero,27.994912959106,337.129267448714,309.134354489608,27.994922959106,27.994902959106,Formic Acid_(_H2O)_CO
Sample_SR_5cm-end_timezero,26.015650785017,337.129267448714,311.113616663697,26.015660785017,26.015640785017,C2H2
Sample_SR_5cm-end_timezero,25.979265943502,337.129267448714,311.150001505212,25.979275943502,25.979255943502,H_2C1O1
Sample_SR_5cm-end_timezero,23.963617634468,337.129267448714,313.165649814246,23.963627634468,23.963607634468,CH_4O
Sample_SR_5cm-end_timezero,19.989829767746,337.129267448714,317.139437680968,19.989839767746,19.989819767746,C_1O2
Sample_SR_5cm-end_timezero,18.010559650799,337.129267448714,319.118707797915,18.010569650799,18.010549650799,H2O
Sample_SR_5cm-end_timezero,17.974172570115,337.129267448714,319.155094878599,17.974182570115,17.974162570115,C_1H_2O2
Sample_SR_5cm-end_timezero,12.036384800006,337.129267448714,325.092882648708,12.036394800006,12.036374800006,C2H4O_1
Sample_SR_5cm-end_timezero,8.04146983038703,337.129267448714,329.087797618327,8.04147983038703,8.04145983038703,C3H4O_2
Sample_SR_5cm-end_timezero,2.01565774062703,337.129267448714,335.113609708087,2.01566774062703,2.01564774062703,H2
Sample_SR_5cm-end_timezero,31.042197728093,337.161693129116,306.119495401023,31.042207728093,31.042187728093,C1H5N1
Sample_SR_5cm-end_timezero,29.062942474363,337.161693129116,308.098750654753,29.062952474363,29.062932474363,C2H7N1O_1
Sample_SR_5cm-end_timezero,15.047290445101,337.161693129116,322.114402684015,15.047300445101,15.047280445101,CH5NO_1
Sample_SR_5cm-end_timezero,13.031643791316,337.161693129116,324.1300493378,13.031653791316,13.031633791316,C1H3N1O_1
Sample_SR_5cm-end_timezero,3.04728947208696,337.161693129116,334.114403657029,3.04729947208696,3.04727947208696,H5O_1N1
Sample_SR_5cm-end_timezero,110.036788344619,337.165670896785,227.128882552166,110.036798344619,110.036778344619,C6H6O2
Sample_SR_5cm-end_timezero,104.01096328109,337.165670896785,233.154707615695,104.01097328109,104.01095328109,C3H4O4
Sample_SR_5cm-end_timezero,102.068082745663,337.165670896785,235.097588151122,102.068092745663,102.068072745663,C5H10O2
Sample_SR_5cm-end_timezero,98.073156805142,337.165670896785,239.092514091643,98.073166805142,98.073146805142,C6H10O1
Sample_SR_5cm-end_timezero,98.036781551159,337.165670896785,239.128889345626,98.036791551159,98.036771551159,C5H6O2
Sample_SR_5cm-end_timezero,92.062592259736,337.165670896785,245.103078637049,92.062602259736,92.062582259736,C7H8
Sample_SR_5cm-end_timezero,88.016042888316,337.165670896785,249.149628008469,88.016052888316,88.016032888316,C3H4O3
Sample_SR_5cm-end_timezero,84.021129312721,337.165670896785,253.144541584064,84.021139312721,84.021119312721,acetotacetate_(_H2O)_C4H4O2
Sample_SR_5cm-end_timezero,80.026214371291,337.165670896785,257.139456525494,80.026224371291,80.026204371291,C5H4O1
Sample_SR_5cm-end_timezero,70.041863976616,337.165670896785,267.123806920169,70.041873976616,70.041853976616,C4H6O1
Sample_SR_5cm-end_timezero,68.026215603177,337.165670896785,269.139455293608,68.026225603177,68.026205603177,C4H4O1
Sample_SR_5cm-end_timezero,62.036771818452,337.165670896785,275.128899078333,62.036781818452,62.036761818452,C2H6O2
Sample_SR_5cm-end_timezero,58.041859885067,337.165670896785,279.123811011718,58.041869885067,58.041849885067,C3H6O1
Sample_SR_5cm-end_timezero,56.062593241484,337.165670896785,281.103077655301,56.062603241484,56.062583241484,C4H8
Sample_SR_5cm-end_timezero,55.989821290172,337.165670896785,281.175849606613,55.989831290172,55.989811290172,glyoxylate_(_H2O)_C2O2
Sample_SR_5cm-end_timezero,51.994923426682,337.165670896785,285.170747470103,51.994933426682,51.994913426682,C3O
Sample_SR_5cm-end_timezero,48.057519408738,337.165670896785,289.108151488047,48.057529408738,48.057509408738,C2H8O
Sample_SR_5cm-end_timezero,44.026211290024,337.165670896785,293.139459606761,44.026221290024,44.026201290024,C2H4O1
Sample_SR_5cm-end_timezero,42.010558360749,337.165670896785,295.155112536036,42.010568360749,42.010548360749,acetylation_(_H2O)_C2H2O
Sample_SR_5cm-end_timezero,40.067678798488,337.165670896785,297.097992098297,40.067688798488,40.067668798488,C4H8O_1
Sample_SR_5cm-end_timezero,38.052030932502,337.165670896785,299.113639964283,38.052040932502,38.052020932502,C4H6O_1
Sample_SR_5cm-end_timezero,38.015644790153,337.165670896785,299.150026106632,38.015654790153,38.015634790153,C3H2
Sample_SR_5cm-end_timezero,37.979260127133,337.165670896785,299.186410769652,37.979270127133,37.979250127133,C2H_2O
Sample_SR_5cm-end_timezero,35.999993528913,337.165670896785,301.165677367872,36.000003528913,35.999983528913,C3
Sample_SR_5cm-end_timezero,32.062595194836,337.165670896785,305.103075701949,32.062605194836,32.062585194836,C2H8
Sample_SR_5cm-end_timezero,32.026208539478,337.165670896785,305.139462357307,32.026218539478,32.026198539478,C1H4O1
Sample_SR_5cm-end_timezero,27.994920419121,337.165670896785,309.170750477664,27.994930419121,27.994910419121,Formic Acid_(_H2O)_CO
Sample_SR_5cm-end_timezero,25.979272278874,337.165670896785,311.186398617911,25.979282278874,25.979262278874,H_2C1O1
Sample_SR_5cm-end_timezero,24.036388932836,337.165670896785,313.129281963949,24.036398932836,24.036378932836,C3H4O_1
Sample_SR_5cm-end_timezero,23.963623998697,337.165670896785,313.202046898088,23.963633998697,23.963613998697,CH_4O
Sample_SR_5cm-end_timezero,22.020732336904,337.165670896785,315.144938559881,22.020742336904,22.020722336904,C3H2O_1
Sample_SR_5cm-end_timezero,20.005083484214,337.165670896785,317.160587412571,20.005093484214,20.005073484214,C3O_1
Sample_SR_5cm-end_timezero,14.015645242757,337.165670896785,323.150025654028,14.015655242757,14.015635242757,CH2
Sample_SR_5cm-end_timezero,13.979256603863,337.165670896785,323.186414292922,13.979266603863,13.979246603863,H_2O1
Sample_SR_5cm-end_timezero,12.036385761849,337.165670896785,325.129285134936,12.036395761849,12.036375761849,C2H4O_1
Sample_SR_5cm-end_timezero,11.999992426088,337.165670896785,325.165678470697,12.000002426088,11.999982426088,C1
Sample_SR_5cm-end_timezero,10.020728983437,337.165670896785,327.144941913348,10.020738983437,10.020718983437,C2H2O_1
Sample_SR_5cm-end_timezero,8.04146557730797,337.165670896785,329.124205319477,8.04147557730797,8.04145557730797,C3H4O_2
Sample_SR_5cm-end_timezero,8.00507890232302,337.165670896785,329.160591994462,8.00508890232302,8.00506890232302,C2O_1
Sample_SR_5cm-end_timezero,7.96870617511803,337.165670896785,329.196964721667,7.96871617511803,7.96869617511803,CH_4
Sample_SR_5cm-end_timezero,6.04695684105701,337.165670896785,331.118714055728,6.04696684105701,6.04694684105701,H6
Sample_SR_5cm-end_timezero,5.989431158115,337.165670896785,331.17623973867,5.989441158115,5.989421158115,C2H_2O_1
Sample_SR_5cm-end_timezero,2.01564401041702,337.165670896785,335.150026886368,2.01565401041702,2.01563401041702,H2
Sample_SR_5cm-end_timezero,1.97926939597602,337.165670896785,335.186401500809,1.97927939597602,1.97925939597602,C_1H_2O1
Sample_SR_5cm-end_timezero,12.036382133059,337.178707142724,325.142325009665,12.036392133059,12.036372133059,C2H4O_1
Sample_SR_5cm-end_timezero,2.01564196062304,337.178707142724,335.163065182101,2.01565196062304,2.01563196062304,H2
Sample_SR_5cm-end_timezero,93.021472870235,338.088168096718,245.066695226483,93.021482870235,93.021462870235,C5H3N1O1
Sample_SR_5cm-end_timezero,73.016381733508,338.088168096718,265.07178636321,73.016391733508,73.016371733508,C2H3N1O2
Sample_SR_5cm-end_timezero,61.052763568026,338.088168096718,277.035404528692,61.052773568026,61.052753568026,C2H7O1N1
Sample_SR_5cm-end_timezero,61.016374468674,338.088168096718,277.071793628044,61.016384468674,61.016364468674,C1H3N1O2
Sample_SR_5cm-end_timezero,57.057833321726,338.088168096718,281.030334774992,57.057843321726,57.057823321726,C3H7N1
Sample_SR_5cm-end_timezero,47.000728137558,338.088168096718,291.08743995916,47.000738137558,47.000718137558,H1O2N1
Sample_SR_5cm-end_timezero,44.985084139746,338.088168096718,293.103083956972,44.985094139746,44.985074139746,H_1N1O2
Sample_SR_5cm-end_timezero,43.042201072915,338.088168096718,295.045967023803,43.042211072915,43.042191072915,C2H5N1
Sample_SR_5cm-end_timezero,43.005813220187,338.088168096718,295.082354876531,43.005823220187,43.005803220187,C1H1O1N1
Sample_SR_5cm-end_timezero,39.047282114786,338.088168096718,299.040885981932,39.047292114786,39.047272114786,C3H5N1O_1
Sample_SR_5cm-end_timezero,32.026213085342,338.088168096718,306.061955011376,32.026223085342,32.026203085342,C1H4O1
Sample_SR_5cm-end_timezero,31.989830861648,338.088168096718,306.09833723507,31.989840861648,31.989820861648,O2
Sample_SR_5cm-end_timezero,31.042202022436,338.088168096718,307.045966074282,31.042212022436,31.042192022436,C1H5N1
Sample_SR_5cm-end_timezero,31.005805106845,338.088168096718,307.082362989873,31.005815106845,31.005795106845,H1N1O1
Sample_SR_5cm-end_timezero,29.062933863027,338.088168096718,309.025234233691,29.062943863027,29.062923863027,C2H7N1O_1
Sample_SR_5cm-end_timezero,27.047284561797,338.088168096718,311.040883534921,27.047294561797,27.047274561797,C2H5O_1N1
Sample_SR_5cm-end_timezero,25.031640563374,338.088168096718,313.056527533344,25.031650563374,25.031630563374,C2H3NO_1
Sample_SR_5cm-end_timezero,15.994910891449,338.088168096718,322.093257205269,15.994920891449,15.994900891449,O1
Sample_SR_5cm-end_timezero,15.047274717837,338.088168096718,323.040893378881,15.047284717837,15.047264717837,CH5NO_1
Sample_SR_5cm-end_timezero,13.031637618889,338.088168096718,325.056530477829,13.031647618889,13.031627618889,C1H3N1O_1
Sample_SR_5cm-end_timezero,12.000006770337,338.088168096718,326.088161326381,12.000016770337,11.999996770337,C1
Sample_SR_5cm-end_timezero,11.015981877587,338.088168096718,327.072186219131,11.015991877587,11.015971877587,C1H1N1O_1
Sample_SR_5cm-end_timezero,10.979606402047,338.088168096718,327.108561694671,10.979616402047,10.979596402047,N1H_3
Sample_SR_5cm-end_timezero,9.94795799324402,338.088168096718,328.140210103474,9.94796799324402,9.94794799324402,H_6O1
Sample_SR_5cm-end_timezero,9.03671698168,338.088168096718,329.051451115038,9.03672698168,9.03670698168,C2H3N1O_2
Sample_SR_5cm-end_timezero,7.96869647968998,338.088168096718,330.119471617028,7.96870647968998,7.96868647968998,CH_4
Sample_SR_5cm-end_timezero,4.03129230627201,338.088168096718,334.056875790446,4.03130230627201,4.03128230627201,H4
Sample_SR_5cm-end_timezero,3.99492053740101,338.088168096718,334.093247559317,3.99493053740101,3.99491053740101,C_1O1
Sample_SR_5cm-end_timezero,3.04727752197999,338.088168096718,335.040890574738,3.04728752197999,3.04726752197999,H5O_1N1
Sample_SR_5cm-end_timezero,1.97926565423398,338.088168096718,336.108902442484,1.97927565423398,1.97925565423398,C_1H_2O1
Sample_SR_5cm-end_timezero,0.995255027899987,338.088168096718,337.092913068818,0.995265027899986,0.995245027899987,C_1H_1N1
Sample_SR_5cm-end_timezero,45.021473068911,338.137559501758,293.116086432847,45.021483068911,45.021463068911,CH3NO
Sample_SR_5cm-end_timezero,30.994581298222,338.137559501758,307.142978203536,30.994591298222,30.994571298222,CHN_1O2
Sample_SR_5cm-end_timezero,83.984742151018,339.035791243418,255.0510490924,83.984752151018,83.984732151018,C3O3
Sample_SR_5cm-end_timezero,43.989824219615,339.035791243418,295.045967023803,43.989834219615,43.989814219615,Carboxylation_CO2
Sample_SR_5cm-end_timezero,39.994905261486,339.035791243418,299.040885981932,39.994915261486,39.994895261486,C2O1
Sample_SR_5cm-end_timezero,39.958529589737,339.035791243418,299.077261653681,39.958539589737,39.958519589737,CH_4O2
Sample_SR_5cm-end_timezero,35.984740932565,339.035791243418,303.051050310853,35.984750932565,35.984730932565,C_1O3
Sample_SR_5cm-end_timezero,34.005484928461,339.035791243418,305.030306314957,34.005494928461,34.005474928461,H2O2
Sample_SR_5cm-end_timezero,31.989825169136,339.035791243418,307.045966074282,31.989835169136,31.989815169136,O2
Sample_SR_5cm-end_timezero,30.010557009727,339.035791243418,309.025234233691,30.010567009727,30.010547009727,C1H2O1
Sample_SR_5cm-end_timezero,27.994907708497,339.035791243418,311.040883534921,27.994917708497,27.994897708497,Formic Acid_(_H2O)_CO
Sample_SR_5cm-end_timezero,25.979263710074,339.035791243418,313.056527533344,25.979273710074,25.979253710074,H_2C1O1
Sample_SR_5cm-end_timezero,23.963619552444,339.035791243418,315.072171690974,23.963629552444,23.963609552444,CH_4O
Sample_SR_5cm-end_timezero,18.010569874253,339.035791243418,321.025221369165,18.010579874253,18.010559874253,H2O
Sample_SR_5cm-end_timezero,13.9792607655889,339.035791243418,325.056530477829,13.9792707655889,13.9792507655889,H_2O1
