num.trans.involved.in,sample,peak
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,449.122007110155
6,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,449.14534353461
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,449.158378397218
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,449.17362142479
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,449.181660600536
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,449.202792351064
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,450.031503829909
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,450.067845326732
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,450.104300584215
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,450.189953535795
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,451.015366998311
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,451.030612850338
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,451.041476971368
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,451.051724283686
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,451.066994277921
7,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,451.088181479776
6,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,451.124625380613
8,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,451.137662433095
6,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,451.16097605016
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,451.173998226526
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,451.210343306461
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,451.233701256338
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,451.246786682858
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,451.283220293676
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,452.083432543874
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,452.119901368435
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,452.132919084843
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,452.205637840091
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,453.009996313132
6,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,453.031104794012
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,453.046315285836
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,453.067399670978
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,453.082697951624
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,453.095766065265
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,453.140222909976
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,453.153311855917
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,453.168665861181
7,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,453.176647704636
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,453.189692916086
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,453.212997823526
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,453.226033821168
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,453.249321381616
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,453.262353867045
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,453.285717185369
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,454.041726815709
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,454.112068871455
7,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,454.1485214028
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,454.184967688947
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,454.989288331253
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,455.01036504726
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,455.025576829761
6,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,455.046728474339
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,455.062024320838
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,455.083164855367
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,455.098434454861
6,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,455.119504801932
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,455.134760329723
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,455.14780798887
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,455.155812752321
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,455.168842243646
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,455.184195298271
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,455.1922040845
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,455.205297046364
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,455.228647735666
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,455.265088599373
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,455.301419081546
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,456.020884316213
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,456.05722788662
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,456.078369192765
6,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,456.114788469937
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,456.127781613806
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,456.164225589282
6,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,456.2239273012
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,457.00494599911
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,457.041335605345
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,457.062434288787
7,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,457.077664000974
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,457.090707744237
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,457.098725427854
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,457.127051904155
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,457.135100215322
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,457.150468739142
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,457.163487229943
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,457.171548359277
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,457.186783766227
7,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,457.207976835062
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,457.221021491761
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,457.244296938233
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,457.317099352973
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,458.072858478746
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,458.143401324792
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,458.23957267812
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,459.020571092133
6,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,459.041693137789
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,459.056907831435
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,459.069931027401
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,459.077993329178
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,459.093243548901
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,459.10629794563
6,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,459.114377433278
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,459.129682214752
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,459.142764933069
8,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,459.15082232936
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,459.166143243
6,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,459.202496334106
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,459.223602647292
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,459.251938492222
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,459.296300060995
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,460.052128757908
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,460.999845615067
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,461.020962667129
6,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,461.036230487087
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,461.057295793059
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,461.072528677906
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,461.085519252387
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,461.093613540586
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,461.108857519938
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,461.121916608417
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,461.129982568776
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,461.145292293731
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,461.158384666581
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,461.166435742826
7,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,461.181763293534
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,461.202897238662
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,461.218191001201
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,461.239267252565
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,461.254499511874
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,461.267567806717
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,461.275608462598
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,462.031420117845
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,462.067955287603
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,462.104260969125
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,462.140720503795
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,462.198046497411
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,462.234406104895
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,463.01538844449
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,463.030666263014
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,463.036548016428
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,463.051860720465
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,463.067138699903
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,463.073012948341
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,463.088223291165
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,463.10125564281
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,463.109370825259
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,463.124530802845
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,463.137558617892
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,463.152960968263
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,463.173943764725
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,463.182082815855
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,463.197302046779
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,463.210407915856
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,463.218501430239
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,463.233783577157
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,463.246849576913
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,463.283213901638
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,464.169285765874
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,465.009891009675
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,465.03104787858
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,465.046307076934
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,465.067404599711
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,465.082735639758
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,465.103825859171
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,465.116894532564
6,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,465.140291561109
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,465.153342445013
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,465.176607228526
6,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,465.189683117271
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,465.213043283775
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,465.225995719574
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,465.249423567165
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,465.262443580853
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,466.062663401563
8,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,466.13554262226
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,466.18486812381
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,466.221247398497
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,467.010291658561
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,467.025646103155
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,467.046768351225
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,467.06205529377
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,467.083198404195
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,467.098438490213
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,467.119559030967
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,467.132574289202
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,467.147866310299
7,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,467.155876954352
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,467.168524903698
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,467.184257008099
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,467.192229256529
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,467.205321876546
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,467.228688896055
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,467.241758831597
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,467.265084629366
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,467.27813993585
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,468.057361570261
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,468.078413345278
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,468.127774259247
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,468.164167251946
7,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,468.200561958908
6,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,469.026023239523
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,469.041288724951
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,469.062419451089
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,469.077652364516
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,469.090686478344
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,469.114006945318
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,469.127020460153
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,469.150392902453
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,469.163446911969
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,469.184550976043
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,469.199896194165
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,469.207934828602
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,469.221030101437
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,469.244370257646
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,469.280703633749
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,469.317117714342
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,470.143445725867
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,470.179850477841
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,471.005314975001
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,471.020597757115
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,471.041708768454
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,471.056970248448
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,471.078056964347
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,471.093282250461
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,471.129679933152
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,471.14266207807
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,471.160381505203
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,471.166039696833
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,471.179093587445
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,471.187157604739
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,471.200265489852
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,471.223605653779
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,471.25999726845
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,471.296381822349
7,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,472.052181163897
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,472.218850761315
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,472.999772699436
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,473.036195242626
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,473.057382948681
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,473.072643500499
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,473.093754320701
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,473.108981426488
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,473.122027387008
6,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,473.130083560245
9,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,473.145317623564
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,473.158349272328
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,473.166403639209
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,473.175947945759
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,473.194762206547
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,473.202815086672
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,473.218100971858
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,473.231206322367
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,473.239273537518
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,473.27569865024
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,473.312010217027
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,474.031459576074
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,474.067916581059
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,475.015340415768
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,475.036489951645
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,475.051724842171
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,475.064847487947
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,475.072879001459
6,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,475.088180221397
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,475.101281505626
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,475.109339770972
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,475.12461819857
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,475.137688552239
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,475.145760211398
6,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,475.160995492477
6,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,475.174051507448
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,475.182092868925
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,475.197328842789
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,475.210396245541
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,475.2184079261
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,475.2337520996
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,475.246752882638
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,475.25489112544
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,476.047096423357
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,476.083553896113
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,477.031164256834
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,477.046372634721
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,477.067516343554
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,477.080561251562
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,477.088636564916
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,477.103811943469
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,477.116881897701
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,477.153205063199
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,477.170779340912
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,477.176563697822
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,477.189661155658
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,477.197840440345
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,477.213025834942
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,477.226112845645
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,477.234219335069
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,477.249430841628
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,477.262505143043
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,477.29885167512
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,478.062823500535
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,478.184848531171
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,479.010299582171
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,479.025625512816
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,479.046642650841
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,479.061907767879
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,479.083024814094
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,479.119488105114
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,479.147871041312
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,479.155936089949
6,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,479.168995592509
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,479.184353650558
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,479.192325790048
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,479.20537943336
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,479.228648089725
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,479.264988533079
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,479.27806314457
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,480.07844624497
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,480.164162021812
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,480.200590116671
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,481.004885096186
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,481.02603068707
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,481.041260058846
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,481.090742199807
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,481.098786969093
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,481.114034449565
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,481.163409207185
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,481.171468503423
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,481.199930067069
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,481.207862858781
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,481.220922588172
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,481.244197665608
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,481.257296496375
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,481.280644908654
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,481.293726914864
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,482.036568261206
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,482.072921434563
6,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,482.130404411141
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,482.143416894943
8,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,482.179876548284
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,482.216264555452
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,483.005313798632
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,483.02042324068
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,483.041602119073
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,483.056951061403
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,483.078028842613
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,483.093294604727
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,483.114482211241
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,483.150902792032
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,483.179209280699
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,483.187131631096
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,483.223531018709
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,483.236575997374
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,483.25990115269
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,483.272944108478
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,483.296344925315
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,484.146102768058
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,484.195504369092
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,484.999827194444
6,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,485.020967217444
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,485.036065415107
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,485.057214294672
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,485.072473241216
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,485.085567838478
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,485.093646272716
5,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,485.108937287236
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,485.122043408576
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,485.130091507351
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,485.145351345305
1,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,485.166545035229
3,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,485.181728799638
4,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,485.194817130058
2,Sample_5cm-end_CPCRW_90d_CW_instant chemistry,485.202881824325
