num.trans.involved.in,sample,peak
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,418.041679223957
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,418.077975839073
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,418.146740907507
6,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,419.025605101307
7,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,419.061980186652
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,419.074963125624
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,419.098314421124
6,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,419.11138023864
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,419.119421625515
7,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,419.1347804351
7,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,419.147846095709
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,419.155894808354
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,419.171195119289
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,419.184225319954
7,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,419.192274097873
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,419.20752775089
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,419.220581228285
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,419.228616964572
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,419.265096581008
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,420.057289933874
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,420.093593679899
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,421.004821625905
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,421.020183561155
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,421.041281135708
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,421.056585775112
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,421.077719755656
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,421.090686903128
8,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,421.114051697618
6,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,421.127066157549
6,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,421.150426471156
6,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,421.163486206531
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,421.18686796537
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,421.236247490902
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,421.272621195674
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,422.072890085379
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,422.122226293466
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,422.203208596738
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,423.020592239088
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,423.056928419659
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,423.093247917515
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,423.106184922835
8,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,423.129686668805
7,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,423.142744510371
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,423.152333486725
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,423.158201497465
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,423.166115012819
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,423.179141930395
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,423.251866806404
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,424.137977031376
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,424.174380288434
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,425.015133519956
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,425.036200387286
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,425.051354201282
7,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,425.108939884958
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,425.145391712216
7,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,425.158403661825
6,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,425.181736962551
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,425.194761896875
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,425.218061799483
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,425.231162019567
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,425.254547175682
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,426.074423570424
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,426.140591899722
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,426.153569132973
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,426.176993031445
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,426.189990410062
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,426.931401649004
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,426.994298662806
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,427.03078094817
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,427.051892616886
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,427.088206090493
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,427.10347724269
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,427.1246134501
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,427.137535942403
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,427.139908589044
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,427.161078389121
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,427.210440035944
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,427.233770301337
8,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,427.256224795028
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,427.270180949694
6,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,428.06230713665
9,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,428.083469902823
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,428.119906745192
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,428.132927810291
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,428.1562650352
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,428.169262334312
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,428.192599437999
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,428.251483172881
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,429.010012285162
6,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,429.031088280295
9,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,429.046363664328
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,429.067545195445
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,429.140279043368
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,429.155492843169
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,429.162732425944
6,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,429.168575539567
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,429.189704027739
6,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,429.213054742793
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,429.22603179589
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,429.235532424452
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,429.285765338906
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,430.078055982488
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,430.099132968803
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,430.135473737129
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,430.148503060965
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,430.183083447546
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,430.194335742725
7,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,430.230735652954
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,431.010354679701
6,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,431.025667875209
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,431.046811396876
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,431.062053528991
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,431.075063206818
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,431.083162835591
8,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,431.098377475003
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,431.111409403936
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,431.11946461638
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,431.134718683033
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,431.147800452791
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,431.155872350502
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,431.171171844022
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,431.178367529836
6,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,431.192328353073
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,431.207578558731
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,431.214768944199
6,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,431.228683222463
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,431.251114321043
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,431.265088142162
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,431.301456908615
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,432.057328348115
7,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,432.093638476992
6,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,432.162394687202
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,433.00484915579
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,433.025997002442
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,433.041308805372
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,433.062422323116
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,433.077666715439
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,433.090665969237
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,433.09875737703
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,433.113982700249
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,433.127023182376
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,433.135066695743
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,433.150387450659
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,433.163481570791
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,433.186843941329
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,433.20797392705
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,433.236261898828
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,433.244309129942
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,434.036572328047
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,434.072986596326
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,434.109319322711
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,435.020454458207
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,435.03574379023
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,435.056912949973
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,435.093334579532
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,435.106320423811
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,435.129641554574
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,435.142666901163
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,435.150796751286
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,435.166004536306
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,435.17909261697
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,435.202465096326
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,435.215539871856
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,435.251926305779
8,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,436.05216914726
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,436.088612671066
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,436.174320781008
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,437.015121471416
7,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,437.036161883034
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,437.072488543817
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,437.108903285686
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,437.121951167422
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,437.145367487193
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,437.158408369365
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,437.181738437391
7,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,437.194767174886
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,437.231124667775
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,437.254480926704
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,437.267539594618
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,438.104190374945
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,438.117144896067
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,438.140551416573
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,438.153597093421
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,438.190049974791
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,439.015401640305
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,439.030601393118
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,439.041367690633
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,439.051763733478
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,439.067035800995
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,439.101092302174
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,439.1246440156
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,439.137611867291
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,439.160975432272
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,439.173999307219
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,439.189294324128
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,439.197338497599
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,439.210385405685
6,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,439.233784681613
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,440.119825197773
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,440.132839114844
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,440.15629535878
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,440.169304268954
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,440.947061505148
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,441.031014594501
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,441.046274894902
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,441.067450764365
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,441.082803873473
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,441.103906591304
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,441.119205701457
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,441.140249194304
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,441.16856893862
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,441.176574753622
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,441.189650480866
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,441.21302659023
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,441.226079354148
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,441.235509470663
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,441.285842243683
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,442.099146543097
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,442.135467540953
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,442.148502167942
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,442.184903577802
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,442.194474004755
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,442.230733880649
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,442.267141215271
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,443.010407995904
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,443.046676429769
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,443.061929966389
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,443.08308168292
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,443.098410320178
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,443.119561389086
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,443.134843013609
7,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,443.155931686591
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,443.171139000154
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,443.178383190473
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,443.18422722348
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,443.192258911534
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,443.205311389554
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,443.214711256722
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,443.228644682465
6,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,443.251145831241
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,443.265092463053
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,444.209991433843
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,444.223949203694
7,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,444.246387210122
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,445.004885862494
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,445.026006717216
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,445.041312216313
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,445.062403085597
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,445.077638188492
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,445.090656181276
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,445.098720417387
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,445.113962238682
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,445.127024605767
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,445.135098096819
9,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,445.150396682113
7,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,445.163489931223
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,445.171570324843
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,445.186857849174
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,445.194049812743
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,445.207992394848
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,445.223235642272
6,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,445.230420737206
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,445.244327801301
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,445.280673480667
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,446.072866046527
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,446.203163761128
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,446.225653694419
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,446.239493261668
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,447.020503210597
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,447.056811746393
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,447.077962518708
6,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,447.093262212479
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,447.106329438951
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,447.114419464507
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,447.129733744956
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,447.142763673582
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,447.150822575695
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,447.166101705876
9,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,447.179138929057
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,447.187229980499
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,447.202393299923
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,447.209628967981
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,447.21548081693
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,447.223534994341
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,447.251916217794
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,448.088609171066
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,449.072526187048
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,449.108977886441
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,449.122007110155
6,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,449.14534353461
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,449.158378397218
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,449.17362142479
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,449.181660600536
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,450.189953535795
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,451.015366998311
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,451.030612850338
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,451.051724283686
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,451.066994277921
7,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,451.088181479776
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,451.101058158925
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,451.124625380613
8,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,451.137662433095
6,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,451.16097605016
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,451.173998226526
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,451.18364135235
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,451.210343306461
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,451.246786682858
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,451.270178855802
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,451.283220293676
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,452.083432543874
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,452.119901368435
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,452.132919084843
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,453.009996313132
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,453.031104794012
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,453.046315285836
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,453.067399670978
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,453.082697951624
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,453.095766065265
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,453.116705063029
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,453.140222909976
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,453.153311855917
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,453.168665861181
7,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,453.176647704636
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,453.189692916086
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,453.212997823526
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,453.226033821168
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,453.249321381616
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,453.262353867045
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,453.285717185369
6,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,454.1485214028
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,454.184967688947
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,454.989288331253
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,455.01036504726
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,455.025576829761
6,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,455.046728474339
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,455.062024320838
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,455.083164855367
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,455.098434454861
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,455.119504801932
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,455.132425912003
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,455.14780798887
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,455.155812752321
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,455.168842243646
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,455.184195298271
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,455.1922040845
5,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,455.205297046364
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,455.228647735666
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,455.25115637243
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,455.265088599373
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,455.301419081546
3,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,456.05722788662
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,456.127781613806
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,456.164225589282
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,456.210132254681
6,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,456.2239273012
2,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,456.246444623023
4,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,457.00494599911
1,Sample_5cm-end_CPCRW_90d_FAD_instant chemistry,457.041335605345
