num.trans.involved.in,sample,peak
4,Sample_5cm-end_SR_timezero__timezero,429.168575539567
6,Sample_5cm-end_SR_timezero__timezero,429.213054742793
3,Sample_5cm-end_SR_timezero__timezero,429.285765338906
8,Sample_5cm-end_SR_timezero__timezero,430.099132968803
5,Sample_5cm-end_SR_timezero__timezero,430.135473737129
1,Sample_5cm-end_SR_timezero__timezero,430.148503060965
5,Sample_5cm-end_SR_timezero__timezero,431.025667875209
2,Sample_5cm-end_SR_timezero__timezero,431.046811396876
1,Sample_5cm-end_SR_timezero__timezero,431.062053528991
7,Sample_5cm-end_SR_timezero__timezero,431.098377475003
3,Sample_5cm-end_SR_timezero__timezero,431.111409403936
4,Sample_5cm-end_SR_timezero__timezero,431.11946461638
1,Sample_5cm-end_SR_timezero__timezero,431.134718683033
3,Sample_5cm-end_SR_timezero__timezero,431.147800452791
3,Sample_5cm-end_SR_timezero__timezero,431.155872350502
4,Sample_5cm-end_SR_timezero__timezero,431.171171844022
6,Sample_5cm-end_SR_timezero__timezero,431.192328353073
4,Sample_5cm-end_SR_timezero__timezero,431.207578558731
5,Sample_5cm-end_SR_timezero__timezero,431.228683222463
1,Sample_5cm-end_SR_timezero__timezero,431.265088142162
1,Sample_5cm-end_SR_timezero__timezero,432.057328348115
1,Sample_5cm-end_SR_timezero__timezero,432.078382760828
5,Sample_5cm-end_SR_timezero__timezero,433.041308805372
2,Sample_5cm-end_SR_timezero__timezero,433.054275360278
1,Sample_5cm-end_SR_timezero__timezero,433.077666715439
1,Sample_5cm-end_SR_timezero__timezero,433.090665969237
5,Sample_5cm-end_SR_timezero__timezero,433.113982700249
3,Sample_5cm-end_SR_timezero__timezero,433.127023182376
1,Sample_5cm-end_SR_timezero__timezero,433.150387450659
3,Sample_5cm-end_SR_timezero__timezero,433.163481570791
3,Sample_5cm-end_SR_timezero__timezero,433.171540793064
5,Sample_5cm-end_SR_timezero__timezero,433.20797392705
3,Sample_5cm-end_SR_timezero__timezero,433.244309129942
3,Sample_5cm-end_SR_timezero__timezero,434.072986596326
3,Sample_5cm-end_SR_timezero__timezero,434.109319322711
1,Sample_5cm-end_SR_timezero__timezero,435.020454458207
1,Sample_5cm-end_SR_timezero__timezero,435.056912949973
3,Sample_5cm-end_SR_timezero__timezero,435.093334579532
3,Sample_5cm-end_SR_timezero__timezero,435.106320423811
4,Sample_5cm-end_SR_timezero__timezero,435.129641554574
1,Sample_5cm-end_SR_timezero__timezero,435.142666901163
3,Sample_5cm-end_SR_timezero__timezero,435.166004536306
3,Sample_5cm-end_SR_timezero__timezero,435.17909261697
3,Sample_5cm-end_SR_timezero__timezero,435.202465096326
1,Sample_5cm-end_SR_timezero__timezero,435.237855222243
2,Sample_5cm-end_SR_timezero__timezero,436.088612671066
1,Sample_5cm-end_SR_timezero__timezero,436.125060656604
1,Sample_5cm-end_SR_timezero__timezero,436.174320781008
6,Sample_5cm-end_SR_timezero__timezero,437.036161883034
4,Sample_5cm-end_SR_timezero__timezero,437.072488543817
3,Sample_5cm-end_SR_timezero__timezero,437.108903285686
1,Sample_5cm-end_SR_timezero__timezero,437.121951167422
5,Sample_5cm-end_SR_timezero__timezero,437.145367487193
5,Sample_5cm-end_SR_timezero__timezero,437.181738437391
6,Sample_5cm-end_SR_timezero__timezero,437.194767174886
4,Sample_5cm-end_SR_timezero__timezero,437.218078943278
2,Sample_5cm-end_SR_timezero__timezero,437.231124667775
1,Sample_5cm-end_SR_timezero__timezero,438.067872378109
4,Sample_5cm-end_SR_timezero__timezero,438.104190374945
1,Sample_5cm-end_SR_timezero__timezero,438.140551416573
4,Sample_5cm-end_SR_timezero__timezero,438.153597093421
2,Sample_5cm-end_SR_timezero__timezero,438.161716347783
1,Sample_5cm-end_SR_timezero__timezero,438.190049974791
2,Sample_5cm-end_SR_timezero__timezero,439.015401640305
2,Sample_5cm-end_SR_timezero__timezero,439.051763733478
5,Sample_5cm-end_SR_timezero__timezero,439.088203821804
5,Sample_5cm-end_SR_timezero__timezero,439.1246440156
4,Sample_5cm-end_SR_timezero__timezero,439.160975432272
3,Sample_5cm-end_SR_timezero__timezero,439.173999307219
5,Sample_5cm-end_SR_timezero__timezero,439.197338497599
6,Sample_5cm-end_SR_timezero__timezero,440.083456364809
3,Sample_5cm-end_SR_timezero__timezero,440.119825197773
2,Sample_5cm-end_SR_timezero__timezero,440.132839114844
1,Sample_5cm-end_SR_timezero__timezero,440.15629535878
2,Sample_5cm-end_SR_timezero__timezero,440.947061505148
1,Sample_5cm-end_SR_timezero__timezero,441.031014594501
1,Sample_5cm-end_SR_timezero__timezero,441.046274894902
3,Sample_5cm-end_SR_timezero__timezero,441.067450764365
2,Sample_5cm-end_SR_timezero__timezero,441.082803873473
2,Sample_5cm-end_SR_timezero__timezero,441.103906591304
1,Sample_5cm-end_SR_timezero__timezero,441.119205701457
4,Sample_5cm-end_SR_timezero__timezero,441.140249194304
4,Sample_5cm-end_SR_timezero__timezero,441.16856893862
2,Sample_5cm-end_SR_timezero__timezero,441.176574753622
7,Sample_5cm-end_SR_timezero__timezero,441.189650480866
4,Sample_5cm-end_SR_timezero__timezero,441.21302659023
2,Sample_5cm-end_SR_timezero__timezero,442.099146543097
5,Sample_5cm-end_SR_timezero__timezero,442.135467540953
1,Sample_5cm-end_SR_timezero__timezero,442.148502167942
2,Sample_5cm-end_SR_timezero__timezero,442.184903577802
1,Sample_5cm-end_SR_timezero__timezero,443.046676429769
5,Sample_5cm-end_SR_timezero__timezero,443.08308168292
1,Sample_5cm-end_SR_timezero__timezero,443.098410320178
3,Sample_5cm-end_SR_timezero__timezero,443.119561389086
1,Sample_5cm-end_SR_timezero__timezero,443.134843013609
6,Sample_5cm-end_SR_timezero__timezero,443.155931686591
3,Sample_5cm-end_SR_timezero__timezero,443.18422722348
3,Sample_5cm-end_SR_timezero__timezero,443.192258911534
3,Sample_5cm-end_SR_timezero__timezero,443.228644682465
1,Sample_5cm-end_SR_timezero__timezero,443.243916088807
3,Sample_5cm-end_SR_timezero__timezero,443.265092463053
2,Sample_5cm-end_SR_timezero__timezero,444.114761478691
2,Sample_5cm-end_SR_timezero__timezero,444.223949203694
1,Sample_5cm-end_SR_timezero__timezero,445.026006717216
5,Sample_5cm-end_SR_timezero__timezero,445.041312216313
2,Sample_5cm-end_SR_timezero__timezero,445.054278304353
2,Sample_5cm-end_SR_timezero__timezero,445.062403085597
3,Sample_5cm-end_SR_timezero__timezero,445.077638188492
5,Sample_5cm-end_SR_timezero__timezero,445.090656181276
3,Sample_5cm-end_SR_timezero__timezero,445.098720417387
1,Sample_5cm-end_SR_timezero__timezero,445.108328127932
3,Sample_5cm-end_SR_timezero__timezero,445.113962238682
2,Sample_5cm-end_SR_timezero__timezero,445.127024605767
4,Sample_5cm-end_SR_timezero__timezero,445.135098096819
9,Sample_5cm-end_SR_timezero__timezero,445.150396682113
4,Sample_5cm-end_SR_timezero__timezero,445.171570324843
2,Sample_5cm-end_SR_timezero__timezero,445.207992394848
1,Sample_5cm-end_SR_timezero__timezero,445.223235642272
3,Sample_5cm-end_SR_timezero__timezero,445.244327801301
2,Sample_5cm-end_SR_timezero__timezero,445.280673480667
1,Sample_5cm-end_SR_timezero__timezero,446.072866046527
4,Sample_5cm-end_SR_timezero__timezero,446.109254999413
1,Sample_5cm-end_SR_timezero__timezero,446.203163761128
2,Sample_5cm-end_SR_timezero__timezero,446.239493261668
1,Sample_5cm-end_SR_timezero__timezero,447.056811746393
4,Sample_5cm-end_SR_timezero__timezero,447.093262212479
4,Sample_5cm-end_SR_timezero__timezero,447.106329438951
3,Sample_5cm-end_SR_timezero__timezero,447.129733744956
3,Sample_5cm-end_SR_timezero__timezero,447.150822575695
2,Sample_5cm-end_SR_timezero__timezero,447.166101705876
4,Sample_5cm-end_SR_timezero__timezero,447.179138929057
4,Sample_5cm-end_SR_timezero__timezero,447.187229980499
2,Sample_5cm-end_SR_timezero__timezero,447.21548081693
2,Sample_5cm-end_SR_timezero__timezero,447.223534994341
1,Sample_5cm-end_SR_timezero__timezero,447.260066168636
1,Sample_5cm-end_SR_timezero__timezero,448.052127726481
2,Sample_5cm-end_SR_timezero__timezero,448.146101158385
2,Sample_5cm-end_SR_timezero__timezero,449.072526187048
4,Sample_5cm-end_SR_timezero__timezero,449.108977886441
2,Sample_5cm-end_SR_timezero__timezero,449.122007110155
6,Sample_5cm-end_SR_timezero__timezero,449.14534353461
4,Sample_5cm-end_SR_timezero__timezero,449.158378397218
3,Sample_5cm-end_SR_timezero__timezero,449.181660600536
1,Sample_5cm-end_SR_timezero__timezero,450.104300584215
1,Sample_5cm-end_SR_timezero__timezero,450.189953535795
1,Sample_5cm-end_SR_timezero__timezero,451.015366998311
3,Sample_5cm-end_SR_timezero__timezero,451.051724283686
6,Sample_5cm-end_SR_timezero__timezero,451.088181479776
5,Sample_5cm-end_SR_timezero__timezero,451.124625380613
7,Sample_5cm-end_SR_timezero__timezero,451.137662433095
6,Sample_5cm-end_SR_timezero__timezero,451.16097605016
2,Sample_5cm-end_SR_timezero__timezero,451.173998226526
1,Sample_5cm-end_SR_timezero__timezero,451.210343306461
1,Sample_5cm-end_SR_timezero__timezero,451.246786682858
2,Sample_5cm-end_SR_timezero__timezero,452.083432543874
3,Sample_5cm-end_SR_timezero__timezero,452.119901368435
2,Sample_5cm-end_SR_timezero__timezero,452.132919084843
2,Sample_5cm-end_SR_timezero__timezero,452.205637840091
2,Sample_5cm-end_SR_timezero__timezero,453.031104794012
1,Sample_5cm-end_SR_timezero__timezero,453.067399670978
1,Sample_5cm-end_SR_timezero__timezero,453.132195869846
3,Sample_5cm-end_SR_timezero__timezero,453.140222909976
5,Sample_5cm-end_SR_timezero__timezero,453.153311855917
7,Sample_5cm-end_SR_timezero__timezero,453.176647704636
3,Sample_5cm-end_SR_timezero__timezero,453.189692916086
6,Sample_5cm-end_SR_timezero__timezero,453.212997823526
1,Sample_5cm-end_SR_timezero__timezero,453.226033821168
1,Sample_5cm-end_SR_timezero__timezero,453.249321381616
1,Sample_5cm-end_SR_timezero__timezero,453.285717185369
4,Sample_5cm-end_SR_timezero__timezero,454.1485214028
2,Sample_5cm-end_SR_timezero__timezero,454.96270198577
5,Sample_5cm-end_SR_timezero__timezero,455.046728474339
2,Sample_5cm-end_SR_timezero__timezero,455.062024320838
2,Sample_5cm-end_SR_timezero__timezero,455.083164855367
1,Sample_5cm-end_SR_timezero__timezero,455.111480550038
5,Sample_5cm-end_SR_timezero__timezero,455.119504801932
5,Sample_5cm-end_SR_timezero__timezero,455.134760329723
2,Sample_5cm-end_SR_timezero__timezero,455.14780798887
1,Sample_5cm-end_SR_timezero__timezero,455.155812752321
2,Sample_5cm-end_SR_timezero__timezero,455.184195298271
2,Sample_5cm-end_SR_timezero__timezero,455.1922040845
3,Sample_5cm-end_SR_timezero__timezero,455.205297046364
6,Sample_5cm-end_SR_timezero__timezero,455.228647735666
3,Sample_5cm-end_SR_timezero__timezero,455.265088599373
3,Sample_5cm-end_SR_timezero__timezero,455.301419081546
1,Sample_5cm-end_SR_timezero__timezero,456.164225589282
1,Sample_5cm-end_SR_timezero__timezero,457.054324206792
2,Sample_5cm-end_SR_timezero__timezero,457.062434288787
4,Sample_5cm-end_SR_timezero__timezero,457.077664000974
5,Sample_5cm-end_SR_timezero__timezero,457.090707744237
5,Sample_5cm-end_SR_timezero__timezero,457.098725427854
1,Sample_5cm-end_SR_timezero__timezero,457.127051904155
1,Sample_5cm-end_SR_timezero__timezero,457.135100215322
1,Sample_5cm-end_SR_timezero__timezero,457.150468739142
4,Sample_5cm-end_SR_timezero__timezero,457.163487229943
4,Sample_5cm-end_SR_timezero__timezero,457.171548359277
1,Sample_5cm-end_SR_timezero__timezero,457.186783766227
6,Sample_5cm-end_SR_timezero__timezero,457.207976835062
4,Sample_5cm-end_SR_timezero__timezero,457.244296938233
1,Sample_5cm-end_SR_timezero__timezero,457.317099352973
2,Sample_5cm-end_SR_timezero__timezero,459.041693137789
1,Sample_5cm-end_SR_timezero__timezero,459.056907831435
3,Sample_5cm-end_SR_timezero__timezero,459.069931027401
4,Sample_5cm-end_SR_timezero__timezero,459.077993329178
2,Sample_5cm-end_SR_timezero__timezero,459.093243548901
4,Sample_5cm-end_SR_timezero__timezero,459.10629794563
6,Sample_5cm-end_SR_timezero__timezero,459.114377433278
4,Sample_5cm-end_SR_timezero__timezero,459.129682214752
3,Sample_5cm-end_SR_timezero__timezero,459.142764933069
7,Sample_5cm-end_SR_timezero__timezero,459.15082232936
2,Sample_5cm-end_SR_timezero__timezero,459.166143243
3,Sample_5cm-end_SR_timezero__timezero,459.202496334106
5,Sample_5cm-end_SR_timezero__timezero,459.223602647292
1,Sample_5cm-end_SR_timezero__timezero,459.238795491033
1,Sample_5cm-end_SR_timezero__timezero,459.296300060995
1,Sample_5cm-end_SR_timezero__timezero,460.218775869089
3,Sample_5cm-end_SR_timezero__timezero,461.036230487087
3,Sample_5cm-end_SR_timezero__timezero,461.072528677906
1,Sample_5cm-end_SR_timezero__timezero,461.085519252387
1,Sample_5cm-end_SR_timezero__timezero,461.103236185783
1,Sample_5cm-end_SR_timezero__timezero,461.121916608417
4,Sample_5cm-end_SR_timezero__timezero,461.145292293731
3,Sample_5cm-end_SR_timezero__timezero,461.158384666581
4,Sample_5cm-end_SR_timezero__timezero,461.181763293534
3,Sample_5cm-end_SR_timezero__timezero,461.202897238662
2,Sample_5cm-end_SR_timezero__timezero,461.239267252565
2,Sample_5cm-end_SR_timezero__timezero,461.254499511874
2,Sample_5cm-end_SR_timezero__timezero,461.275608462598
1,Sample_5cm-end_SR_timezero__timezero,462.140720503795
1,Sample_5cm-end_SR_timezero__timezero,462.198046497411
3,Sample_5cm-end_SR_timezero__timezero,462.234406104895
3,Sample_5cm-end_SR_timezero__timezero,463.051860720465
3,Sample_5cm-end_SR_timezero__timezero,463.088223291165
3,Sample_5cm-end_SR_timezero__timezero,463.10125564281
3,Sample_5cm-end_SR_timezero__timezero,463.124530802845
3,Sample_5cm-end_SR_timezero__timezero,463.137558617892
1,Sample_5cm-end_SR_timezero__timezero,463.173943764725
3,Sample_5cm-end_SR_timezero__timezero,463.197302046779
4,Sample_5cm-end_SR_timezero__timezero,463.210407915856
1,Sample_5cm-end_SR_timezero__timezero,463.269158016879
3,Sample_5cm-end_SR_timezero__timezero,464.047032647742
2,Sample_5cm-end_SR_timezero__timezero,464.11981833264
2,Sample_5cm-end_SR_timezero__timezero,465.03104787858
3,Sample_5cm-end_SR_timezero__timezero,465.067404599711
4,Sample_5cm-end_SR_timezero__timezero,465.103825859171
3,Sample_5cm-end_SR_timezero__timezero,465.116894532564
5,Sample_5cm-end_SR_timezero__timezero,465.140291561109
1,Sample_5cm-end_SR_timezero__timezero,465.153342445013
3,Sample_5cm-end_SR_timezero__timezero,465.176607228526
5,Sample_5cm-end_SR_timezero__timezero,465.189683117271
4,Sample_5cm-end_SR_timezero__timezero,465.213043283775
3,Sample_5cm-end_SR_timezero__timezero,465.225995719574
2,Sample_5cm-end_SR_timezero__timezero,465.249423567165
1,Sample_5cm-end_SR_timezero__timezero,466.099131469673
1,Sample_5cm-end_SR_timezero__timezero,466.148572801433
1,Sample_5cm-end_SR_timezero__timezero,466.18486812381
2,Sample_5cm-end_SR_timezero__timezero,467.046768351225
2,Sample_5cm-end_SR_timezero__timezero,467.06205529377
1,Sample_5cm-end_SR_timezero__timezero,467.083198404195
5,Sample_5cm-end_SR_timezero__timezero,467.119559030967
6,Sample_5cm-end_SR_timezero__timezero,467.155876954352
1,Sample_5cm-end_SR_timezero__timezero,467.184257008099
5,Sample_5cm-end_SR_timezero__timezero,467.192229256529
3,Sample_5cm-end_SR_timezero__timezero,467.205321876546
1,Sample_5cm-end_SR_timezero__timezero,467.228688896055
1,Sample_5cm-end_SR_timezero__timezero,468.078413345278
6,Sample_5cm-end_SR_timezero__timezero,468.151167621916
1,Sample_5cm-end_SR_timezero__timezero,468.164167251946
4,Sample_5cm-end_SR_timezero__timezero,468.200561958908
2,Sample_5cm-end_SR_timezero__timezero,469.026023239523
1,Sample_5cm-end_SR_timezero__timezero,469.041288724951
3,Sample_5cm-end_SR_timezero__timezero,469.062419451089
2,Sample_5cm-end_SR_timezero__timezero,469.077652364516
1,Sample_5cm-end_SR_timezero__timezero,469.098718528675
1,Sample_5cm-end_SR_timezero__timezero,469.114006945318
1,Sample_5cm-end_SR_timezero__timezero,469.127020460153
1,Sample_5cm-end_SR_timezero__timezero,469.144704376458
3,Sample_5cm-end_SR_timezero__timezero,469.150392902453
3,Sample_5cm-end_SR_timezero__timezero,469.163446911969
3,Sample_5cm-end_SR_timezero__timezero,469.207934828602
2,Sample_5cm-end_SR_timezero__timezero,469.221030101437
2,Sample_5cm-end_SR_timezero__timezero,469.244370257646
4,Sample_5cm-end_SR_timezero__timezero,469.280703633749
1,Sample_5cm-end_SR_timezero__timezero,469.317117714342
2,Sample_5cm-end_SR_timezero__timezero,470.143445725867
2,Sample_5cm-end_SR_timezero__timezero,470.216288263436
1,Sample_5cm-end_SR_timezero__timezero,471.020597757115
1,Sample_5cm-end_SR_timezero__timezero,471.041708768454
2,Sample_5cm-end_SR_timezero__timezero,471.056970248448
2,Sample_5cm-end_SR_timezero__timezero,471.069961192086
5,Sample_5cm-end_SR_timezero__timezero,471.078056964347
3,Sample_5cm-end_SR_timezero__timezero,471.093282250461
4,Sample_5cm-end_SR_timezero__timezero,471.129679933152
2,Sample_5cm-end_SR_timezero__timezero,471.14266207807
3,Sample_5cm-end_SR_timezero__timezero,471.166039696833
2,Sample_5cm-end_SR_timezero__timezero,471.179093587445
2,Sample_5cm-end_SR_timezero__timezero,471.187157604739
1,Sample_5cm-end_SR_timezero__timezero,471.200265489852
2,Sample_5cm-end_SR_timezero__timezero,471.223605653779
4,Sample_5cm-end_SR_timezero__timezero,471.25999726845
1,Sample_5cm-end_SR_timezero__timezero,471.296381822349
1,Sample_5cm-end_SR_timezero__timezero,472.052181163897
2,Sample_5cm-end_SR_timezero__timezero,472.218850761315
1,Sample_5cm-end_SR_timezero__timezero,472.231929649967
3,Sample_5cm-end_SR_timezero__timezero,473.036195242626
4,Sample_5cm-end_SR_timezero__timezero,473.057382948681
1,Sample_5cm-end_SR_timezero__timezero,473.072643500499
3,Sample_5cm-end_SR_timezero__timezero,473.093754320701
1,Sample_5cm-end_SR_timezero__timezero,473.108981426488
1,Sample_5cm-end_SR_timezero__timezero,473.122027387008
5,Sample_5cm-end_SR_timezero__timezero,473.130083560245
8,Sample_5cm-end_SR_timezero__timezero,473.145317623564
1,Sample_5cm-end_SR_timezero__timezero,473.158349272328
2,Sample_5cm-end_SR_timezero__timezero,473.166403639209
1,Sample_5cm-end_SR_timezero__timezero,473.175947945759
1,Sample_5cm-end_SR_timezero__timezero,473.194762206547
2,Sample_5cm-end_SR_timezero__timezero,473.202815086672
2,Sample_5cm-end_SR_timezero__timezero,473.239273537518
1,Sample_5cm-end_SR_timezero__timezero,473.27569865024
2,Sample_5cm-end_SR_timezero__timezero,473.312010217027
2,Sample_5cm-end_SR_timezero__timezero,474.234432494931
1,Sample_5cm-end_SR_timezero__timezero,475.015340415768
4,Sample_5cm-end_SR_timezero__timezero,475.051724842171
2,Sample_5cm-end_SR_timezero__timezero,475.064847487947
4,Sample_5cm-end_SR_timezero__timezero,475.088180221397
2,Sample_5cm-end_SR_timezero__timezero,475.101281505626
5,Sample_5cm-end_SR_timezero__timezero,475.12461819857
5,Sample_5cm-end_SR_timezero__timezero,475.160995492477
4,Sample_5cm-end_SR_timezero__timezero,475.174051507448
1,Sample_5cm-end_SR_timezero__timezero,475.182092868925
1,Sample_5cm-end_SR_timezero__timezero,475.191559612191
1,Sample_5cm-end_SR_timezero__timezero,475.197328842789
2,Sample_5cm-end_SR_timezero__timezero,475.210396245541
1,Sample_5cm-end_SR_timezero__timezero,475.2184079261
2,Sample_5cm-end_SR_timezero__timezero,475.2337520996
2,Sample_5cm-end_SR_timezero__timezero,475.246752882638
3,Sample_5cm-end_SR_timezero__timezero,476.083553896113
1,Sample_5cm-end_SR_timezero__timezero,476.094694273902
1,Sample_5cm-end_SR_timezero__timezero,476.119936873963
1,Sample_5cm-end_SR_timezero__timezero,477.031164256834
4,Sample_5cm-end_SR_timezero__timezero,477.067516343554
4,Sample_5cm-end_SR_timezero__timezero,477.103811943469
1,Sample_5cm-end_SR_timezero__timezero,477.116881897701
1,Sample_5cm-end_SR_timezero__timezero,477.153205063199
2,Sample_5cm-end_SR_timezero__timezero,477.176563697822
1,Sample_5cm-end_SR_timezero__timezero,477.189661155658
4,Sample_5cm-end_SR_timezero__timezero,477.213025834942
1,Sample_5cm-end_SR_timezero__timezero,478.062823500535
1,Sample_5cm-end_SR_timezero__timezero,478.229314645743
3,Sample_5cm-end_SR_timezero__timezero,479.046642650841
2,Sample_5cm-end_SR_timezero__timezero,479.083024814094
2,Sample_5cm-end_SR_timezero__timezero,479.119488105114
4,Sample_5cm-end_SR_timezero__timezero,479.155936089949
4,Sample_5cm-end_SR_timezero__timezero,479.192325790048
3,Sample_5cm-end_SR_timezero__timezero,479.228648089725
2,Sample_5cm-end_SR_timezero__timezero,479.27806314457
3,Sample_5cm-end_SR_timezero__timezero,480.07844624497
3,Sample_5cm-end_SR_timezero__timezero,480.164162021812
1,Sample_5cm-end_SR_timezero__timezero,480.172287401618
1,Sample_5cm-end_SR_timezero__timezero,480.200590116671
1,Sample_5cm-end_SR_timezero__timezero,481.02603068707
3,Sample_5cm-end_SR_timezero__timezero,481.098786969093
5,Sample_5cm-end_SR_timezero__timezero,481.207862858781
4,Sample_5cm-end_SR_timezero__timezero,481.220922588172
2,Sample_5cm-end_SR_timezero__timezero,481.244197665608
3,Sample_5cm-end_SR_timezero__timezero,481.257296496375
6,Sample_5cm-end_SR_timezero__timezero,482.130404411141
2,Sample_5cm-end_SR_timezero__timezero,482.143416894943
1,Sample_5cm-end_SR_timezero__timezero,482.275947308881
1,Sample_5cm-end_SR_timezero__timezero,483.041602119073
1,Sample_5cm-end_SR_timezero__timezero,483.056951061403
5,Sample_5cm-end_SR_timezero__timezero,483.078028842613
2,Sample_5cm-end_SR_timezero__timezero,483.093294604727
3,Sample_5cm-end_SR_timezero__timezero,483.114482211241
3,Sample_5cm-end_SR_timezero__timezero,483.150902792032
2,Sample_5cm-end_SR_timezero__timezero,483.187131631096
4,Sample_5cm-end_SR_timezero__timezero,483.223531018709
1,Sample_5cm-end_SR_timezero__timezero,483.236575997374
1,Sample_5cm-end_SR_timezero__timezero,483.251779047636
1,Sample_5cm-end_SR_timezero__timezero,483.25990115269
1,Sample_5cm-end_SR_timezero__timezero,483.296344925315
1,Sample_5cm-end_SR_timezero__timezero,484.146102768058
2,Sample_5cm-end_SR_timezero__timezero,484.195504369092
1,Sample_5cm-end_SR_timezero__timezero,485.057214294672
3,Sample_5cm-end_SR_timezero__timezero,485.072473241216
1,Sample_5cm-end_SR_timezero__timezero,485.085567838478
4,Sample_5cm-end_SR_timezero__timezero,485.093646272716
3,Sample_5cm-end_SR_timezero__timezero,485.108937287236
3,Sample_5cm-end_SR_timezero__timezero,485.130091507351
1,Sample_5cm-end_SR_timezero__timezero,485.145351345305
1,Sample_5cm-end_SR_timezero__timezero,485.166545035229
1,Sample_5cm-end_SR_timezero__timezero,485.181728799638
2,Sample_5cm-end_SR_timezero__timezero,485.194817130058
1,Sample_5cm-end_SR_timezero__timezero,485.215943466789
1,Sample_5cm-end_SR_timezero__timezero,485.239158088896
2,Sample_5cm-end_SR_timezero__timezero,485.275596401659
5,Sample_5cm-end_SR_timezero__timezero,485.3120421589
5,Sample_5cm-end_SR_timezero__timezero,486.16173817183
1,Sample_5cm-end_SR_timezero__timezero,487.036612918797
2,Sample_5cm-end_SR_timezero__timezero,487.051799557978
2,Sample_5cm-end_SR_timezero__timezero,487.072915924907
1,Sample_5cm-end_SR_timezero__timezero,487.088139548889
3,Sample_5cm-end_SR_timezero__timezero,487.101214982551
4,Sample_5cm-end_SR_timezero__timezero,487.124519115031
1,Sample_5cm-end_SR_timezero__timezero,487.13760596217
3,Sample_5cm-end_SR_timezero__timezero,487.145667277538
6,Sample_5cm-end_SR_timezero__timezero,487.160962088044
2,Sample_5cm-end_SR_timezero__timezero,487.174072403842
3,Sample_5cm-end_SR_timezero__timezero,487.182155844043
1,Sample_5cm-end_SR_timezero__timezero,487.218591139184
2,Sample_5cm-end_SR_timezero__timezero,487.254940651286
3,Sample_5cm-end_SR_timezero__timezero,487.291277997611
1,Sample_5cm-end_SR_timezero__timezero,487.327607060885
3,Sample_5cm-end_SR_timezero__timezero,488.250049394054
1,Sample_5cm-end_SR_timezero__timezero,489.031057750263
4,Sample_5cm-end_SR_timezero__timezero,489.067506782672
3,Sample_5cm-end_SR_timezero__timezero,489.088659147775
1,Sample_5cm-end_SR_timezero__timezero,489.103921454438
3,Sample_5cm-end_SR_timezero__timezero,489.140228344095
1,Sample_5cm-end_SR_timezero__timezero,489.170865190923
2,Sample_5cm-end_SR_timezero__timezero,489.176547175455
1,Sample_5cm-end_SR_timezero__timezero,489.189628008592
1,Sample_5cm-end_SR_timezero__timezero,489.197632508596
1,Sample_5cm-end_SR_timezero__timezero,489.210793708919
1,Sample_5cm-end_SR_timezero__timezero,489.225990390642
1,Sample_5cm-end_SR_timezero__timezero,489.234015390246
3,Sample_5cm-end_SR_timezero__timezero,489.249405779044
1,Sample_5cm-end_SR_timezero__timezero,489.262467672409
1,Sample_5cm-end_SR_timezero__timezero,489.270501484908
2,Sample_5cm-end_SR_timezero__timezero,490.099194233305
1,Sample_5cm-end_SR_timezero__timezero,491.096177970998
1,Sample_5cm-end_SR_timezero__timezero,491.119396548534
2,Sample_5cm-end_SR_timezero__timezero,491.132545749771
2,Sample_5cm-end_SR_timezero__timezero,491.155822074223
1,Sample_5cm-end_SR_timezero__timezero,491.168948804199
3,Sample_5cm-end_SR_timezero__timezero,491.192288700707
2,Sample_5cm-end_SR_timezero__timezero,491.228706260449
1,Sample_5cm-end_SR_timezero__timezero,491.249896057903
2,Sample_5cm-end_SR_timezero__timezero,492.114872777037
4,Sample_5cm-end_SR_timezero__timezero,493.062294261173
3,Sample_5cm-end_SR_timezero__timezero,493.09873357189
7,Sample_5cm-end_SR_timezero__timezero,493.135191821666
2,Sample_5cm-end_SR_timezero__timezero,493.171603496136
2,Sample_5cm-end_SR_timezero__timezero,493.184651830897
2,Sample_5cm-end_SR_timezero__timezero,493.220984088702
2,Sample_5cm-end_SR_timezero__timezero,493.257298453447
2,Sample_5cm-end_SR_timezero__timezero,494.130515187515
2,Sample_5cm-end_SR_timezero__timezero,494.216188173117
2,Sample_5cm-end_SR_timezero__timezero,495.041706248138
2,Sample_5cm-end_SR_timezero__timezero,495.056959974635
4,Sample_5cm-end_SR_timezero__timezero,495.078020146256
7,Sample_5cm-end_SR_timezero__timezero,495.114463681089
5,Sample_5cm-end_SR_timezero__timezero,495.150832383388
4,Sample_5cm-end_SR_timezero__timezero,495.187169268237
1,Sample_5cm-end_SR_timezero__timezero,495.223475766377
1,Sample_5cm-end_SR_timezero__timezero,495.236564197898
4,Sample_5cm-end_SR_timezero__timezero,495.259852144985
2,Sample_5cm-end_SR_timezero__timezero,495.29635352285
1,Sample_5cm-end_SR_timezero__timezero,496.195522731796
2,Sample_5cm-end_SR_timezero__timezero,496.231834128921
1,Sample_5cm-end_SR_timezero__timezero,497.03607879844
2,Sample_5cm-end_SR_timezero__timezero,497.057299368174
3,Sample_5cm-end_SR_timezero__timezero,497.072595891912
1,Sample_5cm-end_SR_timezero__timezero,497.13015268239
2,Sample_5cm-end_SR_timezero__timezero,497.166490628172
4,Sample_5cm-end_SR_timezero__timezero,497.202782843499
