"Core","DATETIME","MPVPosition","CH4_dry","CO2_dry","Elapsed_seconds","Treatment","coreID","Site","location","drying","length","replicate","Core_assignment"
"53",2019-02-01 18:56:11,1,2.2872560708,481.75285253,75,"drydown","C53","CPCRW","lowland","constant weight","90 day",4,"CPCRW_90d_low_CW_r4"
"53",2019-02-22 18:50:50,13,2.2423494205,498.2526566,81,"drought","C53","CPCRW","lowland","constant weight","90 day",4,"CPCRW_90d_low_CW_r4"
"53",2019-02-22 18:50:39,13,2.0753278391,504.93990364,70,"drought","C53","CPCRW","lowland","constant weight","90 day",4,"CPCRW_90d_low_CW_r4"
"53",2019-02-16 00:48:02,7,2.2716809389,505.64709797,4,"drydown","C53","CPCRW","lowland","constant weight","90 day",4,"CPCRW_90d_low_CW_r4"
"53",2019-02-16 00:48:11,7,2.2716809389,505.64709797,13,"drydown","C53","CPCRW","lowland","constant weight","90 day",4,"CPCRW_90d_low_CW_r4"
"53",2019-02-16 00:49:06,7,2.2511144076,518.08563309,68,"drydown","C53","CPCRW","lowland","constant weight","90 day",4,"CPCRW_90d_low_CW_r4"
"53",2019-02-22 18:51:13,13,2.2423494205,498.2526566,104,"drought","C53","CPCRW","lowland","constant weight","90 day",4,"CPCRW_90d_low_CW_r4"
"53",2019-02-22 18:49:41,13,2.0709826929,496.81806084,12,"drought","C53","CPCRW","lowland","constant weight","90 day",4,"CPCRW_90d_low_CW_r4"
"53",2019-02-01 18:56:08,1,2.2872605917,481.75401451,72,"drydown","C53","CPCRW","lowland","constant weight","90 day",4,"CPCRW_90d_low_CW_r4"
"53",2019-02-01 18:56:04,1,2.2872420623,488.97256431,68,"drydown","C53","CPCRW","lowland","constant weight","90 day",4,"CPCRW_90d_low_CW_r4"
"53",2019-02-22 18:49:33,13,2.0709826929,496.81806084,4,"drought","C53","CPCRW","lowland","constant weight","90 day",4,"CPCRW_90d_low_CW_r4"
"53",2019-02-22 18:50:18,13,2.0753278391,504.93990364,49,"drought","C53","CPCRW","lowland","constant weight","90 day",4,"CPCRW_90d_low_CW_r4"
"53",2019-02-01 18:08:39,1,2.7351192062,521.1665565,75,"drydown","C53","CPCRW","lowland","constant weight","90 day",4,"CPCRW_90d_low_CW_r4"
"53",2019-02-22 18:50:03,13,2.0709826929,496.81806084,34,"drought","C53","CPCRW","lowland","constant weight","90 day",4,"CPCRW_90d_low_CW_r4"
"53",2019-02-01 18:55:34,1,2.2872420623,488.97256431,38,"drydown","C53","CPCRW","lowland","constant weight","90 day",4,"CPCRW_90d_low_CW_r4"
"53",2019-02-22 18:50:44,13,2.2423494205,498.2526566,75,"drought","C53","CPCRW","lowland","constant weight","90 day",4,"CPCRW_90d_low_CW_r4"
"54",2019-02-15 22:38:01,14,2.3865048933,490.88118747,65,"drydown","C54","CPCRW","lowland","constant weight","30 day",4,"CPCRW_30d_low_CW_r4"
"54",2019-02-01 19:50:05,10,2.0314817242,489.56375348,64,"drydown","C54","CPCRW","lowland","constant weight","30 day",4,"CPCRW_30d_low_CW_r4"
"54",2019-02-15 22:38:05,14,2.3524833267,485.3934324,69,"drydown","C54","CPCRW","lowland","constant weight","30 day",4,"CPCRW_30d_low_CW_r4"
"54",2019-02-22 23:28:00,1,2.0303159731,490.92266136,8,"drought","C54","CPCRW","lowland","constant weight","30 day",4,"CPCRW_30d_low_CW_r4"
"54",2019-02-01 19:50:14,10,2.0285569816,483.9775187,73,"drydown","C54","CPCRW","lowland","constant weight","30 day",4,"CPCRW_30d_low_CW_r4"
"54",2019-02-01 19:50:35,10,2.0285569816,483.9775187,94,"drydown","C54","CPCRW","lowland","constant weight","30 day",4,"CPCRW_30d_low_CW_r4"
"54",2019-02-15 22:37:05,14,2.4233488113,486.97429097,9,"drydown","C54","CPCRW","lowland","constant weight","30 day",4,"CPCRW_30d_low_CW_r4"
"54",2019-02-15 22:38:10,14,2.3524833267,485.3934324,74,"drydown","C54","CPCRW","lowland","constant weight","30 day",4,"CPCRW_30d_low_CW_r4"
"54",2019-02-01 19:50:39,10,2.0280371672,480.54632113,98,"drydown","C54","CPCRW","lowland","constant weight","30 day",4,"CPCRW_30d_low_CW_r4"
"54",2019-02-15 22:37:00,14,2.4233488113,486.97429097,4,"drydown","C54","CPCRW","lowland","constant weight","30 day",4,"CPCRW_30d_low_CW_r4"
"54",2019-02-15 22:36:56,14,2.4675499625,483.06877586,0,"drydown","C54","CPCRW","lowland","constant weight","30 day",4,"CPCRW_30d_low_CW_r4"
"54",2019-02-22 23:27:56,1,2.0303159731,490.92266136,4,"drought","C54","CPCRW","lowland","constant weight","30 day",4,"CPCRW_30d_low_CW_r4"
"54",2019-02-01 19:49:43,10,2.0314817242,489.56375348,42,"drydown","C54","CPCRW","lowland","constant weight","30 day",4,"CPCRW_30d_low_CW_r4"
"54",2019-02-15 22:37:32,14,2.3865048933,490.88118747,36,"drydown","C54","CPCRW","lowland","constant weight","30 day",4,"CPCRW_30d_low_CW_r4"
"54",2019-02-15 22:37:28,14,2.4233488113,486.97429097,32,"drydown","C54","CPCRW","lowland","constant weight","30 day",4,"CPCRW_30d_low_CW_r4"
"54",2019-02-22 23:28:21,1,2.0303159731,490.92266136,29,"drought","C54","CPCRW","lowland","constant weight","30 day",4,"CPCRW_30d_low_CW_r4"
"54",2019-02-01 19:49:04,10,2.0315354932,484.4071103,3,"drydown","C54","CPCRW","lowland","constant weight","30 day",4,"CPCRW_30d_low_CW_r4"
"54",2019-02-01 19:50:09,10,2.0285569816,483.9775187,68,"drydown","C54","CPCRW","lowland","constant weight","30 day",4,"CPCRW_30d_low_CW_r4"
"54",2019-02-01 20:36:27,10,-4.5116051468,473.48722937,0,"drydown","C54","CPCRW","lowland","constant weight","30 day",4,"CPCRW_30d_low_CW_r4"
"54",2019-02-15 22:37:38,14,2.3865048933,490.88118747,42,"drydown","C54","CPCRW","lowland","constant weight","30 day",4,"CPCRW_30d_low_CW_r4"
"54",2019-02-22 23:28:26,1,2.0324431128,493.79603288,34,"drought","C54","CPCRW","lowland","constant weight","30 day",4,"CPCRW_30d_low_CW_r4"
"54",2019-02-01 20:37:11,10,2.4943478917,474.01964231,44,"drydown","C54","CPCRW","lowland","constant weight","30 day",4,"CPCRW_30d_low_CW_r4"
"54",2019-02-01 19:49:38,10,2.0314980537,489.56855584,37,"drydown","C54","CPCRW","lowland","constant weight","30 day",4,"CPCRW_30d_low_CW_r4"
"54",2019-02-01 19:49:34,10,2.0315354932,484.4071103,33,"drydown","C54","CPCRW","lowland","constant weight","30 day",4,"CPCRW_30d_low_CW_r4"
"54",2019-02-22 23:27:52,1,2.0331649146,485.85219707,0,"drought","C54","CPCRW","lowland","constant weight","30 day",4,"CPCRW_30d_low_CW_r4"
"54",2019-02-01 20:37:00,10,2.6713458573,472.17085428,33,"drydown","C54","CPCRW","lowland","constant weight","30 day",4,"CPCRW_30d_low_CW_r4"
"54",2019-02-22 23:29:07,1,2.0325718937,489.0936385,75,"drought","C54","CPCRW","lowland","constant weight","30 day",4,"CPCRW_30d_low_CW_r4"
"54",2019-02-22 23:29:00,1,2.0325718937,489.0936385,68,"drought","C54","CPCRW","lowland","constant weight","30 day",4,"CPCRW_30d_low_CW_r4"
"54",2019-02-01 19:49:01,10,2.0335185611,480.25196341,0,"drydown","C54","CPCRW","lowland","constant weight","30 day",4,"CPCRW_30d_low_CW_r4"
"54",2019-02-22 23:29:30,1,2.0325718937,489.0936385,98,"drought","C54","CPCRW","lowland","constant weight","30 day",4,"CPCRW_30d_low_CW_r4"
"54",2019-02-01 20:37:03,10,2.4943478917,474.01964231,36,"drydown","C54","CPCRW","lowland","constant weight","30 day",4,"CPCRW_30d_low_CW_r4"
"54",2019-02-01 20:37:34,10,2.4943478917,474.01964231,67,"drydown","C54","CPCRW","lowland","constant weight","30 day",4,"CPCRW_30d_low_CW_r4"
"54",2019-02-01 20:38:11,10,2.4490446635,471.16859249,104,"drydown","C54","CPCRW","lowland","constant weight","30 day",4,"CPCRW_30d_low_CW_r4"
"54",2019-02-01 20:37:37,10,2.4490504017,472.20455156,70,"drydown","C54","CPCRW","lowland","constant weight","30 day",4,"CPCRW_30d_low_CW_r4"
"54",2019-02-01 20:36:31,10,2.6713458573,472.17085428,4,"drydown","C54","CPCRW","lowland","constant weight","30 day",4,"CPCRW_30d_low_CW_r4"
"54",2019-02-22 23:28:55,1,2.0324431128,493.79603288,63,"drought","C54","CPCRW","lowland","constant weight","30 day",4,"CPCRW_30d_low_CW_r4"
"54",2019-02-01 20:38:07,10,2.4490504017,472.20455156,100,"drydown","C54","CPCRW","lowland","constant weight","30 day",4,"CPCRW_30d_low_CW_r4"
"54",2019-02-22 23:28:32,1,2.0324431128,493.79603288,40,"drought","C54","CPCRW","lowland","constant weight","30 day",4,"CPCRW_30d_low_CW_r4"
"54",2019-02-01 20:36:39,10,2.6713458573,472.17085428,12,"drydown","C54","CPCRW","lowland","constant weight","30 day",4,"CPCRW_30d_low_CW_r4"
"54A",2019-02-15 23:33:19,6,9.8353057627,526.29964428,109,"drydown","C54A","CPCRW","lowland","constant weight","1000 day",2,"CPCRW_1000d_low_CW_r2"
"54A",2019-02-15 23:32:51,6,2.1785796561,528.94000959,81,"drydown","C54A","CPCRW","lowland","constant weight","1000 day",2,"CPCRW_1000d_low_CW_r2"
"54A",2019-02-15 23:32:55,6,9.8353057627,526.29964428,85,"drydown","C54A","CPCRW","lowland","constant weight","1000 day",2,"CPCRW_1000d_low_CW_r2"
"54A",2019-02-15 23:32:17,6,2.1739542746,521.16401794,47,"drydown","C54A","CPCRW","lowland","constant weight","1000 day",2,"CPCRW_1000d_low_CW_r2"
"54A",2019-02-15 23:32:21,6,2.1785796561,528.94000959,51,"drydown","C54A","CPCRW","lowland","constant weight","1000 day",2,"CPCRW_1000d_low_CW_r2"
"54A",2019-02-15 23:32:30,6,2.1785796561,528.94000959,60,"drydown","C54A","CPCRW","lowland","constant weight","1000 day",2,"CPCRW_1000d_low_CW_r2"
"54A",2019-02-15 23:32:59,6,9.8353057627,526.29964428,89,"drydown","C54A","CPCRW","lowland","constant weight","1000 day",2,"CPCRW_1000d_low_CW_r2"
"54A",2019-02-22 19:21:46,4,2.0520284093,536.08745719,80,"drought","C54A","CPCRW","lowland","constant weight","1000 day",2,"CPCRW_1000d_low_CW_r2"
"54A",2019-02-22 19:21:51,4,-4.6254317572,537.05326785,85,"drought","C54A","CPCRW","lowland","constant weight","1000 day",2,"CPCRW_1000d_low_CW_r2"
"54A",2019-02-15 23:31:57,6,2.1739542746,521.16401794,27,"drydown","C54A","CPCRW","lowland","constant weight","1000 day",2,"CPCRW_1000d_low_CW_r2"
"54A",2019-02-22 19:21:24,4,2.0520284093,536.08745719,58,"drought","C54A","CPCRW","lowland","constant weight","1000 day",2,"CPCRW_1000d_low_CW_r2"
"54A",2019-02-22 19:20:26,4,2.0516933311,546.45495576,0,"drought","C54A","CPCRW","lowland","constant weight","1000 day",2,"CPCRW_1000d_low_CW_r2"
"54A",2019-02-15 23:31:30,6,2.1909195116,533.74013284,0,"drydown","C54A","CPCRW","lowland","constant weight","1000 day",2,"CPCRW_1000d_low_CW_r2"
"54A",2019-02-22 19:20:55,4,2.0523889978,532.4828048,29,"drought","C54A","CPCRW","lowland","constant weight","1000 day",2,"CPCRW_1000d_low_CW_r2"
"54A",2019-02-22 19:21:20,4,2.0520284093,536.08745719,54,"drought","C54A","CPCRW","lowland","constant weight","1000 day",2,"CPCRW_1000d_low_CW_r2"
"54A",2019-02-22 19:20:47,4,2.0516933311,546.45495576,21,"drought","C54A","CPCRW","lowland","constant weight","1000 day",2,"CPCRW_1000d_low_CW_r2"
"54A",2019-02-22 19:20:51,4,2.0523889978,532.4828048,25,"drought","C54A","CPCRW","lowland","constant weight","1000 day",2,"CPCRW_1000d_low_CW_r2"
"54A",2019-02-22 19:21:15,4,2.0523889978,532.4828048,49,"drought","C54A","CPCRW","lowland","constant weight","1000 day",2,"CPCRW_1000d_low_CW_r2"
"55",2019-02-01 18:13:04,3,2.4538763948,539.54928711,39,"drydown","C55","CPCRW","lowland","constant weight","150 day",4,"CPCRW_150d_low_CW_r4"
"55",2019-02-01 18:13:00,3,2.4537259737,518.17599366,35,"drydown","C55","CPCRW","lowland","constant weight","150 day",4,"CPCRW_150d_low_CW_r4"
"55",2019-02-01 18:13:14,3,2.4547802424,539.79179489,49,"drydown","C55","CPCRW","lowland","constant weight","150 day",4,"CPCRW_150d_low_CW_r4"
"55",2019-02-01 18:12:29,3,2.4537259737,518.17599366,4,"drydown","C55","CPCRW","lowland","constant weight","150 day",4,"CPCRW_150d_low_CW_r4"
"55",2019-02-16 01:37:47,2,2.2871475098,479.3817895,83,"drydown","C55","CPCRW","lowland","constant weight","150 day",4,"CPCRW_150d_low_CW_r4"
"55",2019-02-22 18:55:09,15,2.0627502138,511.42235777,41,"drought","C55","CPCRW","lowland","constant weight","150 day",4,"CPCRW_150d_low_CW_r4"
"55",2019-02-01 18:13:35,3,2.4547802424,539.79179489,70,"drydown","C55","CPCRW","lowland","constant weight","150 day",4,"CPCRW_150d_low_CW_r4"
"55",2019-02-01 18:59:56,3,2.1466261549,486.17606312,9,"drydown","C55","CPCRW","lowland","constant weight","150 day",4,"CPCRW_150d_low_CW_r4"
"55",2019-02-16 01:37:24,2,2.2871475098,479.3817895,60,"drydown","C55","CPCRW","lowland","constant weight","150 day",4,"CPCRW_150d_low_CW_r4"
"55",2019-02-01 18:13:39,3,2.4307124671,521.00692411,74,"drydown","C55","CPCRW","lowland","constant weight","150 day",4,"CPCRW_150d_low_CW_r4"
"55",2019-02-22 18:55:32,15,2.0627502138,511.42235777,64,"drought","C55","CPCRW","lowland","constant weight","150 day",4,"CPCRW_150d_low_CW_r4"
"55",2019-02-01 18:13:47,3,2.4307124671,521.00692411,82,"drydown","C55","CPCRW","lowland","constant weight","150 day",4,"CPCRW_150d_low_CW_r4"
"55",2019-02-22 18:54:28,15,2.0565313143,493.34504839,0,"drought","C55","CPCRW","lowland","constant weight","150 day",4,"CPCRW_150d_low_CW_r4"
"55",2019-02-16 01:36:27,2,12.668010909,480.22269915,3,"drydown","C55","CPCRW","lowland","constant weight","150 day",4,"CPCRW_150d_low_CW_r4"
"55",2019-02-01 19:00:49,3,2.1319568176,497.30137282,62,"drydown","C55","CPCRW","lowland","constant weight","150 day",4,"CPCRW_150d_low_CW_r4"
"55",2019-02-01 18:12:25,3,2.500839446,498.63195038,0,"drydown","C55","CPCRW","lowland","constant weight","150 day",4,"CPCRW_150d_low_CW_r4"
"55",2019-02-01 18:59:50,3,2.1466261549,486.17606312,3,"drydown","C55","CPCRW","lowland","constant weight","150 day",4,"CPCRW_150d_low_CW_r4"
"55",2019-02-22 18:55:04,15,2.0627502138,511.42235777,36,"drought","C55","CPCRW","lowland","constant weight","150 day",4,"CPCRW_150d_low_CW_r4"
"55",2019-02-01 19:00:27,3,2.1319568176,497.30137282,40,"drydown","C55","CPCRW","lowland","constant weight","150 day",4,"CPCRW_150d_low_CW_r4"
"55",2019-02-22 18:56:05,15,2.0574083542,505.76012716,97,"drought","C55","CPCRW","lowland","constant weight","150 day",4,"CPCRW_150d_low_CW_r4"
"55",2019-02-01 19:00:59,3,2.1199751916,489.05378554,72,"drydown","C55","CPCRW","lowland","constant weight","150 day",4,"CPCRW_150d_low_CW_r4"
"55",2019-02-16 01:36:24,2,12.668298522,484.79136085,0,"drydown","C55","CPCRW","lowland","constant weight","150 day",4,"CPCRW_150d_low_CW_r4"
"55",2019-02-01 18:14:09,3,2.4307124671,521.00692411,104,"drydown","C55","CPCRW","lowland","constant weight","150 day",4,"CPCRW_150d_low_CW_r4"
"55",2019-02-16 01:36:38,2,12.669957806,480.3127654,14,"drydown","C55","CPCRW","lowland","constant weight","150 day",4,"CPCRW_150d_low_CW_r4"
"55",2019-02-01 18:59:47,3,2.1610042612,474.59055243,0,"drydown","C55","CPCRW","lowland","constant weight","150 day",4,"CPCRW_150d_low_CW_r4"
"55",2019-02-16 01:36:58,2,12.669957806,480.3127654,34,"drydown","C55","CPCRW","lowland","constant weight","150 day",4,"CPCRW_150d_low_CW_r4"
"55",2019-02-22 18:55:01,15,2.0565825879,503.99040299,33,"drought","C55","CPCRW","lowland","constant weight","150 day",4,"CPCRW_150d_low_CW_r4"
"55",2019-02-01 19:00:19,3,2.1466261549,486.17606312,32,"drydown","C55","CPCRW","lowland","constant weight","150 day",4,"CPCRW_150d_low_CW_r4"
"55",2019-02-01 19:00:22,3,2.1319568176,497.30137282,35,"drydown","C55","CPCRW","lowland","constant weight","150 day",4,"CPCRW_150d_low_CW_r4"
"55",2019-02-01 19:00:53,3,2.1199751916,489.05378554,66,"drydown","C55","CPCRW","lowland","constant weight","150 day",4,"CPCRW_150d_low_CW_r4"
"55",2019-02-22 18:56:08,15,2.0554178764,502.57213178,100,"drought","C55","CPCRW","lowland","constant weight","150 day",4,"CPCRW_150d_low_CW_r4"
"55",2019-02-01 19:01:22,3,2.1199751916,489.05378554,95,"drydown","C55","CPCRW","lowland","constant weight","150 day",4,"CPCRW_150d_low_CW_r4"
"55",2019-02-01 18:14:13,3,2.2644205919,508.73278467,108,"drydown","C55","CPCRW","lowland","constant weight","150 day",4,"CPCRW_150d_low_CW_r4"
"55",2019-02-22 18:54:38,15,2.0565825879,503.99040299,10,"drought","C55","CPCRW","lowland","constant weight","150 day",4,"CPCRW_150d_low_CW_r4"
"55",2019-02-22 18:54:31,15,2.0565825879,503.99040299,3,"drought","C55","CPCRW","lowland","constant weight","150 day",4,"CPCRW_150d_low_CW_r4"
"55",2019-02-22 18:55:41,15,2.0574083542,505.76012716,73,"drought","C55","CPCRW","lowland","constant weight","150 day",4,"CPCRW_150d_low_CW_r4"
"55",2019-02-22 18:55:35,15,2.0574083542,505.76012716,67,"drought","C55","CPCRW","lowland","constant weight","150 day",4,"CPCRW_150d_low_CW_r4"
"55",2019-02-01 19:01:26,3,2.1089079683,482.84856403,99,"drydown","C55","CPCRW","lowland","constant weight","150 day",4,"CPCRW_150d_low_CW_r4"
"56",2019-02-01 17:50:48,8,2.4620092001,489.75352679,46,"drydown","C56","CPCRW","lowland","forced","30 day",4,"CPCRW_30d_low_FAD_r4"
"56",2019-02-16 00:14:48,4,2.406816541,508.60879921,55,"drydown","C56","CPCRW","lowland","forced","30 day",4,"CPCRW_30d_low_FAD_r4"
"56",2019-02-22 20:53:56,11,2.1291721038,528.79195421,0,"drydown","C56","CPCRW","lowland","forced","30 day",4,"CPCRW_30d_low_FAD_r4"
"56",2019-02-01 17:50:05,8,-4.5959315379,482.16912029,3,"drydown","C56","CPCRW","lowland","forced","30 day",4,"CPCRW_30d_low_FAD_r4"
"56",2019-02-22 20:54:45,11,2.1373915945,542.09474815,49,"drydown","C56","CPCRW","lowland","forced","30 day",4,"CPCRW_30d_low_FAD_r4"
"56",2019-02-15 23:26:43,4,2.0368222854,559.47248752,9,"drydown","C56","CPCRW","lowland","forced","30 day",4,"CPCRW_30d_low_FAD_r4"
"56",2019-02-16 00:14:52,4,2.3672386817,513.45740296,59,"drydown","C56","CPCRW","lowland","forced","30 day",4,"CPCRW_30d_low_FAD_r4"
"56",2019-02-15 23:27:29,4,2.0345713322,570.0179331,55,"drydown","C56","CPCRW","lowland","forced","30 day",4,"CPCRW_30d_low_FAD_r4"
"56",2019-02-22 20:54:19,11,2.1291721038,528.79195421,23,"drydown","C56","CPCRW","lowland","forced","30 day",4,"CPCRW_30d_low_FAD_r4"
"56",2019-02-16 00:14:25,4,2.406816541,508.60879921,32,"drydown","C56","CPCRW","lowland","forced","30 day",4,"CPCRW_30d_low_FAD_r4"
"56",2019-02-15 23:27:07,4,2.0368222854,559.47248752,33,"drydown","C56","CPCRW","lowland","forced","30 day",4,"CPCRW_30d_low_FAD_r4"
"56",2019-02-22 20:55:18,11,2.1207616554,535.90362913,82,"drydown","C56","CPCRW","lowland","forced","30 day",4,"CPCRW_30d_low_FAD_r4"
"56",2019-02-16 00:14:59,4,2.3672386817,513.45740296,66,"drydown","C56","CPCRW","lowland","forced","30 day",4,"CPCRW_30d_low_FAD_r4"
"56",2019-02-16 00:15:21,4,2.3672386817,513.45740296,88,"drydown","C56","CPCRW","lowland","forced","30 day",4,"CPCRW_30d_low_FAD_r4"
"56",2019-02-16 00:13:53,4,2.4455052839,487.96355021,0,"drydown","C56","CPCRW","lowland","forced","30 day",4,"CPCRW_30d_low_FAD_r4"
"56",2019-02-01 17:50:40,8,2.4620092001,489.75352679,38,"drydown","C56","CPCRW","lowland","forced","30 day",4,"CPCRW_30d_low_FAD_r4"
"56",2019-02-15 23:26:34,4,2.0367740407,545.15365754,0,"drydown","C56","CPCRW","lowland","forced","30 day",4,"CPCRW_30d_low_FAD_r4"
"56",2019-02-15 23:26:37,4,2.0362981512,559.29680355,3,"drydown","C56","CPCRW","lowland","forced","30 day",4,"CPCRW_30d_low_FAD_r4"
"56",2019-02-16 00:14:15,4,2.4455052839,487.96355021,22,"drydown","C56","CPCRW","lowland","forced","30 day",4,"CPCRW_30d_low_FAD_r4"
"56",2019-02-22 20:55:11,11,2.1207616554,535.90362913,75,"drydown","C56","CPCRW","lowland","forced","30 day",4,"CPCRW_30d_low_FAD_r4"
"56",2019-02-22 20:55:07,11,2.1373915945,542.09474815,71,"drydown","C56","CPCRW","lowland","forced","30 day",4,"CPCRW_30d_low_FAD_r4"
"56",2019-02-16 00:14:19,4,2.406816541,508.60879921,26,"drydown","C56","CPCRW","lowland","forced","30 day",4,"CPCRW_30d_low_FAD_r4"
"56",2019-02-01 17:50:38,8,2.4620092001,489.75352679,36,"drydown","C56","CPCRW","lowland","forced","30 day",4,"CPCRW_30d_low_FAD_r4"
"56",2019-02-01 17:50:11,8,-4.5959315379,482.16912029,9,"drydown","C56","CPCRW","lowland","forced","30 day",4,"CPCRW_30d_low_FAD_r4"
"56",2019-02-22 20:55:42,11,2.1207616554,535.90362913,106,"drydown","C56","CPCRW","lowland","forced","30 day",4,"CPCRW_30d_low_FAD_r4"
"56",2019-02-15 23:27:53,4,2.0345713322,570.0179331,79,"drydown","C56","CPCRW","lowland","forced","30 day",4,"CPCRW_30d_low_FAD_r4"
"56",2019-02-16 00:15:25,4,2.3317629364,502.88077635,92,"drydown","C56","CPCRW","lowland","forced","30 day",4,"CPCRW_30d_low_FAD_r4"
"56",2019-02-01 17:50:02,8,2.0531073304,475.26489498,0,"drydown","C56","CPCRW","lowland","forced","30 day",4,"CPCRW_30d_low_FAD_r4"
"56",2019-02-01 17:50:34,8,-4.5959315379,482.16912029,32,"drydown","C56","CPCRW","lowland","forced","30 day",4,"CPCRW_30d_low_FAD_r4"
"58",2019-02-22 19:25:40,6,2.272428553,542.38768654,9,"drought","C58","CPCRW","lowland","constant weight","1000 day",1,"CPCRW_1000d_low_CW_r1"
"58",2019-02-22 19:26:02,6,2.272428553,542.38768654,31,"drought","C58","CPCRW","lowland","constant weight","1000 day",1,"CPCRW_1000d_low_CW_r1"
"58",2019-02-22 19:25:31,6,2.2972219361,543.32378773,0,"drought","C58","CPCRW","lowland","constant weight","1000 day",1,"CPCRW_1000d_low_CW_r1"
"58",2019-02-22 19:26:16,6,-4.4048957949,544.50020451,45,"drought","C58","CPCRW","lowland","constant weight","1000 day",1,"CPCRW_1000d_low_CW_r1"
"58",2019-02-22 19:26:37,6,-4.4048957949,544.50020451,66,"drought","C58","CPCRW","lowland","constant weight","1000 day",1,"CPCRW_1000d_low_CW_r1"
"58",2019-02-22 19:26:42,6,2.8228233748,542.20263779,71,"drought","C58","CPCRW","lowland","constant weight","1000 day",1,"CPCRW_1000d_low_CW_r1"
"58",2019-02-22 19:26:07,6,-4.4048957949,544.50020451,36,"drought","C58","CPCRW","lowland","constant weight","1000 day",1,"CPCRW_1000d_low_CW_r1"
"58",2019-02-15 23:49:33,13,2.0362422364,555.48382787,28,"drydown","C58","CPCRW","lowland","constant weight","1000 day",1,"CPCRW_1000d_low_CW_r1"
"58",2019-02-22 19:25:36,6,2.272428553,542.38768654,5,"drought","C58","CPCRW","lowland","constant weight","1000 day",1,"CPCRW_1000d_low_CW_r1"
"58",2019-02-15 23:49:57,13,2.2256031515,577.36112931,52,"drydown","C58","CPCRW","lowland","constant weight","1000 day",1,"CPCRW_1000d_low_CW_r1"
"58",2019-02-15 23:49:05,13,2.2325013423,516.15193977,0,"drydown","C58","CPCRW","lowland","constant weight","1000 day",1,"CPCRW_1000d_low_CW_r1"
"58",2019-02-15 23:50:32,13,2.2256572376,556.66552716,87,"drydown","C58","CPCRW","lowland","constant weight","1000 day",1,"CPCRW_1000d_low_CW_r1"
"58",2019-02-22 19:26:47,6,2.8228233748,542.20263779,76,"drought","C58","CPCRW","lowland","constant weight","1000 day",1,"CPCRW_1000d_low_CW_r1"
"58",2019-02-22 19:27:09,6,2.8228233748,542.20263779,98,"drought","C58","CPCRW","lowland","constant weight","1000 day",1,"CPCRW_1000d_low_CW_r1"
"58",2019-02-15 23:50:28,13,2.2256031515,577.36112931,83,"drydown","C58","CPCRW","lowland","constant weight","1000 day",1,"CPCRW_1000d_low_CW_r1"
"58",2019-02-15 23:49:53,13,2.0362422364,555.48382787,48,"drydown","C58","CPCRW","lowland","constant weight","1000 day",1,"CPCRW_1000d_low_CW_r1"
"59",2019-02-01 17:38:06,3,2.3091424926,519.44458637,55,"drydown","C59","CPCRW","lowland","forced","1000 day",3,"CPCRW_1000d_low_FAD_r3"
"59",2019-02-15 23:44:41,11,2.0381162373,524.69005475,24,"drydown","C59","CPCRW","lowland","forced","1000 day",3,"CPCRW_1000d_low_FAD_r3"
"59",2019-02-15 23:45:07,11,2.0404757072,529.21101902,50,"drydown","C59","CPCRW","lowland","forced","1000 day",3,"CPCRW_1000d_low_FAD_r3"
"59",2019-02-15 23:45:11,11,2.0404757072,529.21101902,54,"drydown","C59","CPCRW","lowland","forced","1000 day",3,"CPCRW_1000d_low_FAD_r3"
"59",2019-02-01 17:37:34,3,2.3786179798,484.57298711,23,"drydown","C59","CPCRW","lowland","forced","1000 day",3,"CPCRW_1000d_low_FAD_r3"
"59",2019-02-15 23:45:04,11,2.0381162373,524.69005475,47,"drydown","C59","CPCRW","lowland","forced","1000 day",3,"CPCRW_1000d_low_FAD_r3"
"59",2019-02-22 20:09:28,3,2.1073084409,622.73954724,253,"drydown","C59","CPCRW","lowland","forced","1000 day",3,"CPCRW_1000d_low_FAD_r3"
"59",2019-02-01 17:37:11,3,2.3786179798,484.57298711,0,"drydown","C59","CPCRW","lowland","forced","1000 day",3,"CPCRW_1000d_low_FAD_r3"
"59",2019-02-15 23:44:17,11,2.0396357158,516.58133785,0,"drydown","C59","CPCRW","lowland","forced","1000 day",3,"CPCRW_1000d_low_FAD_r3"
"59",2019-02-22 20:05:51,3,10.115776246,529.41808049,36,"drydown","C59","CPCRW","lowland","forced","1000 day",3,"CPCRW_1000d_low_FAD_r3"
"59",2019-02-01 17:38:10,3,2.3091424926,519.44458637,59,"drydown","C59","CPCRW","lowland","forced","1000 day",3,"CPCRW_1000d_low_FAD_r3"
"59",2019-02-01 17:38:29,3,2.3091424926,519.44458637,78,"drydown","C59","CPCRW","lowland","forced","1000 day",3,"CPCRW_1000d_low_FAD_r3"
"59",2019-02-01 17:38:33,3,2.2775242099,507.24380292,82,"drydown","C59","CPCRW","lowland","forced","1000 day",3,"CPCRW_1000d_low_FAD_r3"
"59",2019-02-15 23:45:32,11,2.0404757072,529.21101902,75,"drydown","C59","CPCRW","lowland","forced","1000 day",3,"CPCRW_1000d_low_FAD_r3"
"59",2019-02-15 23:45:35,11,2.0388239841,524.35005761,78,"drydown","C59","CPCRW","lowland","forced","1000 day",3,"CPCRW_1000d_low_FAD_r3"
