"Core","DATETIME","MPVPosition","CH4_dry","CO2_dry","Elapsed_seconds","Treatment","coreID","Site","location","drying","length","replicate","Core_assignment"
"11",2019-06-02 21:49:21,5,170.20136664,765.55722907,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-02 21:50:13,5,170.20136664,557.07451861,52,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-02 21:50:16,5,170.17837944,772.94744558,55,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-02 21:50:49,5,170.17837944,772.94744558,88,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-02 22:37:15,5,168.91817214,550.47672621,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-02 22:38:04,5,167.73266121,1040.3141866,49,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-02 23:24:07,5,153.26749642,745.06056266,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-02 23:24:58,5,153.26749642,632.71237166,51,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-02 23:25:47,5,153.26749642,847.66213854,100,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 00:11:30,5,153.26749642,741.33859138,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 00:12:21,5,153.26749642,728.39171297,51,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 00:13:10,5,153.26749642,937.20771589,100,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 00:58:51,5,163.20414836,735.13551627,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 00:59:41,5,163.20414836,542.6174437,50,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 01:00:29,5,163.20414836,766.08783119,98,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 01:46:57,5,167.58150834,544.61258361,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 01:47:01,5,169.01533479,822.04412422,4,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 01:47:33,5,169.01533479,822.04412422,36,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 02:33:51,5,170.55289481,697.47721018,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 02:34:39,5,170.55289481,1846.1867524,48,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 02:35:28,5,170.55289481,2003.4508486,97,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 03:21:17,5,170.55289481,677.88656813,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 03:22:05,5,170.55289481,1600.8629888,48,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 04:08:43,5,170.55289481,590.11391615,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 04:08:51,5,170.60289907,1315.3447182,8,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 04:09:25,5,170.60289907,1315.3447182,42,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 04:10:15,5,170.65298721,1557.7232352,92,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 04:55:58,5,114.30134384,699.72307602,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 04:56:46,5,114.30134384,1848.4631958,48,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 04:57:36,5,114.30134384,1998.0209973,98,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 05:43:19,5,112.28364122,689.90479147,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 05:44:07,5,112.28364122,1921.3341669,48,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 05:44:55,5,112.28364122,2072.9596562,96,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 06:31:12,5,113.85378024,571.44384865,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 06:32:01,5,113.85378024,821.25540342,49,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 07:17:52,5,46.550519599,755.65001169,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 07:18:41,5,46.550519599,1049.8699056,49,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 07:19:31,5,46.550519599,1252.5582777,99,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 08:05:51,5,43.868215361,595.29239849,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 08:06:39,5,43.868215361,907.98538588,48,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 08:52:50,5,43.168571478,712.01727522,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 08:53:40,5,43.168571478,1754.7003546,50,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 08:54:29,5,43.168571478,1888.4949615,99,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 09:40:35,5,43.204679985,565.36003283,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 09:41:27,5,43.204679985,868.55152726,52,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 10:27:35,5,165.91832837,679.72519013,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 10:28:24,5,165.91832837,1706.8906188,49,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 10:29:13,5,165.91832837,1844.181822,98,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 11:15:20,5,165.97360242,564.48422547,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 11:16:09,5,165.97360242,863.90851717,49,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 12:02:08,5,43.828099784,739.97526586,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 12:02:54,5,43.828099784,2230.8110197,46,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 12:03:44,5,43.828099784,2431.2855076,96,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 12:50:08,5,175.00509358,567.3433854,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 12:50:38,5,175.00509358,827.6073456,30,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 12:50:58,5,175.00509358,827.6073456,50,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 13:37:04,5,174.62375546,697.9097135,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 13:37:54,5,174.62375546,1791.2478235,50,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 13:38:43,5,174.62375546,1921.3975282,99,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 14:24:15,5,95.157355895,703.04755052,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 14:25:04,5,95.157355895,2171.298019,49,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 14:25:53,5,95.157355895,2351.6602942,98,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 15:12:02,5,181.23186021,589.33130653,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 15:12:51,5,181.23186021,1065.2373376,49,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 15:59:01,5,170.46530394,732.8514697,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 15:59:50,5,170.46530394,2365.6453276,49,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 16:00:41,5,170.46530394,2541.1197014,100,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 16:46:29,5,113.06364745,714.12387331,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 16:47:17,5,113.06364745,2027.6835058,48,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 16:48:06,5,113.06364745,2176.742114,97,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 17:33:58,5,169.16945051,687.65818229,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 17:34:47,5,169.16945051,1582.0050287,49,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 17:35:36,5,169.16945051,1707.3034873,98,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 18:21:34,5,178.7717276,579.91201415,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 18:22:23,5,178.7717276,1004.0217242,49,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 19:08:53,5,167.51654581,599.4933595,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 19:09:43,5,167.51654581,1105.4607946,50,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 19:56:08,5,171.0908886,727.78922899,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 19:56:56,5,171.0908886,1490.1071774,48,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 20:43:17,5,171.18360155,746.85916634,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 20:44:03,5,171.18360155,2324.7734936,46,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 20:44:53,5,171.18360155,2499.5087319,96,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 21:30:47,5,45.306870579,754.14375666,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 21:31:34,5,45.306870579,1906.6080041,47,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 21:32:24,5,45.306870579,2043.4144393,97,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 22:18:27,5,44.276240746,574.44164768,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 22:19:18,5,44.271949062,983.48289122,51,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 23:05:46,5,44.271949062,609.29620267,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 23:06:34,5,44.271949062,1090.8978147,48,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 23:52:53,5,170.31932655,730.54497729,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 23:53:42,5,170.31932655,1929.2014636,49,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-03 23:54:32,5,170.31932655,2058.7743633,99,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 00:40:49,5,45.378615146,599.46988364,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 00:41:40,5,45.378615146,805.55951205,51,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 00:41:45,5,45.723659621,954.5885615,56,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 01:27:34,5,85.356007793,740.0245937,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 01:28:22,5,85.356007793,2179.1409592,48,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 01:29:10,5,85.356007793,2329.362993,96,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 02:15:11,5,84.17869128,600.72312101,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 02:16:02,5,84.17869128,1206.8317577,51,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 03:02:57,5,161.67842974,556.42438366,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 03:03:46,5,161.67842974,755.7261972,49,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 03:49:41,5,145.59292784,701.73744188,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 03:50:28,5,145.59292784,2130.339784,47,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 03:51:20,5,145.59292784,2279.4927798,99,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 04:37:23,5,167.5065947,567.56738334,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 04:38:12,5,167.5065947,1035.3206542,49,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 05:24:46,5,44.383854407,573.14524027,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 05:25:36,5,44.383854407,1015.4511519,50,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 06:11:45,5,40.557230967,689.917699,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 06:12:35,5,40.557230967,1847.6680092,50,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 06:13:24,5,40.557230967,1994.8186351,99,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 06:59:21,5,40.997047015,544.64490756,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 07:00:09,5,36.937455952,1351.2658088,48,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 07:00:59,5,36.937455952,1538.0808386,98,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 07:47:12,5,36.937455952,518.093944,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 07:48:03,5,36.937455952,703.41126545,51,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 08:34:32,5,166.49625054,520.15847035,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 08:35:20,5,166.49625054,736.258509,48,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 09:21:42,5,44.883672083,539.78019461,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 09:22:32,5,44.883672083,887.15731128,50,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 10:09:02,5,44.680838976,536.19625875,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 10:09:51,5,44.680838976,946.31818238,49,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 10:55:58,5,101.38057999,675.83898008,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 10:56:28,5,101.38057999,639.78680815,30,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 10:56:48,5,101.38057999,639.78680815,50,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 10:57:37,5,166.27159957,1448.323109,99,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 11:44:00,5,44.030582208,529.18573128,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 11:44:49,5,44.030582208,746.01244249,49,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 12:31:03,5,179.47756345,571.13140866,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 12:31:51,5,179.47756345,1167.6218048,48,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 13:18:01,5,181.78796856,721.48332704,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 13:18:51,5,181.78796856,543.87955749,50,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 13:19:39,5,181.78796856,721.7023632,98,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 14:05:52,5,46.878379151,547.85019964,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 14:06:11,5,46.878379151,547.85019964,19,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 14:07:01,5,173.42754762,1845.6585943,69,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 14:53:07,5,188.13708823,606.81389894,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 14:53:57,5,188.13708823,1334.3636676,50,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 15:40:10,5,185.80636028,720.49386518,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 15:40:59,5,185.80636028,547.70111215,49,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 15:41:48,5,185.80636028,720.60203603,98,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 16:27:36,5,166.63857521,695.04293456,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 16:28:25,5,166.63857521,665.84899949,49,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 16:29:14,5,166.63857521,814.73799286,98,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 17:15:19,5,45.866555095,568.96657296,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 17:16:07,5,45.866555095,1133.4680319,48,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 18:02:21,5,46.65518058,708.91158196,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 18:03:11,5,46.65518058,633.38658206,50,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 18:04:01,5,46.65518058,781.24193251,100,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 18:50:12,5,44.475897503,569.5705009,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 18:51:03,5,44.475897503,933.86346082,51,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 19:37:25,5,161.03945036,666.01971502,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 19:38:15,5,161.03945036,1283.4826494,50,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 20:24:53,5,147.65570572,583.39359703,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 20:25:43,5,147.65570572,1031.6765449,50,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 21:12:34,5,169.6223115,576.53632101,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 21:13:22,5,169.6223115,769.68484154,48,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 21:59:53,5,162.67660064,593.31750597,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 22:00:43,5,162.67660064,812.06805328,50,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 22:47:04,5,161.77582322,603.92044976,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 22:47:54,5,161.77582322,960.4644495,50,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 23:34:21,5,41.751508507,620.59683308,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-04 23:35:11,5,41.751508507,1101.9749575,50,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-05 00:21:46,5,43.293121283,580.80314112,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-05 00:22:06,5,43.293121283,580.80314112,20,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-05 00:22:55,5,108.91162993,1738.9777869,69,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-05 01:09:25,5,163.20326067,562.75881884,0,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
"11",2019-06-05 01:10:13,5,163.20326067,767.97705236,48,"sat_incubation","C11","CPCRW","upland","constant weight","90 day",1,"CPCRW_90d_up_CW_r1"
