"Core","DATETIME","MPVPosition","CH4_dry","CO2_dry","Elapsed_seconds","Treatment","coreID","Site","location","drying","length","replicate","Core_assignment"
"37",2018-12-28 05:58:31,2,2.0071867303,460.62014808,8,"drydown","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2018-12-04 20:36:49,12,1.9153850784,603.19242534,112,"drydown","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2018-12-12 20:42:00,10,1.8399522875,619.9773267,87,"drydown","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2018-12-04 20:35:06,12,1.7486351595,773.2872715,9,"drydown","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2018-12-04 20:36:42,12,1.9079360086,614.51564451,105,"drydown","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"37",2018-12-04 20:36:12,12,1.860927054,685.92746209,75,"drydown","C37","CPCRW","upland","forced","90 day",4,"CPCRW_90d_up_FAD_r4"
"38",2018-12-28 05:14:48,3,2.1207592574,518.16916847,56,"drydown","C38","CPCRW","upland","constant weight","1000 day",2,"CPCRW_1000d_up_CW_r2"
"38",2018-12-28 05:14:27,3,2.1207592574,518.16916847,35,"drydown","C38","CPCRW","upland","constant weight","1000 day",2,"CPCRW_1000d_up_CW_r2"
"38",2018-12-12 20:19:29,1,1.8153082235,594.12220684,67,"drydown","C38","CPCRW","upland","constant weight","1000 day",2,"CPCRW_1000d_up_CW_r2"
"38",2018-12-12 20:58:52,1,1.5932655812,724.89976724,52,"drydown","C38","CPCRW","upland","constant weight","1000 day",2,"CPCRW_1000d_up_CW_r2"
"38",2018-12-12 20:19:22,1,1.7161700644,649.43428487,60,"drydown","C38","CPCRW","upland","constant weight","1000 day",2,"CPCRW_1000d_up_CW_r2"
"38",2018-12-12 20:58:30,1,1.5932655812,724.89976724,30,"drydown","C38","CPCRW","upland","constant weight","1000 day",2,"CPCRW_1000d_up_CW_r2"
"38",2018-12-12 20:19:02,1,1.7161700644,649.43428487,40,"drydown","C38","CPCRW","upland","constant weight","1000 day",2,"CPCRW_1000d_up_CW_r2"
"38",2018-12-12 20:58:34,1,1.5932655812,724.89976724,34,"drydown","C38","CPCRW","upland","constant weight","1000 day",2,"CPCRW_1000d_up_CW_r2"
"38",2018-12-12 20:58:07,1,1.9694781099,504.00920647,7,"drydown","C38","CPCRW","upland","constant weight","1000 day",2,"CPCRW_1000d_up_CW_r2"
"38",2018-12-12 20:19:25,1,1.8153082235,594.12220684,63,"drydown","C38","CPCRW","upland","constant weight","1000 day",2,"CPCRW_1000d_up_CW_r2"
"38",2018-12-12 20:58:56,1,1.6790430727,658.02628211,56,"drydown","C38","CPCRW","upland","constant weight","1000 day",2,"CPCRW_1000d_up_CW_r2"
"38",2018-12-12 20:19:48,1,1.8153082235,594.12220684,86,"drydown","C38","CPCRW","upland","constant weight","1000 day",2,"CPCRW_1000d_up_CW_r2"
"38",2018-12-28 05:13:59,3,2.2640642702,497.13011283,7,"drydown","C38","CPCRW","upland","constant weight","1000 day",2,"CPCRW_1000d_up_CW_r2"
"38",2018-12-12 20:58:27,1,1.9694781099,504.00920647,27,"drydown","C38","CPCRW","upland","constant weight","1000 day",2,"CPCRW_1000d_up_CW_r2"
"38",2018-12-12 20:18:59,1,1.7161700644,649.43428487,37,"drydown","C38","CPCRW","upland","constant weight","1000 day",2,"CPCRW_1000d_up_CW_r2"
"38",2018-12-12 20:18:55,1,1.6938068816,686.48306181,33,"drydown","C38","CPCRW","upland","constant weight","1000 day",2,"CPCRW_1000d_up_CW_r2"
"38",2018-12-28 05:14:52,3,2.1140529664,494.49537832,60,"drydown","C38","CPCRW","upland","constant weight","1000 day",2,"CPCRW_1000d_up_CW_r2"
"38",2018-12-12 21:39:46,1,1.8371650102,576.00658616,114,"drydown","C38","CPCRW","upland","constant weight","1000 day",2,"CPCRW_1000d_up_CW_r2"
"38",2018-12-28 05:14:20,3,2.2640642702,497.13011283,28,"drydown","C38","CPCRW","upland","constant weight","1000 day",2,"CPCRW_1000d_up_CW_r2"
"38",2018-12-28 05:14:23,3,2.1207592574,518.16916847,31,"drydown","C38","CPCRW","upland","constant weight","1000 day",2,"CPCRW_1000d_up_CW_r2"
"38",2018-12-12 20:58:03,1,1.9694781099,504.00920647,3,"drydown","C38","CPCRW","upland","constant weight","1000 day",2,"CPCRW_1000d_up_CW_r2"
"38",2018-12-28 05:15:22,3,2.1069875925,479.45780185,90,"drydown","C38","CPCRW","upland","constant weight","1000 day",2,"CPCRW_1000d_up_CW_r2"
"38",2018-12-12 21:37:52,1,1.9687149244,483.74801692,0,"drydown","C38","CPCRW","upland","constant weight","1000 day",2,"CPCRW_1000d_up_CW_r2"
"38",2018-12-12 21:38:58,1,1.8124700522,611.10670469,66,"drydown","C38","CPCRW","upland","constant weight","1000 day",2,"CPCRW_1000d_up_CW_r2"
"38",2018-12-12 21:37:56,1,1.9753196541,486.36838225,4,"drydown","C38","CPCRW","upland","constant weight","1000 day",2,"CPCRW_1000d_up_CW_r2"
"38",2018-12-12 20:18:36,1,1.6938068816,686.48306181,14,"drydown","C38","CPCRW","upland","constant weight","1000 day",2,"CPCRW_1000d_up_CW_r2"
"38",2018-12-28 05:13:55,3,2.2640642702,497.13011283,3,"drydown","C38","CPCRW","upland","constant weight","1000 day",2,"CPCRW_1000d_up_CW_r2"
"38",2018-12-12 21:38:20,1,1.9753196541,486.36838225,28,"drydown","C38","CPCRW","upland","constant weight","1000 day",2,"CPCRW_1000d_up_CW_r2"
"38",2018-12-12 21:39:24,1,1.8371650102,576.00658616,92,"drydown","C38","CPCRW","upland","constant weight","1000 day",2,"CPCRW_1000d_up_CW_r2"
"38",2018-12-28 05:15:18,3,2.1140529664,494.49537832,86,"drydown","C38","CPCRW","upland","constant weight","1000 day",2,"CPCRW_1000d_up_CW_r2"
"38",2018-12-28 05:14:56,3,2.1140529664,494.49537832,64,"drydown","C38","CPCRW","upland","constant weight","1000 day",2,"CPCRW_1000d_up_CW_r2"
"38",2018-12-12 20:19:52,1,1.8838537615,555.13775219,90,"drydown","C38","CPCRW","upland","constant weight","1000 day",2,"CPCRW_1000d_up_CW_r2"
"38",2018-12-12 20:58:00,1,1.9628267131,473.37727089,0,"drydown","C38","CPCRW","upland","constant weight","1000 day",2,"CPCRW_1000d_up_CW_r2"
"38",2018-12-12 20:18:22,1,1.9655844919,499.62435271,0,"drydown","C38","CPCRW","upland","constant weight","1000 day",2,"CPCRW_1000d_up_CW_r2"
"38",2018-12-12 20:59:48,1,1.8776337166,540.72279818,108,"drydown","C38","CPCRW","upland","constant weight","1000 day",2,"CPCRW_1000d_up_CW_r2"
"38",2018-12-12 21:38:54,1,1.6782647622,662.01724064,62,"drydown","C38","CPCRW","upland","constant weight","1000 day",2,"CPCRW_1000d_up_CW_r2"
"38",2018-12-12 21:39:27,1,1.8371650102,576.00658616,95,"drydown","C38","CPCRW","upland","constant weight","1000 day",2,"CPCRW_1000d_up_CW_r2"
"38",2018-12-12 20:58:59,1,1.6790430727,658.02628211,59,"drydown","C38","CPCRW","upland","constant weight","1000 day",2,"CPCRW_1000d_up_CW_r2"
"38",2018-12-12 20:18:33,1,1.6938068816,686.48306181,11,"drydown","C38","CPCRW","upland","constant weight","1000 day",2,"CPCRW_1000d_up_CW_r2"
"38",2018-12-12 21:38:00,1,1.9753196541,486.36838225,8,"drydown","C38","CPCRW","upland","constant weight","1000 day",2,"CPCRW_1000d_up_CW_r2"
"38",2018-12-12 21:38:27,1,1.6141359261,706.05678388,35,"drydown","C38","CPCRW","upland","constant weight","1000 day",2,"CPCRW_1000d_up_CW_r2"
"38",2018-12-28 05:13:52,3,2.1591810192,463.99366809,0,"drydown","C38","CPCRW","upland","constant weight","1000 day",2,"CPCRW_1000d_up_CW_r2"
"38",2018-12-12 20:59:25,1,1.8026578145,586.03795552,85,"drydown","C38","CPCRW","upland","constant weight","1000 day",2,"CPCRW_1000d_up_CW_r2"
"38",2018-12-12 21:38:23,1,1.6141359261,706.05678388,31,"drydown","C38","CPCRW","upland","constant weight","1000 day",2,"CPCRW_1000d_up_CW_r2"
"38",2018-12-12 20:18:28,1,1.9709413927,597.13751093,6,"drydown","C38","CPCRW","upland","constant weight","1000 day",2,"CPCRW_1000d_up_CW_r2"
"38",2018-12-12 20:18:27,1,1.9709413927,597.13751093,5,"drydown","C38","CPCRW","upland","constant weight","1000 day",2,"CPCRW_1000d_up_CW_r2"
"38",2018-12-12 21:38:48,1,1.6141359261,706.05678388,56,"drydown","C38","CPCRW","upland","constant weight","1000 day",2,"CPCRW_1000d_up_CW_r2"
"38",2018-12-12 20:59:44,1,1.8026578145,586.03795552,104,"drydown","C38","CPCRW","upland","constant weight","1000 day",2,"CPCRW_1000d_up_CW_r2"
"38",2018-12-12 20:59:22,1,1.8026578145,586.03795552,82,"drydown","C38","CPCRW","upland","constant weight","1000 day",2,"CPCRW_1000d_up_CW_r2"
"38",2018-12-12 21:38:53,1,1.6782647622,662.01724064,61,"drydown","C38","CPCRW","upland","constant weight","1000 day",2,"CPCRW_1000d_up_CW_r2"
"38",2018-12-12 21:39:21,1,1.8124700522,611.10670469,89,"drydown","C38","CPCRW","upland","constant weight","1000 day",2,"CPCRW_1000d_up_CW_r2"
"38",2018-12-12 20:18:26,1,1.9709413927,597.13751093,4,"drydown","C38","CPCRW","upland","constant weight","1000 day",2,"CPCRW_1000d_up_CW_r2"
"38",2018-12-12 21:38:51,1,1.6782647622,662.01724064,59,"drydown","C38","CPCRW","upland","constant weight","1000 day",2,"CPCRW_1000d_up_CW_r2"
"38",2018-12-12 21:39:02,1,1.8124700522,611.10670469,70,"drydown","C38","CPCRW","upland","constant weight","1000 day",2,"CPCRW_1000d_up_CW_r2"
"38",2018-12-12 20:59:18,1,1.6790430727,658.02628211,78,"drydown","C38","CPCRW","upland","constant weight","1000 day",2,"CPCRW_1000d_up_CW_r2"
"39",2018-12-28 05:17:52,4,2.080295462,468.10587614,92,"drydown","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2018-12-28 05:16:58,4,2.0884672834,483.38774631,38,"drydown","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2018-12-12 21:50:52,6,1.9025220406,604.59866468,13,"drydown","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2018-12-12 21:50:45,6,1.9806504238,547.22467632,6,"drydown","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2018-12-12 20:31:01,6,1.9686035766,499.76917925,27,"drydown","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2018-12-12 21:51:24,6,1.9178535434,565.74534833,45,"drydown","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2018-12-12 21:51:25,6,1.9178535434,565.74534833,46,"drydown","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2018-12-28 05:17:19,4,2.0884672834,483.38774631,59,"drydown","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2018-12-12 20:30:34,6,1.9229060121,508.4148975,0,"drydown","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2018-12-12 21:51:53,6,1.9390304507,545.81117129,74,"drydown","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2018-12-12 21:50:53,6,1.9025220406,604.59866468,14,"drydown","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2018-12-12 21:50:50,6,1.9025220406,604.59866468,11,"drydown","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2018-12-12 21:51:34,6,1.9390304507,545.81117129,55,"drydown","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2018-12-12 21:51:26,6,1.9178535434,565.74534833,47,"drydown","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2018-12-12 21:51:20,6,1.9105967394,591.06517227,41,"drydown","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2018-12-28 05:16:20,4,2.0944181592,463.85682708,0,"drydown","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2018-12-12 21:50:57,6,1.9105967394,591.06517227,18,"drydown","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2018-12-28 05:16:54,4,2.0884672834,483.38774631,34,"drydown","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2018-12-12 21:11:55,6,1.9254550049,541.41414369,86,"drydown","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2018-12-12 21:51:57,6,1.9424478904,533.20662458,78,"drydown","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2018-12-12 20:31:58,6,1.9276403041,551.11260789,84,"drydown","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2018-12-28 05:16:23,4,2.0956961127,474.45567552,3,"drydown","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2018-12-28 05:16:28,4,2.0956961127,474.45567552,8,"drydown","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2018-12-12 20:31:57,6,1.9276403041,551.11260789,83,"drydown","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2018-12-28 05:17:29,4,2.080295462,468.10587614,69,"drydown","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2018-12-12 21:50:44,6,1.9806504238,547.22467632,5,"drydown","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2018-12-12 20:32:26,6,1.9395213337,536.43036638,112,"drydown","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2018-12-12 21:51:01,6,1.9105967394,591.06517227,22,"drydown","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2018-12-12 20:31:04,6,1.8897750423,626.11431858,30,"drydown","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2018-12-12 20:31:07,6,1.8897750423,626.11431858,33,"drydown","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2018-12-12 20:31:26,6,1.8897750423,626.11431858,52,"drydown","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2018-12-12 21:11:21,6,1.898221112,593.3270175,52,"drydown","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2018-12-12 20:31:52,6,1.907044215,585.21707296,78,"drydown","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2018-12-12 20:31:56,6,1.9276403041,551.11260789,82,"drydown","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2018-12-12 21:11:02,6,1.898221112,593.3270175,33,"drydown","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2018-12-12 21:12:18,6,1.9379703925,524.88491203,109,"drydown","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2018-12-28 05:17:23,4,2.080295462,468.10587614,63,"drydown","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2018-12-12 21:51:31,6,1.9390304507,545.81117129,52,"drydown","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2018-12-12 20:30:41,6,1.9686035766,499.76917925,7,"drydown","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2018-12-12 21:10:52,6,1.959398735,542.14368335,23,"drydown","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2018-12-12 20:31:30,6,1.907044215,585.21707296,56,"drydown","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2018-12-12 21:10:29,6,1.9535385557,489.11901671,0,"drydown","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2018-12-12 21:10:48,6,1.9535385557,489.11901671,19,"drydown","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2018-12-12 21:50:39,6,1.9386746466,491.58313639,0,"drydown","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2018-12-12 21:11:51,6,1.9254550049,541.41414369,82,"drydown","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2018-12-12 20:31:33,6,1.907044215,585.21707296,59,"drydown","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2018-12-12 21:10:59,6,1.898221112,593.3270175,30,"drydown","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2018-12-28 05:16:51,4,2.0956961127,474.45567552,31,"drydown","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2018-12-12 20:32:06,6,1.9395213337,536.43036638,92,"drydown","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2018-12-12 20:30:37,6,1.9686035766,499.76917925,3,"drydown","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2018-12-12 21:50:43,6,1.9806504238,547.22467632,4,"drydown","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2018-12-12 20:32:03,6,1.9395213337,536.43036638,89,"drydown","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2018-12-12 21:10:53,6,1.959398735,542.14368335,24,"drydown","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2018-12-12 21:10:54,6,1.959398735,542.14368335,25,"drydown","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2018-12-12 21:11:48,6,1.9051666014,568.67816408,79,"drydown","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2018-12-12 21:11:28,6,1.9051666014,568.67816408,59,"drydown","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2018-12-12 21:12:15,6,1.9254550049,541.41414369,106,"drydown","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2018-12-12 21:11:25,6,1.9051666014,568.67816408,56,"drydown","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"4",2018-12-04 19:08:22,4,2.0118037969,1222.3023422,3,"drydown","C4","CPCRW","upland","constant weight","150 day",4,"CPCRW_150d_up_CW_r4"
"4",2018-12-04 19:09:23,4,1.8423062483,980.91032659,64,"drydown","C4","CPCRW","upland","constant weight","150 day",4,"CPCRW_150d_up_CW_r4"
"4",2018-12-04 19:08:19,4,1.989476214,488.78037803,0,"drydown","C4","CPCRW","upland","constant weight","150 day",4,"CPCRW_150d_up_CW_r4"
"4",2018-12-12 22:36:09,1,1.9270113597,546.55512639,89,"drydown","C4","CPCRW","upland","constant weight","150 day",4,"CPCRW_150d_up_CW_r4"
"4",2018-12-04 19:09:24,4,1.8423062483,980.91032659,65,"drydown","C4","CPCRW","upland","constant weight","150 day",4,"CPCRW_150d_up_CW_r4"
"4",2018-12-12 22:36:33,1,1.9470130785,527.589567,113,"drydown","C4","CPCRW","upland","constant weight","150 day",4,"CPCRW_150d_up_CW_r4"
"4",2018-12-04 19:09:21,4,1.8423062483,980.91032659,62,"drydown","C4","CPCRW","upland","constant weight","150 day",4,"CPCRW_150d_up_CW_r4"
"4",2018-12-04 19:09:18,4,1.8110298068,1173.2563476,59,"drydown","C4","CPCRW","upland","constant weight","150 day",4,"CPCRW_150d_up_CW_r4"
"4",2018-12-12 22:36:30,1,1.9270113597,546.55512639,110,"drydown","C4","CPCRW","upland","constant weight","150 day",4,"CPCRW_150d_up_CW_r4"
"4",2018-12-28 04:44:33,10,2.0269590395,504.3354112,52,"drydown","C4","CPCRW","upland","constant weight","150 day",4,"CPCRW_150d_up_CW_r4"
"4",2018-12-04 19:08:26,4,2.0118037969,1222.3023422,7,"drydown","C4","CPCRW","upland","constant weight","150 day",4,"CPCRW_150d_up_CW_r4"
"4",2018-12-28 04:44:41,10,2.0260746211,503.80771661,60,"drydown","C4","CPCRW","upland","constant weight","150 day",4,"CPCRW_150d_up_CW_r4"
"4",2018-12-12 22:36:04,1,1.9270113597,546.55512639,84,"drydown","C4","CPCRW","upland","constant weight","150 day",4,"CPCRW_150d_up_CW_r4"
"4",2018-12-04 19:08:48,4,1.5942250634,1613.117064,29,"drydown","C4","CPCRW","upland","constant weight","150 day",4,"CPCRW_150d_up_CW_r4"
"4",2018-12-28 04:44:37,10,2.0260746211,503.80771661,56,"drydown","C4","CPCRW","upland","constant weight","150 day",4,"CPCRW_150d_up_CW_r4"
"4",2018-12-04 19:08:59,4,1.8110298068,1173.2563476,40,"drydown","C4","CPCRW","upland","constant weight","150 day",4,"CPCRW_150d_up_CW_r4"
"4",2018-12-12 22:36:01,1,1.8885179426,578.68322403,81,"drydown","C4","CPCRW","upland","constant weight","150 day",4,"CPCRW_150d_up_CW_r4"
"4",2018-12-28 04:44:07,10,2.0244044395,504.31158591,26,"drydown","C4","CPCRW","upland","constant weight","150 day",4,"CPCRW_150d_up_CW_r4"
"4",2018-12-28 04:44:11,10,2.0269590395,504.3354112,30,"drydown","C4","CPCRW","upland","constant weight","150 day",4,"CPCRW_150d_up_CW_r4"
"4",2018-12-28 04:44:14,10,2.0269590395,504.3354112,33,"drydown","C4","CPCRW","upland","constant weight","150 day",4,"CPCRW_150d_up_CW_r4"
"4",2018-12-04 19:09:56,4,1.9256689995,760.92722173,97,"drydown","C4","CPCRW","upland","constant weight","150 day",4,"CPCRW_150d_up_CW_r4"
"4",2018-12-04 19:08:45,4,2.0118037969,1222.3023422,26,"drydown","C4","CPCRW","upland","constant weight","150 day",4,"CPCRW_150d_up_CW_r4"
"4",2018-12-04 19:09:32,4,1.9147558935,843.99770333,73,"drydown","C4","CPCRW","upland","constant weight","150 day",4,"CPCRW_150d_up_CW_r4"
"4",2018-12-04 19:09:54,4,1.9256689995,760.92722173,95,"drydown","C4","CPCRW","upland","constant weight","150 day",4,"CPCRW_150d_up_CW_r4"
"4",2018-12-12 22:35:42,1,1.8885179426,578.68322403,62,"drydown","C4","CPCRW","upland","constant weight","150 day",4,"CPCRW_150d_up_CW_r4"
"4",2018-12-04 19:08:50,4,1.5942250634,1613.117064,31,"drydown","C4","CPCRW","upland","constant weight","150 day",4,"CPCRW_150d_up_CW_r4"
"4",2018-12-04 19:08:51,4,1.5942250634,1613.117064,32,"drydown","C4","CPCRW","upland","constant weight","150 day",4,"CPCRW_150d_up_CW_r4"
"4",2018-12-04 19:08:55,4,1.8110298068,1173.2563476,36,"drydown","C4","CPCRW","upland","constant weight","150 day",4,"CPCRW_150d_up_CW_r4"
"4",2018-12-28 04:45:05,10,2.0260450647,502.50315769,84,"drydown","C4","CPCRW","upland","constant weight","150 day",4,"CPCRW_150d_up_CW_r4"
"4",2018-12-28 04:43:48,10,2.0244044395,504.31158591,7,"drydown","C4","CPCRW","upland","constant weight","150 day",4,"CPCRW_150d_up_CW_r4"
"4",2018-12-04 19:09:57,4,1.9256689995,760.92722173,98,"drydown","C4","CPCRW","upland","constant weight","150 day",4,"CPCRW_150d_up_CW_r4"
"4",2018-12-04 19:09:28,4,1.9147558935,843.99770333,69,"drydown","C4","CPCRW","upland","constant weight","150 day",4,"CPCRW_150d_up_CW_r4"
"4",2018-12-12 22:35:39,1,1.8885179426,578.68322403,59,"drydown","C4","CPCRW","upland","constant weight","150 day",4,"CPCRW_150d_up_CW_r4"
"4",2018-12-04 19:09:51,4,1.9147558935,843.99770333,92,"drydown","C4","CPCRW","upland","constant weight","150 day",4,"CPCRW_150d_up_CW_r4"
"4",2018-12-28 04:43:44,10,2.0244044395,504.31158591,3,"drydown","C4","CPCRW","upland","constant weight","150 day",4,"CPCRW_150d_up_CW_r4"
"4",2018-12-04 19:10:01,4,1.951961878,697.17024003,102,"drydown","C4","CPCRW","upland","constant weight","150 day",4,"CPCRW_150d_up_CW_r4"
"4",2018-12-28 04:45:02,10,2.0260746211,503.80771661,81,"drydown","C4","CPCRW","upland","constant weight","150 day",4,"CPCRW_150d_up_CW_r4"
"4",2018-12-12 22:35:35,1,1.8387245206,620.8854635,55,"drydown","C4","CPCRW","upland","constant weight","150 day",4,"CPCRW_150d_up_CW_r4"
"4",2018-12-28 04:43:41,10,1.9534702521,527.02866771,0,"drydown","C4","CPCRW","upland","constant weight","150 day",4,"CPCRW_150d_up_CW_r4"
"4",2018-12-12 22:35:08,1,1.9819073867,515.97684825,28,"drydown","C4","CPCRW","upland","constant weight","150 day",4,"CPCRW_150d_up_CW_r4"
"4",2018-12-12 22:35:12,1,1.8387245206,620.8854635,32,"drydown","C4","CPCRW","upland","constant weight","150 day",4,"CPCRW_150d_up_CW_r4"
"4",2018-12-12 22:35:15,1,1.8387245206,620.8854635,35,"drydown","C4","CPCRW","upland","constant weight","150 day",4,"CPCRW_150d_up_CW_r4"
"4",2018-12-12 22:34:43,1,1.9819073867,515.97684825,3,"drydown","C4","CPCRW","upland","constant weight","150 day",4,"CPCRW_150d_up_CW_r4"
"4",2018-12-12 22:34:47,1,1.9819073867,515.97684825,7,"drydown","C4","CPCRW","upland","constant weight","150 day",4,"CPCRW_150d_up_CW_r4"
"4",2018-12-12 22:34:40,1,1.977635424,503.02776611,0,"drydown","C4","CPCRW","upland","constant weight","150 day",4,"CPCRW_150d_up_CW_r4"
"40",2018-12-12 20:23:02,3,1.908737283,513.7510675,0,"drydown","C40","CPCRW","upland","forced","1000 day",1,"CPCRW_1000d_up_FAD_r1"
"40",2018-12-12 20:23:09,3,1.9691366956,490.13871698,7,"drydown","C40","CPCRW","upland","forced","1000 day",1,"CPCRW_1000d_up_FAD_r1"
"40",2018-12-12 20:24:55,3,1.9123646121,551.54452571,113,"drydown","C40","CPCRW","upland","forced","1000 day",1,"CPCRW_1000d_up_FAD_r1"
"40",2018-12-12 20:24:56,3,1.9123646121,551.54452571,114,"drydown","C40","CPCRW","upland","forced","1000 day",1,"CPCRW_1000d_up_FAD_r1"
"40",2018-12-12 20:23:06,3,1.9691366956,490.13871698,4,"drydown","C40","CPCRW","upland","forced","1000 day",1,"CPCRW_1000d_up_FAD_r1"
"40",2018-12-12 21:04:02,3,1.8415815139,606.96167075,64,"drydown","C40","CPCRW","upland","forced","1000 day",1,"CPCRW_1000d_up_FAD_r1"
"40",2018-12-12 21:44:01,3,1.7991037586,656.31829621,55,"drydown","C40","CPCRW","upland","forced","1000 day",1,"CPCRW_1000d_up_FAD_r1"
"40",2018-12-12 21:04:03,3,1.8415815139,606.96167075,65,"drydown","C40","CPCRW","upland","forced","1000 day",1,"CPCRW_1000d_up_FAD_r1"
"40",2018-12-12 20:24:54,3,1.9123646121,551.54452571,112,"drydown","C40","CPCRW","upland","forced","1000 day",1,"CPCRW_1000d_up_FAD_r1"
