"Core","DATETIME","MPVPosition","CH4_dry","CO2_dry","Elapsed_seconds","Treatment","coreID","Site","location","drying","length","replicate","Core_assignment"
"40",2019-07-29 19:58:52,10,49.770235991,486.56575297,605,"drought","C40","CPCRW","upland","forced","1000 day",1,"CPCRW_1000d_up_FAD_r1"
"40",2019-07-29 19:59:42,10,49.770235991,485.35252604,655,"drought","C40","CPCRW","upland","forced","1000 day",1,"CPCRW_1000d_up_FAD_r1"
"40",2019-07-29 20:00:32,10,49.770235991,484.41877006,705,"drought","C40","CPCRW","upland","forced","1000 day",1,"CPCRW_1000d_up_FAD_r1"
"40",2019-07-29 20:01:22,10,49.770235991,483.84337303,755,"drought","C40","CPCRW","upland","forced","1000 day",1,"CPCRW_1000d_up_FAD_r1"
"40",2019-07-29 20:02:12,10,49.770235991,483.18956744,805,"drought","C40","CPCRW","upland","forced","1000 day",1,"CPCRW_1000d_up_FAD_r1"
"40",2019-07-29 20:03:01,10,49.770235991,482.47492122,854,"drought","C40","CPCRW","upland","forced","1000 day",1,"CPCRW_1000d_up_FAD_r1"
"40",2019-07-29 20:03:52,10,49.770235991,481.86069116,905,"drought","C40","CPCRW","upland","forced","1000 day",1,"CPCRW_1000d_up_FAD_r1"
"40",2019-07-29 19:53:48,10,49.770235991,499.44068974,301,"drought","C40","CPCRW","upland","forced","1000 day",1,"CPCRW_1000d_up_FAD_r1"
"40",2019-07-29 19:54:39,10,49.770235991,495.80928134,352,"drought","C40","CPCRW","upland","forced","1000 day",1,"CPCRW_1000d_up_FAD_r1"
"40",2019-07-29 19:55:29,10,49.770235991,493.03638082,402,"drought","C40","CPCRW","upland","forced","1000 day",1,"CPCRW_1000d_up_FAD_r1"
"40",2019-07-29 19:56:19,10,49.770235991,490.79907764,452,"drought","C40","CPCRW","upland","forced","1000 day",1,"CPCRW_1000d_up_FAD_r1"
"40",2019-07-29 19:57:11,10,49.770235991,489.06536334,504,"drought","C40","CPCRW","upland","forced","1000 day",1,"CPCRW_1000d_up_FAD_r1"
"40",2019-07-29 20:08:55,10,49.770235991,481.10590992,1208,"drought","C40","CPCRW","upland","forced","1000 day",1,"CPCRW_1000d_up_FAD_r1"
"40",2019-07-29 20:09:45,10,49.770235991,481.53064347,1258,"drought","C40","CPCRW","upland","forced","1000 day",1,"CPCRW_1000d_up_FAD_r1"
"40",2019-07-29 20:10:36,10,49.770235991,481.90593296,1309,"drought","C40","CPCRW","upland","forced","1000 day",1,"CPCRW_1000d_up_FAD_r1"
"40",2019-07-29 20:11:28,10,49.770235991,482.41595253,1361,"drought","C40","CPCRW","upland","forced","1000 day",1,"CPCRW_1000d_up_FAD_r1"
"40",2019-07-29 20:12:18,10,49.770235991,483.39959207,1411,"drought","C40","CPCRW","upland","forced","1000 day",1,"CPCRW_1000d_up_FAD_r1"
"40",2019-07-29 21:02:36,10,49.770235991,521.26372719,0,"drought","C40","CPCRW","upland","forced","1000 day",1,"CPCRW_1000d_up_FAD_r1"
"40",2019-07-29 21:03:25,10,49.770235991,507.08135658,49,"drought","C40","CPCRW","upland","forced","1000 day",1,"CPCRW_1000d_up_FAD_r1"
"40",2019-07-29 21:04:16,10,49.770235991,532.6263143,100,"drought","C40","CPCRW","upland","forced","1000 day",1,"CPCRW_1000d_up_FAD_r1"
"40",2019-07-29 22:16:41,10,49.696885816,500.22789598,0,"drought","C40","CPCRW","upland","forced","1000 day",1,"CPCRW_1000d_up_FAD_r1"
"40",2019-07-29 22:17:33,10,49.696885816,518.3522699,52,"drought","C40","CPCRW","upland","forced","1000 day",1,"CPCRW_1000d_up_FAD_r1"
"40",2019-07-29 20:05:33,10,49.770235991,480.99758358,1006,"drought","C40","CPCRW","upland","forced","1000 day",1,"CPCRW_1000d_up_FAD_r1"
"40",2019-07-29 20:06:23,10,49.770235991,480.80281867,1056,"drought","C40","CPCRW","upland","forced","1000 day",1,"CPCRW_1000d_up_FAD_r1"
"40",2019-07-29 20:07:15,10,49.770235991,480.68456548,1108,"drought","C40","CPCRW","upland","forced","1000 day",1,"CPCRW_1000d_up_FAD_r1"
"40",2019-07-29 20:08:06,10,49.770235991,480.77847793,1159,"drought","C40","CPCRW","upland","forced","1000 day",1,"CPCRW_1000d_up_FAD_r1"
"40",2019-07-29 20:04:43,10,49.770235991,481.34190133,956,"drought","C40","CPCRW","upland","forced","1000 day",1,"CPCRW_1000d_up_FAD_r1"
"42",2019-07-29 20:19:00,13,49.770235991,484.9299527,0,"drought","C42","CPCRW","lowland","forced","1000 day",2,"CPCRW_1000d_low_FAD_r2"
"42",2019-07-29 21:10:09,13,49.770235991,508.31947124,0,"drought","C42","CPCRW","lowland","forced","1000 day",2,"CPCRW_1000d_low_FAD_r2"
"42",2019-07-29 21:11:51,13,49.770235991,561.2865713,102,"drought","C42","CPCRW","lowland","forced","1000 day",2,"CPCRW_1000d_low_FAD_r2"
"42",2019-07-29 22:24:53,13,49.696885816,592.16161986,50,"drought","C42","CPCRW","lowland","forced","1000 day",2,"CPCRW_1000d_low_FAD_r2"
"42",2019-07-29 21:11:00,13,49.770235991,543.26670847,51,"drought","C42","CPCRW","lowland","forced","1000 day",2,"CPCRW_1000d_low_FAD_r2"
"42",2019-07-29 18:08:49,13,49.765611498,456.11315226,0,"drought","C42","CPCRW","lowland","forced","1000 day",2,"CPCRW_1000d_low_FAD_r2"
"42",2019-07-29 20:19:51,13,49.770235991,531.55063006,51,"drought","C42","CPCRW","lowland","forced","1000 day",2,"CPCRW_1000d_low_FAD_r2"
"42",2019-07-29 19:01:47,13,49.770235991,551.34324981,50,"drought","C42","CPCRW","lowland","forced","1000 day",2,"CPCRW_1000d_low_FAD_r2"
"42",2019-07-29 19:02:36,13,49.770235991,559.83864285,99,"drought","C42","CPCRW","lowland","forced","1000 day",2,"CPCRW_1000d_low_FAD_r2"
"42",2019-07-23 16:11:04,1,51.055614243,488.15579082,51,"drought","C42","CPCRW","lowland","forced","1000 day",2,"CPCRW_1000d_low_FAD_r2"
"42",2019-07-29 18:09:38,13,49.765611498,467.72896845,49,"drought","C42","CPCRW","lowland","forced","1000 day",2,"CPCRW_1000d_low_FAD_r2"
"42",2019-07-29 19:00:57,13,49.770235991,530.43746138,0,"drought","C42","CPCRW","lowland","forced","1000 day",2,"CPCRW_1000d_low_FAD_r2"
"42",2019-07-29 22:24:03,13,49.696885816,500.00162524,0,"drought","C42","CPCRW","lowland","forced","1000 day",2,"CPCRW_1000d_low_FAD_r2"
"42",2019-07-23 16:10:13,1,51.055614243,490.20344965,0,"drought","C42","CPCRW","lowland","forced","1000 day",2,"CPCRW_1000d_low_FAD_r2"
"42",2019-07-29 18:10:27,13,49.765611498,473.17002346,98,"drought","C42","CPCRW","lowland","forced","1000 day",2,"CPCRW_1000d_low_FAD_r2"
"44",2019-07-22 23:06:14,8,47.435833363,466.19124414,585,"drought","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-07-22 23:07:02,8,48.738712178,466.23434723,633,"drought","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-07-22 23:33:05,8,48.738712178,549.61903151,2196,"drought","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-07-22 23:08:44,8,48.738712178,466.66276996,735,"drought","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-07-22 23:09:34,8,48.738712178,467.20485858,785,"drought","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-07-22 23:35:38,8,48.738712178,540.46433077,2349,"drought","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-07-22 23:36:28,8,48.738712178,537.39403151,2399,"drought","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-07-22 23:37:16,8,48.738712178,534.47813683,2447,"drought","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-07-22 23:38:07,8,48.738712178,531.88695803,2498,"drought","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-07-22 23:38:58,8,48.738712178,529.74181252,2549,"drought","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-07-22 23:39:48,8,48.738712178,527.78588862,2599,"drought","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-07-22 23:07:53,8,48.738712178,466.38878108,684,"drought","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-07-22 23:40:40,8,48.611114453,522.1630571,2651,"drought","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-07-22 23:41:14,8,48.611114453,522.1630571,2685,"drought","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-07-22 23:42:05,8,48.485585272,518.90082736,2736,"drought","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-07-22 23:10:23,8,48.738712178,467.88875647,834,"drought","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-07-22 23:33:55,8,48.738712178,546.44799953,2246,"drought","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-07-22 23:34:47,8,48.738712178,543.49771745,2298,"drought","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-07-22 23:12:54,8,48.738712178,515.99911487,985,"drought","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-07-22 23:13:44,8,48.738712178,516.7299771,1035,"drought","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-07-22 23:14:35,8,48.738712178,513.90069456,1086,"drought","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-07-22 23:15:26,8,48.738712178,511.81870789,1137,"drought","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-07-22 23:16:16,8,48.738712178,510.39528168,1187,"drought","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-07-22 23:17:05,8,48.738712178,509.06438987,1236,"drought","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-07-22 23:40:38,8,48.738712178,525.81385041,2649,"drought","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-07-22 23:18:48,8,48.738712178,506.96140994,1339,"drought","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-07-22 23:19:37,8,48.738712178,506.52310207,1388,"drought","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-07-22 23:20:27,8,48.738712178,510.64507954,1438,"drought","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-07-22 23:21:18,8,48.738712178,560.42278942,1489,"drought","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-07-22 23:11:13,8,48.738712178,480.22524395,884,"drought","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-07-22 23:12:04,8,48.738712178,502.99042947,935,"drought","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-07-22 23:53:25,8,44.870201483,501.00702973,3416,"drought","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-07-22 23:54:16,8,44.870201483,499.91026505,3467,"drought","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-07-22 23:24:40,8,48.738712178,601.5548493,1691,"drought","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-07-22 23:25:31,8,48.738712178,584.86002509,1742,"drought","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-07-22 23:26:21,8,48.738712178,577.13522055,1792,"drought","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-07-22 23:27:10,8,48.738712178,572.4545858,1841,"drought","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-07-22 23:17:57,8,48.738712178,507.72878027,1288,"drought","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-07-22 23:28:52,8,48.738712178,565.85234125,1943,"drought","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-07-22 23:29:43,8,48.738712178,562.87697582,1994,"drought","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-07-22 23:30:33,8,48.738712178,559.735244,2044,"drought","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-07-22 23:31:24,8,48.738712178,556.45359987,2095,"drought","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-07-22 23:32:15,8,48.738712178,553.02921611,2146,"drought","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-07-22 23:42:56,8,48.485585272,517.47116483,2787,"drought","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-07-22 23:43:44,8,48.485585272,516.03384886,2835,"drought","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-07-22 23:44:34,8,48.485585272,514.83343883,2885,"drought","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-07-22 23:44:40,8,48.479208818,513.56206027,2891,"drought","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-07-22 23:45:14,8,48.479208818,513.56206027,2925,"drought","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-07-22 23:46:03,8,48.47283772,512.37808691,2974,"drought","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-07-22 23:46:53,8,48.47283772,511.22109501,3024,"drought","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-07-22 23:47:44,8,48.47283772,509.83019373,3075,"drought","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-07-22 23:48:35,8,48.47283772,508.35793331,3126,"drought","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-07-22 23:48:41,8,48.467693364,506.78518926,3132,"drought","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-07-22 23:49:14,8,48.467693364,506.78518926,3165,"drought","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-07-22 23:49:44,8,48.462552501,505.49260536,3195,"drought","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-07-22 23:50:03,8,48.462552501,505.49260536,3214,"drought","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-07-22 23:50:55,8,44.870201483,504.11236332,3266,"drought","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-07-22 23:22:10,8,48.738712178,652.8448995,1541,"drought","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-07-22 23:23:00,8,48.738712178,672.80427917,1591,"drought","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-07-22 23:23:49,8,48.738712178,629.44184631,1640,"drought","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-07-22 23:28:01,8,48.738712178,568.87582755,1892,"drought","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-07-22 23:51:46,8,44.870201483,503.18869208,3317,"drought","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-07-22 23:52:36,8,44.870201483,502.0736651,3367,"drought","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"48",2019-07-22 20:52:23,12,47.244855948,507.18549494,52,"drought","C48","CPCRW","lowland","constant weight","1000 day",3,"CPCRW_1000d_low_CW_r3"
"48",2019-07-29 16:16:02,1,50.374694726,538.10603138,100,"drought","C48","CPCRW","lowland","constant weight","1000 day",3,"CPCRW_1000d_low_CW_r3"
"48",2019-07-29 15:25:26,1,50.374694726,490.47782652,146,"drought","C48","CPCRW","lowland","constant weight","1000 day",3,"CPCRW_1000d_low_CW_r3"
"48",2019-07-29 15:23:50,1,50.374694726,507.83371617,50,"drought","C48","CPCRW","lowland","constant weight","1000 day",3,"CPCRW_1000d_low_CW_r3"
"48",2019-07-29 15:24:39,1,50.374694726,507.67795752,99,"drought","C48","CPCRW","lowland","constant weight","1000 day",3,"CPCRW_1000d_low_CW_r3"
"48",2019-07-29 15:48:15,1,50.374694726,491.99376938,100,"drought","C48","CPCRW","lowland","constant weight","1000 day",3,"CPCRW_1000d_low_CW_r3"
"48",2019-07-29 15:23:00,1,50.374694726,493.28162824,0,"drought","C48","CPCRW","lowland","constant weight","1000 day",3,"CPCRW_1000d_low_CW_r3"
"48",2019-07-29 15:46:35,1,50.374694726,481.20506195,0,"drought","C48","CPCRW","lowland","constant weight","1000 day",3,"CPCRW_1000d_low_CW_r3"
"48",2019-07-29 15:47:25,1,50.374694726,491.86133457,50,"drought","C48","CPCRW","lowland","constant weight","1000 day",3,"CPCRW_1000d_low_CW_r3"
"48",2019-07-29 16:15:12,1,50.374694726,592.16437665,50,"drought","C48","CPCRW","lowland","constant weight","1000 day",3,"CPCRW_1000d_low_CW_r3"
"48",2019-07-29 15:26:12,1,50.374694726,487.74375971,192,"drought","C48","CPCRW","lowland","constant weight","1000 day",3,"CPCRW_1000d_low_CW_r3"
"48",2019-07-29 15:49:53,1,50.374694726,478.38550242,198,"drought","C48","CPCRW","lowland","constant weight","1000 day",3,"CPCRW_1000d_low_CW_r3"
"48",2019-07-29 16:14:22,1,50.374694726,602.09920286,0,"drought","C48","CPCRW","lowland","constant weight","1000 day",3,"CPCRW_1000d_low_CW_r3"
"48",2019-07-29 15:49:05,1,50.374694726,480.10196085,150,"drought","C48","CPCRW","lowland","constant weight","1000 day",3,"CPCRW_1000d_low_CW_r3"
"49",2019-07-23 16:12:44,2,51.055614243,482.37218039,0,"drought","C49","CPCRW","lowland","forced","150 day",3,"CPCRW_150d_low_FAD_r3"
"49",2019-07-23 16:13:36,2,51.055614243,487.20434948,52,"drought","C49","CPCRW","lowland","forced","150 day",3,"CPCRW_150d_low_FAD_r3"
"5",2019-07-29 16:25:06,5,50.374694726,529.73680655,48,"drought","C5","CPCRW","upland","constant weight","1000 day",4,"CPCRW_1000d_up_CW_r4"
"5",2019-07-29 16:24:18,5,50.374694726,529.21885405,0,"drought","C5","CPCRW","upland","constant weight","1000 day",4,"CPCRW_1000d_up_CW_r4"
"5",2019-07-29 16:25:56,5,50.374694726,528.55534823,98,"drought","C5","CPCRW","upland","constant weight","1000 day",4,"CPCRW_1000d_up_CW_r4"
"50",2019-07-29 16:35:39,9,49.291659587,396.41878837,55,"drought","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-07-29 16:35:33,9,49.284918142,430.14707428,49,"drought","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-07-29 16:36:12,9,49.291659587,396.41878837,88,"drought","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"51",2019-07-22 21:29:21,5,47.244855948,495.84827824,51,"drought","C51","CPCRW","lowland","constant weight","1000 day",4,"CPCRW_1000d_low_CW_r4"
"51",2019-07-22 21:30:11,5,47.244855948,481.6137166,101,"drought","C51","CPCRW","lowland","constant weight","1000 day",4,"CPCRW_1000d_low_CW_r4"
"51",2019-07-22 21:28:30,5,47.244855948,518.71315926,0,"drought","C51","CPCRW","lowland","constant weight","1000 day",4,"CPCRW_1000d_low_CW_r4"
"52",2019-07-23 16:26:13,7,51.055614243,402.55160155,52,"drought","C52","CPCRW","lowland","forced","90 day",3,"CPCRW_90d_low_FAD_r3"
"52",2019-07-23 16:25:21,7,51.055614243,449.57612393,0,"drought","C52","CPCRW","lowland","forced","90 day",3,"CPCRW_90d_low_FAD_r3"
"54A",2019-07-22 21:23:27,3,47.244855948,555.26342025,0,"drought","C54A","CPCRW","lowland","constant weight","1000 day",2,"CPCRW_1000d_low_CW_r2"
"54A",2019-07-22 21:24:17,3,47.244855948,573.26462614,50,"drought","C54A","CPCRW","lowland","constant weight","1000 day",2,"CPCRW_1000d_low_CW_r2"
"54A",2019-07-22 21:25:08,3,47.244855948,634.47232922,101,"drought","C54A","CPCRW","lowland","constant weight","1000 day",2,"CPCRW_1000d_low_CW_r2"
"55",2019-07-22 21:26:00,4,47.244855948,599.27188341,0,"drought","C55","CPCRW","lowland","constant weight","150 day",4,"CPCRW_150d_low_CW_r4"
"55",2019-07-22 21:26:49,4,47.244855948,560.88521773,49,"drought","C55","CPCRW","lowland","constant weight","150 day",4,"CPCRW_150d_low_CW_r4"
"55",2019-07-22 21:27:39,4,47.244855948,551.17631507,99,"drought","C55","CPCRW","lowland","constant weight","150 day",4,"CPCRW_150d_low_CW_r4"
"58",2019-07-29 16:28:13,6,49.811409803,463.97778723,38,"drought","C58","CPCRW","lowland","constant weight","1000 day",1,"CPCRW_1000d_low_CW_r1"
"58",2019-07-29 16:27:39,6,49.811409803,463.97778723,4,"drought","C58","CPCRW","lowland","constant weight","1000 day",1,"CPCRW_1000d_low_CW_r1"
"58",2019-07-29 16:27:35,6,50.374694726,523.84379188,0,"drought","C58","CPCRW","lowland","constant weight","1000 day",1,"CPCRW_1000d_low_CW_r1"
"59",2019-07-29 20:13:58,11,49.770235991,492.47039889,0,"drought","C59","CPCRW","lowland","forced","1000 day",3,"CPCRW_1000d_low_FAD_r3"
"59",2019-07-29 20:14:49,11,49.770235991,509.52427869,51,"drought","C59","CPCRW","lowland","forced","1000 day",3,"CPCRW_1000d_low_FAD_r3"
"59",2019-07-29 21:05:08,11,49.770235991,537.67253456,0,"drought","C59","CPCRW","lowland","forced","1000 day",3,"CPCRW_1000d_low_FAD_r3"
"59",2019-07-29 18:57:36,11,49.770235991,601.04873231,103,"drought","C59","CPCRW","lowland","forced","1000 day",3,"CPCRW_1000d_low_FAD_r3"
"59",2019-07-29 21:06:47,11,49.770235991,600.32913415,99,"drought","C59","CPCRW","lowland","forced","1000 day",3,"CPCRW_1000d_low_FAD_r3"
"59",2019-07-29 22:19:11,11,49.696885816,493.4224953,0,"drought","C59","CPCRW","lowland","forced","1000 day",3,"CPCRW_1000d_low_FAD_r3"
"59",2019-07-29 22:20:00,11,49.696885816,502.92637708,49,"drought","C59","CPCRW","lowland","forced","1000 day",3,"CPCRW_1000d_low_FAD_r3"
"59",2019-07-29 21:05:58,11,49.770235991,573.54964601,50,"drought","C59","CPCRW","lowland","forced","1000 day",3,"CPCRW_1000d_low_FAD_r3"
"59",2019-07-29 18:03:58,11,49.765611498,467.36524446,0,"drought","C59","CPCRW","lowland","forced","1000 day",3,"CPCRW_1000d_low_FAD_r3"
"59",2019-07-29 18:04:48,11,49.765611498,463.18853685,50,"drought","C59","CPCRW","lowland","forced","1000 day",3,"CPCRW_1000d_low_FAD_r3"
"59",2019-07-29 18:55:53,11,49.770235991,472.61977895,0,"drought","C59","CPCRW","lowland","forced","1000 day",3,"CPCRW_1000d_low_FAD_r3"
"59",2019-07-29 18:56:45,11,49.770235991,558.1543016,52,"drought","C59","CPCRW","lowland","forced","1000 day",3,"CPCRW_1000d_low_FAD_r3"
"6",2019-07-29 17:56:53,8,49.765611498,459.6347611,0,"drought","C6","CPCRW","upland","forced","30 day",1,"CPCRW_30d_up_FAD_r1"
"6",2019-07-29 17:57:41,8,49.765611498,449.19237019,48,"drought","C6","CPCRW","upland","forced","30 day",1,"CPCRW_30d_up_FAD_r1"
"6",2019-07-29 18:48:22,8,49.770235991,533.01258089,0,"drought","C6","CPCRW","upland","forced","30 day",1,"CPCRW_30d_up_FAD_r1"
"6",2019-07-29 18:49:12,8,49.770235991,492.19690713,50,"drought","C6","CPCRW","upland","forced","30 day",1,"CPCRW_30d_up_FAD_r1"
"6",2019-07-29 18:50:02,8,49.770235991,525.46397013,100,"drought","C6","CPCRW","upland","forced","30 day",1,"CPCRW_30d_up_FAD_r1"
"6",2019-07-29 19:43:44,8,49.770235991,501.79452656,0,"drought","C6","CPCRW","upland","forced","30 day",1,"CPCRW_30d_up_FAD_r1"
"6",2019-07-29 19:44:35,8,49.770235991,486.59794721,51,"drought","C6","CPCRW","upland","forced","30 day",1,"CPCRW_30d_up_FAD_r1"
"6",2019-07-29 22:12:30,8,49.696885816,501.37325279,51,"drought","C6","CPCRW","upland","forced","30 day",1,"CPCRW_30d_up_FAD_r1"
"6",2019-07-29 22:11:39,8,49.696885816,496.26689203,0,"drought","C6","CPCRW","upland","forced","30 day",1,"CPCRW_30d_up_FAD_r1"
"6",2019-07-29 20:57:35,8,49.770235991,556.43315469,0,"drought","C6","CPCRW","upland","forced","30 day",1,"CPCRW_30d_up_FAD_r1"
"6",2019-07-29 20:58:26,8,49.770235991,518.1654327,51,"drought","C6","CPCRW","upland","forced","30 day",1,"CPCRW_30d_up_FAD_r1"
"6",2019-07-29 20:59:16,8,49.770235991,531.53294082,101,"drought","C6","CPCRW","upland","forced","30 day",1,"CPCRW_30d_up_FAD_r1"
"62",2019-07-22 20:56:36,14,47.244855948,605.67414913,51,"drought","C62","CPCRW","lowland","constant weight","150 day",2,"CPCRW_150d_low_CW_r2"
"62",2019-07-22 20:57:24,14,47.244855948,624.06595087,99,"drought","C62","CPCRW","lowland","constant weight","150 day",2,"CPCRW_150d_low_CW_r2"
"62",2019-07-29 15:55:30,3,50.374694726,479.14477502,0,"drought","C62","CPCRW","lowland","constant weight","150 day",2,"CPCRW_150d_low_CW_r2"
"62",2019-07-22 20:55:45,14,47.244855948,557.7797645,0,"drought","C62","CPCRW","lowland","constant weight","150 day",2,"CPCRW_150d_low_CW_r2"
"62",2019-07-29 15:57:08,3,50.374694726,489.06318102,98,"drought","C62","CPCRW","lowland","constant weight","150 day",2,"CPCRW_150d_low_CW_r2"
"62",2019-07-29 15:57:57,3,50.374694726,479.82528582,147,"drought","C62","CPCRW","lowland","constant weight","150 day",2,"CPCRW_150d_low_CW_r2"
"62",2019-07-29 15:58:45,3,50.374694726,479.32108222,195,"drought","C62","CPCRW","lowland","constant weight","150 day",2,"CPCRW_150d_low_CW_r2"
"62",2019-07-29 15:56:19,3,50.374694726,487.97171131,49,"drought","C62","CPCRW","lowland","constant weight","150 day",2,"CPCRW_150d_low_CW_r2"
"62",2019-07-29 16:20:12,3,50.374694726,538.74754301,49,"drought","C62","CPCRW","lowland","constant weight","150 day",2,"CPCRW_150d_low_CW_r2"
"62",2019-07-29 16:21:01,3,50.374694726,528.9861696,98,"drought","C62","CPCRW","lowland","constant weight","150 day",2,"CPCRW_150d_low_CW_r2"
