"Core","DATETIME","MPVPosition","CH4_dry","CO2_dry","Elapsed_seconds","Treatment","coreID","Site","location","drying","length","replicate","Core_assignment"
"39",2019-09-01 09:25:16,2,36.646695719,788.74837227,102,"sat_incubation","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2019-09-01 10:10:52,2,48.369237495,625.17857971,0,"sat_incubation","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2019-09-01 10:11:43,2,48.369237495,889.51525781,51,"sat_incubation","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2019-09-01 10:12:34,2,48.369237495,899.40658972,102,"sat_incubation","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2019-09-01 10:58:49,2,37.604841702,524.26011486,0,"sat_incubation","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2019-09-01 10:59:38,2,37.604841702,553.4679586,49,"sat_incubation","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2019-09-01 11:45:47,2,48.332633797,623.02875029,0,"sat_incubation","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2019-09-01 11:45:50,2,48.586815075,736.27293255,3,"sat_incubation","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2019-09-01 11:46:23,2,48.586815075,736.27293255,36,"sat_incubation","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2019-09-01 11:47:13,2,48.849181137,762.69439431,86,"sat_incubation","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2019-09-01 12:33:02,2,48.340785146,656.89563863,0,"sat_incubation","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2019-09-01 12:33:52,2,48.340785146,884.35911636,50,"sat_incubation","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2019-09-01 12:34:40,2,48.340785146,893.64775173,98,"sat_incubation","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2019-09-01 13:20:57,2,48.344198877,574.30301271,0,"sat_incubation","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2019-09-01 13:21:47,2,48.344198877,601.65108708,50,"sat_incubation","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2019-09-01 14:07:41,2,49.183577186,698.39591567,0,"sat_incubation","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2019-09-01 14:08:32,2,49.183577186,770.53721811,51,"sat_incubation","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2019-09-01 14:09:22,2,49.183577186,785.71463268,101,"sat_incubation","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2019-09-01 14:55:42,2,49.181623473,590.51114187,0,"sat_incubation","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2019-09-01 14:56:32,2,49.181623473,617.89344448,50,"sat_incubation","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2019-09-01 15:42:34,2,49.181623473,675.7955448,0,"sat_incubation","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2019-09-01 15:43:23,2,49.181623473,857.31232955,49,"sat_incubation","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2019-09-01 15:44:14,2,49.181623473,865.83843691,100,"sat_incubation","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2019-09-01 16:30:13,2,53.831844222,575.81267896,0,"sat_incubation","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2019-09-01 16:31:03,2,53.831844222,630.99684946,50,"sat_incubation","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2019-09-01 17:17:50,2,53.831844222,565.71696078,0,"sat_incubation","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2019-09-01 17:18:39,2,53.831844222,593.71476818,49,"sat_incubation","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2019-09-01 18:05:16,2,53.847497024,547.28824293,0,"sat_incubation","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2019-09-01 18:06:07,2,53.847497024,571.33695722,51,"sat_incubation","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2019-09-01 18:52:02,2,44.830238817,626.87368353,0,"sat_incubation","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2019-09-01 18:52:52,2,44.830238817,943.45365321,50,"sat_incubation","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2019-09-01 18:52:56,2,44.777603114,955.1275041,54,"sat_incubation","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2019-09-01 18:53:29,2,44.777603114,955.1275041,87,"sat_incubation","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2019-09-01 19:39:16,2,48.922033834,678.52706414,0,"sat_incubation","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2019-09-01 19:40:06,2,48.922033834,533.89938377,50,"sat_incubation","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2019-09-01 19:40:55,2,48.922033834,553.91396366,99,"sat_incubation","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2019-09-01 20:26:42,2,48.37359616,655.00144398,0,"sat_incubation","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2019-09-01 20:27:12,2,48.37359616,592.22111313,30,"sat_incubation","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2019-09-01 20:27:32,2,48.37359616,592.22111313,50,"sat_incubation","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2019-09-01 20:28:21,2,43.254412813,719.19108658,99,"sat_incubation","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2019-09-01 21:14:08,2,43.046572457,637.8436216,0,"sat_incubation","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2019-09-01 21:14:58,2,43.046572457,914.43705094,50,"sat_incubation","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2019-09-01 21:15:50,2,43.046572457,926.83827071,102,"sat_incubation","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2019-09-01 22:01:49,2,43.046572457,550.68868035,0,"sat_incubation","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2019-09-01 22:02:39,2,43.046572457,621.93751898,50,"sat_incubation","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2019-09-01 22:49:28,2,43.046572457,523.49873217,0,"sat_incubation","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2019-09-01 22:50:19,2,43.046572457,553.21376706,51,"sat_incubation","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2019-09-01 23:36:42,2,38.149347118,532.27113482,0,"sat_incubation","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"39",2019-09-01 23:37:33,2,38.149347118,578.45745382,51,"sat_incubation","C39","CPCRW","upland","forced","30 day",4,"CPCRW_30d_up_FAD_r4"
"44",2019-09-01 00:52:54,6,47.18627795,561.17699972,0,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 00:53:46,6,47.18627795,612.72048086,52,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 01:39:54,6,43.204940926,673.99674488,0,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 01:40:45,6,43.204940926,846.90553155,51,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 02:27:26,6,46.636873332,577.84316294,0,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 02:28:16,6,46.636873332,689.44135513,50,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 03:15:04,6,35.512883581,554.90404886,0,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 03:15:54,6,35.512883581,604.92183327,50,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 04:01:46,6,49.035595008,761.14587687,0,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 04:02:35,6,49.035595008,957.20457093,49,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 04:03:25,6,49.035595008,988.09558345,99,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 04:49:34,6,49.035595008,599.93196688,0,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 04:50:24,6,49.035595008,714.02545211,50,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 05:36:53,6,48.864122884,605.60934001,0,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 05:37:43,6,48.864122884,741.96423624,50,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 06:24:35,6,44.95382173,575.19785939,0,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 06:25:26,6,44.95382173,627.71244367,51,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 07:11:25,6,44.95382173,728.0198248,0,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 07:12:14,6,44.95382173,1030.929034,49,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 07:13:05,6,44.95382173,1050.0342651,100,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 07:59:03,6,44.95382173,610.58763101,0,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 07:59:53,6,44.95382173,731.12461298,50,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 08:46:21,6,44.580281382,613.07803437,0,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 08:47:11,6,44.580281382,777.480552,50,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 09:33:26,6,36.920198645,713.7853175,0,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 09:34:16,6,36.920198645,1033.2772552,50,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 09:35:06,6,36.920198645,1061.6852489,100,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 10:20:50,6,37.600004736,735.54434444,0,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 10:21:41,6,37.600004736,1079.9318043,51,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 10:22:30,6,37.600004736,1103.7646416,100,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 11:08:49,6,37.604841702,566.35661767,0,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 11:09:39,6,37.604841702,627.62721817,50,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 11:55:33,6,48.849181137,775.03145257,0,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 11:56:24,6,48.849181137,750.56125176,51,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 11:57:15,6,48.849181137,779.66294692,102,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 12:43:36,6,48.897610533,606.25545529,0,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 12:44:26,6,48.897610533,658.32189292,50,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 13:31:00,6,48.344198877,613.86384966,0,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 13:31:49,6,48.344198877,663.77173764,49,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 14:17:39,6,49.183577186,825.90517261,0,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 14:17:45,6,49.462827975,667.34297133,6,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 14:18:18,6,49.462827975,667.34297133,39,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 14:19:07,6,49.75176869,753.56045925,88,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 15:05:41,6,49.181623473,634.98428522,0,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 15:06:32,6,49.181623473,697.70015091,51,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 15:52:37,6,49.181623473,762.66320216,0,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 15:53:27,6,49.181623473,1050.4934013,50,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 15:54:15,6,49.181623473,1064.7270017,98,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 16:40:13,6,53.831844222,634.72471867,0,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 16:41:02,6,53.831844222,765.86570297,49,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 17:27:50,6,53.831844222,605.42516451,0,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 17:28:41,6,53.831844222,667.79349811,51,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 18:14:33,6,53.847497024,799.23353004,0,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 18:15:23,6,53.847497024,641.6972487,50,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 18:16:15,6,53.847497024,678.95698091,102,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 19:02:29,6,44.923388507,599.81367755,0,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 19:03:20,6,44.923388507,688.71395225,51,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 19:49:17,6,48.922033834,796.95512181,0,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 19:50:08,6,48.922033834,588.68728186,51,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 19:50:57,6,48.922033834,624.64277472,100,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 20:36:46,6,43.254412813,761.12997891,0,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 20:37:35,6,43.254412813,1110.8728248,49,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 20:38:25,6,43.254412813,1142.8823736,99,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 20:38:31,6,43.457718187,653.0015133,105,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 21:24:12,6,43.046572457,741.39664029,0,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 21:25:01,6,43.046572457,1112.6926263,49,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 21:25:52,6,43.046572457,1138.9249186,100,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 22:11:51,6,43.046572457,595.4737371,0,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 22:12:41,6,43.046572457,747.36534345,50,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 22:59:18,6,43.380901777,592.46904227,0,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 23:00:08,6,43.380901777,715.3720268,50,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 23:46:41,6,38.149347118,586.56871209,0,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"44",2019-09-01 23:47:30,6,38.149347118,702.0953979,49,"sat_incubation","C44","CPCRW","lowland","forced","30 day",3,"CPCRW_30d_low_FAD_r3"
"50",2019-09-01 00:45:20,3,47.18627795,503.33004515,0,"sat_incubation","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-09-01 00:46:10,3,47.18627795,623.10134165,50,"sat_incubation","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-09-01 01:32:21,3,43.204940926,551.11768517,0,"sat_incubation","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-09-01 01:33:10,3,43.204940926,921.21442395,49,"sat_incubation","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-09-01 02:19:52,3,46.636873332,505.96389387,0,"sat_incubation","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-09-01 02:20:42,3,46.636873332,743.80006394,50,"sat_incubation","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-09-01 03:07:29,3,35.512883581,489.84493811,0,"sat_incubation","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-09-01 03:08:19,3,35.512883581,609.77325527,50,"sat_incubation","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-09-01 03:54:12,3,49.035595008,597.74141959,0,"sat_incubation","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-09-01 03:55:03,3,49.035595008,507.58814657,51,"sat_incubation","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-09-01 03:55:53,3,49.035595008,583.30193017,101,"sat_incubation","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-09-01 04:42:00,3,49.035595008,529.29953954,0,"sat_incubation","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-09-01 04:42:50,3,49.035595008,767.72033733,50,"sat_incubation","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-09-01 05:29:37,3,48.381128253,507.09849908,0,"sat_incubation","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-09-01 05:30:25,3,48.381128253,628.47483711,48,"sat_incubation","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-09-01 06:17:02,3,44.95382173,511.20432212,0,"sat_incubation","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-09-01 06:17:52,3,44.95382173,624.40976464,50,"sat_incubation","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-09-01 07:03:56,3,44.95382173,573.26827149,0,"sat_incubation","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-09-01 07:04:48,3,44.95382173,1052.3957653,52,"sat_incubation","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-09-01 07:05:37,3,44.95382173,1100.9431587,101,"sat_incubation","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-09-01 07:51:31,3,44.95382173,526.42601169,0,"sat_incubation","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-09-01 07:52:22,3,44.95382173,769.38306538,51,"sat_incubation","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-09-01 08:38:50,3,44.580281382,554.29653107,0,"sat_incubation","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-09-01 08:39:39,3,44.580281382,863.75116176,49,"sat_incubation","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-09-01 09:26:05,3,36.646695719,557.02637695,0,"sat_incubation","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-09-01 09:26:54,3,36.646695719,1023.1478853,49,"sat_incubation","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-09-01 09:27:46,3,36.646695719,1074.0008941,101,"sat_incubation","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-09-01 10:13:22,3,48.369237495,558.42758207,0,"sat_incubation","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-09-01 10:14:12,3,48.369237495,1152.0158544,50,"sat_incubation","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-09-01 10:15:03,3,48.369237495,1213.1713333,101,"sat_incubation","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-09-01 11:01:21,3,37.604841702,497.94957225,0,"sat_incubation","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-09-01 11:02:10,3,37.604841702,598.12579298,49,"sat_incubation","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-09-01 11:48:03,3,48.849181137,595.63546908,0,"sat_incubation","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-09-01 11:48:52,3,48.849181137,741.46721314,49,"sat_incubation","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-09-01 11:49:44,3,48.849181137,814.00357797,101,"sat_incubation","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-09-01 12:35:30,3,48.340785146,594.08872581,0,"sat_incubation","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-09-01 12:36:19,3,48.340785146,1177.8187929,49,"sat_incubation","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-09-01 12:37:11,3,48.340785146,1238.5125711,101,"sat_incubation","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-09-01 12:37:14,3,48.614461147,634.95368593,104,"sat_incubation","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-09-01 13:23:28,3,48.344198877,546.86820899,0,"sat_incubation","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-09-01 13:24:17,3,48.344198877,649.50810204,49,"sat_incubation","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-09-01 14:10:12,3,49.183577186,628.52588166,0,"sat_incubation","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-09-01 14:11:01,3,49.183577186,824.51463678,49,"sat_incubation","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-09-01 14:11:50,3,49.183577186,895.51925958,98,"sat_incubation","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-09-01 14:58:11,3,49.181623473,562.39814199,0,"sat_incubation","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-09-01 14:59:01,3,49.181623473,681.67295784,50,"sat_incubation","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-09-01 15:45:02,3,49.181623473,610.80334681,0,"sat_incubation","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
"50",2019-09-01 15:45:52,3,49.181623473,1193.3018626,50,"sat_incubation","C50","CPCRW","lowland","forced","30 day",1,"CPCRW_30d_low_FAD_r1"
