num.trans.involved.in,sample,peak
31,Sample_SR_0-5cm_timezero,398.182096804767
35,Sample_SR_0-5cm_timezero,399.020536932274
13,Sample_SR_0-5cm_timezero,399.035701173847
2,Sample_SR_0-5cm_timezero,399.046447038349
21,Sample_SR_0-5cm_timezero,399.056851405561
29,Sample_SR_0-5cm_timezero,399.072123207227
17,Sample_SR_0-5cm_timezero,399.085228795519
84,Sample_SR_0-5cm_timezero,399.093277954553
71,Sample_SR_0-5cm_timezero,399.108565560597
82,Sample_SR_0-5cm_timezero,399.129682357131
23,Sample_SR_0-5cm_timezero,399.142684142505
12,Sample_SR_0-5cm_timezero,399.144878169345
35,Sample_SR_0-5cm_timezero,399.157975683383
1,Sample_SR_0-5cm_timezero,399.160371368685
20,Sample_SR_0-5cm_timezero,399.165985094838
26,Sample_SR_0-5cm_timezero,399.179075004069
90,Sample_SR_0-5cm_timezero,399.202450265441
23,Sample_SR_0-5cm_timezero,399.215513064559
53,Sample_SR_0-5cm_timezero,399.238841590904
15,Sample_SR_0-5cm_timezero,399.275166158116
17,Sample_SR_0-5cm_timezero,400.101576406417
24,Sample_SR_0-5cm_timezero,400.124887000769
18,Sample_SR_0-5cm_timezero,400.137963016459
28,Sample_SR_0-5cm_timezero,400.197681427229
20,Sample_SR_0-5cm_timezero,401.015111053778
37,Sample_SR_0-5cm_timezero,401.036199834914
42,Sample_SR_0-5cm_timezero,401.051452629387
62,Sample_SR_0-5cm_timezero,401.072544895873
80,Sample_SR_0-5cm_timezero,401.087827721238
71,Sample_SR_0-5cm_timezero,401.108975593586
20,Sample_SR_0-5cm_timezero,401.124257975677
59,Sample_SR_0-5cm_timezero,401.145359498494
43,Sample_SR_0-5cm_timezero,401.160552265712
36,Sample_SR_0-5cm_timezero,401.173634664059
35,Sample_SR_0-5cm_timezero,401.181665348775
16,Sample_SR_0-5cm_timezero,401.20998933646
78,Sample_SR_0-5cm_timezero,401.218103227992
21,Sample_SR_0-5cm_timezero,402.046647783154
35,Sample_SR_0-5cm_timezero,402.067837598121
21,Sample_SR_0-5cm_timezero,402.083121945062
12,Sample_SR_0-5cm_timezero,402.096071647493
10,Sample_SR_0-5cm_timezero,402.104265138809
70,Sample_SR_0-5cm_timezero,402.119467742482
50,Sample_SR_0-5cm_timezero,402.140584687524
5,Sample_SR_0-5cm_timezero,402.268315057746
18,Sample_SR_0-5cm_timezero,403.030629145302
12,Sample_SR_0-5cm_timezero,403.043692890594
54,Sample_SR_0-5cm_timezero,403.05182882202
54,Sample_SR_0-5cm_timezero,403.067112955495
57,Sample_SR_0-5cm_timezero,403.088216463482
81,Sample_SR_0-5cm_timezero,403.103463646632
2,Sample_SR_0-5cm_timezero,403.106700835902
36,Sample_SR_0-5cm_timezero,403.116497441339
22,Sample_SR_0-5cm_timezero,403.124528219905
70,Sample_SR_0-5cm_timezero,403.139831937253
68,Sample_SR_0-5cm_timezero,403.160996225944
26,Sample_SR_0-5cm_timezero,403.176287972217
49,Sample_SR_0-5cm_timezero,403.197408736919
46,Sample_SR_0-5cm_timezero,403.233739249454
11,Sample_SR_0-5cm_timezero,403.306563969908
1,Sample_SR_0-5cm_timezero,403.334834103212
41,Sample_SR_0-5cm_timezero,404.062350655332
31,Sample_SR_0-5cm_timezero,404.083477942381
25,Sample_SR_0-5cm_timezero,404.098672874595
3,Sample_SR_0-5cm_timezero,404.11159051935
60,Sample_SR_0-5cm_timezero,404.135119037941
39,Sample_SR_0-5cm_timezero,404.156280070171
39,Sample_SR_0-5cm_timezero,404.192619301493
53,Sample_SR_0-5cm_timezero,405.046379994423
16,Sample_SR_0-5cm_timezero,405.059396456434
60,Sample_SR_0-5cm_timezero,405.082707105092
22,Sample_SR_0-5cm_timezero,405.09572778804
27,Sample_SR_0-5cm_timezero,405.103802771372
43,Sample_SR_0-5cm_timezero,405.119065881806
40,Sample_SR_0-5cm_timezero,405.132137877662
51,Sample_SR_0-5cm_timezero,405.140258345015
73,Sample_SR_0-5cm_timezero,405.155524959369
59,Sample_SR_0-5cm_timezero,405.176640377413
60,Sample_SR_0-5cm_timezero,405.191865035052
39,Sample_SR_0-5cm_timezero,405.204911015349
15,Sample_SR_0-5cm_timezero,405.241310502961
11,Sample_SR_0-5cm_timezero,406.04165993072
32,Sample_SR_0-5cm_timezero,406.07803298665
62,Sample_SR_0-5cm_timezero,406.114360282179
24,Sample_SR_0-5cm_timezero,406.127395954836
35,Sample_SR_0-5cm_timezero,406.171925577473
39,Sample_SR_0-5cm_timezero,407.025577823409
52,Sample_SR_0-5cm_timezero,407.062047456025
90,Sample_SR_0-5cm_timezero,407.098401658028
33,Sample_SR_0-5cm_timezero,407.111417673068
101,Sample_SR_0-5cm_timezero,407.134751848271
39,Sample_SR_0-5cm_timezero,407.147832896179
17,Sample_SR_0-5cm_timezero,407.171219051894
32,Sample_SR_0-5cm_timezero,407.207585376788
16,Sample_SR_0-5cm_timezero,407.220605887783
11,Sample_SR_0-5cm_timezero,407.256951224159
30,Sample_SR_0-5cm_timezero,408.057212460718
39,Sample_SR_0-5cm_timezero,408.093667454122
61,Sample_SR_0-5cm_timezero,408.130017021726
21,Sample_SR_0-5cm_timezero,408.143028506696
72,Sample_SR_0-5cm_timezero,408.16641639697
17,Sample_SR_0-5cm_timezero,408.187582930589
1,Sample_SR_0-5cm_timezero,408.920825141572
58,Sample_SR_0-5cm_timezero,409.041246924482
24,Sample_SR_0-5cm_timezero,409.077581546923
5,Sample_SR_0-5cm_timezero,409.092997359139
102,Sample_SR_0-5cm_timezero,409.114034551224
29,Sample_SR_0-5cm_timezero,409.127092844033
86,Sample_SR_0-5cm_timezero,409.150407493024
45,Sample_SR_0-5cm_timezero,409.163435612877
64,Sample_SR_0-5cm_timezero,409.186827522938
36,Sample_SR_0-5cm_timezero,409.199821527575
56,Sample_SR_0-5cm_timezero,409.223178451953
11,Sample_SR_0-5cm_timezero,409.272621885973
27,Sample_SR_0-5cm_timezero,410.036512999709
40,Sample_SR_0-5cm_timezero,410.07292840216
9,Sample_SR_0-5cm_timezero,410.085906520337
36,Sample_SR_0-5cm_timezero,410.109237897944
8,Sample_SR_0-5cm_timezero,410.122264005901
33,Sample_SR_0-5cm_timezero,410.14571761146
37,Sample_SR_0-5cm_timezero,411.020527852541
26,Sample_SR_0-5cm_timezero,411.035783848551
2,Sample_SR_0-5cm_timezero,411.046463916034
43,Sample_SR_0-5cm_timezero,411.056878702084
52,Sample_SR_0-5cm_timezero,411.093347089001
16,Sample_SR_0-5cm_timezero,411.104572434606
66,Sample_SR_0-5cm_timezero,411.12971776011
38,Sample_SR_0-5cm_timezero,411.142724621676
83,Sample_SR_0-5cm_timezero,411.166043590915
40,Sample_SR_0-5cm_timezero,411.179097754192
1,Sample_SR_0-5cm_timezero,411.184749857512
81,Sample_SR_0-5cm_timezero,411.202465234669
37,Sample_SR_0-5cm_timezero,411.23887580511
20,Sample_SR_0-5cm_timezero,411.251886272456
28,Sample_SR_0-5cm_timezero,412.052178404131
30,Sample_SR_0-5cm_timezero,412.088502682844
2,Sample_SR_0-5cm_timezero,412.10152337169
58,Sample_SR_0-5cm_timezero,412.124920442762
20,Sample_SR_0-5cm_timezero,412.137966727475
5,Sample_SR_0-5cm_timezero,412.161416607391
3,Sample_SR_0-5cm_timezero,413.025668767052
32,Sample_SR_0-5cm_timezero,413.036148479891
23,Sample_SR_0-5cm_timezero,413.051393472871
18,Sample_SR_0-5cm_timezero,413.064480652374
28,Sample_SR_0-5cm_timezero,413.072490810892
53,Sample_SR_0-5cm_timezero,413.087814492898
25,Sample_SR_0-5cm_timezero,413.100875631505
84,Sample_SR_0-5cm_timezero,413.10894454815
49,Sample_SR_0-5cm_timezero,413.124229493174
80,Sample_SR_0-5cm_timezero,413.14532024862
30,Sample_SR_0-5cm_timezero,413.158342524365
55,Sample_SR_0-5cm_timezero,413.160603913352
20,Sample_SR_0-5cm_timezero,413.173651669794
23,Sample_SR_0-5cm_timezero,413.181639756416
22,Sample_SR_0-5cm_timezero,413.19471847657
64,Sample_SR_0-5cm_timezero,413.218089939243
34,Sample_SR_0-5cm_timezero,413.254518108074
9,Sample_SR_0-5cm_timezero,413.290825338
8,Sample_SR_0-5cm_timezero,414.046773300964
11,Sample_SR_0-5cm_timezero,414.083133333145
16,Sample_SR_0-5cm_timezero,414.117234644965
21,Sample_SR_0-5cm_timezero,414.140533865406
18,Sample_SR_0-5cm_timezero,414.153579545908
44,Sample_SR_0-5cm_timezero,414.213369571326
32,Sample_SR_0-5cm_timezero,415.03069919885
45,Sample_SR_0-5cm_timezero,415.051861075414
16,Sample_SR_0-5cm_timezero,415.067153999411
75,Sample_SR_0-5cm_timezero,415.088218161475
72,Sample_SR_0-5cm_timezero,415.103453022384
2,Sample_SR_0-5cm_timezero,415.106765706041
32,Sample_SR_0-5cm_timezero,415.116511400989
41,Sample_SR_0-5cm_timezero,415.124556813277
71,Sample_SR_0-5cm_timezero,415.13986083556
51,Sample_SR_0-5cm_timezero,415.161019447091
24,Sample_SR_0-5cm_timezero,415.176289189507
48,Sample_SR_0-5cm_timezero,415.197411382603
17,Sample_SR_0-5cm_timezero,415.210424896448
40,Sample_SR_0-5cm_timezero,415.233726941553
33,Sample_SR_0-5cm_timezero,415.270141532088
40,Sample_SR_0-5cm_timezero,416.062356482053
44,Sample_SR_0-5cm_timezero,416.08348455554
54,Sample_SR_0-5cm_timezero,416.098719588768
16,Sample_SR_0-5cm_timezero,416.111738256796
53,Sample_SR_0-5cm_timezero,416.156256924514
53,Sample_SR_0-5cm_timezero,416.192625117782
2,Sample_SR_0-5cm_timezero,416.247548621072
27,Sample_SR_0-5cm_timezero,417.010001906416
10,Sample_SR_0-5cm_timezero,417.022982452695
24,Sample_SR_0-5cm_timezero,417.031140490467
25,Sample_SR_0-5cm_timezero,417.046296665083
19,Sample_SR_0-5cm_timezero,417.059385759153
24,Sample_SR_0-5cm_timezero,417.067446883916
26,Sample_SR_0-5cm_timezero,417.08267792532
1,Sample_SR_0-5cm_timezero,417.085875150404
17,Sample_SR_0-5cm_timezero,417.095738519783
35,Sample_SR_0-5cm_timezero,417.103809134711
87,Sample_SR_0-5cm_timezero,417.119104465007
1,Sample_SR_0-5cm_timezero,417.122192819449
23,Sample_SR_0-5cm_timezero,417.13219032417
59,Sample_SR_0-5cm_timezero,417.140262335443
52,Sample_SR_0-5cm_timezero,417.155530031845
18,Sample_SR_0-5cm_timezero,417.168580520288
61,Sample_SR_0-5cm_timezero,417.176616385993
1,Sample_SR_0-5cm_timezero,417.187194714086
34,Sample_SR_0-5cm_timezero,417.191843233527
33,Sample_SR_0-5cm_timezero,417.204917812556
17,Sample_SR_0-5cm_timezero,417.212931970006
44,Sample_SR_0-5cm_timezero,417.249397334783
8,Sample_SR_0-5cm_timezero,417.260648133685
7,Sample_SR_0-5cm_timezero,417.322115337499
14,Sample_SR_0-5cm_timezero,418.041679223957
54,Sample_SR_0-5cm_timezero,418.077975839073
1,Sample_SR_0-5cm_timezero,418.090674159871
23,Sample_SR_0-5cm_timezero,418.114422546478
6,Sample_SR_0-5cm_timezero,418.150827141429
1,Sample_SR_0-5cm_timezero,418.263206736658
49,Sample_SR_0-5cm_timezero,419.025605101307
55,Sample_SR_0-5cm_timezero,419.061980186652
8,Sample_SR_0-5cm_timezero,419.074963125624
20,Sample_SR_0-5cm_timezero,419.098314421124
19,Sample_SR_0-5cm_timezero,419.11138023864
14,Sample_SR_0-5cm_timezero,419.119421625515
92,Sample_SR_0-5cm_timezero,419.1347804351
45,Sample_SR_0-5cm_timezero,419.155894808354
44,Sample_SR_0-5cm_timezero,419.171195119289
47,Sample_SR_0-5cm_timezero,419.192274097873
59,Sample_SR_0-5cm_timezero,419.20752775089
33,Sample_SR_0-5cm_timezero,419.220581228285
20,Sample_SR_0-5cm_timezero,419.228616964572
11,Sample_SR_0-5cm_timezero,419.256927866486
2,Sample_SR_0-5cm_timezero,419.329741212877
30,Sample_SR_0-5cm_timezero,420.057289933874
31,Sample_SR_0-5cm_timezero,420.093593679899
36,Sample_SR_0-5cm_timezero,420.130061276499
32,Sample_SR_0-5cm_timezero,420.15115666445
33,Sample_SR_0-5cm_timezero,420.166440087294
41,Sample_SR_0-5cm_timezero,420.187565878355
51,Sample_SR_0-5cm_timezero,421.041281135708
25,Sample_SR_0-5cm_timezero,421.077719755656
25,Sample_SR_0-5cm_timezero,421.090686903128
95,Sample_SR_0-5cm_timezero,421.114051697618
38,Sample_SR_0-5cm_timezero,421.127066157549
12,Sample_SR_0-5cm_timezero,421.142358671598
1,Sample_SR_0-5cm_timezero,421.144729412586
101,Sample_SR_0-5cm_timezero,421.150426471156
1,Sample_SR_0-5cm_timezero,421.155229442601
34,Sample_SR_0-5cm_timezero,421.163486206531
10,Sample_SR_0-5cm_timezero,421.18686796537
5,Sample_SR_0-5cm_timezero,421.22656105843
25,Sample_SR_0-5cm_timezero,421.236247490902
16,Sample_SR_0-5cm_timezero,422.036471226935
48,Sample_SR_0-5cm_timezero,422.072890085379
14,Sample_SR_0-5cm_timezero,422.109355996498
1,Sample_SR_0-5cm_timezero,422.122226293466
23,Sample_SR_0-5cm_timezero,422.203208596738
1,Sample_SR_0-5cm_timezero,422.936433592194
33,Sample_SR_0-5cm_timezero,423.020592239088
67,Sample_SR_0-5cm_timezero,423.056928419659
52,Sample_SR_0-5cm_timezero,423.093247917515
12,Sample_SR_0-5cm_timezero,423.106184922835
104,Sample_SR_0-5cm_timezero,423.129686668805
31,Sample_SR_0-5cm_timezero,423.142744510371
1,Sample_SR_0-5cm_timezero,423.158167453667
47,Sample_SR_0-5cm_timezero,423.166115012819
24,Sample_SR_0-5cm_timezero,423.179141930395
69,Sample_SR_0-5cm_timezero,423.202446476669
21,Sample_SR_0-5cm_timezero,423.215454323753
35,Sample_SR_0-5cm_timezero,423.23880484426
15,Sample_SR_0-5cm_timezero,423.251866806404
8,Sample_SR_0-5cm_timezero,424.052242304688
30,Sample_SR_0-5cm_timezero,424.124987228092
20,Sample_SR_0-5cm_timezero,424.137977031376
12,Sample_SR_0-5cm_timezero,424.174380288434
48,Sample_SR_0-5cm_timezero,425.036200387286
8,Sample_SR_0-5cm_timezero,425.051354201282
93,Sample_SR_0-5cm_timezero,425.108939884958
32,Sample_SR_0-5cm_timezero,425.145391712216
21,Sample_SR_0-5cm_timezero,425.158403661825
73,Sample_SR_0-5cm_timezero,425.181736962551
38,Sample_SR_0-5cm_timezero,425.194761896875
35,Sample_SR_0-5cm_timezero,425.218061799483
24,Sample_SR_0-5cm_timezero,425.231162019567
22,Sample_SR_0-5cm_timezero,425.254547175682
1,Sample_SR_0-5cm_timezero,426.070576846565
11,Sample_SR_0-5cm_timezero,426.104280567232
64,Sample_SR_0-5cm_timezero,426.140591899722
12,Sample_SR_0-5cm_timezero,426.153569132973
55,Sample_SR_0-5cm_timezero,426.176993031445
2,Sample_SR_0-5cm_timezero,426.931401649004
22,Sample_SR_0-5cm_timezero,427.015472663276
33,Sample_SR_0-5cm_timezero,427.051892616886
79,Sample_SR_0-5cm_timezero,427.088206090493
65,Sample_SR_0-5cm_timezero,427.10347724269
16,Sample_SR_0-5cm_timezero,427.116556315432
76,Sample_SR_0-5cm_timezero,427.1246134501
16,Sample_SR_0-5cm_timezero,427.139908589044
12,Sample_SR_0-5cm_timezero,427.161078389121
11,Sample_SR_0-5cm_timezero,427.197437810839
57,Sample_SR_0-5cm_timezero,427.233770301337
27,Sample_SR_0-5cm_timezero,427.270180949694
43,Sample_SR_0-5cm_timezero,428.083469902823
55,Sample_SR_0-5cm_timezero,428.1562650352
17,Sample_SR_0-5cm_timezero,428.169262334312
40,Sample_SR_0-5cm_timezero,428.192599437999
37,Sample_SR_0-5cm_timezero,429.031088280295
44,Sample_SR_0-5cm_timezero,429.046363664328
30,Sample_SR_0-5cm_timezero,429.067545195445
5,Sample_SR_0-5cm_timezero,429.082860123492
11,Sample_SR_0-5cm_timezero,429.103967720891
7,Sample_SR_0-5cm_timezero,429.119203182727
49,Sample_SR_0-5cm_timezero,429.140279043368
58,Sample_SR_0-5cm_timezero,429.155492843169
26,Sample_SR_0-5cm_timezero,429.168575539567
59,Sample_SR_0-5cm_timezero,429.176619035329
49,Sample_SR_0-5cm_timezero,429.213054742793
17,Sample_SR_0-5cm_timezero,429.249468530283
26,Sample_SR_0-5cm_timezero,429.285765338906
18,Sample_SR_0-5cm_timezero,430.078055982488
40,Sample_SR_0-5cm_timezero,430.099132968803
13,Sample_SR_0-5cm_timezero,430.114309540103
33,Sample_SR_0-5cm_timezero,430.135473737129
16,Sample_SR_0-5cm_timezero,430.148503060965
4,Sample_SR_0-5cm_timezero,430.208374594535
27,Sample_SR_0-5cm_timezero,431.025667875209
23,Sample_SR_0-5cm_timezero,431.046811396876
37,Sample_SR_0-5cm_timezero,431.062053528991
35,Sample_SR_0-5cm_timezero,431.083162835591
70,Sample_SR_0-5cm_timezero,431.098377475003
36,Sample_SR_0-5cm_timezero,431.111409403936
45,Sample_SR_0-5cm_timezero,431.11946461638
37,Sample_SR_0-5cm_timezero,431.134718683033
1,Sample_SR_0-5cm_timezero,431.145493637878
43,Sample_SR_0-5cm_timezero,431.147800452791
63,Sample_SR_0-5cm_timezero,431.155872350502
67,Sample_SR_0-5cm_timezero,431.171171844022
39,Sample_SR_0-5cm_timezero,431.192328353073
25,Sample_SR_0-5cm_timezero,431.207578558731
56,Sample_SR_0-5cm_timezero,431.228683222463
32,Sample_SR_0-5cm_timezero,431.265088142162
1,Sample_SR_0-5cm_timezero,431.972115217528
14,Sample_SR_0-5cm_timezero,432.057328348115
57,Sample_SR_0-5cm_timezero,432.093638476992
53,Sample_SR_0-5cm_timezero,432.130043525106
4,Sample_SR_0-5cm_timezero,432.187645003838
2,Sample_SR_0-5cm_timezero,432.223987819884
38,Sample_SR_0-5cm_timezero,433.041308805372
19,Sample_SR_0-5cm_timezero,433.054275360278
32,Sample_SR_0-5cm_timezero,433.062422323116
71,Sample_SR_0-5cm_timezero,433.077666715439
26,Sample_SR_0-5cm_timezero,433.090665969237
33,Sample_SR_0-5cm_timezero,433.09875737703
36,Sample_SR_0-5cm_timezero,433.113982700249
21,Sample_SR_0-5cm_timezero,433.127023182376
11,Sample_SR_0-5cm_timezero,433.135066695743
62,Sample_SR_0-5cm_timezero,433.150387450659
30,Sample_SR_0-5cm_timezero,433.163481570791
50,Sample_SR_0-5cm_timezero,433.171540793064
42,Sample_SR_0-5cm_timezero,433.186843941329
38,Sample_SR_0-5cm_timezero,433.20797392705
2,Sample_SR_0-5cm_timezero,433.215098585051
37,Sample_SR_0-5cm_timezero,433.223213041587
14,Sample_SR_0-5cm_timezero,433.236261898828
30,Sample_SR_0-5cm_timezero,433.244309129942
16,Sample_SR_0-5cm_timezero,434.072986596326
44,Sample_SR_0-5cm_timezero,434.109319322711
2,Sample_SR_0-5cm_timezero,434.185527132656
3,Sample_SR_0-5cm_timezero,434.203276020475
27,Sample_SR_0-5cm_timezero,435.020454458207
60,Sample_SR_0-5cm_timezero,435.056912949973
55,Sample_SR_0-5cm_timezero,435.093334579532
30,Sample_SR_0-5cm_timezero,435.106320423811
44,Sample_SR_0-5cm_timezero,435.129641554574
19,Sample_SR_0-5cm_timezero,435.142666901163
27,Sample_SR_0-5cm_timezero,435.166004536306
51,Sample_SR_0-5cm_timezero,435.17909261697
69,Sample_SR_0-5cm_timezero,435.202465096326
3,Sample_SR_0-5cm_timezero,435.237855222243
4,Sample_SR_0-5cm_timezero,435.288189648403
27,Sample_SR_0-5cm_timezero,436.05216914726
18,Sample_SR_0-5cm_timezero,436.088612671066
7,Sample_SR_0-5cm_timezero,436.125060656604
17,Sample_SR_0-5cm_timezero,436.174320781008
13,Sample_SR_0-5cm_timezero,436.218821842049
2,Sample_SR_0-5cm_timezero,436.273864753492
47,Sample_SR_0-5cm_timezero,437.036161883034
31,Sample_SR_0-5cm_timezero,437.072488543817
46,Sample_SR_0-5cm_timezero,437.108903285686
24,Sample_SR_0-5cm_timezero,437.121951167422
59,Sample_SR_0-5cm_timezero,437.145367487193
4,Sample_SR_0-5cm_timezero,437.173791199051
71,Sample_SR_0-5cm_timezero,437.181738437391
39,Sample_SR_0-5cm_timezero,437.194767174886
55,Sample_SR_0-5cm_timezero,437.218078943278
30,Sample_SR_0-5cm_timezero,437.231124667775
2,Sample_SR_0-5cm_timezero,437.242348725819
25,Sample_SR_0-5cm_timezero,438.067872378109
57,Sample_SR_0-5cm_timezero,438.104190374945
5,Sample_SR_0-5cm_timezero,438.117144896067
30,Sample_SR_0-5cm_timezero,438.140551416573
28,Sample_SR_0-5cm_timezero,438.153597093421
10,Sample_SR_0-5cm_timezero,438.161716347783
10,Sample_SR_0-5cm_timezero,438.190049974791
20,Sample_SR_0-5cm_timezero,439.015401640305
1,Sample_SR_0-5cm_timezero,439.041303471303
27,Sample_SR_0-5cm_timezero,439.051763733478
13,Sample_SR_0-5cm_timezero,439.067035800995
73,Sample_SR_0-5cm_timezero,439.088203821804
52,Sample_SR_0-5cm_timezero,439.1246440156
39,Sample_SR_0-5cm_timezero,439.137611867291
72,Sample_SR_0-5cm_timezero,439.160975432272
38,Sample_SR_0-5cm_timezero,439.173999307219
11,Sample_SR_0-5cm_timezero,439.189294324128
65,Sample_SR_0-5cm_timezero,439.197338497599
1,Sample_SR_0-5cm_timezero,439.210068010485
1,Sample_SR_0-5cm_timezero,439.21196693562
1,Sample_SR_0-5cm_timezero,439.257880696059
2,Sample_SR_0-5cm_timezero,439.269151302727
3,Sample_SR_0-5cm_timezero,439.321763423327
43,Sample_SR_0-5cm_timezero,440.083456364809
1,Sample_SR_0-5cm_timezero,440.086119746538
8,Sample_SR_0-5cm_timezero,440.096449153752
45,Sample_SR_0-5cm_timezero,440.119825197773
9,Sample_SR_0-5cm_timezero,440.132839114844
15,Sample_SR_0-5cm_timezero,440.15629535878
3,Sample_SR_0-5cm_timezero,440.947061505148
17,Sample_SR_0-5cm_timezero,441.031014594501
13,Sample_SR_0-5cm_timezero,441.046274894902
9,Sample_SR_0-5cm_timezero,441.059392472837
43,Sample_SR_0-5cm_timezero,441.067450764365
18,Sample_SR_0-5cm_timezero,441.082803873473
44,Sample_SR_0-5cm_timezero,441.103906591304
11,Sample_SR_0-5cm_timezero,441.119205701457
76,Sample_SR_0-5cm_timezero,441.140249194304
52,Sample_SR_0-5cm_timezero,441.155491876429
28,Sample_SR_0-5cm_timezero,441.16856893862
37,Sample_SR_0-5cm_timezero,441.176574753622
25,Sample_SR_0-5cm_timezero,441.189650480866
4,Sample_SR_0-5cm_timezero,441.209009138872
71,Sample_SR_0-5cm_timezero,441.21302659023
16,Sample_SR_0-5cm_timezero,441.262458303732
1,Sample_SR_0-5cm_timezero,441.264775549865
16,Sample_SR_0-5cm_timezero,441.285842243683
8,Sample_SR_0-5cm_timezero,442.078080232851
42,Sample_SR_0-5cm_timezero,442.099146543097
4,Sample_SR_0-5cm_timezero,442.112033189279
30,Sample_SR_0-5cm_timezero,442.135467540953
20,Sample_SR_0-5cm_timezero,442.148502167942
22,Sample_SR_0-5cm_timezero,442.184903577802
3,Sample_SR_0-5cm_timezero,442.208446115892
1,Sample_SR_0-5cm_timezero,442.265618556585
24,Sample_SR_0-5cm_timezero,443.025589365996
1,Sample_SR_0-5cm_timezero,443.038559321918
18,Sample_SR_0-5cm_timezero,443.046676429769
12,Sample_SR_0-5cm_timezero,443.061929966389
10,Sample_SR_0-5cm_timezero,443.074985367268
38,Sample_SR_0-5cm_timezero,443.08308168292
3,Sample_SR_0-5cm_timezero,443.092711755548
57,Sample_SR_0-5cm_timezero,443.098410320178
39,Sample_SR_0-5cm_timezero,443.119561389086
13,Sample_SR_0-5cm_timezero,443.134843013609
1,Sample_SR_0-5cm_timezero,443.137972094437
56,Sample_SR_0-5cm_timezero,443.155931686591
52,Sample_SR_0-5cm_timezero,443.171139000154
22,Sample_SR_0-5cm_timezero,443.18422722348
54,Sample_SR_0-5cm_timezero,443.192258911534
40,Sample_SR_0-5cm_timezero,443.207519378375
56,Sample_SR_0-5cm_timezero,443.228644682465
25,Sample_SR_0-5cm_timezero,443.243916088807
41,Sample_SR_0-5cm_timezero,443.265092463053
12,Sample_SR_0-5cm_timezero,443.301507078906
23,Sample_SR_0-5cm_timezero,444.057288446626
3,Sample_SR_0-5cm_timezero,444.093776147266
53,Sample_SR_0-5cm_timezero,444.114761478691
13,Sample_SR_0-5cm_timezero,444.151086034761
29,Sample_SR_0-5cm_timezero,444.223949203694
29,Sample_SR_0-5cm_timezero,445.026006717216
31,Sample_SR_0-5cm_timezero,445.041312216313
16,Sample_SR_0-5cm_timezero,445.054278304353
37,Sample_SR_0-5cm_timezero,445.062403085597
66,Sample_SR_0-5cm_timezero,445.077638188492
25,Sample_SR_0-5cm_timezero,445.090656181276
31,Sample_SR_0-5cm_timezero,445.098720417387
5,Sample_SR_0-5cm_timezero,445.108328127932
23,Sample_SR_0-5cm_timezero,445.113962238682
16,Sample_SR_0-5cm_timezero,445.127024605767
27,Sample_SR_0-5cm_timezero,445.135098096819
58,Sample_SR_0-5cm_timezero,445.150396682113
55,Sample_SR_0-5cm_timezero,445.171570324843
23,Sample_SR_0-5cm_timezero,445.207992394848
22,Sample_SR_0-5cm_timezero,445.223235642272
56,Sample_SR_0-5cm_timezero,445.244327801301
22,Sample_SR_0-5cm_timezero,445.280673480667
35,Sample_SR_0-5cm_timezero,446.072866046527
45,Sample_SR_0-5cm_timezero,446.109254999413
11,Sample_SR_0-5cm_timezero,446.166716469627
24,Sample_SR_0-5cm_timezero,446.203163761128
6,Sample_SR_0-5cm_timezero,446.239493261668
20,Sample_SR_0-5cm_timezero,447.020503210597
15,Sample_SR_0-5cm_timezero,447.056811746393
9,Sample_SR_0-5cm_timezero,447.069819382879
19,Sample_SR_0-5cm_timezero,447.077962518708
40,Sample_SR_0-5cm_timezero,447.093262212479
36,Sample_SR_0-5cm_timezero,447.106329438951
50,Sample_SR_0-5cm_timezero,447.114419464507
48,Sample_SR_0-5cm_timezero,447.129733744956
3,Sample_SR_0-5cm_timezero,447.134397486911
63,Sample_SR_0-5cm_timezero,447.150822575695
52,Sample_SR_0-5cm_timezero,447.166101705876
28,Sample_SR_0-5cm_timezero,447.179138929057
31,Sample_SR_0-5cm_timezero,447.187229980499
20,Sample_SR_0-5cm_timezero,447.202393299923
39,Sample_SR_0-5cm_timezero,447.21548081693
27,Sample_SR_0-5cm_timezero,447.223534994341
38,Sample_SR_0-5cm_timezero,447.238810828529
7,Sample_SR_0-5cm_timezero,447.260066168636
2,Sample_SR_0-5cm_timezero,447.332845093403
21,Sample_SR_0-5cm_timezero,448.052127726481
23,Sample_SR_0-5cm_timezero,448.088609171066
3,Sample_SR_0-5cm_timezero,448.125058294431
31,Sample_SR_0-5cm_timezero,448.146101158385
25,Sample_SR_0-5cm_timezero,448.161371935157
5,Sample_SR_0-5cm_timezero,448.255276980995
18,Sample_SR_0-5cm_timezero,449.036086644961
2,Sample_SR_0-5cm_timezero,449.04910145682
43,Sample_SR_0-5cm_timezero,449.072526187048
6,Sample_SR_0-5cm_timezero,449.085523142381
57,Sample_SR_0-5cm_timezero,449.108977886441
28,Sample_SR_0-5cm_timezero,449.122007110155
95,Sample_SR_0-5cm_timezero,449.14534353461
48,Sample_SR_0-5cm_timezero,449.158378397218
13,Sample_SR_0-5cm_timezero,449.17362142479
2,Sample_SR_0-5cm_timezero,449.176871390314
29,Sample_SR_0-5cm_timezero,449.181660600536
21,Sample_SR_0-5cm_timezero,449.194714747293
11,Sample_SR_0-5cm_timezero,449.218013252151
15,Sample_SR_0-5cm_timezero,449.231049283736
41,Sample_SR_0-5cm_timezero,450.067845326732
